target_id	length	eff_length	est_counts	tpm
NC_000962.3:1926202-1927137	936	748.136	2391	80.7787
NC_000962.3:c2150274-2149006	1269	1081.14	2224	51.9939
NC_000962.3:c4115894-4115157	738	550.156	1443	66.2947
NC_000962.3:4134726-4136048	1323	1135.14	2548	56.7348
NC_000962.3:2596334-2596780	447	259.867	355	34.5283
NC_000962.3:c1830073-1828865	1209	1021.14	6341	156.954
NC_000962.3:1857731-1858537	807	619.136	1029	42.0075
NC_000962.3:c1929880-1929131	750	562.156	3341.71	150.249
NC_000962.3:c1932654-1931497	1158	970.136	391	10.1869
NC_000962.3:c1021329-1020058	1272	1084.14	432	10.0716
NC_000962.3:c1933878-1932694	1185	997.136	226	5.72865
NC_000962.3:1934882-1936342	1461	1273.14	3759	74.6269
NC_000962.3:1830665-1833379	2715	2527.14	3187	31.8751
NC_000962.3:c888636-887137	1500	1312.14	963	18.5501
NC_000962.3:c4118052-4117258	795	607.136	2395	99.7051
NC_000962.3:c2594153-2592723	1431	1243.14	598	12.1585
NC_000962.3:902111-903694	1584	1396.14	11425	206.836
NC_000962.3:c910033-909611	423	236.265	187	20.0051
NC_000962.3:c4156729-4155740	990	802.136	5472	172.423
NC_000962.3:2140165-2140476	312	130.881	497	95.9793
NC_000962.3:c978756-978481	276	99.493	998	253.534
NC_000962.3:c4061889-4060648	1242	1054.14	258	6.18616
NC_000962.3:c2980818-2979691	1128	940.136	313	8.41495
NC_000962.3:2589697-2590521	825	637.136	61	2.41989
NC_000962.3:1016236-1016685	450	262.815	742	71.3596
NC_000962.3:c4195373-4193391	1983	1795.14	308	4.33662
NC_000962.3:4130357-4131712	1356	1168.14	4374	94.6419
NC_000962.3:1875304-1881684	6381	6193.14	8890	36.2818
NC_000962.3:946056-947315	1260	1072.14	230	5.42221
NC_000962.3:1874160-1875221	1062	874.136	1456	42.0998
NC_000962.3:4131739-4132392	654	466.156	978	53.028
NC_000962.3:1839168-1840583	1416	1228.14	4921	101.276
NC_000962.3:1267347-1268195	849	661.136	2985	114.117
NC_000962.3:c1266488-1265472	1017	829.136	642	19.5707
NC_000962.3:979362-980228	867	679.136	211	7.85278
NC_000962.3:1938838-1939602	765	577.156	3028	132.605
NC_000962.3:2069080-2069709	630	442.171	1447	82.7135
NC_000962.3:c4146891-4145614	1278	1090.14	2858	66.2643
NC_000962.3:c4192853-4192179	675	487.156	841	43.6341
NC_000962.3:c1264128-1262272	1857	1669.14	832	12.5988
NC_000962.3:903725-904819	1095	907.136	3471	96.712
NC_000962.3:c1826585-1825998	588	400.186	963	60.8223
NC_000962.3:912726-913502	777	589.156	3476	149.124
NC_000962.3:1014866-1015300	435	248.062	2235	227.728
NC_000962.3:c2146245-2145214	1032	844.136	3557	106.505
NC_000962.3:2651753-2651938	186	38.9931	110	71.3023
NC_000962.3:c886646-885837	810	622.136	473	19.2165
NC_000962.3:2590518-2591840	1323	1135.14	292	6.50179
NC_000962.3:910972-911739	768	580.156	3632	158.234
NC_000962.3:1852928-1853122	195	43.4662	8423	4897.94
NC_000962.3:2142521-2143675	1155	967.136	293.758	7.67716
NC_000962.3:2147662-2148954	1293	1105.14	4003	91.552
NC_000962.3:c2147633-2146245	1389	1201.14	3035	63.8652
NC_000962.3:4116002-4116379	378	192.53	433	56.8444
NC_000962.3:1073545-1073928	384	198.281	863	110.009
NC_000962.3:1941853-1942665	813	625.136	991	40.0679
NC_000962.3:c4143920-4142748	1173	985.136	1587	40.7173
NC_000962.3:1853606-1854388	783	595.136	8918	378.747
NC_000962.3:1277893-1278300	408	221.562	655.596	74.7891
NC_000962.3:c1021643-1021344	300	120.265	142	29.8432
NC_000962.3:1945641-1946420	780	592.136	815	34.7884
NC_000962.3:c2592726-2591848	879	691.136	196	7.16788
NC_000962.3:1022087-1023868	1782	1594.14	1369	21.7058
NC_000962.3:1074074-1074421	348	164.144	1189	183.086
NC_000962.3:2583435-2583779	345	161.365	29	4.54242
NC_000962.3:c1075114-1074440	675	487.156	895	46.4358
NC_000962.3:1003805-1003957	153	25.1604	68	68.3108
NC_000962.3:c1947419-1947030	390	204.058	111	13.7489
NC_000962.3:882760-883434	675	487.156	1912	99.2014
NC_000962.3:c1947643-1947416	228	63.8423	55	21.7747
NC_000962.3:1947861-1949345	1485	1297.14	968	18.862
NC_000962.3:1949342-1950589	1248	1060.14	518	12.35
NC_000962.3:1868723-1869925	1203	1015.14	612	15.2379
NC_000962.3:c4115157-4114474	684	496.156	2219	113.041
NC_000962.3:1951852-1953237	1386	1198.14	264	5.56924
NC_000962.3:c1955569-1954631	939	751.136	898	30.2173
NC_000962.3:983803-985530	1728	1540.14	1454	23.8618
NC_000962.3:1014681-1014860	180	36.3535	807	561.081
NC_000962.3:996524-997705	1182	994.136	1216	30.9162
NC_000962.3:2177087-2178949	1863	1675.14	31866	480.812
NC_000962.3:c1957245-1955692	1554	1366.14	1371	25.3654
NC_000962.3:1957677-1959233	1557	1369.14	3944	72.8096
NC_000962.3:c1964186-1962228	1959	1771.14	3477	49.6193
NC_000962.3:c1960487-1959855	633	445.171	1683	95.5554
NC_000962.3:1965657-1965941	285	107.131	9428	2224.35
NC_000962.3:c1961788-1961291	498	310.403	178	14.4941
NC_000962.3:941190-942467	1278	1090.14	527	12.2188
NC_000962.3:4163736-4164998	1263	1075.14	3821	89.828
NC_000962.3:1024684-1025184	501	313.383	2334	188.245
NC_000962.3:c4145614-4144913	702	514.156	2000	98.318
NC_000962.3:993853-995340	1488	1300.14	559	10.8673
NC_000962.3:1967705-1967917	213	54.0496	82	38.3459
NC_000962.3:c992596-989948	2649	2461.14	2199	22.5833
NC_000962.3:4156981-4158222	1242	1054.14	635	15.2256
NC_000962.3:c4148962-4148318	645	457.156	2122	117.322
NC_000962.3:c4047496-4046303	1194	1006.14	4186	105.158
NC_000962.3:4062527-4063249	723	535.156	1241	58.6124
NC_000962.3:c1971390-1970989	402	215.672	927	108.639
NC_000962.3:924951-925364	414	227.458	531	59.0054
NC_000962.3:c1083750-1082584	1167	979.136	1925	49.6919
NC_000962.3:c2187159-2186203	957	769.136	90	2.95759
NC_000962.3:1916698-1917759	1062	874.136	1528	44.1817
NC_000962.3:1081052-1081684	633	445.171	1129	64.1011
NC_000962.3:c901330-899732	1599	1411.14	1345	24.0908
NC_000962.3:c2159091-2158087	1005	817.136	667	20.6314
NC_000962.3:980225-980509	285	107.131	109	25.7164
NC_000962.3:1837075-1839171	2097	1909.14	9309	123.244
NC_000962.3:911736-912683	948	760.136	3167	105.306
NC_000962.3:1216469-1219030	2562	2374.14	2762	29.4047
NC_000962.3:1804853-1805656	804	616.136	3291	135.005
NC_000962.3:2588838-2589710	873	685.136	79	2.91439
NC_000962.3:c4193245-4192850	396	209.857	1099	132.364
NC_000962.3:c921613-921191	423	236.265	23	2.46052
NC_000962.3:c2738247-2737117	1131	943.136	1026	27.4961
NC_000962.3:4058698-4059885	1188	1000.14	2097	52.9953
NC_000962.3:c4139755-4138202	1554	1366.14	1785	33.025
NC_000962.3:c2575019-2574096	924	736.136	1446	49.6487
NC_000962.3:1812359-1813171	813	625.136	20977	848.138
NC_000962.3:1813171-1814577	1407	1219.14	27987	580.233
NC_000962.3:1809443-1810150	708	520.156	1910	92.8107
NC_000962.3:4091841-4092878	1038	850.136	1764	52.4455
NC_000962.3:c2697714-2696644	1071	883.136	1982	56.7249
NC_000962.3:c2683142-2682015	1128	940.136	4146	111.465
NC_000962.3:c2696647-2695796	852	664.136	2333	88.7883
NC_000962.3:2680765-2682018	1254	1066.14	2454	58.1782
NC_000962.3:2690072-2692075	2004	1816.14	7391	102.862
NC_000962.3:c2695799-2694981	819	631.136	1253	50.1795
NC_000962.3:c4160500-4159889	612	424.186	2104	125.368
NC_000962.3:c1082584-1081775	810	622.136	852	34.614
NC_000962.3:c1971991-1971380	612	424.186	1469	87.5314
NC_000962.3:c1979567-1977969	1599	1411.14	1099	19.6846
NC_000962.3:4070514-4071239	726	538.156	748	35.1311
NC_000962.3:4119795-4120955	1161	973.136	9042	234.849
NC_000962.3:c4168128-4166821	1308	1120.14	6833	154.184
NC_000962.3:c1977885-1977328	558	370.211	713	48.6786
NC_000962.3:4133516-4134592	1077	889.136	2053	58.3605
NC_000962.3:c4079749-4078520	1230	1042.14	102	2.47385
NC_000962.3:c1992577-1989833	2745	2557.14	776	7.67019
NC_000962.3:c2181217-2180450	768	580.156	554	24.1359
NC_000962.3:2026790-2027971	1182	994.136	8011	203.676
NC_000962.3:c4185890-4184526	1365	1177.14	3149	67.6152
NC_000962.3:c1109171-1108578	594	406.186	482	29.993
NC_000962.3:1220574-1221854	1281	1093.14	5307	122.708
NC_000962.3:1221959-1222786	828	640.136	66999	2645.42
NC_000962.3:2058256-2058960	705	517.156	3249	158.791
NC_000962.3:1109272-1110192	921	733.136	3845	132.559
NC_000962.3:c2007766-2007020	747	559.156	523	23.6411
NC_000962.3:2017740-2019260	1521	1333.14	12690	240.594
NC_000962.3:963390-963872	483	295.503	1060	90.6654
NC_000962.3:c1108504-1108172	333	150.239	460	77.3878
NC_000962.3:c4069054-4067957	1098	910.136	812	22.5501
NC_000962.3:895820-898084	2265	2077.14	5647	68.7149
NC_000962.3:2097961-2099694	1734	1546.14	4620	75.5253
NC_000962.3:c4166731-4164995	1737	1549.14	2375	38.75
NC_000962.3:1102542-1105109	2568	2380.14	1910	20.2829
NC_000962.3:1101803-1102549	747	559.156	336	15.1881
NC_000962.3:2007832-2009172	1341	1153.14	1390	30.4672
NC_000962.3:c930485-927837	2649	2461.14	3663	37.6183
NC_000962.3:c2096168-2095218	951	763.136	3083	102.11
NC_000962.3:2573015-2573707	693	505.156	744	37.2259
NC_000962.3:c921133-920741	393	206.941	120	14.6566
NC_000962.3:1100460-1101005	546	358.235	6263	441.888
NC_000962.3:c2186188-2184959	1230	1042.14	381	9.24057
NC_000962.3:c917646-916477	1170	982.136	41419	1065.92
NC_000962.3:1114748-1115749	1002	814.136	1865	57.9002
NC_000962.3:4186634-4187695	1062	874.136	795	22.9872
NC_000962.3:925361-927610	2250	2062.14	1354	16.5958
NC_000962.3:2191027-2192097	1071	883.136	246	7.04053
NC_000962.3:1112384-1113460	1077	889.136	5165	146.825
NC_000962.3:c2184957-2183866	1092	904.136	2007	56.1063
NC_000962.3:906423-907292	870	682.136	1061	39.3136
NC_000962.3:c4063904-4063254	651	463.156	2451	133.756
NC_000962.3:1111612-1112223	612	424.186	1730	103.083
NC_000962.3:c2156592-2156149	444	256.91	268	26.3665
NC_000962.3:1110269-1111549	1281	1093.14	5611	129.737
NC_000962.3:1069883-1071262	1380	1192.14	2899	61.4639
NC_000962.3:1066078-1067445	1368	1180.14	3021	64.7018
NC_000962.3:c4064872-4063901	972	784.136	304	9.79896
NC_000962.3:1065127-1066038	912	724.136	7965	278.012
NC_000962.3:c1051459-1050593	867	679.136	1381	51.3967
NC_000962.3:2171623-2172486	864	676.136	788	29.4571
NC_000962.3:934720-935490	771	583.156	695	30.123
NC_000962.3:4195440-4195802	363	178.301	558	79.1003
NC_000962.3:c1064962-1064114	849	661.136	152	5.811
NC_000962.3:c2623752-2622457	1296	1108.14	2056	46.8952
NC_000962.3:c2233637-2233296	342	158.56	202	32.2
NC_000962.3:c960151-958523	1629	1441.14	3327	58.3507
NC_000962.3:1063140-1064051	912	724.136	4382	152.95
NC_000962.3:2000614-2002470	1857	1669.14	5742	86.95
NC_000962.3:2188496-2191015	2520	2332.14	868	9.40728
NC_000962.3:1061964-1063127	1164	976.136	6133	158.804
NC_000962.3:c2183239-2182460	780	592.136	172	7.34184
NC_000962.3:2053443-2054147	705	517.156	2383	116.466
NC_000962.3:2005161-2006447	1287	1099.14	2467	56.7304
NC_000962.3:c1825887-1824430	1458	1270.14	2160	42.9835
NC_000962.3:2030694-2030978	285	107.131	5738.43	1353.87
NC_000962.3:1239416-1239613	198	45.2434	64	35.7539
NC_000962.3:2035483-2036703	1221	1033.14	16861	412.5
NC_000962.3:1853184-1853573	390	204.058	13200	1635
NC_000962.3:c1269958-1269152	807	619.136	2811	114.755
NC_000962.3:893318-894619	1302	1114.14	1070	24.2741
NC_000962.3:1869922-1870845	924	736.136	292	10.0259
NC_000962.3:c4038050-4036731	1320	1132.14	2538	56.6619
NC_000962.3:2039453-2041420	1968	1780.14	1506	21.3831
NC_000962.3:c989861-988740	1122	934.136	3487	94.3495
NC_000962.3:1842451-1842891	441	253.944	916	91.1707
NC_000962.3:c4105457-4104531	927	739.136	396	13.5416
NC_000962.3:c2703248-2701287	1962	1774.14	1883	26.8263
NC_000962.3:890388-891482	1095	907.136	680.052	18.9482
NC_000962.3:c996295-995318	978	790.136	410	13.1154
NC_000962.3:1852273-1852878	606	418.186	30679	1854.26
NC_000962.3:997782-999299	1518	1330.14	337	6.40371
NC_000962.3:c4104475-4103675	801	613.136	537	22.1368
NC_000962.3:c2055359-2054157	1203	1015.14	1137	28.3096
NC_000962.3:2192094-2192609	516	328.372	219	16.8568
NC_000962.3:1979621-1981003	1383	1195.14	7433	157.197
NC_000962.3:1239610-1239984	375	189.639	181	24.124
NC_000962.3:2042001-2043272	1272	1084.14	116	2.70441
NC_000962.3:c4140242-4139805	438	251.028	695	69.9777
NC_000962.3:1815253-1815693	441	253.944	2101	209.115
NC_000962.3:1817615-1818517	903	715.136	2359	83.3753
NC_000962.3:c1821693-1819963	1731	1543.14	437	7.15773
NC_000962.3:c2152395-2151433	963	775.136	2323	75.7477
NC_000962.3:c2170612-2167649	2964	2776.14	5178	47.1432
NC_000962.3:2687128-2687973	846	658.136	15395	591.237
NC_000962.3:c1824400-1823360	1041	853.136	558	16.5316
NC_000962.3:2705762-2706736	975	787.136	271.042	8.70331
NC_000962.3:c1823273-1821690	1584	1396.14	658	11.9123
NC_000962.3:c2701290-2700535	756	568.156	1266	56.3202
NC_000962.3:2692799-2693884	1086	898.136	6819	191.901
NC_000962.3:1888026-1891079	3054	2866.14	3763	33.1845
NC_000962.3:c4144916-4143951	966	778.136	3115	101.181
NC_000962.3:1886512-1888020	1509	1321.14	1803	34.4942
NC_000962.3:1806181-1807263	1083	895.136	2090	59.014
NC_000962.3:1881704-1886512	4809	4621.14	6167	33.7305
NC_000962.3:c1893562-1892270	1293	1105.14	730	16.6957
NC_000962.3:1802664-1803284	621	433.186	1747	101.933
NC_000962.3:2099694-2100329	636	448.171	611	34.4584
NC_000962.3:c568967-567921	1047	859.136	3512	103.321
NC_000962.3:c2725477-2724230	1248	1060.14	4816	114.821
NC_000962.3:2048072-2048371	300	120.265	210	44.1343
NC_000962.3:4137206-4138138	933	745.136	2182	74.0146
NC_000962.3:c4080560-4079925	636	448.171	986	55.6072
NC_000962.3:2043384-2044775	1392	1204.14	711	14.9242
NC_000962.3:2036700-2038532	1833	1645.14	13908	213.679
NC_000962.3:c1984775-1981614	3162	2974.14	3383	28.7501
NC_000962.3:2059595-2061058	1464	1276.14	1356	26.8572
NC_000962.3:c1026816-1025497	1320	1132.14	1388	30.9877
NC_000962.3:c948468-947641	828	640.136	615	24.2829
NC_000962.3:c4082721-4081516	1206	1018.14	948	23.5343
NC_000962.3:939388-940392	1005	817.136	306	9.4651
NC_000962.3:2051282-2052688	1407	1219.14	1204	24.9616
NC_000962.3:1993153-1994661	1509	1321.14	1419	27.1477
NC_000962.3:1027104-1027685	582	394.186	630	40.3959
NC_000962.3:4200421-4201326	906	718.136	889	31.2891
NC_000962.3:1048412-1050346	1935	1747.14	8048	116.429
NC_000962.3:c975937-974291	1647	1459.14	4508	78.0883
NC_000962.3:1027685-1029337	1653	1465.14	7496	129.315
NC_000962.3:1804039-1804851	813	625.136	3908	158.008
NC_000962.3:c1031864-1030578	1287	1099.14	444	10.2101
NC_000962.3:c1034631-1033840	792	604.136	690	28.8677
NC_000962.3:c4042940-4041423	1518	1330.14	1480	28.1231
NC_000962.3:1273355-1274767	1413	1225.14	544	11.2231
NC_000962.3:4111346-4112329	984	796.136	625	19.8422
NC_000962.3:c4137114-4136122	993	805.136	4860	152.569
NC_000962.3:4158227-4158922	696	508.156	489	24.3226
NC_000962.3:1036028-1037002	975	787.136	1443	46.3356
NC_000962.3:c4199705-4199247	459	271.682	502	46.7027
NC_000962.3:4125439-4126479	1041	853.136	3639	107.811
NC_000962.3:c4129691-4129323	369	183.996	1175	161.409
NC_000962.3:c2195347-2194970	378	192.53	262	34.3954
NC_000962.3:c2194973-2194644	330	147.422	606	103.898
NC_000962.3:c4110481-4109783	699	511.156	671	33.1793
NC_000962.3:c937317-936457	861	673.136	769	28.875
NC_000962.3:938112-939404	1293	1105.14	4181	95.623
NC_000962.3:c978203-976872	1332	1144.14	2667	58.9174
NC_000962.3:c4096939-4096139	801	613.136	518	21.3536
NC_000962.3:c4096115-4095540	576	388.199	249	16.2123
NC_000962.3:4082807-4084456	1650	1462.14	5358	92.6217
NC_000962.3:2192606-2193667	1062	874.136	750	21.686
NC_000962.3:2193664-2194434	771	583.156	2719	117.848
NC_000962.3:c4128725-4127295	1431	1243.14	2860	58.1494
NC_000962.3:4110827-4111345	519	331.339	1252	95.5058
NC_000962.3:c4097994-4096936	1059	871.136	816	23.6757
NC_000962.3:2032240-2033751	1512	1324.14	8517	162.574
NC_000962.3:1054247-1055008	762	574.156	1466	64.536
NC_000962.3:2230011-2230610	600	412.186	423	25.9385
NC_000962.3:970505-972457	1953	1765.14	8115	116.201
NC_000962.3:2160463-2161566	1104	916.136	3310	91.32
NC_000962.3:c1002415-1000808	1608	1420.14	2823	50.2434
NC_000962.3:2150364-2150768	405	218.607	527	60.932
NC_000962.3:1043299-1044315	1017	829.136	7016	213.876
NC_000962.3:1871363-1872559	1197	1009.14	1641	41.1014
NC_000962.3:c2157987-2157382	606	418.186	2269	137.14
NC_000962.3:c2657703-2656408	1296	1108.14	10099	230.347
NC_000962.3:2109544-2110584	1041	853.136	1577	46.7209
NC_000962.3:2125904-2127967	2064	1876.14	2358	31.7671
NC_000962.3:2104985-2105770	786	598.136	1998	84.4293
NC_000962.3:1011731-1014124	2394	2206.14	3811	43.6621
NC_000962.3:1918746-1919669	924	736.136	3708	127.315
NC_000962.3:2698529-2700457	1929	1741.14	2505	36.3641
NC_000962.3:c2694964-2693909	1056	868.136	2433	70.8357
NC_000962.3:1913602-1914876	1275	1087.14	1876	43.6161
NC_000962.3:c1912081-1911401	681	493.156	228	11.6855
NC_000962.3:4073634-4075409	1776	1588.14	516	8.21221
NC_000962.3:2710075-2710335	261	87.3132	579	167.609
NC_000962.3:c1912920-1912153	768	580.156	318	13.8542
NC_000962.3:1905250-1906242	993	805.136	1919	60.2426
NC_000962.3:2704697-2705518	822	634.136	159	6.33742
NC_000962.3:1907594-1910593	3000	2812.14	9031	81.1704
NC_000962.3:1903299-1904420	1122	934.136	5108	138.21
NC_000962.3:1902397-1903299	903	715.136	6636	234.539
NC_000962.3:c2716314-2715472	843	655.136	1579	60.9184
NC_000962.3:c1899916-1899260	657	469.156	58	3.1247
NC_000962.3:1896475-1896867	393	206.941	83	10.1375
NC_000962.3:c1898207-1896876	1332	1144.14	1639	36.2076
NC_000962.3:2101022-2101648	627	439.186	557	32.0557
NC_000962.3:4178285-4180615	2331	2143.14	3055	36.0296
NC_000962.3:c2104823-2104146	678	490.156	2082	107.36
NC_000962.3:c967733-967344	390	204.058	3693	457.428
NC_000962.3:2097647-2097961	315	133.572	351	66.4188
NC_000962.3:4071236-4071580	345	161.365	432	67.6664
NC_000962.3:c4062198-4061899	300	120.265	26	5.46425
NC_000962.3:c2093698-2092259	1440	1252.14	5832	117.724
NC_000962.3:c2740361-2740047	315	133.572	2066	390.944
NC_000962.3:2075877-2078702	2826	2638.14	12193	116.818
NC_000962.3:2071952-2072356	405	218.607	2227	257.487
NC_000962.3:c2111361-2110591	771	583.156	6674	289.267
NC_000962.3:2105773-2106567	795	607.136	670	27.8925
NC_000962.3:967898-968305	408	221.562	2180	248.69
NC_000962.3:c2046842-2044923	1920	1732.14	1927	28.1189
NC_000962.3:2106574-2107683	1110	922.136	1607	44.0473
NC_000962.3:2096877-2097299	423	236.265	683	73.0667
NC_000962.3:c2104107-2103184	924	736.136	1718	58.9879
NC_000962.3:c2079789-2078929	861	673.136	1058	39.7265
NC_000962.3:2074841-2075518	678	490.156	4105	211.679
NC_000962.3:2109165-2109470	306	125.552	309	62.2063
NC_000962.3:c970244-968424	1821	1633.14	11199	173.323
NC_000962.3:c2087652-2087257	396	209.857	477	57.4503
NC_000962.3:2740709-2742184	1476	1288.14	4251.82	83.4278
NC_000962.3:c2087912-2087649	264	89.6392	145	40.8854
NC_000962.3:c2089518-2087971	1548	1360.14	1097	20.3855
NC_000962.3:c2123151-2121907	1245	1057.14	175068	4185.76
NC_000962.3:c2095188-2093731	1458	1270.14	5121	101.907
NC_000962.3:1044317-1045222	906	718.136	2680	94.3248
NC_000962.3:c2131857-2130541	1317	1129.14	5556	124.37
NC_000962.3:c2134261-2133731	531	343.294	19999	1472.45
NC_000962.3:2128022-2129374	1353	1165.14	628	13.6233
NC_000962.3:c2132329-2131907	423	236.265	1863	199.302
NC_000962.3:c966261-965983	279	102.042	1738	430.497
NC_000962.3:c4196506-4196171	336	153.043	122	20.1486
NC_000962.3:4172955-4174763	1809	1621.14	4839	75.4457
NC_000962.3:4057733-4058701	969	781.136	1959	63.3878
NC_000962.3:4181758-4182834	1077	889.136	477	13.5596
NC_000962.3:c967347-966265	1083	895.136	5443	153.691
NC_000962.3:c4192179-4190833	1347	1159.14	1915	41.7573
NC_000962.3:c2133203-2132370	834	646.136	2689	105.188
NC_000962.3:c954920-953727	1194	1006.14	898	22.5589
NC_000962.3:2123174-2123611	438	251.028	61	6.14193
NC_000962.3:4187699-4189288	1590	1402.14	1375	24.7862
NC_000962.3:c2120695-2119460	1236	1048.14	15788	380.722
NC_000962.3:1272423-1273334	912	724.136	243	8.48172
NC_000962.3:4171421-4172614	1194	1006.14	4338	108.976
NC_000962.3:4069175-4070470	1296	1108.14	1004	22.9002
NC_000962.3:4076984-4077730	747	559.156	44	1.98892
NC_000962.3:1919683-1921446	1764	1576.14	4352	69.79
NC_000962.3:c2112966-2112106	861	673.136	343	12.8792
NC_000962.3:c4198597-4198205	393	206.941	3687	450.323
NC_000962.3:4118776-4119798	1023	835.136	7634	231.043
NC_000962.3:c2233299-2232739	561	373.211	535	36.2324
NC_000962.3:1718726-1719970	1245	1057.14	1099	26.2763
NC_000962.3:c2225832-2225413	420	233.304	728	78.8691
NC_000962.3:1243707-1245107	1401	1213.14	7361	153.365
NC_000962.3:c2223164-2221719	1446	1258.14	3530	70.9161
NC_000962.3:1245129-1246151	1023	835.136	3404	103.022
NC_000962.3:c2010555-2009995	561	373.211	720	48.7614
NC_000962.3:2025301-2026398	1098	910.136	1176.36	32.6687
NC_000962.3:c2014479-2012686	1794	1606.14	1986	31.2532
NC_000962.3:c4049980-4049138	843	655.136	3695	142.554
NC_000962.3:4091233-4091517	285	107.131	105	24.7726
NC_000962.3:c878440-876818	1623	1435.14	2714	47.7986
NC_000962.3:4088781-4091096	2316	2128.14	932	11.0692
NC_000962.3:1254555-1256135	1581	1393.14	13492	244.783
NC_000962.3:2024828-2025031	204	48.8749	218	112.738
NC_000962.3:c4048747-4048181	567	379.199	2352	156.772
NC_000962.3:c2670269-2667255	3015	2827.14	11107	99.2998
NC_000962.3:c2017476-2015302	2175	1987.14	2348	29.8654
NC_000962.3:c1088496-1087348	1149	961.136	1326	34.8704
NC_000962.3:879340-881040	1701	1513.14	1281	21.3978
NC_000962.3:2688010-2689941	1932	1744.14	15172	219.867
NC_000962.3:2565327-2566550	1224	1036.14	408	9.95271
NC_000962.3:1309005-1309331	327	144.606	7769	1357.92
NC_000962.3:2759779-2760687	909	721.136	290	10.1643
NC_000962.3:c1370825-1370292	534	346.283	784	57.2247
NC_000962.3:1803294-1804031	738	550.156	2303	105.805
NC_000962.3:c2082587-2080701	1887	1699.14	2781	41.3686
NC_000962.3:2033729-2035486	1758	1570.14	15811	254.519
NC_000962.3:2056521-2057423	903	715.136	670	23.6801
NC_000962.3:2187384-2188493	1110	922.136	226	6.19457
NC_000962.3:930953-931597	645	457.156	960	53.0768
NC_000962.3:c2730560-2729115	1446	1258.14	908	18.2413
NC_000962.3:921970-922875	906	718.136	1148	40.4048
NC_000962.3:4170214-4171143	930	742.136	3863	131.565
NC_000962.3:1053765-1054241	477	289.533	103	8.99162
NC_000962.3:c1053736-1052696	1041	853.136	88	2.60713
NC_000962.3:1292798-1293403	606	418.186	2064	124.749
NC_000962.3:c2732749-2730557	2193	2005.14	1229	15.492
NC_000962.3:c2750225-2747595	2631	2443.14	4536	46.9271
NC_000962.3:c2144882-2144451	432	245.136	239	24.6427
NC_000962.3:c2751572-2750313	1260	1072.14	3018	71.1488
NC_000962.3:2026477-2026776	300	120.265	267	56.1137
NC_000962.3:2107736-2108713	978	790.136	1607	51.4058
NC_000962.3:2019257-2023432	4176	3988.14	19832	125.688
NC_000962.3:1284992-1286287	1296	1108.14	1960	44.7055
NC_000962.3:2039159-2039350	192	41.8734	215	129.777
NC_000962.3:c2753623-2753018	606	418.186	894	54.0339
NC_000962.3:2734376-2734795	420	233.304	342	37.0512
NC_000962.3:c2024628-2023447	1182	994.136	811	20.6193
NC_000962.3:c2671603-2670269	1335	1147.14	3813	84.0137
NC_000962.3:c2144446-2143535	912	724.136	650.242	22.6962
NC_000962.3:c2746138-2745767	372	186.765	462	62.5236
NC_000962.3:c2173795-2172524	1272	1084.14	427	9.95502
NC_000962.3:c2740032-2739772	261	87.3132	3710	1073.97
NC_000962.3:2226244-2227920	1677	1489.14	1862	31.6041
NC_000962.3:c1085750-1083747	2004	1816.14	3704	51.5491
NC_000962.3:c2225188-2224220	969	781.136	3241	104.87
NC_000962.3:2677729-2678649	921	733.136	1587	54.713
NC_000962.3:2219754-2220800	1047	859.136	1311	38.569
NC_000962.3:1271156-1271908	753	565.156	1741	77.8625
NC_000962.3:2217659-2218036	378	192.53	50	6.56401
NC_000962.3:2217164-2217646	483	295.503	38	3.25027
NC_000962.3:2216592-2217167	576	388.199	45	2.92993
NC_000962.3:2215257-2216570	1314	1126.14	154	3.45643
NC_000962.3:2212855-2214126	1272	1084.14	99	2.30807
NC_000962.3:2211626-2212858	1233	1045.14	129	3.11971
NC_000962.3:2210601-2211629	1029	841.136	101	3.03496
NC_000962.3:2208507-2209322	816	628.136	85	3.42029
NC_000962.3:2207700-2208497	798	610.136	187	7.74663
NC_000962.3:1224385-1225260	876	688.136	2226	81.7615
NC_000962.3:c2205273-2204866	408	221.562	696	79.3983
NC_000962.3:14914-15612	699	511.156	2152	106.411
NC_000962.3:c1251404-1249932	1473	1285.14	3079	60.5562
NC_000962.3:c2204225-2203974	252	80.4475	28	8.79719
NC_000962.3:c2203977-2203681	297	117.627	142	30.5127
NC_000962.3:2726806-2727339	534	346.283	399	29.1233
NC_000962.3:c1254534-1253074	1461	1273.14	4482	88.9805
NC_000962.3:c1247052-1246144	909	721.136	1345	47.1415
NC_000962.3:2200938-2201249	312	130.881	173	33.4093
NC_000962.3:2200726-2200941	216	55.8852	305	137.943
NC_000962.3:c375711-372820	2892	2704.14	1574	14.7121
NC_000962.3:c2197960-2197508	453	265.753	629	59.8233
NC_000962.3:9914-10828	915	727.136	7851	272.902
NC_000962.3:c1235460-1234213	1248	1060.14	4981	118.755
NC_000962.3:c2648367-2647060	1308	1120.14	3737	84.3238
NC_000962.3:c1302681-1301755	927	739.136	4226	144.512
NC_000962.3:c2648912-2648364	549	361.235	2346	164.148
NC_000962.3:c1134568-1133921	648	460.156	940	51.6322
NC_000962.3:c1280846-1279998	849	661.136	662	25.3084
NC_000962.3:c2632075-2630537	1539	1351.14	982	18.3701
NC_000962.3:c2649974-2648916	1059	871.136	4661	135.236
