target_id	length	eff_length	est_counts	tpm
NC_000962.3:1668419-1669144	726	542.502	288	7.42244
NC_000962.3:c141022-140267	756	572.502	2708	66.1343
NC_000962.3:c21640-20231	1410	1226.46	444	5.06156
NC_000962.3:c20234-18759	1476	1292.46	693	7.49672
NC_000962.3:4001637-4003160	1524	1340.46	70	0.730129
NC_000962.3:2330993-2331406	414	230.795	309	18.7192
NC_000962.3:1915527-1915910	384	201.06	226	15.7159
NC_000962.3:c4385379-4384147	1233	1049.46	240	3.19743
NC_000962.3:c556306-554882	1425	1241.46	5188	58.4282
NC_000962.3:241514-241924	411	227.803	181	11.109
NC_000962.3:194993-196657	1665	1481.46	2805	26.4727
NC_000962.3:c1419748-1419014	735	551.502	199	5.045
NC_000962.3:4016484-4017083	600	416.583	766	25.7088
NC_000962.3:c3626613-3624910	1704	1520.46	3628	33.3616
NC_000962.3:870008-871426	1419	1235.46	1772	20.0535
NC_000962.3:1835013-1836236	1224	1040.46	1501	20.1702
NC_000962.3:4226989-4227525	537	353.636	801	31.6688
NC_000962.3:1593505-1593978	474	290.677	1587	76.3345
NC_000962.3:c12311-11874	438	254.722	267	14.6555
NC_000962.3:c2447500-2447066	435	251.722	730	40.5468
NC_000962.3:2989291-2990592	1302	1118.46	254	3.17518
NC_000962.3:c3239470-3238601	870	686.46	103	2.09786
NC_000962.3:c3690938-3689457	1482	1298.46	229	2.46582
NC_000962.3:c2442317-2441811	507	323.658	131	5.65901
NC_000962.3:c3645977-3644898	1080	896.46	622	9.70096
NC_000962.3:c868351-867440	912	728.46	170	3.26286
NC_000962.3:1843741-1846659	2919	2735.46	6154	31.4545
NC_000962.3:2100340-2101014	675	491.537	303	8.61869
NC_000962.3:c4052883-4050601	2283	2099.46	10726	71.4308
NC_000962.3:2990706-2991116	411	227.803	514	31.5471
NC_000962.3:88204-89025	822	638.46	12317	269.728
NC_000962.3:1179396-1180577	1182	998.46	2611	36.5621
NC_000962.3:c2226101-2225841	261	83.7965	297	49.5548
NC_000962.3:71589-71828	240	67.3369	411	85.3383
NC_000962.3:710782-711009	228	59.4603	296	69.6016
NC_000962.3:791757-791846	90	19.5238	8	5.72902
NC_000962.3:1073327-1073548	222	55.313	28	7.0776
NC_000962.3:3174747-3174995	249	74.088	5	0.943576
NC_000962.3:2692551-2692715	165	27.5312	1455	738.912
NC_000962.3:c218551-218390	162	26.4026	9099	4818.39
NC_000962.3:c2506161-2505736	426	242.78	26	1.49733
NC_000962.3:c547517-547344	174	31.0641	5	2.25043
NC_000962.3:c2234891-2234643	249	74.088	2427	458.012
NC_000962.3:c2547087-2546839	249	74.088	4.69248	0.885544
NC_000962.3:c3110737-3110507	231	61.394	50	11.3867
NC_000962.3:2692224-2692439	216	51.3384	6.08039e-08	1.65594e-08
NC_000962.3:c2402722-2402507	216	51.3384	395	107.575
NC_000962.3:c2506383-2506207	177	32.3823	2	0.86353
NC_000962.3:c2205549-2205277	273	94.1468	116	17.2269
NC_000962.3:c4140463-4140239	225	57.3171	76	18.5389
NC_000962.3:3331854-3332048	195	40.3303	463	160.511
NC_000962.3:591111-591347	237	65.3226	1148	245.716
NC_000962.3:c547357-547076	282	102.33	56	7.65136
NC_000962.3:c1690346-1690134	213	49.508	137	38.6902
NC_000962.3:731712-731879	168	28.8062	232	112.605
NC_000962.3:c3238099-3237818	282	102.33	37	5.05537
NC_000962.3:3811719-3812345	627	443.569	82	2.58469
NC_000962.3:1662381-1662572	192	38.8266	43	15.4844
NC_000962.3:1094886-1095059	174	31.0641	38	17.1033
NC_000962.3:3289705-3290235	531	347.636	23.2425	0.93479
NC_000962.3:937593-937835	243	69.5309	854	171.725
NC_000962.3:c2698245-2698042	204	45.0229	28	8.69519
NC_000962.3:3571335-3571589	255	78.9092	61	10.8083
NC_000962.3:c2854907-2854683	225	57.3171	30	7.31799
NC_000962.3:c3380993-3380679	315	133.424	2	0.209581
NC_000962.3:c3598356-3598051	306	124.838	1594	178.524
NC_000962.3:c2487416-2486994	423	239.78	413	24.082
NC_000962.3:2930070-2930357	288	107.876	204	26.4399
NC_000962.3:c1286568-1286284	285	105.086	466	62.0004
NC_000962.3:2320831-2321064	234	63.3555	10	2.20684
NC_000962.3:c4103678-4102032	1647	1463.46	333	3.1814
NC_000962.3:c1018725-1017217	1509	1325.46	236	2.48943
NC_000962.3:c1019965-1018727	1239	1055.46	339	4.49069
NC_000962.3:1923829-1925589	1761	1577.46	1205	10.6803
NC_000962.3:c4148186-4146888	1299	1115.46	1254	15.7181
NC_000962.3:1926202-1927137	936	752.46	140	2.60136
NC_000962.3:c2150274-2149006	1269	1085.46	495	6.37597
NC_000962.3:c4115894-4115157	738	554.502	1171	29.5263
NC_000962.3:4134726-4136048	1323	1139.46	206	2.52769
NC_000962.3:2596334-2596780	447	263.696	184	9.75593
NC_000962.3:c1830073-1828865	1209	1025.46	2731	37.2356
NC_000962.3:1857731-1858537	807	623.502	496	11.1224
NC_000962.3:c1929880-1929131	750	566.502	1690	41.71
NC_000962.3:c1932654-1931497	1158	974.46	596	8.5514
NC_000962.3:c1021329-1020058	1272	1088.46	105	1.34875
NC_000962.3:c1933878-1932694	1185	1001.46	1179	16.4602
NC_000962.3:1934882-1936342	1461	1277.46	2816	30.8206
NC_000962.3:1830665-1833379	2715	2531.46	1123	6.20246
NC_000962.3:c888636-887137	1500	1316.46	452	4.80049
NC_000962.3:c4118052-4117258	795	611.502	460	10.5176
NC_000962.3:c2594153-2592723	1431	1247.46	74	0.829393
NC_000962.3:902111-903694	1584	1400.46	3703	36.969
NC_000962.3:c910033-909611	423	239.78	174	10.1459
NC_000962.3:c4156729-4155740	990	806.46	1022	17.7184
NC_000962.3:2140165-2140476	312	130.543	296	31.7024
NC_000962.3:c978756-978481	276	96.8912	100	14.4301
NC_000962.3:c4061889-4060648	1242	1058.46	91	1.20205
NC_000962.3:c2980818-2979691	1128	944.46	453	6.7061
NC_000962.3:2589697-2590521	825	641.46	8	0.174372
NC_000962.3:1016236-1016685	450	266.696	49	2.56882
NC_000962.3:c4195373-4193391	1983	1799.46	466	3.62075
NC_000962.3:4130357-4131712	1356	1172.46	701	8.3594
NC_000962.3:1875304-1881684	6381	6197.46	519	1.17087
NC_000962.3:946056-947315	1260	1076.46	1709	22.1973
NC_000962.3:1874160-1875221	1062	878.46	628	9.99523
NC_000962.3:4131739-4132392	654	470.569	122	3.62486
NC_000962.3:1839168-1840583	1416	1232.46	964	10.936
NC_000962.3:1267347-1268195	849	665.46	400	8.40414
NC_000962.3:c1266488-1265472	1017	833.46	106	1.77818
NC_000962.3:979362-980228	867	683.46	189	3.86638
NC_000962.3:1938838-1939602	765	581.502	204	4.90495
NC_000962.3:2069080-2069709	630	446.569	270	8.45338
NC_000962.3:c4146891-4145614	1278	1094.46	474	6.05527
NC_000962.3:c4192853-4192179	675	491.537	455	12.9423
NC_000962.3:c1264128-1262272	1857	1673.46	242	2.02188
NC_000962.3:903725-904819	1095	911.46	3995	61.2822
NC_000962.3:c1826585-1825998	588	404.583	476	16.4495
NC_000962.3:912726-913502	777	593.502	843	19.8592
NC_000962.3:1014866-1015300	435	251.722	324	17.9961
NC_000962.3:c2146245-2145214	1032	848.46	1075	17.7146
NC_000962.3:2651753-2651938	186	36.1896	112	43.2702
NC_000962.3:c886646-885837	810	626.502	3670	81.9028
NC_000962.3:2590518-2591840	1323	1139.46	85	1.04298
NC_000962.3:910972-911739	768	584.502	1243	29.7331
NC_000962.3:1852928-1853122	195	40.3303	3870	1341.64
NC_000962.3:2142521-2143675	1155	971.46	1599.21	23.0164
NC_000962.3:2147662-2148954	1293	1109.46	957	12.0602
NC_000962.3:c2147633-2146245	1389	1205.46	909	10.5431
NC_000962.3:4116002-4116379	378	195.139	1717	123.022
NC_000962.3:1073545-1073928	384	201.06	172	11.9608
NC_000962.3:1941853-1942665	813	629.481	37	0.821816
NC_000962.3:c4143920-4142748	1173	989.46	287	4.05545
NC_000962.3:1853606-1854388	783	599.502	3279	76.4727
NC_000962.3:1277893-1278300	408	224.833	490.424	30.4977
NC_000962.3:c1021643-1021344	300	119.225	54	6.3326
NC_000962.3:1945641-1946420	780	596.502	31	0.726616
NC_000962.3:c2592726-2591848	879	695.46	23	0.462393
NC_000962.3:1022087-1023868	1782	1598.46	348	3.04392
NC_000962.3:1074074-1074421	348	165.595	248	20.9391
NC_000962.3:2583435-2583779	345	162.661	29	2.49269
NC_000962.3:c1075114-1074440	675	491.537	180	5.12002
NC_000962.3:1003805-1003957	153	23.1158	37	22.3794
NC_000962.3:c1947419-1947030	390	207.012	42	2.83667
NC_000962.3:882760-883434	675	491.537	869	24.7183
NC_000962.3:c1947643-1947416	228	59.4603	30	7.05422
NC_000962.3:1947861-1949345	1485	1301.46	201	2.15934
NC_000962.3:1949342-1950589	1248	1064.46	323	4.24256
NC_000962.3:1868723-1869925	1203	1019.46	671	9.20254
NC_000962.3:c4115157-4114474	684	500.537	625	17.4582
NC_000962.3:1951852-1953237	1386	1202.46	147	1.70924
NC_000962.3:c1955569-1954631	939	755.46	203	3.75699
NC_000962.3:983803-985530	1728	1544.46	1194	10.8089
NC_000962.3:1014681-1014860	180	33.611	131	54.4935
NC_000962.3:996524-997705	1182	998.46	71	0.994221
NC_000962.3:2177087-2178949	1863	1679.46	6798	56.5935
NC_000962.3:c1957245-1955692	1554	1370.46	118	1.20385
NC_000962.3:1957677-1959233	1557	1373.46	943	9.59955
NC_000962.3:c1964186-1962228	1959	1775.46	8742	68.8422
NC_000962.3:c1960487-1959855	633	449.569	2364	73.5202
NC_000962.3:1965657-1965941	285	105.086	10756	1431.07
NC_000962.3:c1961788-1961291	498	314.658	12336	548.139
NC_000962.3:941190-942467	1278	1094.46	597	7.62658
NC_000962.3:4163736-4164998	1263	1079.46	2655	34.3885
NC_000962.3:1024684-1025184	501	317.658	391	17.2097
NC_000962.3:c4145614-4144913	702	518.537	168	4.52986
NC_000962.3:993853-995340	1488	1304.46	91	0.975362
NC_000962.3:1967705-1967917	213	49.508	108	30.5003
NC_000962.3:c992596-989948	2649	2465.46	179	1.0151
NC_000962.3:4156981-4158222	1242	1058.46	266	3.51368
NC_000962.3:c4148962-4148318	645	461.569	756	22.9003
NC_000962.3:c4047496-4046303	1194	1010.46	503	6.95992
NC_000962.3:4062527-4063249	723	539.502	188	4.87214
NC_000962.3:c1971390-1970989	402	218.885	127	8.11229
NC_000962.3:924951-925364	414	230.795	118	7.14843
NC_000962.3:c1083750-1082584	1167	983.46	88	1.25107
NC_000962.3:c2187159-2186203	957	773.46	41	0.741142
NC_000962.3:1916698-1917759	1062	878.46	280	4.45647
NC_000962.3:1081052-1081684	633	449.569	816	25.3775
NC_000962.3:c901330-899732	1599	1415.46	4330	42.7706
NC_000962.3:c2159091-2158087	1005	821.46	117	1.99138
NC_000962.3:980225-980509	285	105.086	28	3.72535
NC_000962.3:1837075-1839171	2097	1913.46	3973	29.0305
NC_000962.3:911736-912683	948	764.46	993	18.1614
NC_000962.3:1216469-1219030	2562	2378.46	220	1.29325
NC_000962.3:1804853-1805656	804	620.502	583	13.1365
NC_000962.3:2588838-2589710	873	689.46	12	0.243348
NC_000962.3:c4193245-4192850	396	212.935	699	45.8971
NC_000962.3:c921613-921191	423	239.78	17	0.99127
NC_000962.3:c2738247-2737117	1131	947.46	334	4.9288
NC_000962.3:4058698-4059885	1188	1004.46	337	4.69086
NC_000962.3:c4139755-4138202	1554	1370.46	284	2.89739
NC_000962.3:c2575019-2574096	924	740.46	1275	24.0749
NC_000962.3:1812359-1813171	813	629.481	177	3.93139
NC_000962.3:1813171-1814577	1407	1223.46	273	3.11981
NC_000962.3:1809443-1810150	708	524.537	148	3.94494
NC_000962.3:4091841-4092878	1038	854.46	140	2.29082
NC_000962.3:c2697714-2696644	1071	887.46	1625	25.6012
NC_000962.3:c2683142-2682015	1128	944.46	698	10.333
NC_000962.3:c2696647-2695796	852	668.46	1236	25.8523
NC_000962.3:2680765-2682018	1254	1070.46	1654	21.6033
NC_000962.3:2690072-2692075	2004	1820.46	716	5.49904
NC_000962.3:c2695799-2694981	819	635.46	806	17.7338
NC_000962.3:c4160500-4159889	612	428.583	773	25.2173
NC_000962.3:c1082584-1081775	810	626.502	164	3.65996
NC_000962.3:c1971991-1971380	612	428.583	284	9.26484
NC_000962.3:c1979567-1977969	1599	1415.46	199	1.96567
NC_000962.3:4070514-4071239	726	542.502	220	5.66992
NC_000962.3:4119795-4120955	1161	977.46	6318	90.3724
NC_000962.3:c4168128-4166821	1308	1124.46	2331	28.9837
NC_000962.3:c1977885-1977328	558	374.636	285	10.6363
NC_000962.3:4133516-4134592	1077	893.46	172	2.69159
NC_000962.3:c4079749-4078520	1230	1046.46	177	2.36486
NC_000962.3:c1992577-1989833	2745	2561.46	242	1.32094
NC_000962.3:c2181217-2180450	768	584.502	151	3.61199
NC_000962.3:2026790-2027971	1182	998.46	2003	28.0482
NC_000962.3:c4185890-4184526	1365	1181.46	1686	19.9523
NC_000962.3:c1109171-1108578	594	410.583	176	5.9933
NC_000962.3:1220574-1221854	1281	1097.46	2672	34.0411
NC_000962.3:1221959-1222786	828	644.46	16489	357.729
NC_000962.3:2058256-2058960	705	521.537	580	15.5488
NC_000962.3:1109272-1110192	921	737.46	746	14.1435
NC_000962.3:c2007766-2007020	747	563.502	930	23.0751
NC_000962.3:2017740-2019260	1521	1337.46	9550	99.8338
NC_000962.3:963390-963872	483	299.658	386	18.0101
NC_000962.3:c1108504-1108172	333	150.896	9116	844.659
NC_000962.3:c4069054-4067957	1098	914.46	349	5.336
NC_000962.3:895820-898084	2265	2081.46	611	4.1042
NC_000962.3:2097961-2099694	1734	1550.46	4645	41.8871
NC_000962.3:c4166731-4164995	1737	1553.46	1436	12.9244
NC_000962.3:1102542-1105109	2568	2384.46	963	5.64666
NC_000962.3:1101803-1102549	747	563.502	1160	28.7818
NC_000962.3:2007832-2009172	1341	1157.46	393	4.74725
NC_000962.3:c930485-927837	2649	2465.46	5580	31.644
NC_000962.3:c2096168-2095218	951	767.46	2264	41.2454
NC_000962.3:2573015-2573707	693	509.537	1095	30.0465
NC_000962.3:c921133-920741	393	209.97	908	60.4621
NC_000962.3:1100460-1101005	546	362.636	7603	293.136
NC_000962.3:c2186188-2184959	1230	1046.46	18	0.240494
NC_000962.3:c917646-916477	1170	986.46	11689	165.674
NC_000962.3:1114748-1115749	1002	818.46	362	6.18396
NC_000962.3:4186634-4187695	1062	878.46	1032	16.4253
NC_000962.3:925361-927610	2250	2066.46	507	3.43033
NC_000962.3:2191027-2192097	1071	887.46	66	1.0398
NC_000962.3:1112384-1113460	1077	893.46	526	8.23125
NC_000962.3:c2184957-2183866	1092	908.46	27	0.41554
NC_000962.3:906423-907292	870	686.46	822	16.7422
NC_000962.3:c4063904-4063254	651	467.569	412	12.3199
NC_000962.3:1111612-1112223	612	428.583	127	4.14308
NC_000962.3:c2156592-2156149	444	260.696	412	22.0962
NC_000962.3:1110269-1111549	1281	1097.46	668	8.51026
NC_000962.3:1069883-1071262	1380	1196.46	1388	16.2198
NC_000962.3:1066078-1067445	1368	1184.46	763	9.00657
NC_000962.3:c4064872-4063901	972	788.46	137	2.42938
NC_000962.3:1065127-1066038	912	728.46	2673	51.3037
NC_000962.3:c1051459-1050593	867	683.46	948	19.3932
NC_000962.3:2171623-2172486	864	680.46	456	9.36952
NC_000962.3:934720-935490	771	587.502	432	10.2809
NC_000962.3:4195440-4195802	363	180.306	334	25.8995
NC_000962.3:c1064962-1064114	849	665.46	39	0.819404
NC_000962.3:c2623752-2622457	1296	1112.46	726	9.12447
NC_000962.3:c2233637-2233296	342	159.699	626	54.806
NC_000962.3:c960151-958523	1629	1445.46	589	5.69724
NC_000962.3:1063140-1064051	912	728.46	416	7.98441
NC_000962.3:2000614-2002470	1857	1673.46	278	2.32265
NC_000962.3:2188496-2191015	2520	2336.46	384	2.29788
NC_000962.3:1061964-1063127	1164	980.46	720	10.2673
NC_000962.3:c2183239-2182460	780	596.502	45	1.05477
NC_000962.3:2053443-2054147	705	521.537	1535	41.1508
NC_000962.3:2005161-2006447	1287	1103.46	251	3.18033
NC_000962.3:c1825887-1824430	1458	1274.46	5787	63.4867
NC_000962.3:2030694-2030978	285	105.086	3318.38	441.504
NC_000962.3:1239416-1239613	198	41.841	32	10.6931
NC_000962.3:2035483-2036703	1221	1037.46	2695	36.3197
NC_000962.3:1853184-1853573	390	207.012	6232	420.908
NC_000962.3:c1269958-1269152	807	623.502	957	21.46
NC_000962.3:893318-894619	1302	1118.46	103	1.28757
NC_000962.3:1869922-1870845	924	740.46	470	8.87466
NC_000962.3:c4038050-4036731	1320	1136.46	740	9.10401
NC_000962.3:2039453-2041420	1968	1784.46	552	4.32501
NC_000962.3:c989861-988740	1122	938.46	463	6.89796
NC_000962.3:1842451-1842891	441	257.705	635	34.4513
NC_000962.3:c4105457-4104531	927	743.46	27	0.507763
NC_000962.3:c2703248-2701287	1962	1778.46	647	5.08646
NC_000962.3:890388-891482	1095	911.46	71.632	1.09882
NC_000962.3:c996295-995318	978	794.46	22	0.387174
NC_000962.3:1852273-1852878	606	422.583	12067	399.247
NC_000962.3:997782-999299	1518	1334.46	47	0.492433
NC_000962.3:c4104475-4103675	801	617.502	18	0.407558
NC_000962.3:c2055359-2054157	1203	1019.46	11480	157.444
NC_000962.3:2192094-2192609	516	332.636	39	1.63927
NC_000962.3:1979621-1981003	1383	1199.46	256	2.98407
NC_000962.3:1239610-1239984	375	192.164	124	9.02202
NC_000962.3:2042001-2043272	1272	1088.46	234	3.00579
NC_000962.3:c4140242-4139805	438	254.722	281	15.4239
NC_000962.3:1815253-1815693	441	257.705	1501	81.4354
NC_000962.3:1817615-1818517	903	719.46	606	11.7766
NC_000962.3:c1821693-1819963	1731	1547.46	641	5.79154
NC_000962.3:c2152395-2151433	963	779.46	2094	37.5611
NC_000962.3:c2170612-2167649	2964	2780.46	777	3.90714
NC_000962.3:2687128-2687973	846	662.46	1273	26.8673
NC_000962.3:c1824400-1823360	1041	857.46	1474	24.0347
NC_000962.3:2705762-2706736	975	791.46	154.573	2.73061
NC_000962.3:c1823273-1821690	1584	1400.46	1711	17.0818
NC_000962.3:c2701290-2700535	756	572.502	195	4.76226
NC_000962.3:2692799-2693884	1086	902.46	3743	57.9892
NC_000962.3:1888026-1891079	3054	2870.46	233	1.13491
NC_000962.3:c4144916-4143951	966	782.46	210	3.75243
NC_000962.3:1886512-1888020	1509	1325.46	74	0.780585
NC_000962.3:1806181-1807263	1083	899.46	498	7.7411
NC_000962.3:1881704-1886512	4809	4625.46	127	0.383887
NC_000962.3:c1893562-1892270	1293	1109.46	160	2.01634
NC_000962.3:1802664-1803284	621	437.583	469	14.9854
NC_000962.3:2099694-2100329	636	452.569	478	14.7672
NC_000962.3:c568967-567921	1047	863.46	2267	36.7083
NC_000962.3:c2725477-2724230	1248	1064.46	531	6.97462
NC_000962.3:2048072-2048371	300	119.225	295	34.5947
NC_000962.3:4137206-4138138	933	749.46	319	5.9511
NC_000962.3:c4080560-4079925	636	452.569	1236	38.1847
NC_000962.3:2043384-2044775	1392	1208.46	180	2.08255
NC_000962.3:2036700-2038532	1833	1649.46	2446	20.7334
NC_000962.3:c1984775-1981614	3162	2978.46	643	3.01838
NC_000962.3:2059595-2061058	1464	1280.46	674	7.35951
NC_000962.3:c1026816-1025497	1320	1136.46	464	5.70846
NC_000962.3:c948468-947641	828	644.46	501	10.8692
NC_000962.3:c4082721-4081516	1206	1022.46	1411	19.2946
NC_000962.3:939388-940392	1005	821.46	65	1.10632
NC_000962.3:2051282-2052688	1407	1223.46	510	5.82822
NC_000962.3:1993153-1994661	1509	1325.46	2772	29.2403
NC_000962.3:1027104-1027685	582	398.583	356	12.4878
NC_000962.3:4200421-4201326	906	722.46	274	5.30264
NC_000962.3:1048412-1050346	1935	1751.46	1323	10.5612
NC_000962.3:c975937-974291	1647	1463.46	1649	15.7541
NC_000962.3:1027685-1029337	1653	1469.46	3908	37.1836
NC_000962.3:1804039-1804851	813	629.481	479	10.6392
NC_000962.3:c1031864-1030578	1287	1103.46	41	0.519496
NC_000962.3:c1034631-1033840	792	608.502	88	2.02198
NC_000962.3:c4042940-4041423	1518	1334.46	540	5.65775
NC_000962.3:1273355-1274767	1413	1229.46	474	5.39038
NC_000962.3:4111346-4112329	984	800.46	122	2.13096
NC_000962.3:c4137114-4136122	993	809.46	858	14.82
NC_000962.3:4158227-4158922	696	512.537	230	6.27419
NC_000962.3:1036028-1037002	975	791.46	98	1.73122
NC_000962.3:c4199705-4199247	459	275.696	135	6.84633
NC_000962.3:4125439-4126479	1041	857.46	2018	32.905
NC_000962.3:c4129691-4129323	369	186.202	200	15.0176
NC_000962.3:c2195347-2194970	378	195.139	152	10.8907
NC_000962.3:c2194973-2194644	330	147.981	470	44.4065
NC_000962.3:c4110481-4109783	699	515.537	809	21.9404
NC_000962.3:c937317-936457	861	677.46	1199	24.7452
NC_000962.3:938112-939404	1293	1109.46	3023	38.0962
NC_000962.3:c978203-976872	1332	1148.46	870	10.5915
NC_000962.3:c4096939-4096139	801	617.502	224	5.07183
NC_000962.3:c4096115-4095540	576	392.597	36	1.28207
NC_000962.3:4082807-4084456	1650	1466.46	2843	27.1058
NC_000962.3:2192606-2193667	1062	878.46	118	1.87809
NC_000962.3:2193664-2194434	771	587.502	704	16.754
NC_000962.3:c4128725-4127295	1431	1247.46	379	4.24784
NC_000962.3:4110827-4111345	519	335.636	226	9.41446
NC_000962.3:c4097994-4096936	1059	875.46	421	6.72359
NC_000962.3:2032240-2033751	1512	1328.46	3603	37.9202
NC_000962.3:1054247-1055008	762	578.502	110	2.65854
NC_000962.3:2230011-2230610	600	416.583	965	32.3877
NC_000962.3:970505-972457	1953	1769.46	2786	22.0138
NC_000962.3:2160463-2161566	1104	920.46	1542	23.4226
NC_000962.3:c1002415-1000808	1608	1424.46	957	9.39327
NC_000962.3:2150364-2150768	405	221.863	107	6.74302
NC_000962.3:1043299-1044315	1017	833.46	212	3.55637
NC_000962.3:1871363-1872559	1197	1013.46	586	8.08437
NC_000962.3:c2157987-2157382	606	422.583	263	8.70159
NC_000962.3:c2657703-2656408	1296	1112.46	908	11.4119
NC_000962.3:2109544-2110584	1041	857.46	837	13.6479
NC_000962.3:2125904-2127967	2064	1880.46	3763	27.9786
NC_000962.3:2104985-2105770	786	602.502	248	5.75504
NC_000962.3:1011731-1014124	2394	2210.46	163	1.031
NC_000962.3:1918746-1919669	924	740.46	282	5.32479
NC_000962.3:2698529-2700457	1929	1745.46	687	5.50303
NC_000962.3:c2694964-2693909	1056	872.46	1737	27.8362
NC_000962.3:1913602-1914876	1275	1091.46	259	3.31778
NC_000962.3:c1912081-1911401	681	497.537	30	0.843045
NC_000962.3:4073634-4075409	1776	1592.46	247	2.16862
NC_000962.3:2710075-2710335	261	83.7965	1006	167.852
NC_000962.3:c1912920-1912153	768	584.502	40	0.956818
NC_000962.3:1905250-1906242	993	809.46	494	8.53271
NC_000962.3:2704697-2705518	822	638.46	72	1.57672
NC_000962.3:1907594-1910593	3000	2816.46	1412	7.00949
NC_000962.3:1903299-1904420	1122	938.46	378	5.63159
NC_000962.3:1902397-1903299	903	719.46	479	9.3086
NC_000962.3:c2716314-2715472	843	659.46	211	4.47352
NC_000962.3:c1899916-1899260	657	473.569	42	1.24
NC_000962.3:1896475-1896867	393	209.97	327	21.7743
NC_000962.3:c1898207-1896876	1332	1148.46	644	7.84016
NC_000962.3:2101022-2101648	627	443.569	466	14.6886
NC_000962.3:4178285-4180615	2331	2147.46	1338	8.71136
NC_000962.3:c2104823-2104146	678	494.537	547	15.4648
NC_000962.3:c967733-967344	390	207.012	766	51.7355
NC_000962.3:2097647-2097961	315	133.424	778	81.527
NC_000962.3:4071236-4071580	345	162.661	91	7.8219
NC_000962.3:c4062198-4061899	300	119.225	10	1.1727
NC_000962.3:c2093698-2092259	1440	1256.46	4861	54.0919
NC_000962.3:c2740361-2740047	315	133.424	1485	155.614
NC_000962.3:2075877-2078702	2826	2642.46	25383	134.304
NC_000962.3:2071952-2072356	405	221.863	1235	77.8284
NC_000962.3:c2111361-2110591	771	587.502	2656	63.2083
NC_000962.3:2105773-2106567	795	611.502	179	4.09271
NC_000962.3:967898-968305	408	224.833	1043	64.8604
NC_000962.3:c2046842-2044923	1920	1736.46	518	4.17081
NC_000962.3:2106574-2107683	1110	926.46	669	10.0961
NC_000962.3:2096877-2097299	423	239.78	10489	611.614
NC_000962.3:c2104107-2103184	924	740.46	2126	40.1437
NC_000962.3:c2079789-2078929	861	677.46	3236	66.7852
NC_000962.3:2074841-2075518	678	494.537	1088	30.7599
NC_000962.3:2109165-2109470	306	124.838	274	30.6873
NC_000962.3:c970244-968424	1821	1637.46	3983	34.0091
NC_000962.3:c2087652-2087257	396	212.935	426	27.9716
NC_000962.3:2740709-2742184	1476	1292.46	2260	24.4482
NC_000962.3:c2087912-2087649	264	86.2513	139	22.5322
NC_000962.3:c2089518-2087971	1548	1364.46	219	2.24408
NC_000962.3:c2123151-2121907	1245	1061.46	62406	822.012
NC_000962.3:c2095188-2093731	1458	1274.46	3022	33.153
NC_000962.3:1044317-1045222	906	722.46	120	2.32232
NC_000962.3:c2131857-2130541	1317	1133.46	1365	16.8377
NC_000962.3:c2134261-2133731	531	347.636	552	22.2009
NC_000962.3:2128022-2129374	1353	1169.46	667	7.97436
NC_000962.3:c2132329-2131907	423	239.78	269	15.6854
NC_000962.3:c966261-965983	279	99.5891	170	23.8667
NC_000962.3:c4196506-4196171	336	153.819	400	36.3583
NC_000962.3:4172955-4174763	1809	1625.46	563	4.8427
NC_000962.3:4057733-4058701	969	785.46	476	8.47302
NC_000962.3:4181758-4182834	1077	893.46	104	1.62747
NC_000962.3:c967347-966265	1083	899.46	1073	16.6791
NC_000962.3:c4192179-4190833	1347	1163.46	1210	14.5408
NC_000962.3:c2133203-2132370	834	650.46	442	9.50073
NC_000962.3:c954920-953727	1194	1010.46	153	2.11703
NC_000962.3:2123174-2123611	438	254.722	95	5.21449
NC_000962.3:4187699-4189288	1590	1406.46	740	7.3563
NC_000962.3:c2120695-2119460	1236	1052.46	2260	30.0233
NC_000962.3:1272423-1273334	912	728.46	100	1.91933
NC_000962.3:4171421-4172614	1194	1010.46	591	8.17756
NC_000962.3:4069175-4070470	1296	1112.46	291	3.65733
NC_000962.3:4076984-4077730	747	563.502	23	0.570674
NC_000962.3:1919683-1921446	1764	1580.46	295	2.60972
NC_000962.3:c2112966-2112106	861	677.46	76	1.5685
NC_000962.3:c4198597-4198205	393	209.97	2014	134.109
NC_000962.3:4118776-4119798	1023	839.46	7859	130.895
NC_000962.3:c2233299-2232739	561	377.636	1598	59.1642
NC_000962.3:1718726-1719970	1245	1061.46	87	1.14596
NC_000962.3:c2225832-2225413	420	236.787	275	16.2379
NC_000962.3:1243707-1245107	1401	1217.46	1898	21.797
NC_000962.3:c2223164-2221719	1446	1262.46	1362	15.0839
NC_000962.3:1245129-1246151	1023	839.46	514	8.56088
NC_000962.3:c2010555-2009995	561	377.636	238	8.81168
NC_000962.3:2025301-2026398	1098	914.46	282.742	4.32295
NC_000962.3:c2014479-2012686	1794	1610.46	961	8.34312
NC_000962.3:c4049980-4049138	843	659.46	875	18.5513
NC_000962.3:4091233-4091517	285	105.086	22	2.92706
NC_000962.3:c878440-876818	1623	1439.46	235	2.28257
NC_000962.3:4088781-4091096	2316	2132.46	38	0.249148
NC_000962.3:1254555-1256135	1581	1397.46	1364	13.6468
NC_000962.3:2024828-2025031	204	45.0229	75	23.2907
NC_000962.3:c4048747-4048181	567	383.636	446	16.2544
NC_000962.3:c2670269-2667255	3015	2831.46	4393	21.6923
