target_id	length	eff_length	est_counts	tpm
NC_000962.3:1267347-1268195	849	688.939	1036	20.6277
NC_000962.3:c1266488-1265472	1017	856.905	162	2.59331
NC_000962.3:979362-980228	867	706.905	227	4.40491
NC_000962.3:1938838-1939602	765	604.97	261	5.91805
NC_000962.3:2069080-2069709	630	469.97	413	12.0546
NC_000962.3:c4146891-4145614	1278	1117.9	322	3.95115
NC_000962.3:c4192853-4192179	675	514.97	186	4.95453
NC_000962.3:c1264128-1262272	1857	1696.9	337	2.72423
NC_000962.3:903725-904819	1095	934.905	8806	129.206
NC_000962.3:c1826585-1825998	588	427.97	460	14.744
NC_000962.3:912726-913502	777	616.97	1108	24.6347
NC_000962.3:1014866-1015300	435	275.032	497	24.7882
NC_000962.3:c2146245-2145214	1032	871.905	2949	46.3957
NC_000962.3:2651753-2651938	186	47.2778	134	38.8794
NC_000962.3:c886646-885837	810	649.939	2889	60.9743
NC_000962.3:2590518-2591840	1323	1162.9	190	2.2412
NC_000962.3:910972-911739	768	607.97	2610	58.8885
NC_000962.3:1852928-1853122	195	53.2456	2330	600.266
NC_000962.3:2142521-2143675	1155	994.905	1868.26	25.7589
NC_000962.3:2147662-2148954	1293	1132.9	1641	19.8695
NC_000962.3:c2147633-2146245	1389	1228.9	1581	17.6476
NC_000962.3:4116002-4116379	378	218.186	1443	90.7217
NC_000962.3:1073545-1073928	384	224.164	195	11.9328
NC_000962.3:1941853-1942665	813	652.939	35	0.735305
NC_000962.3:c4143920-4142748	1173	1012.9	372	5.03786
NC_000962.3:1853606-1854388	783	622.97	2571	56.6118
NC_000962.3:1277893-1278300	408	248.045	883.49	48.8588
NC_000962.3:c1021643-1021344	300	141.526	91	8.82019
NC_000962.3:1945641-1946420	780	619.97	39	0.86291
NC_000962.3:c2592726-2591848	879	718.905	38	0.725077
NC_000962.3:1022087-1023868	1782	1621.9	600	5.07455
NC_000962.3:1074074-1074421	348	188.434	379	27.59
NC_000962.3:2583435-2583779	345	185.453	19	1.40537
NC_000962.3:c1075114-1074440	675	514.97	369	9.82916
NC_000962.3:1003805-1003957	153	29.0506	40	18.8876
NC_000962.3:c1947419-1947030	390	230.141	22	1.3113
NC_000962.3:882760-883434	675	514.97	1623	43.2323
NC_000962.3:c1947643-1947416	228	77.6619	37	6.53531
NC_000962.3:1947861-1949345	1485	1324.9	194	2.00858
NC_000962.3:1949342-1950589	1248	1087.9	274	3.45487
NC_000962.3:1868723-1869925	1203	1042.9	836	10.996
NC_000962.3:c4115157-4114474	684	523.97	676	17.6975
NC_000962.3:1951852-1953237	1386	1225.9	390	4.36395
NC_000962.3:c1955569-1954631	939	778.905	299	5.26573
NC_000962.3:983803-985530	1728	1567.9	510	4.46193
NC_000962.3:1014681-1014860	180	43.6217	195	61.3202
NC_000962.3:996524-997705	1182	1021.9	149	2.00008
NC_000962.3:2177087-2178949	1863	1702.9	10239	82.4782
NC_000962.3:c1957245-1955692	1554	1393.9	319	3.13928
NC_000962.3:1957677-1959233	1557	1396.9	987	9.6922
NC_000962.3:c1964186-1962228	1959	1798.9	23876	182.065
NC_000962.3:c1960487-1959855	633	472.97	1894	54.9311
NC_000962.3:1965657-1965941	285	127.164	15993	1725.2
NC_000962.3:c1961788-1961291	498	337.988	21725	881.72
NC_000962.3:941190-942467	1278	1117.9	264	3.23945
NC_000962.3:4163736-4164998	1263	1102.9	4640	57.7101
NC_000962.3:1024684-1025184	501	340.988	447	17.9821
NC_000962.3:c4145614-4144913	702	541.97	154	3.89778
NC_000962.3:993853-995340	1488	1327.9	250	2.58253
NC_000962.3:1967705-1967917	213	66.0071	249	51.7465
NC_000962.3:c992596-989948	2649	2488.9	221	1.21802
NC_000962.3:4156981-4158222	1242	1081.9	256	3.24581
NC_000962.3:c4148962-4148318	645	484.97	535	15.1325
NC_000962.3:c4047496-4046303	1194	1033.9	533	7.07162
NC_000962.3:4062527-4063249	723	562.97	194	4.72703
NC_000962.3:c1971390-1970989	402	242.094	343	19.4349
NC_000962.3:924951-925364	414	254.032	223	12.0417
NC_000962.3:c1083750-1082584	1167	1006.9	331	4.50933
NC_000962.3:c2187159-2186203	957	796.905	53	0.912308
NC_000962.3:1916698-1917759	1062	901.905	399	6.06854
NC_000962.3:1081052-1081684	633	472.97	2800	81.2075
NC_000962.3:c901330-899732	1599	1438.9	3711	35.3778
NC_000962.3:c2159091-2158087	1005	844.905	315	5.11417
NC_000962.3:980225-980509	285	127.164	26	2.80467
NC_000962.3:1837075-1839171	2097	1936.9	5408	38.3001
NC_000962.3:911736-912683	948	787.905	1422	24.757
NC_000962.3:1216469-1219030	2562	2401.9	191	1.09081
NC_000962.3:1804853-1805656	804	643.939	3508	74.7286
NC_000962.3:2588838-2589710	873	712.905	8	0.153933
NC_000962.3:c4193245-4192850	396	236.106	412	23.9366
NC_000962.3:c921613-921191	423	263.032	20	1.04302
NC_000962.3:c2738247-2737117	1131	970.905	421	5.94809
NC_000962.3:4058698-4059885	1188	1027.9	395	5.27128
NC_000962.3:c4139755-4138202	1554	1393.9	407	4.00528
NC_000962.3:c2575019-2574096	924	763.905	1345	24.1521
NC_000962.3:1812359-1813171	813	652.939	309	6.49169
NC_000962.3:1813171-1814577	1407	1246.9	697	7.66781
NC_000962.3:1809443-1810150	708	547.97	343	8.58636
NC_000962.3:4091841-4092878	1038	877.905	376	5.87506
NC_000962.3:c2697714-2696644	1071	910.905	923	13.8996
NC_000962.3:c2683142-2682015	1128	967.905	539	7.63885
NC_000962.3:c2696647-2695796	852	691.905	704	13.9572
NC_000962.3:2680765-2682018	1254	1093.9	359	4.50181
NC_000962.3:2690072-2692075	2004	1843.9	693	5.15545
NC_000962.3:c2695799-2694981	819	658.939	439	9.13884
NC_000962.3:c4160500-4159889	612	451.97	881	26.7386
NC_000962.3:c1082584-1081775	810	649.939	502	10.5951
NC_000962.3:c1971991-1971380	612	451.97	525	15.9339
NC_000962.3:c1979567-1977969	1599	1438.9	384	3.66076
NC_000962.3:4070514-4071239	726	565.97	137	3.32047
NC_000962.3:4119795-4120955	1161	1000.9	6780	92.92
NC_000962.3:c4168128-4166821	1308	1147.9	2953	35.2882
NC_000962.3:c1977885-1977328	558	397.97	464	15.9933
NC_000962.3:4133516-4134592	1077	916.905	240	3.59053
NC_000962.3:c4079749-4078520	1230	1069.9	126	1.61546
NC_000962.3:c1992577-1989833	2745	2584.9	159	0.843771
NC_000962.3:c2181217-2180450	768	607.97	430	9.70193
NC_000962.3:2026790-2027971	1182	1021.9	1946	26.1219
NC_000962.3:c4185890-4184526	1365	1204.9	1181	13.4453
NC_000962.3:c1109171-1108578	594	433.97	186	5.87929
NC_000962.3:1220574-1221854	1281	1120.9	2228	27.2658
NC_000962.3:1221959-1222786	828	667.939	4934	101.329
NC_000962.3:2058256-2058960	705	544.97	520	13.0889
NC_000962.3:1109272-1110192	921	760.905	564	10.1677
NC_000962.3:c2007766-2007020	747	586.97	1116	26.0808
NC_000962.3:2017740-2019260	1521	1360.9	11023	111.108
NC_000962.3:963390-963872	483	322.988	1300	55.2115
NC_000962.3:c1108504-1108172	333	173.677	4829	381.405
NC_000962.3:c4069054-4067957	1098	937.905	368	5.38222
NC_000962.3:895820-898084	2265	2104.9	867	5.65013
NC_000962.3:2097961-2099694	1734	1573.9	458	3.99171
NC_000962.3:c4166731-4164995	1737	1576.9	2072	18.0242
NC_000962.3:1102542-1105109	2568	2407.9	340	1.93692
NC_000962.3:1101803-1102549	747	586.97	202	4.72071
NC_000962.3:2007832-2009172	1341	1180.9	381	4.4257
NC_000962.3:c930485-927837	2649	2488.9	9498	52.3475
NC_000962.3:c2096168-2095218	951	790.905	2076	36.006
NC_000962.3:2573015-2573707	693	532.97	745	19.1746
NC_000962.3:c921133-920741	393	233.129	728	42.8357
NC_000962.3:1100460-1101005	546	385.97	4483	159.326
NC_000962.3:c2186188-2184959	1230	1069.9	49	0.628236
NC_000962.3:c917646-916477	1170	1009.9	3195	43.3973
NC_000962.3:1114748-1115749	1002	841.905	1595	25.9878
NC_000962.3:4186634-4187695	1062	901.905	1230	18.7075
NC_000962.3:925361-927610	2250	2089.9	705	4.62737
NC_000962.3:2191027-2192097	1071	910.905	138	2.07816
NC_000962.3:1112384-1113460	1077	916.905	5763	86.2177
NC_000962.3:c2184957-2183866	1092	931.905	146	2.14908
NC_000962.3:906423-907292	870	709.905	744	14.3762
NC_000962.3:c4063904-4063254	651	490.97	677	18.915
NC_000962.3:1111612-1112223	612	451.97	260	7.89106
NC_000962.3:c2156592-2156149	444	284.018	2301	111.133
NC_000962.3:1110269-1111549	1281	1120.9	1009	12.3479
NC_000962.3:1069883-1071262	1380	1219.9	1591	17.8902
NC_000962.3:1066078-1067445	1368	1207.9	990	11.2428
NC_000962.3:c4064872-4063901	972	811.905	518	8.75179
NC_000962.3:1065127-1066038	912	751.905	2604	47.5062
NC_000962.3:c1051459-1050593	867	706.905	782	15.1746
NC_000962.3:2171623-2172486	864	703.905	572	11.1469
NC_000962.3:934720-935490	771	610.97	866	19.4433
NC_000962.3:4195440-4195802	363	203.27	300	20.2451
NC_000962.3:c1064962-1064114	849	688.939	34	0.676971
NC_000962.3:c2623752-2622457	1296	1135.9	992	11.9796
NC_000962.3:c2233637-2233296	342	182.545	244	18.3355
NC_000962.3:c960151-958523	1629	1468.9	596	5.56576
NC_000962.3:1063140-1064051	912	751.905	656	11.9678
NC_000962.3:2000614-2002470	1857	1696.9	346	2.79699
NC_000962.3:2188496-2191015	2520	2359.9	962	5.59181
NC_000962.3:1061964-1063127	1164	1003.9	1337	18.2688
NC_000962.3:c2183239-2182460	780	619.97	69	1.52669
NC_000962.3:2053443-2054147	705	544.97	899	22.6287
NC_000962.3:2005161-2006447	1287	1126.9	739	8.99558
NC_000962.3:c1825887-1824430	1458	1297.9	4378	46.2706
NC_000962.3:2030694-2030978	285	127.164	1214.83	131.046
NC_000962.3:1239416-1239613	198	55.4284	20	4.94959
NC_000962.3:2035483-2036703	1221	1060.9	2894	37.4192
NC_000962.3:1853184-1853573	390	230.141	3404	202.893
NC_000962.3:c1269958-1269152	807	646.939	834	17.6838
NC_000962.3:893318-894619	1302	1141.9	169	2.03015
NC_000962.3:1869922-1870845	924	763.905	585	10.5048
NC_000962.3:c4038050-4036731	1320	1159.9	952	11.2587
NC_000962.3:2039453-2041420	1968	1807.9	923	7.00323
NC_000962.3:c989861-988740	1122	961.905	1572	22.4178
NC_000962.3:1842451-1842891	441	281.032	490	23.9173
NC_000962.3:c4105457-4104531	927	766.905	62	1.10898
NC_000962.3:c2703248-2701287	1962	1801.9	727	5.53445
NC_000962.3:890388-891482	1095	934.905	186.31	2.73364
NC_000962.3:c996295-995318	978	817.905	56	0.939198
NC_000962.3:1852273-1852878	606	445.97	7332	225.522
NC_000962.3:997782-999299	1518	1357.9	67	0.676827
NC_000962.3:c4104475-4103675	801	640.939	31	0.663463
NC_000962.3:c2055359-2054157	1203	1042.9	3746	49.2714
NC_000962.3:2192094-2192609	516	355.97	68	2.6204
NC_000962.3:1979621-1981003	1383	1222.9	514	5.76557
NC_000962.3:1239610-1239984	375	215.197	60	3.82461
NC_000962.3:2042001-2043272	1272	1111.9	167	2.06025
NC_000962.3:c4140242-4139805	438	278.032	391	19.2909
NC_000962.3:1815253-1815693	441	281.032	1488	72.6304
NC_000962.3:1817615-1818517	903	742.905	1476	27.2537
NC_000962.3:c1821693-1819963	1731	1570.9	908	7.92881
NC_000962.3:c2152395-2151433	963	802.905	2001	34.1865
NC_000962.3:c2170612-2167649	2964	2803.9	455	2.22597
NC_000962.3:2687128-2687973	846	685.939	952	19.0381
NC_000962.3:c1824400-1823360	1041	880.905	1527	23.7784
NC_000962.3:2705762-2706736	975	814.905	228.658	3.84903
NC_000962.3:c1823273-1821690	1584	1423.9	2234	21.5216
NC_000962.3:c2701290-2700535	756	595.97	225	5.17881
NC_000962.3:2692799-2693884	1086	925.905	3749	55.542
NC_000962.3:1888026-1891079	3054	2893.9	352	1.66852
NC_000962.3:c4144916-4143951	966	805.905	248	4.22124
NC_000962.3:1886512-1888020	1509	1348.9	130	1.32201
NC_000962.3:1806181-1807263	1083	922.905	863	12.827
NC_000962.3:1881704-1886512	4809	4648.9	383	1.13011
NC_000962.3:c1893562-1892270	1293	1132.9	194	2.34899
NC_000962.3:1802664-1803284	621	460.97	2493	74.1859
NC_000962.3:2099694-2100329	636	475.97	64	1.84447
NC_000962.3:c568967-567921	1047	886.905	1919	29.6804
NC_000962.3:c2725477-2724230	1248	1087.9	511	6.44321
NC_000962.3:2048072-2048371	300	141.526	26	2.52006
NC_000962.3:4137206-4138138	933	772.905	528	9.37087
NC_000962.3:c4080560-4079925	636	475.97	737	21.2403
NC_000962.3:2043384-2044775	1392	1231.9	204	2.27156
NC_000962.3:2036700-2038532	1833	1672.9	2041	16.7357
NC_000962.3:c1984775-1981614	3162	3001.9	511	2.33505
NC_000962.3:2059595-2061058	1464	1303.9	1188	12.4981
NC_000962.3:c1026816-1025497	1320	1159.9	378	4.47035
NC_000962.3:c948468-947641	828	667.939	297	6.09946
NC_000962.3:c4082721-4081516	1206	1045.9	708	9.28567
NC_000962.3:939388-940392	1005	844.905	159	2.58144
NC_000962.3:2051282-2052688	1407	1246.9	396	4.35646
NC_000962.3:1993153-1994661	1509	1348.9	2959	30.0909
NC_000962.3:1027104-1027685	582	421.97	412	13.3933
NC_000962.3:4200421-4201326	906	745.905	462	8.49632
NC_000962.3:1048412-1050346	1935	1774.9	1946	15.0397
NC_000962.3:c975937-974291	1647	1486.9	3301	30.4533
NC_000962.3:1027685-1029337	1653	1492.9	3780	34.7322
NC_000962.3:1804039-1804851	813	652.939	3177	66.7447
NC_000962.3:c1031864-1030578	1287	1126.9	89	1.08337
NC_000962.3:c1034631-1033840	792	631.939	115	2.49629
NC_000962.3:c4042940-4041423	1518	1357.9	687	6.94
NC_000962.3:1273355-1274767	1413	1252.9	453	4.95966
NC_000962.3:4111346-4112329	984	823.905	162	2.69718
NC_000962.3:c4137114-4136122	993	832.905	1481	24.3911
NC_000962.3:4158227-4158922	696	535.97	157	4.01819
NC_000962.3:1036028-1037002	975	814.905	259	4.35978
NC_000962.3:c4199705-4199247	459	299.018	89	4.08286
NC_000962.3:4125439-4126479	1041	880.905	2753	42.8696
NC_000962.3:c4129691-4129323	369	209.218	205	13.4408
NC_000962.3:c2195347-2194970	378	218.186	186	11.6939
NC_000962.3:c2194973-2194644	330	170.729	546	43.869
NC_000962.3:c4110481-4109783	699	538.97	829	21.099
NC_000962.3:c937317-936457	861	700.905	2304	45.0916
NC_000962.3:938112-939404	1293	1132.9	10676	129.267
NC_000962.3:c978203-976872	1332	1171.9	562	6.57834
NC_000962.3:c4096939-4096139	801	640.939	179	3.83097
NC_000962.3:c4096115-4095540	576	415.97	30	0.989307
NC_000962.3:4082807-4084456	1650	1489.9	2774	25.5399
NC_000962.3:2192606-2193667	1062	901.905	165	2.50955
NC_000962.3:2193664-2194434	771	610.97	730	16.3898
NC_000962.3:c4128725-4127295	1431	1270.9	729	7.8684
NC_000962.3:4110827-4111345	519	358.97	268	10.2411
NC_000962.3:c4097994-4096936	1059	898.905	331	5.0511
NC_000962.3:2032240-2033751	1512	1351.9	1885	19.1266
NC_000962.3:1054247-1055008	762	601.97	217	4.94489
NC_000962.3:2230011-2230610	600	439.97	253	7.88804
NC_000962.3:970505-972457	1953	1792.9	1780	13.6187
NC_000962.3:2160463-2161566	1104	943.905	3269	47.5071
NC_000962.3:c1002415-1000808	1608	1447.9	1766	16.731
NC_000962.3:2150364-2150768	405	245.07	92	5.14956
NC_000962.3:1043299-1044315	1017	856.905	430	6.88348
NC_000962.3:1871363-1872559	1197	1036.9	623	8.24178
NC_000962.3:c2157987-2157382	606	445.97	1205	37.0641
NC_000962.3:c2657703-2656408	1296	1135.9	134	1.61821
NC_000962.3:2109544-2110584	1041	880.905	1232	19.1846
NC_000962.3:2125904-2127967	2064	1903.9	1816	13.0841
NC_000962.3:2104985-2105770	786	625.939	190	4.16383
NC_000962.3:1011731-1014124	2394	2233.9	180	1.1053
NC_000962.3:1918746-1919669	924	763.905	565	10.1457
NC_000962.3:2698529-2700457	1929	1768.9	564	4.37368
NC_000962.3:c2694964-2693909	1056	895.905	1033	15.8165
NC_000962.3:1913602-1914876	1275	1114.9	265	3.26047
NC_000962.3:c1912081-1911401	681	520.97	59	1.5535
NC_000962.3:4073634-4075409	1776	1615.9	193	1.63838
NC_000962.3:2710075-2710335	261	104.979	823	107.54
NC_000962.3:c1912920-1912153	768	607.97	46	1.03788
NC_000962.3:1905250-1906242	993	832.905	499	8.21821
NC_000962.3:2704697-2705518	822	661.939	91	1.8858
NC_000962.3:1907594-1910593	3000	2839.9	4411	21.3062
NC_000962.3:1903299-1904420	1122	961.905	488	6.95921
NC_000962.3:1902397-1903299	903	742.905	601	11.0972
NC_000962.3:c2716314-2715472	843	682.939	284	5.70438
NC_000962.3:c1899916-1899260	657	496.97	38	1.04888
NC_000962.3:1896475-1896867	393	233.129	406	23.8892
NC_000962.3:c1898207-1896876	1332	1171.9	777	9.09496
NC_000962.3:2101022-2101648	627	466.97	341	10.017
NC_000962.3:4178285-4180615	2331	2170.9	867	5.47836
NC_000962.3:c2104823-2104146	678	517.97	284	7.52117
NC_000962.3:c967733-967344	390	230.141	916	54.5976
NC_000962.3:2097647-2097961	315	156.047	54	4.74689
NC_000962.3:4071236-4071580	345	185.453	84	6.21323
NC_000962.3:c4062198-4061899	300	141.526	16	1.5508
NC_000962.3:c2093698-2092259	1440	1279.9	3473	37.222
NC_000962.3:c2740361-2740047	315	156.047	933	82.0157
NC_000962.3:2075877-2078702	2826	2665.9	42389	218.112
NC_000962.3:2071952-2072356	405	245.07	1667	93.3078
NC_000962.3:c2111361-2110591	771	610.97	2465	55.3438
NC_000962.3:2105773-2106567	795	634.939	371	8.01519
NC_000962.3:967898-968305	408	248.045	1616	89.3681
NC_000962.3:c2046842-2044923	1920	1759.9	519	4.0453
NC_000962.3:2106574-2107683	1110	949.905	1165	16.8236
NC_000962.3:2096877-2097299	423	263.032	920	47.9789
NC_000962.3:c2104107-2103184	924	763.905	1764	31.6761
NC_000962.3:c2079789-2078929	861	700.905	2921	57.1669
NC_000962.3:2074841-2075518	678	517.97	1037	27.4629
NC_000962.3:2109165-2109470	306	147.337	161	14.9895
NC_000962.3:c970244-968424	1821	1660.9	5929	48.9676
NC_000962.3:c2087652-2087257	396	236.106	570	33.1161
NC_000962.3:2740709-2742184	1476	1315.9	2264	23.6007
NC_000962.3:c2087912-2087649	264	107.794	123	15.6525
NC_000962.3:c2089518-2087971	1548	1387.9	186	1.83834
NC_000962.3:c2123151-2121907	1245	1084.9	66241	837.543
NC_000962.3:c2095188-2093731	1458	1297.9	2473	26.1369
NC_000962.3:1044317-1045222	906	745.905	144	2.6482
NC_000962.3:c2131857-2130541	1317	1156.9	1454	17.2401
NC_000962.3:c2134261-2133731	531	370.97	254	9.39218
NC_000962.3:2128022-2129374	1353	1192.9	310	3.56474
NC_000962.3:c2132329-2131907	423	263.032	233	12.1512
NC_000962.3:c966261-965983	279	121.584	153	17.2618
NC_000962.3:c4196506-4196171	336	176.581	178	13.8276
NC_000962.3:4172955-4174763	1809	1648.9	410	3.41083
NC_000962.3:4057733-4058701	969	808.905	463	7.85155
NC_000962.3:4181758-4182834	1077	916.905	146	2.18424
NC_000962.3:c967347-966265	1083	922.905	1043	15.5024
NC_000962.3:c4192179-4190833	1347	1186.9	717	8.28658
NC_000962.3:c2133203-2132370	834	673.939	387	7.87703
NC_000962.3:c954920-953727	1194	1033.9	185	2.4545
NC_000962.3:2123174-2123611	438	278.032	68	3.35494
NC_000962.3:4187699-4189288	1590	1429.9	576	5.5257
NC_000962.3:c2120695-2119460	1236	1075.9	3023	38.5422
NC_000962.3:1272423-1273334	912	751.905	100	1.82435
NC_000962.3:4171421-4172614	1194	1033.9	608	8.06668
NC_000962.3:4069175-4070470	1296	1135.9	371	4.48027
NC_000962.3:4076984-4077730	747	586.97	39	0.911424
NC_000962.3:1919683-1921446	1764	1603.9	456	3.89994
NC_000962.3:c2112966-2112106	861	700.905	115	2.25067
NC_000962.3:c4198597-4198205	393	233.129	1688	99.3224
NC_000962.3:4118776-4119798	1023	862.905	9384	149.175
NC_000962.3:c2233299-2232739	561	400.97	1393	47.6553
NC_000962.3:1718726-1719970	1245	1084.9	140	1.77014
NC_000962.3:c2225832-2225413	420	260.032	355	18.7272
NC_000962.3:1243707-1245107	1401	1240.9	1429	15.7967
NC_000962.3:c2223164-2221719	1446	1285.9	1612	17.196
NC_000962.3:1245129-1246151	1023	862.905	391	6.21564
NC_000962.3:c2010555-2009995	561	400.97	234	8.00526
NC_000962.3:2025301-2026398	1098	937.905	321.446	4.70134
NC_000962.3:c2014479-2012686	1794	1633.9	1190	9.99062
NC_000962.3:c4049980-4049138	843	682.939	1304	26.1919
NC_000962.3:4091233-4091517	285	127.164	24	2.58893
NC_000962.3:c878440-876818	1623	1462.9	744	6.97636
NC_000962.3:4088781-4091096	2316	2155.9	67	0.426302
NC_000962.3:1254555-1256135	1581	1420.9	17010	164.214
NC_000962.3:2024828-2025031	204	59.4675	99	22.8364
NC_000962.3:c4048747-4048181	567	406.97	749	25.2459
NC_000962.3:c2670269-2667255	3015	2854.9	69	0.331535
NC_000962.3:c2017476-2015302	2175	2014.9	990	6.73989
NC_000962.3:c1088496-1087348	1149	988.905	259	3.59267
NC_000962.3:879340-881040	1701	1540.9	189	1.68251
NC_000962.3:2688010-2689941	1932	1771.9	1275	9.87056
NC_000962.3:2565327-2566550	1224	1063.9	183	2.3595
NC_000962.3:1309005-1309331	327	167.746	2066	168.947
NC_000962.3:2759779-2760687	909	748.905	223	4.08461
NC_000962.3:c1370825-1370292	534	373.97	559	20.5044
NC_000962.3:1803294-1804031	738	577.97	2790	66.2172
NC_000962.3:c2082587-2080701	1887	1726.9	1485	11.7959
NC_000962.3:2033729-2035486	1758	1597.9	3325	28.5439
NC_000962.3:2056521-2057423	903	742.905	833	15.381
NC_000962.3:2187384-2188493	1110	949.905	230	3.32139
NC_000962.3:930953-931597	645	484.97	422	11.9363
NC_000962.3:c2730560-2729115	1446	1285.9	97	1.03475
NC_000962.3:921970-922875	906	745.905	471	8.66183
NC_000962.3:4170214-4171143	930	769.905	1179	21.0063
NC_000962.3:1053765-1054241	477	316.988	28	1.21168
NC_000962.3:c1053736-1052696	1041	880.905	27	0.420443
NC_000962.3:1292798-1293403	606	445.97	1311	40.3245
NC_000962.3:c2732749-2730557	2193	2032.9	145	0.978415
NC_000962.3:c2750225-2747595	2631	2470.9	5861	32.5378
NC_000962.3:c2144882-2144451	432	272.032	217	10.9424
NC_000962.3:c2751572-2750313	1260	1099.9	3237	40.3701
NC_000962.3:2026477-2026776	300	141.526	128	12.4064
NC_000962.3:2107736-2108713	978	817.905	197	3.30397
NC_000962.3:2019257-2023432	4176	4015.9	16984	58.0134
NC_000962.3:1284992-1286287	1296	1135.9	1478	17.8486
NC_000962.3:2039159-2039350	192	51.1734	85	22.7849
NC_000962.3:c2753623-2753018	606	445.97	1316	40.4783
NC_000962.3:2734376-2734795	420	260.032	287	15.14
NC_000962.3:c2024628-2023447	1182	1021.9	794	10.6582
NC_000962.3:c2671603-2670269	1335	1174.9	44	0.513715
NC_000962.3:c2144446-2143535	912	751.905	753.74	13.7509
NC_000962.3:c2746138-2745767	372	212.208	394	25.4687
NC_000962.3:c2173795-2172524	1272	1111.9	207	2.55373
NC_000962.3:c2740032-2739772	261	104.979	1364	178.232
NC_000962.3:2226244-2227920	1677	1516.9	919	8.31054
NC_000962.3:c1085750-1083747	2004	1843.9	718	5.34144
NC_000962.3:c2225188-2224220	969	808.905	724	12.2776
NC_000962.3:2677729-2678649	921	760.905	89	1.60447
NC_000962.3:2219754-2220800	1047	886.905	1380	21.3439
NC_000962.3:1271156-1271908	753	592.97	415	9.60035
NC_000962.3:2217659-2218036	378	218.186	38	2.38907
NC_000962.3:2217164-2217646	483	322.988	23	0.976819
NC_000962.3:2216592-2217167	576	415.97	34	1.12121
NC_000962.3:2215257-2216570	1314	1153.9	51	0.606279
NC_000962.3:2212855-2214126	1272	1111.9	205	2.52906
NC_000962.3:2211626-2212858	1233	1072.9	97	1.24017
NC_000962.3:2210601-2211629	1029	868.905	61	0.963008
NC_000962.3:2208507-2209322	816	655.939	60	1.25476
NC_000962.3:2207700-2208497	798	637.939	103	2.21478
NC_000962.3:1224385-1225260	876	715.905	1368	26.2122
NC_000962.3:c2205273-2204866	408	248.045	379	20.9595
NC_000962.3:14914-15612	699	538.97	947	24.1022
NC_000962.3:c1251404-1249932	1473	1312.9	972	10.1556
NC_000962.3:c2204225-2203974	252	97.0527	97	13.71
NC_000962.3:c2203977-2203681	297	138.737	279	27.5856
NC_000962.3:2726806-2727339	534	373.97	847	31.0684
NC_000962.3:c1254534-1253074	1461	1300.9	3182	33.5526
NC_000962.3:c1247052-1246144	909	748.905	344	6.30092
NC_000962.3:2200938-2201249	312	153.156	113	10.1208
NC_000962.3:2200726-2200941	216	68.3572	257	51.5728
NC_000962.3:c375711-372820	2892	2731.9	404	2.02856
NC_000962.3:c2197960-2197508	453	293.018	269	12.593
NC_000962.3:9914-10828	915	754.905	1441	26.1845
NC_000962.3:c1235460-1234213	1248	1087.9	697	8.78848
NC_000962.3:c2648367-2647060	1308	1147.9	3320	39.6738
NC_000962.3:c1302681-1301755	927	766.905	3557	63.6231
NC_000962.3:c2648912-2648364	549	388.97	2003	70.6377
NC_000962.3:c1134568-1133921	648	487.97	716	20.1276
NC_000962.3:c1280846-1279998	849	688.939	413	8.22321
NC_000962.3:c2632075-2630537	1539	1378.9	789	7.84901
NC_000962.3:c2649974-2648916	1059	898.905	5686	86.7691
NC_000962.3:c2630319-2628781	1539	1378.9	124	1.23356
NC_000962.3:c2628698-2627172	1527	1366.9	146	1.46517
NC_000962.3:c2626519-2626223	297	138.737	1414.82	139.888
NC_000962.3:c2635592-2634528	1065	904.905	94	1.42494
NC_000962.3:c1234223-1233966	258	102.325	79	10.5905
NC_000962.3:1155853-1156422	570	409.97	150	5.01893
NC_000962.3:1805653-1806000	348	188.434	920	66.973
NC_000962.3:1370920-1371477	558	397.97	1272	43.8438
NC_000962.3:c2614063-2613107	957	796.905	127	2.1861
NC_000962.3:1247127-1248077	951	790.905	152	2.63628
NC_000962.3:c1269009-1268203	807	646.939	466	9.88085
NC_000962.3:c2646673-2645771	903	742.905	1628	30.0603
NC_000962.3:c1729450-1728953	498	337.988	39	1.58284
NC_000962.3:2376571-2377140	570	409.97	178	5.95579
NC_000962.3:1309364-1310452	1089	928.905	3128	46.1921
NC_000962.3:1131625-1133259	1635	1474.9	3343	31.0917
NC_000962.3:c1122148-1120889	1260	1099.9	432	5.38767
NC_000962.3:1127089-1127883	795	634.939	108	2.33326
NC_000962.3:c1127003-1125444	1560	1399.9	612	5.99687
NC_000962.3:1340659-1340955	297	138.737	1244.3	123.027
NC_000962.3:c1308226-1306202	2025	1864.9	1444	10.6214
NC_000962.3:1331021-1332010	990	829.905	92	1.52066
NC_000962.3:1313725-1315191	1467	1306.9	748	7.85109
NC_000962.3:1145858-1146544	687	526.97	92	2.39482
NC_000962.3:1169423-1170670	1248	1087.9	192.852	2.43167
NC_000962.3:1302931-1305501	2571	2410.9	5876	33.4329
NC_000962.3:c1327512-1325776	1737	1576.9	1313	11.4217
NC_000962.3:c1135465-1134785	681	520.97	684	18.0101
NC_000962.3:c1372949-1371777	1173	1012.9	4885	66.1558
NC_000962.3:1321520-1324528	3009	2848.9	447	2.15229
NC_000962.3:1320035-1321453	1419	1258.9	315	3.43234
NC_000962.3:1335794-1337215	1422	1261.9	953	10.3595
