target_id	length	eff_length	est_counts	tpm
NC_000962.3:c1830073-1828865	1209	1039.76	687	7.0139
NC_000962.3:1857731-1858537	807	637.763	111	1.84757
NC_000962.3:c1929880-1929131	750	580.763	242	4.42337
NC_000962.3:c1932654-1931497	1158	988.763	92	0.987718
NC_000962.3:c1021329-1020058	1272	1102.76	17	0.163645
NC_000962.3:c1933878-1932694	1185	1015.76	317	3.31287
NC_000962.3:1934882-1936342	1461	1291.76	538	4.42116
NC_000962.3:1830665-1833379	2715	2545.76	290	1.20925
NC_000962.3:c888636-887137	1500	1330.76	52	0.414801
NC_000962.3:c4118052-4117258	795	625.763	186	3.1553
NC_000962.3:c2594153-2592723	1431	1261.76	41	0.34494
NC_000962.3:902111-903694	1584	1414.76	1663	12.478
NC_000962.3:c910033-909611	423	253.878	68	2.84329
NC_000962.3:c4156729-4155740	990	820.763	304	3.93181
NC_000962.3:2140165-2140476	312	143.887	71	5.23811
NC_000962.3:c978756-978481	276	109.462	11	1.06676
NC_000962.3:c4061889-4060648	1242	1072.76	10	0.098954
NC_000962.3:c2980818-2979691	1128	958.763	216	2.39155
NC_000962.3:2589697-2590521	825	655.763	4	0.0647516
NC_000962.3:1016236-1016685	450	280.807	22	0.831672
NC_000962.3:c4195373-4193391	1983	1813.76	150	0.877906
NC_000962.3:4130357-4131712	1356	1186.76	162	1.44907
NC_000962.3:1875304-1881684	6381	6211.76	206	0.352038
NC_000962.3:946056-947315	1260	1090.76	716	6.96819
NC_000962.3:1874160-1875221	1062	892.763	201	2.39
NC_000962.3:4131739-4132392	654	484.763	34	0.744538
NC_000962.3:1839168-1840583	1416	1246.76	411	3.49941
NC_000962.3:1267347-1268195	849	679.763	87	1.35862
NC_000962.3:c1266488-1265472	1017	847.763	25	0.313042
NC_000962.3:979362-980228	867	697.763	40	0.60854
NC_000962.3:1938838-1939602	765	595.763	51	0.908728
NC_000962.3:2069080-2069709	630	460.763	91	2.09653
NC_000962.3:c4146891-4145614	1278	1108.76	92	0.880818
NC_000962.3:c4192853-4192179	675	505.763	257	5.39415
NC_000962.3:c1264128-1262272	1857	1687.76	52	0.327061
NC_000962.3:903725-904819	1095	925.763	1478	16.9477
NC_000962.3:c1826585-1825998	588	418.763	141	3.57428
NC_000962.3:912726-913502	777	607.763	914	15.9643
NC_000962.3:1014866-1015300	435	265.835	147	5.87006
NC_000962.3:c2146245-2145214	1032	862.763	564	6.93945
NC_000962.3:2651753-2651938	186	43.7276	15	3.64144
NC_000962.3:c886646-885837	810	640.763	311	5.15229
NC_000962.3:2590518-2591840	1323	1153.76	42	0.386429
NC_000962.3:910972-911739	768	598.763	478	8.47442
NC_000962.3:1852928-1853122	195	48.7565	493	107.338
NC_000962.3:2142521-2143675	1155	985.763	60	0.646124
NC_000962.3:2147662-2148954	1293	1123.76	196	1.85148
NC_000962.3:c2147633-2146245	1389	1219.76	272	2.36718
NC_000962.3:4116002-4116379	378	209.072	529	26.8594
NC_000962.3:1073545-1073928	384	215.051	155	7.65116
NC_000962.3:1941853-1942665	813	643.763	11	0.181386
NC_000962.3:c4143920-4142748	1173	1003.76	78	0.824899
NC_000962.3:1853606-1854388	783	613.763	357	6.17454
NC_000962.3:1277893-1278300	408	238.96	196.616	8.73434
NC_000962.3:c1021643-1021344	300	132.29	23	1.8456
NC_000962.3:1945641-1946420	780	610.763	9	0.156425
NC_000962.3:c2592726-2591848	879	709.763	8	0.11965
NC_000962.3:1022087-1023868	1782	1612.76	113	0.743781
NC_000962.3:1074074-1074421	348	179.275	149	8.82272
NC_000962.3:2583435-2583779	345	176.311	7	0.42146
NC_000962.3:c1075114-1074440	675	505.763	79	1.65812
NC_000962.3:1003805-1003957	153	27.0148	14	5.50129
NC_000962.3:c1947419-1947030	390	221.044	16	0.768384
NC_000962.3:882760-883434	675	505.763	177	3.71504
NC_000962.3:c1947643-1947416	228	69.915	16	2.42933
NC_000962.3:1947861-1949345	1485	1315.76	56	0.451801
NC_000962.3:1949342-1950589	1248	1078.76	54	0.53138
NC_000962.3:1868723-1869925	1203	1033.76	250	2.56718
NC_000962.3:c4115157-4114474	684	514.763	83	1.71162
NC_000962.3:1951852-1953237	1386	1216.76	43.1073	0.376081
NC_000962.3:c1955569-1954631	939	769.763	77	1.06187
NC_000962.3:983803-985530	1728	1558.76	772	5.25744
NC_000962.3:1014681-1014860	180	40.9359	72	18.6709
NC_000962.3:996524-997705	1182	1012.76	34	0.356376
NC_000962.3:2177087-2178949	1863	1693.76	2022	12.6726
NC_000962.3:c1957245-1955692	1554	1384.76	45	0.344964
NC_000962.3:1957677-1959233	1557	1387.76	194	1.48397
NC_000962.3:c1964186-1962228	1959	1789.76	7006	41.5539
NC_000962.3:c1960487-1959855	633	463.763	3489	79.8623
NC_000962.3:1965657-1965941	285	117.938	26184	2356.79
NC_000962.3:c1961788-1961291	498	328.786	7245	233.918
NC_000962.3:941190-942467	1278	1108.76	159	1.52228
NC_000962.3:4163736-4164998	1263	1093.76	1002	9.72482
NC_000962.3:1024684-1025184	501	331.786	90	2.87953
NC_000962.3:c4145614-4144913	702	532.763	69	1.37484
NC_000962.3:993853-995340	1488	1318.76	35	0.281734
NC_000962.3:1967705-1967917	213	59.4804	37	6.60336
NC_000962.3:c992596-989948	2649	2479.76	32	0.136986
NC_000962.3:4156981-4158222	1242	1072.76	24	0.23749
NC_000962.3:c4148962-4148318	645	475.763	190	4.23936
NC_000962.3:c4047496-4046303	1194	1024.76	84	0.870148
NC_000962.3:4062527-4063249	723	553.763	88	1.68693
NC_000962.3:c1971390-1970989	402	232.976	50	2.27822
NC_000962.3:924951-925364	414	244.944	23	0.996778
NC_000962.3:c1083750-1082584	1167	997.763	27	0.287259
NC_000962.3:c2187159-2186203	957	787.763	6	0.0808524
NC_000962.3:1916698-1917759	1062	892.763	29	0.344825
NC_000962.3:1081052-1081684	633	463.763	504	11.5364
NC_000962.3:c901330-899732	1599	1429.76	1300	9.65198
NC_000962.3:c2159091-2158087	1005	835.763	30	0.381044
NC_000962.3:980225-980509	285	117.938	7	0.630062
NC_000962.3:1837075-1839171	2097	1927.76	1036	5.70484
NC_000962.3:911736-912683	948	778.763	273	3.7213
NC_000962.3:1216469-1219030	2562	2392.76	27	0.119785
NC_000962.3:1804853-1805656	804	634.763	487	8.14432
NC_000962.3:2588838-2589710	873	703.763	1	0.0150838
NC_000962.3:c4193245-4192850	396	226.999	426	19.9215
NC_000962.3:c921613-921191	423	253.878	3	0.125439
NC_000962.3:c2738247-2737117	1131	961.763	47	0.518761
NC_000962.3:4058698-4059885	1188	1018.76	99	1.03157
NC_000962.3:c4139755-4138202	1554	1384.76	95	0.728258
NC_000962.3:c2575019-2574096	924	754.763	428	6.01964
NC_000962.3:1812359-1813171	813	643.763	46	0.758524
NC_000962.3:1813171-1814577	1407	1237.76	77	0.660375
NC_000962.3:1809443-1810150	708	538.763	53	1.04428
NC_000962.3:4091841-4092878	1038	868.763	61	0.745359
NC_000962.3:c2697714-2696644	1071	901.763	230	2.70753
NC_000962.3:c2683142-2682015	1128	958.763	185	2.04832
NC_000962.3:c2696647-2695796	852	682.763	157	2.441
NC_000962.3:2680765-2682018	1254	1084.76	333	3.25872
NC_000962.3:2690072-2692075	2004	1834.76	195	1.12822
NC_000962.3:c2695799-2694981	819	649.763	113	1.84612
NC_000962.3:c4160500-4159889	612	442.763	212	5.08279
NC_000962.3:c1082584-1081775	810	640.763	59	0.977444
NC_000962.3:c1971991-1971380	612	442.763	55	1.31865
NC_000962.3:c1979567-1977969	1599	1429.76	49	0.363806
NC_000962.3:4070514-4071239	726	556.763	26	0.495724
NC_000962.3:4119795-4120955	1161	991.763	1515	16.2159
NC_000962.3:c4168128-4166821	1308	1138.76	568	5.29483
NC_000962.3:c1977885-1977328	558	388.763	57	1.55642
NC_000962.3:4133516-4134592	1077	907.763	57	0.666561
NC_000962.3:c4079749-4078520	1230	1060.76	17	0.170125
NC_000962.3:c1992577-1989833	2745	2575.76	30	0.123638
NC_000962.3:c2181217-2180450	768	598.763	55	0.975091
NC_000962.3:2026790-2027971	1182	1012.76	406	4.25555
NC_000962.3:c4185890-4184526	1365	1195.76	615	5.45968
NC_000962.3:c1109171-1108578	594	424.763	44	1.09962
NC_000962.3:1220574-1221854	1281	1111.76	424	4.04847
NC_000962.3:1221959-1222786	828	658.763	8104	130.589
NC_000962.3:2058256-2058960	705	535.763	180	3.56646
NC_000962.3:1109272-1110192	921	751.763	184	2.59821
NC_000962.3:c2007766-2007020	747	577.763	342	6.28367
NC_000962.3:2017740-2019260	1521	1351.76	1927	15.1328
NC_000962.3:963390-963872	483	313.807	153	5.17566
NC_000962.3:c1108504-1108172	333	164.436	2166	139.829
NC_000962.3:c4069054-4067957	1098	928.763	100	1.14296
NC_000962.3:895820-898084	2265	2095.76	94	0.476127
NC_000962.3:2097961-2099694	1734	1564.76	843	5.71895
NC_000962.3:c4166731-4164995	1737	1567.76	294	1.99069
NC_000962.3:1102542-1105109	2568	2398.76	207	0.916052
NC_000962.3:1101803-1102549	747	577.763	104	1.91082
NC_000962.3:2007832-2009172	1341	1171.76	89	0.806283
NC_000962.3:c930485-927837	2649	2479.76	1081	4.62757
NC_000962.3:c2096168-2095218	951	781.763	646	8.77192
NC_000962.3:2573015-2573707	693	523.763	97	1.96596
NC_000962.3:c921133-920741	393	224.044	355	16.8202
NC_000962.3:1100460-1101005	546	376.763	1327	37.3887
NC_000962.3:c2186188-2184959	1230	1060.76	6	0.0600441
NC_000962.3:c917646-916477	1170	1000.76	3459	36.6908
NC_000962.3:1114748-1115749	1002	832.763	248	3.16131
NC_000962.3:4186634-4187695	1062	892.763	311	3.69795
NC_000962.3:925361-927610	2250	2080.76	65	0.33161
NC_000962.3:2191027-2192097	1071	901.763	37	0.435559
NC_000962.3:1112384-1113460	1077	907.763	479	5.60145
NC_000962.3:c2184957-2183866	1092	922.763	6	0.0690237
NC_000962.3:906423-907292	870	700.763	227	3.43868
NC_000962.3:c4063904-4063254	651	481.763	103	2.26956
NC_000962.3:1111612-1112223	612	442.763	47	1.12684
NC_000962.3:c2156592-2156149	444	274.835	184	7.10695
NC_000962.3:1110269-1111549	1281	1111.76	175	1.67095
NC_000962.3:1069883-1071262	1380	1210.76	322	2.82315
NC_000962.3:1066078-1067445	1368	1198.76	118	1.04493
NC_000962.3:c4064872-4063901	972	802.763	69	0.912429
NC_000962.3:1065127-1066038	912	742.763	366	5.2308
NC_000962.3:c1051459-1050593	867	697.763	190	2.89057
NC_000962.3:2171623-2172486	864	694.763	178	2.7197
NC_000962.3:934720-935490	771	601.763	78	1.37596
NC_000962.3:4195440-4195802	363	194.146	162	8.85777
NC_000962.3:c1064962-1064114	849	679.763	12	0.187396
NC_000962.3:c2623752-2622457	1296	1126.76	180	1.69581
NC_000962.3:c2233637-2233296	342	173.375	230	14.0825
NC_000962.3:c960151-958523	1629	1459.76	155	1.12716
NC_000962.3:1063140-1064051	912	742.763	111	1.58639
NC_000962.3:2000614-2002470	1857	1687.76	59	0.371089
NC_000962.3:2188496-2191015	2520	2350.76	90	0.406416
NC_000962.3:1061964-1063127	1164	994.763	227	2.42239
NC_000962.3:c2183239-2182460	780	610.763	12	0.208567
NC_000962.3:2053443-2054147	705	535.763	821	16.267
NC_000962.3:2005161-2006447	1287	1117.76	110	1.04467
NC_000962.3:c1825887-1824430	1458	1288.76	2748	22.635
NC_000962.3:2030694-2030978	285	117.938	1280.64	115.269
NC_000962.3:1239416-1239613	198	50.5638	6	1.25965
NC_000962.3:2035483-2036703	1221	1051.76	982	9.91131
NC_000962.3:1853184-1853573	390	221.044	911	43.7499
NC_000962.3:c1269958-1269152	807	637.763	233	3.87823
NC_000962.3:893318-894619	1302	1132.76	13	0.121826
NC_000962.3:1869922-1870845	924	754.763	180	2.53162
NC_000962.3:c4038050-4036731	1320	1150.76	142	1.3099
NC_000962.3:2039453-2041420	1968	1798.76	182	1.07408
NC_000962.3:c989861-988740	1122	952.763	326	3.6322
NC_000962.3:1842451-1842891	441	271.835	167	6.52152
NC_000962.3:c4105457-4104531	927	757.763	4	0.0560356
NC_000962.3:c2703248-2701287	1962	1792.76	180	1.06583
NC_000962.3:890388-891482	1095	925.763	16.8376	0.193071
NC_000962.3:c996295-995318	978	808.763	7	0.0918785
NC_000962.3:1852273-1852878	606	436.763	2712	65.9145
NC_000962.3:997782-999299	1518	1348.76	5	0.0393524
NC_000962.3:c4104475-4103675	801	631.763	3	0.0504086
NC_000962.3:c2055359-2054157	1203	1033.76	10020	102.893
NC_000962.3:2192094-2192609	516	346.763	13	0.397968
NC_000962.3:1979621-1981003	1383	1213.76	50	0.437294
NC_000962.3:1239610-1239984	375	206.086	33	1.69982
NC_000962.3:2042001-2043272	1272	1102.76	25	0.240655
NC_000962.3:c4140242-4139805	438	268.835	95	3.75124
NC_000962.3:1815253-1815693	441	271.835	240	9.37224
NC_000962.3:1817615-1818517	903	733.763	159	2.30027
NC_000962.3:c1821693-1819963	1731	1561.76	794	5.39688
NC_000962.3:c2152395-2151433	963	793.763	528	7.06123
NC_000962.3:c2170612-2167649	2964	2794.76	136	0.516572
NC_000962.3:2687128-2687973	846	676.763	334	5.23898
NC_000962.3:c1824400-1823360	1041	871.763	913	11.1176
NC_000962.3:2705762-2706736	975	805.763	68.0149	0.896053
NC_000962.3:c1823273-1821690	1584	1414.76	1037	7.78095
NC_000962.3:c2701290-2700535	756	586.763	56	1.01312
NC_000962.3:2692799-2693884	1086	916.763	2273	26.3196
NC_000962.3:1888026-1891079	3054	2884.76	80	0.294386
NC_000962.3:c4144916-4143951	966	796.763	81	1.07918
NC_000962.3:1886512-1888020	1509	1339.76	42	0.332781
NC_000962.3:1806181-1807263	1083	913.763	209	2.42801
NC_000962.3:1881704-1886512	4809	4639.76	86	0.196761
NC_000962.3:c1893562-1892270	1293	1123.76	53	0.500655
NC_000962.3:1802664-1803284	621	451.763	486	11.4199
NC_000962.3:2099694-2100329	636	466.763	44	1.00068
NC_000962.3:c568967-567921	1047	877.763	648	7.83673
NC_000962.3:c2725477-2724230	1248	1078.76	139	1.36781
NC_000962.3:2048072-2048371	300	132.29	14	1.12341
NC_000962.3:4137206-4138138	933	763.763	66	0.917324
NC_000962.3:c4080560-4079925	636	466.763	244	5.5492
NC_000962.3:2043384-2044775	1392	1222.76	32	0.277808
NC_000962.3:2036700-2038532	1833	1663.76	568	3.62405
NC_000962.3:c1984775-1981614	3162	2992.76	109	0.386626
NC_000962.3:2059595-2061058	1464	1294.76	139	1.13962
NC_000962.3:c1026816-1025497	1320	1150.76	112	1.03316
NC_000962.3:c948468-947641	828	658.763	126	2.03039
NC_000962.3:c4082721-4081516	1206	1036.76	233	2.38569
NC_000962.3:939388-940392	1005	835.763	29	0.368343
NC_000962.3:2051282-2052688	1407	1237.76	112	0.960545
NC_000962.3:1993153-1994661	1509	1339.76	663	5.25319
NC_000962.3:1027104-1027685	582	412.763	92	2.36605
NC_000962.3:4200421-4201326	906	736.763	61	0.8789
NC_000962.3:1048412-1050346	1935	1765.76	543	3.26441
NC_000962.3:c975937-974291	1647	1477.76	789	5.66773
NC_000962.3:1027685-1029337	1653	1483.76	662	4.73621
NC_000962.3:1804039-1804851	813	643.763	432	7.12353
NC_000962.3:c1031864-1030578	1287	1117.76	17	0.161449
NC_000962.3:c1034631-1033840	792	622.763	23	0.392051
NC_000962.3:c4042940-4041423	1518	1348.76	129	1.01529
NC_000962.3:1273355-1274767	1413	1243.76	96	0.819353
NC_000962.3:4111346-4112329	984	814.763	18	0.234519
NC_000962.3:c4137114-4136122	993	823.763	162	2.08761
NC_000962.3:4158227-4158922	696	526.763	30	0.604565
NC_000962.3:1036028-1037002	975	805.763	17	0.223964
NC_000962.3:c4199705-4199247	459	289.807	24	0.879103
NC_000962.3:4125439-4126479	1041	871.763	544	6.62427
NC_000962.3:c4129691-4129323	369	200.107	86	4.5622
NC_000962.3:c2195347-2194970	378	209.072	93	4.72197
NC_000962.3:c2194973-2194644	330	161.512	230	15.1168
NC_000962.3:c4110481-4109783	699	529.763	192	3.84731
NC_000962.3:c937317-936457	861	691.763	282	4.32742
NC_000962.3:938112-939404	1293	1123.76	3690	34.8569
NC_000962.3:c978203-976872	1332	1162.76	136	1.24161
NC_000962.3:c4096939-4096139	801	631.763	33	0.554494
NC_000962.3:c4096115-4095540	576	406.763	4	0.104389
NC_000962.3:4082807-4084456	1650	1480.76	1128	8.0865
NC_000962.3:2192606-2193667	1062	892.763	34	0.404278
NC_000962.3:2193664-2194434	771	601.763	220	3.88092
NC_000962.3:c4128725-4127295	1431	1261.76	264	2.22108
NC_000962.3:4110827-4111345	519	349.763	56	1.69962
NC_000962.3:c4097994-4096936	1059	889.763	138	1.64643
NC_000962.3:2032240-2033751	1512	1342.76	1030	8.14283
NC_000962.3:1054247-1055008	762	592.763	23	0.411893
NC_000962.3:2230011-2230610	600	430.763	185	4.55901
NC_000962.3:970505-972457	1953	1783.76	639	3.80278
NC_000962.3:2160463-2161566	1104	934.763	360	4.08826
NC_000962.3:c1002415-1000808	1608	1438.76	359	2.64876
NC_000962.3:2150364-2150768	405	235.968	12	0.53984
NC_000962.3:1043299-1044315	1017	847.763	61	0.763823
NC_000962.3:1871363-1872559	1197	1027.76	360	3.71832
NC_000962.3:c2157987-2157382	606	436.763	59	1.43398
NC_000962.3:c2657703-2656408	1296	1126.76	491	4.62579
NC_000962.3:2109544-2110584	1041	871.763	319	3.88445
NC_000962.3:2125904-2127967	2064	1894.76	679	3.8041
NC_000962.3:2104985-2105770	786	616.763	77	1.32529
NC_000962.3:1011731-1014124	2394	2224.76	46	0.219488
NC_000962.3:1918746-1919669	924	754.763	64	0.900133
NC_000962.3:2698529-2700457	1929	1759.76	136	0.820393
NC_000962.3:c2694964-2693909	1056	886.763	579	6.9312
NC_000962.3:1913602-1914876	1275	1105.76	25	0.240002
NC_000962.3:c1912081-1911401	681	511.763	45	0.933428
NC_000962.3:4073634-4075409	1776	1606.76	28	0.184988
NC_000962.3:2710075-2710335	261	95.6151	214	23.7588
NC_000962.3:c1912920-1912153	768	598.763	54	0.957362
NC_000962.3:1905250-1906242	993	823.763	248	3.19585
NC_000962.3:2704697-2705518	822	652.763	11	0.178885
NC_000962.3:1907594-1910593	3000	2830.76	329	1.23376
NC_000962.3:1903299-1904420	1122	952.763	70	0.779921
NC_000962.3:1902397-1903299	903	733.763	111	1.60585
NC_000962.3:c2716314-2715472	843	673.763	33	0.519929
NC_000962.3:c1899916-1899260	657	487.763	8	0.174108
NC_000962.3:1896475-1896867	393	224.044	195	9.23929
NC_000962.3:c1898207-1896876	1332	1162.76	216	1.97197
NC_000962.3:2101022-2101648	627	457.763	94	2.17984
NC_000962.3:4178285-4180615	2331	2161.76	330	1.62048
NC_000962.3:c2104823-2104146	678	508.763	223	4.65293
NC_000962.3:c967733-967344	390	221.044	514	24.6843
NC_000962.3:2097647-2097961	315	146.79	264	19.0917
NC_000962.3:4071236-4071580	345	176.311	19	1.14396
NC_000962.3:c4062198-4061899	300	132.29	5	0.401218
NC_000962.3:c2093698-2092259	1440	1270.76	1341	11.2022
NC_000962.3:c2740361-2740047	315	146.79	206	14.8973
NC_000962.3:2075877-2078702	2826	2656.76	5984	23.9098
NC_000962.3:2071952-2072356	405	235.968	307	13.8109
NC_000962.3:c2111361-2110591	771	601.763	585	10.3197
NC_000962.3:2105773-2106567	795	625.763	22	0.373207
NC_000962.3:967898-968305	408	238.96	235	10.4395
NC_000962.3:c2046842-2044923	1920	1750.76	93	0.563888
NC_000962.3:2106574-2107683	1110	940.763	279	3.14819
NC_000962.3:2096877-2097299	423	253.878	7431	310.713
NC_000962.3:c2104107-2103184	924	754.763	577	8.11526
NC_000962.3:c2079789-2078929	861	691.763	771	11.8313
NC_000962.3:2074841-2075518	678	508.763	541	11.2881
NC_000962.3:2109165-2109470	306	138.028	72	5.53734
NC_000962.3:c970244-968424	1821	1651.76	1349	8.66965
NC_000962.3:c2087652-2087257	396	226.999	163	7.62256
NC_000962.3:2740709-2742184	1476	1306.76	907	7.36797
NC_000962.3:c2087912-2087649	264	98.2381	37	3.99815
NC_000962.3:c2089518-2087971	1548	1378.76	38	0.292571
NC_000962.3:c2123151-2121907	1245	1075.76	31057	306.465
NC_000962.3:c2095188-2093731	1458	1288.76	798	6.57305
NC_000962.3:1044317-1045222	906	736.763	26	0.374613
NC_000962.3:c2131857-2130541	1317	1147.76	512	4.73538
NC_000962.3:c2134261-2133731	531	361.763	183	5.36987
NC_000962.3:2128022-2129374	1353	1183.76	110	0.986428
NC_000962.3:c2132329-2131907	423	253.878	101	4.22313
NC_000962.3:c966261-965983	279	112.275	77	7.28024
NC_000962.3:c4196506-4196171	336	167.409	461	29.2321
NC_000962.3:4172955-4174763	1809	1639.76	192	1.24296
NC_000962.3:4057733-4058701	969	799.763	166	2.20335
NC_000962.3:4181758-4182834	1077	907.763	32	0.374209
NC_000962.3:c967347-966265	1083	913.763	346	4.01957
NC_000962.3:c4192179-4190833	1347	1177.76	469	4.22719
NC_000962.3:c2133203-2132370	834	664.763	161	2.57097
NC_000962.3:c954920-953727	1194	1024.76	28	0.290049
NC_000962.3:2123174-2123611	438	268.835	23	0.908196
NC_000962.3:4187699-4189288	1590	1420.76	167	1.24776
NC_000962.3:c2120695-2119460	1236	1066.76	713	7.09511
NC_000962.3:1272423-1273334	912	742.763	32	0.457338
NC_000962.3:4171421-4172614	1194	1024.76	111	1.14984
NC_000962.3:4069175-4070470	1296	1126.76	53	0.499322
NC_000962.3:4076984-4077730	747	577.763	10	0.183733
NC_000962.3:1919683-1921446	1764	1594.76	71	0.472606
NC_000962.3:c2112966-2112106	861	691.763	26	0.398982
NC_000962.3:c4198597-4198205	393	224.044	745	35.2988
NC_000962.3:4118776-4119798	1023	853.763	3198	39.7629
NC_000962.3:c2233299-2232739	561	391.763	556	15.0657
NC_000962.3:1718726-1719970	1245	1075.76	32	0.31577
NC_000962.3:c2225832-2225413	420	250.886	143	6.05058
NC_000962.3:1243707-1245107	1401	1231.76	372	3.20592
NC_000962.3:c2223164-2221719	1446	1276.76	397	3.30079
NC_000962.3:1245129-1246151	1023	853.763	57	0.70872
NC_000962.3:c2010555-2009995	561	391.763	44	1.19225
NC_000962.3:2025301-2026398	1098	928.763	102.284	1.16907
NC_000962.3:c2014479-2012686	1794	1624.76	309	2.01886
NC_000962.3:c4049980-4049138	843	673.763	361	5.68771
NC_000962.3:4091233-4091517	285	117.938	6	0.540053
NC_000962.3:c878440-876818	1623	1453.76	75	0.547652
NC_000962.3:4088781-4091096	2316	2146.76	14	0.0692279
NC_000962.3:1254555-1256135	1581	1411.76	161	1.2106
NC_000962.3:2024828-2025031	204	54.2558	18	3.52179
NC_000962.3:c4048747-4048181	567	397.763	274	7.31246
NC_000962.3:c2670269-2667255	3015	2845.76	3039	11.3362
NC_000962.3:c2017476-2015302	2175	2005.76	160	0.846794
NC_000962.3:c1088496-1087348	1149	979.763	16	0.173355
NC_000962.3:879340-881040	1701	1531.76	40	0.277208
NC_000962.3:2688010-2689941	1932	1762.76	318	1.91501
NC_000962.3:2565327-2566550	1224	1054.76	27	0.271735
NC_000962.3:1309005-1309331	327	158.56	394	26.3778
NC_000962.3:2759779-2760687	909	739.763	49	0.703138
NC_000962.3:c1370825-1370292	534	364.763	42	1.22229
NC_000962.3:1803294-1804031	738	568.763	430	8.02554
NC_000962.3:c2082587-2080701	1887	1717.76	457	2.82417
NC_000962.3:2033729-2035486	1758	1588.76	1385	9.25397
NC_000962.3:2056521-2057423	903	733.763	268	3.87718
NC_000962.3:2187384-2188493	1110	940.763	71	0.801153
NC_000962.3:930953-931597	645	475.763	75	1.67343
NC_000962.3:c2730560-2729115	1446	1276.76	12	0.0997719
NC_000962.3:921970-922875	906	736.763	135	1.94511
NC_000962.3:4170214-4171143	930	760.763	249	3.47446
NC_000962.3:1053765-1054241	477	307.807	4	0.137949
NC_000962.3:c1053736-1052696	1041	871.763	2	0.0243539
NC_000962.3:1292798-1293403	606	436.763	213	5.17691
NC_000962.3:c2732749-2730557	2193	2023.76	34	0.178343
NC_000962.3:c2750225-2747595	2631	2461.76	578	2.49241
NC_000962.3:c2144882-2144451	432	262.835	16	0.646211
NC_000962.3:c2751572-2750313	1260	1090.76	535	5.20668
NC_000962.3:2026477-2026776	300	132.29	28	2.24682
NC_000962.3:2107736-2108713	978	808.763	45	0.590648
NC_000962.3:2019257-2023432	4176	4006.76	3109	8.23691
NC_000962.3:1284992-1286287	1296	1126.76	362	3.41046
NC_000962.3:2039159-2039350	192	46.9654	23	5.19861
NC_000962.3:c2753623-2753018	606	436.763	376	9.13859
NC_000962.3:2734376-2734795	420	250.886	49	2.07327
NC_000962.3:c2024628-2023447	1182	1012.76	142	1.48839
NC_000962.3:c2671603-2670269	1335	1165.76	1172	10.6722
NC_000962.3:c2144446-2143535	912	742.763	60	0.857508
NC_000962.3:c2746138-2745767	372	203.093	32	1.6726
NC_000962.3:c2173795-2172524	1272	1102.76	38	0.365796
NC_000962.3:c2740032-2739772	261	95.6151	247	27.4225
NC_000962.3:2226244-2227920	1677	1507.76	115	0.809659
NC_000962.3:c1085750-1083747	2004	1834.76	41	0.237214
NC_000962.3:c2225188-2224220	969	799.763	489	6.4906
NC_000962.3:2677729-2678649	921	751.763	135	1.90629
NC_000962.3:2219754-2220800	1047	877.763	352	4.25699
NC_000962.3:1271156-1271908	753	583.763	236	4.29154
NC_000962.3:2217659-2218036	378	209.072	11	0.558513
NC_000962.3:2217164-2217646	483	313.807	5	0.169139
NC_000962.3:2216592-2217167	576	406.763	8	0.208778
NC_000962.3:2215257-2216570	1314	1144.76	16	0.148368
NC_000962.3:2212855-2214126	1272	1102.76	34	0.327291
NC_000962.3:2211626-2212858	1233	1063.76	20	0.199582
NC_000962.3:2210601-2211629	1029	859.763	5	0.0617346
NC_000962.3:2208507-2209322	816	646.763	10	0.164132
NC_000962.3:2207700-2208497	798	628.763	29	0.489608
NC_000962.3:1224385-1225260	876	706.763	239	3.58973
NC_000962.3:c2205273-2204866	408	238.96	64	2.8431
NC_000962.3:14914-15612	699	529.763	160	3.20609
NC_000962.3:c1251404-1249932	1473	1303.76	108	0.879351
NC_000962.3:c2204225-2203974	252	87.7901	36	4.35306
NC_000962.3:c2203977-2203681	297	129.395	103	8.44998
NC_000962.3:2726806-2727339	534	364.763	104	3.02663
NC_000962.3:c1254534-1253074	1461	1291.76	25	0.205444
NC_000962.3:c1247052-1246144	909	739.763	48	0.688788
NC_000962.3:2200938-2201249	312	143.887	32	2.36084
NC_000962.3:2200726-2200941	216	61.5513	80	13.7972
NC_000962.3:c375711-372820	2892	2722.76	170	0.662791
NC_000962.3:c2197960-2197508	453	283.807	54	2.0198
NC_000962.3:9914-10828	915	745.763	148	2.10668
NC_000962.3:c1235460-1234213	1248	1078.76	198	1.94839
NC_000962.3:c2648367-2647060	1308	1138.76	688	6.41346
NC_000962.3:c1302681-1301755	927	757.763	898	12.58
NC_000962.3:c2648912-2648364	549	379.763	434	12.1315
NC_000962.3:c1134568-1133921	648	478.763	154	3.41458
NC_000962.3:c1280846-1279998	849	679.763	109	1.70218
NC_000962.3:c2632075-2630537	1539	1369.76	125	0.968728
NC_000962.3:c2649974-2648916	1059	889.763	1580	18.8504
NC_000962.3:c2630319-2628781	1539	1369.76	36	0.278994
NC_000962.3:c2628698-2627172	1527	1357.76	61	0.476917
NC_000962.3:c2626519-2626223	297	129.395	717.766	58.8845
NC_000962.3:c2635592-2634528	1065	895.763	39	0.462177
NC_000962.3:c1234223-1233966	258	92.9801	29	3.31089
NC_000962.3:1155853-1156422	570	400.763	54	1.43035
NC_000962.3:1805653-1806000	348	179.275	109	6.45421
