target_id	length	eff_length	est_counts	tpm
NC_000962.3:2651753-2651938	186	45.7107	109	28.2247
NC_000962.3:c886646-885837	810	644.684	289	5.30605
NC_000962.3:2590518-2591840	1323	1157.68	143	1.46206
NC_000962.3:910972-911739	768	602.715	738	14.4932
NC_000962.3:1852928-1853122	195	50.6578	3410	796.762
NC_000962.3:2142521-2143675	1155	989.684	381.237	4.55952
NC_000962.3:2147662-2148954	1293	1127.68	1198	12.5745
NC_000962.3:c2147633-2146245	1389	1223.68	1165	11.2688
NC_000962.3:4116002-4116379	378	213.236	913	50.6793
NC_000962.3:1073545-1073928	384	219.203	189	10.2055
NC_000962.3:1941853-1942665	813	647.684	30	0.54825
NC_000962.3:c4143920-4142748	1173	1007.68	528	6.20197
NC_000962.3:1853606-1854388	783	617.684	1435	27.4983
NC_000962.3:1277893-1278300	408	243.052	816.508	39.7632
NC_000962.3:c1021643-1021344	300	136.664	77	6.66892
NC_000962.3:1945641-1946420	780	614.715	57	1.09754
NC_000962.3:c2592726-2591848	879	713.684	35	0.580473
NC_000962.3:1022087-1023868	1782	1616.68	410	3.00178
NC_000962.3:1074074-1074421	348	183.592	187	12.0562
NC_000962.3:2583435-2583779	345	180.637	26	1.70367
NC_000962.3:c1075114-1074440	675	509.829	148	3.43603
NC_000962.3:1003805-1003957	153	28.6901	25	10.314
NC_000962.3:c1947419-1947030	390	225.17	21	1.1039
NC_000962.3:882760-883434	675	509.829	1006	23.3557
NC_000962.3:c1947643-1947416	228	73.2894	14	2.26104
NC_000962.3:1947861-1949345	1485	1319.68	205	1.83867
NC_000962.3:1949342-1950589	1248	1082.68	148	1.61801
NC_000962.3:1868723-1869925	1203	1037.68	702	8.00741
NC_000962.3:c4115157-4114474	684	518.829	672	15.3308
NC_000962.3:1951852-1953237	1386	1220.68	168.991	1.63863
NC_000962.3:c1955569-1954631	939	773.684	342	5.23218
NC_000962.3:983803-985530	1728	1562.68	1882	14.2551
NC_000962.3:1014681-1014860	180	42.5653	283	78.6957
NC_000962.3:996524-997705	1182	1016.68	196	2.28187
NC_000962.3:2177087-2178949	1863	1697.68	7812	54.466
NC_000962.3:c1957245-1955692	1554	1388.68	148	1.26147
NC_000962.3:1957677-1959233	1557	1391.68	914	7.77367
NC_000962.3:c1964186-1962228	1959	1793.68	1916	12.6436
NC_000962.3:c1960487-1959855	633	467.829	930	23.5297
NC_000962.3:1965657-1965941	285	122.188	2524	244.502
NC_000962.3:c1961788-1961291	498	332.864	1288	45.8004
NC_000962.3:941190-942467	1278	1112.68	175	1.8616
NC_000962.3:4163736-4164998	1263	1097.68	2570	27.7125
NC_000962.3:1024684-1025184	501	335.864	573	20.1935
NC_000962.3:c4145614-4144913	702	536.803	390	8.59943
NC_000962.3:993853-995340	1488	1322.68	186	1.66447
NC_000962.3:1967705-1967917	213	62.6497	66	12.4694
NC_000962.3:c992596-989948	2649	2483.68	369	1.75853
NC_000962.3:4156981-4158222	1242	1076.68	158	1.73696
NC_000962.3:c4148962-4148318	645	479.829	672	16.5769
NC_000962.3:c4047496-4046303	1194	1028.68	499	5.74168
NC_000962.3:4062527-4063249	723	557.803	393	8.33934
NC_000962.3:c1971390-1970989	402	237.112	242	12.0804
NC_000962.3:924951-925364	414	248.991	87	4.13576
NC_000962.3:c1083750-1082584	1167	1001.68	141	1.66613
NC_000962.3:c2187159-2186203	957	791.684	36	0.538234
NC_000962.3:1916698-1917759	1062	896.684	455	6.0061
NC_000962.3:1081052-1081684	633	467.829	250	6.32518
NC_000962.3:c901330-899732	1599	1433.68	949	7.83489
NC_000962.3:c2159091-2158087	1005	839.684	339	4.77864
NC_000962.3:980225-980509	285	122.188	99	9.5902
NC_000962.3:1837075-1839171	2097	1931.68	2876	17.6227
NC_000962.3:911736-912683	948	782.684	452	6.83553
NC_000962.3:1216469-1219030	2562	2396.68	402	1.98534
NC_000962.3:1804853-1805656	804	638.684	428	7.93191
NC_000962.3:2588838-2589710	873	707.684	17	0.284335
NC_000962.3:c4193245-4192850	396	231.147	381	19.51
NC_000962.3:c921613-921191	423	257.966	16	0.734138
NC_000962.3:c2738247-2737117	1131	965.684	558	6.83942
NC_000962.3:4058698-4059885	1188	1022.68	502	5.81009
NC_000962.3:c4139755-4138202	1554	1388.68	605	5.1567
NC_000962.3:c2575019-2574096	924	758.684	1673	26.1009
NC_000962.3:1812359-1813171	813	647.684	514	9.39334
NC_000962.3:1813171-1814577	1407	1241.68	1001	9.54209
NC_000962.3:1809443-1810150	708	542.803	322	7.02156
NC_000962.3:4091841-4092878	1038	872.684	364	4.93702
NC_000962.3:c2697714-2696644	1071	905.684	797	10.416
NC_000962.3:c2683142-2682015	1128	962.684	728	8.95092
NC_000962.3:c2696647-2695796	852	686.684	1272	21.9255
NC_000962.3:2680765-2682018	1254	1088.68	573	6.22979
NC_000962.3:2690072-2692075	2004	1838.68	1748	11.2526
NC_000962.3:c2695799-2694981	819	653.684	443	8.02151
NC_000962.3:c4160500-4159889	612	446.829	798	21.1389
NC_000962.3:c1082584-1081775	810	644.684	101	1.85436
NC_000962.3:c1971991-1971380	612	446.829	343	9.086
NC_000962.3:c1979567-1977969	1599	1433.68	478	3.94634
NC_000962.3:4070514-4071239	726	560.803	157	3.31367
NC_000962.3:4119795-4120955	1161	995.684	8198	97.4556
NC_000962.3:c4168128-4166821	1308	1142.68	1973	20.4372
NC_000962.3:c1977885-1977328	558	392.829	304	9.15989
NC_000962.3:4133516-4134592	1077	911.684	597	7.75087
NC_000962.3:c4079749-4078520	1230	1064.68	94	1.04503
NC_000962.3:c1992577-1989833	2745	2579.68	166	0.761661
NC_000962.3:c2181217-2180450	768	602.715	222	4.35975
NC_000962.3:2026790-2027971	1182	1016.68	1774	20.6532
NC_000962.3:c4185890-4184526	1365	1199.68	3498	34.5122
NC_000962.3:c1109171-1108578	594	428.829	160	4.41627
NC_000962.3:1220574-1221854	1281	1115.68	1391	14.7573
NC_000962.3:1221959-1222786	828	662.684	10758	192.152
NC_000962.3:2058256-2058960	705	539.803	478	10.4812
NC_000962.3:1109272-1110192	921	755.684	587	9.19429
NC_000962.3:c2007766-2007020	747	581.803	618	12.5728
NC_000962.3:2017740-2019260	1521	1355.68	6630	57.8862
NC_000962.3:963390-963872	483	317.897	140	5.21269
NC_000962.3:c1108504-1108172	333	168.847	166	11.6369
NC_000962.3:c4069054-4067957	1098	932.684	216	2.74119
NC_000962.3:895820-898084	2265	2099.68	696	3.92352
NC_000962.3:2097961-2099694	1734	1568.68	462	3.486
NC_000962.3:c4166731-4164995	1737	1571.68	787	5.92693
NC_000962.3:1102542-1105109	2568	2402.68	722	3.55681
NC_000962.3:1101803-1102549	747	581.803	168	3.41785
NC_000962.3:2007832-2009172	1341	1175.68	322	3.2418
NC_000962.3:c930485-927837	2649	2483.68	6251	29.7902
NC_000962.3:c2096168-2095218	951	785.684	833	12.5492
NC_000962.3:2573015-2573707	693	527.803	547	12.2669
NC_000962.3:c921133-920741	393	228.159	43	2.23075
NC_000962.3:1100460-1101005	546	380.829	2341	72.7598
NC_000962.3:c2186188-2184959	1230	1064.68	47	0.522513
NC_000962.3:c917646-916477	1170	1004.68	5176	60.9797
NC_000962.3:1114748-1115749	1002	836.684	1381	19.5368
NC_000962.3:4186634-4187695	1062	896.684	651	8.59334
NC_000962.3:925361-927610	2250	2084.68	336	1.90774
NC_000962.3:2191027-2192097	1071	905.684	118	1.54215
NC_000962.3:1112384-1113460	1077	911.684	3521	45.7132
NC_000962.3:c2184957-2183866	1092	926.684	235	3.00163
NC_000962.3:906423-907292	870	704.684	266	4.46794
NC_000962.3:c4063904-4063254	651	485.829	411	10.0133
NC_000962.3:1111612-1112223	612	446.829	319	8.45025
NC_000962.3:c2156592-2156149	444	278.927	650	27.5831
NC_000962.3:1110269-1111549	1281	1115.68	972	10.3121
NC_000962.3:1069883-1071262	1380	1214.68	1399	13.6325
NC_000962.3:1066078-1067445	1368	1202.68	947	9.32006
NC_000962.3:c4064872-4063901	972	806.684	126	1.84879
NC_000962.3:1065127-1066038	912	746.684	2330	36.9351
NC_000962.3:c1051459-1050593	867	701.684	576	9.7163
NC_000962.3:2171623-2172486	864	698.684	381	6.45453
NC_000962.3:934720-935490	771	605.715	238	4.65081
NC_000962.3:4195440-4195802	363	198.41	232	13.8402
NC_000962.3:c1064962-1064114	849	683.684	37	0.64057
NC_000962.3:c2623752-2622457	1296	1130.68	407	4.26063
NC_000962.3:c2233637-2233296	342	177.691	671	44.6969
NC_000962.3:c960151-958523	1629	1463.68	856	6.92224
NC_000962.3:1063140-1064051	912	746.684	481	7.6248
NC_000962.3:2000614-2002470	1857	1691.68	1242	8.69006
NC_000962.3:2188496-2191015	2520	2354.68	661	3.32269
NC_000962.3:1061964-1063127	1164	998.684	790	9.36309
NC_000962.3:c2183239-2182460	780	614.715	65	1.25158
NC_000962.3:2053443-2054147	705	539.803	1100	24.12
NC_000962.3:2005161-2006447	1287	1121.68	983	10.373
NC_000962.3:c1825887-1824430	1458	1292.68	689	6.30881
NC_000962.3:2030694-2030978	285	122.188	3476.87	336.807
NC_000962.3:1239416-1239613	198	52.605	18	4.0501
NC_000962.3:2035483-2036703	1221	1055.68	5405	60.6013
NC_000962.3:1853184-1853573	390	225.17	4361	229.243
NC_000962.3:c1269958-1269152	807	641.684	416	7.67348
NC_000962.3:893318-894619	1302	1136.68	158	1.64527
NC_000962.3:1869922-1870845	924	758.684	321	5.008
NC_000962.3:c4038050-4036731	1320	1154.68	1015	10.4045
NC_000962.3:2039453-2041420	1968	1802.68	1282	8.41761
NC_000962.3:c989861-988740	1122	956.684	430	5.32011
NC_000962.3:1842451-1842891	441	275.927	489	20.9766
NC_000962.3:c4105457-4104531	927	761.684	116	1.80262
NC_000962.3:c2703248-2701287	1962	1796.68	613	4.0384
NC_000962.3:890388-891482	1095	929.684	172.065	2.19068
NC_000962.3:c996295-995318	978	812.684	81	1.17973
NC_000962.3:1852273-1852878	606	440.829	16541	444.132
NC_000962.3:997782-999299	1518	1352.68	75	0.656274
NC_000962.3:c4104475-4103675	801	635.684	84	1.56408
NC_000962.3:c2055359-2054157	1203	1037.68	855	9.75262
NC_000962.3:2192094-2192609	516	350.847	77	2.59772
NC_000962.3:1979621-1981003	1383	1217.68	482	4.68525
NC_000962.3:1239610-1239984	375	210.268	81	4.55966
NC_000962.3:2042001-2043272	1272	1106.68	90	0.962585
NC_000962.3:c4140242-4139805	438	272.927	346	15.0055
NC_000962.3:1815253-1815693	441	275.927	921	39.5081
NC_000962.3:1817615-1818517	903	737.684	969	15.548
NC_000962.3:c1821693-1819963	1731	1565.68	302	2.28309
NC_000962.3:c2152395-2151433	963	797.684	954	14.1559
NC_000962.3:c2170612-2167649	2964	2798.68	887	3.75137
NC_000962.3:2687128-2687973	846	680.684	2893	50.3064
NC_000962.3:c1824400-1823360	1041	875.684	213	2.87907
NC_000962.3:2705762-2706736	975	809.684	188.818	2.76025
NC_000962.3:c1823273-1821690	1584	1418.68	277	2.31108
NC_000962.3:c2701290-2700535	756	590.745	402	8.05465
NC_000962.3:2692799-2693884	1086	920.684	8749	112.478
NC_000962.3:1888026-1891079	3054	2888.68	468	1.91764
NC_000962.3:c4144916-4143951	966	800.684	636	9.40191
NC_000962.3:1886512-1888020	1509	1343.68	345	3.03908
NC_000962.3:1806181-1807263	1083	917.684	486	6.2685
NC_000962.3:1881704-1886512	4809	4643.68	962	2.45207
NC_000962.3:c1893562-1892270	1293	1127.68	360	3.77864
NC_000962.3:1802664-1803284	621	455.829	496	12.8795
NC_000962.3:2099694-2100329	636	470.829	78	1.96088
NC_000962.3:c568967-567921	1047	881.684	2536	34.0453
NC_000962.3:c2725477-2724230	1248	1082.68	1088	11.8945
NC_000962.3:2048072-2048371	300	136.664	3624	313.872
NC_000962.3:4137206-4138138	933	767.684	806	12.4272
NC_000962.3:c4080560-4079925	636	470.829	497	12.4943
NC_000962.3:2043384-2044775	1392	1226.68	155	1.49561
NC_000962.3:2036700-2038532	1833	1667.68	4669	33.1383
NC_000962.3:c1984775-1981614	3162	2996.68	639	2.52395
NC_000962.3:2059595-2061058	1464	1298.68	568	5.17684
NC_000962.3:c1026816-1025497	1320	1154.68	690	7.07304
NC_000962.3:c948468-947641	828	662.684	229	4.09024
NC_000962.3:c4082721-4081516	1206	1040.68	585	6.65361
NC_000962.3:939388-940392	1005	839.684	123	1.73384
NC_000962.3:2051282-2052688	1407	1241.68	7759	73.9631
NC_000962.3:1993153-1994661	1509	1343.68	1852	16.3141
NC_000962.3:1027104-1027685	582	416.829	511	14.5105
NC_000962.3:4200421-4201326	906	740.684	200	3.19608
NC_000962.3:1048412-1050346	1935	1769.68	1610	10.7684
NC_000962.3:c975937-974291	1647	1481.68	1316	10.5129
NC_000962.3:1027685-1029337	1653	1487.68	1913	15.2203
NC_000962.3:1804039-1804851	813	647.684	577	10.5447
NC_000962.3:c1031864-1030578	1287	1121.68	160	1.68838
NC_000962.3:c1034631-1033840	792	626.684	243	4.58963
NC_000962.3:c4042940-4041423	1518	1352.68	507	4.43641
NC_000962.3:1273355-1274767	1413	1247.68	350	3.32035
NC_000962.3:4111346-4112329	984	818.684	184	2.66025
NC_000962.3:c4137114-4136122	993	827.684	1739	24.8688
NC_000962.3:4158227-4158922	696	530.803	127	2.83198
NC_000962.3:1036028-1037002	975	809.684	291	4.254
NC_000962.3:c4199705-4199247	459	293.912	155	6.24215
NC_000962.3:4125439-4126479	1041	875.684	2816	38.0632
NC_000962.3:c4129691-4129323	369	204.34	504	29.1942
NC_000962.3:c2195347-2194970	378	213.236	75	4.16314
NC_000962.3:c2194973-2194644	330	165.905	172	12.2712
NC_000962.3:c4110481-4109783	699	533.803	244	5.4104
NC_000962.3:c937317-936457	861	695.684	422	7.17994
NC_000962.3:938112-939404	1293	1127.68	6658	69.8838
NC_000962.3:c978203-976872	1332	1166.68	653	6.62491
NC_000962.3:c4096939-4096139	801	635.684	117	2.17854
NC_000962.3:c4096115-4095540	576	410.829	18	0.518599
NC_000962.3:4082807-4084456	1650	1484.68	1418	11.3048
NC_000962.3:2192606-2193667	1062	896.684	134	1.76883
NC_000962.3:2193664-2194434	771	605.715	308	6.0187
NC_000962.3:c4128725-4127295	1431	1265.68	839	7.84616
NC_000962.3:4110827-4111345	519	353.847	325	10.8715
NC_000962.3:c4097994-4096936	1059	893.684	53	0.70196
NC_000962.3:2032240-2033751	1512	1346.68	2762	24.2761
NC_000962.3:1054247-1055008	762	596.715	228	4.5226
NC_000962.3:2230011-2230610	600	434.829	1636	44.5333
NC_000962.3:970505-972457	1953	1787.68	3402	22.525
NC_000962.3:2160463-2161566	1104	938.684	2071	26.1145
NC_000962.3:c1002415-1000808	1608	1442.68	659	5.40673
NC_000962.3:2150364-2150768	405	240.088	137	6.75414
NC_000962.3:1043299-1044315	1017	851.684	685	9.5199
NC_000962.3:1871363-1872559	1197	1031.68	999	11.4614
NC_000962.3:c2157987-2157382	606	440.829	1346	36.1406
NC_000962.3:c2657703-2656408	1296	1130.68	103	1.07824
NC_000962.3:2109544-2110584	1041	875.684	1189	16.0714
NC_000962.3:2125904-2127967	2064	1898.68	1145	7.13794
NC_000962.3:2104985-2105770	786	620.684	319	6.08332
NC_000962.3:1011731-1014124	2394	2228.68	430	2.28371
NC_000962.3:1918746-1919669	924	758.684	682	10.6401
NC_000962.3:2698529-2700457	1929	1763.68	842	5.65082
NC_000962.3:c2694964-2693909	1056	890.684	2609	34.6713
NC_000962.3:1913602-1914876	1275	1109.68	390	4.15993
NC_000962.3:c1912081-1911401	681	515.829	171	3.92383
NC_000962.3:4073634-4075409	1776	1610.68	195	1.43299
NC_000962.3:2710075-2710335	261	99.865	283	33.5424
NC_000962.3:c1912920-1912153	768	602.715	136	2.67084
NC_000962.3:1905250-1906242	993	827.684	375	5.36274
NC_000962.3:2704697-2705518	822	656.684	77	1.38789
NC_000962.3:1907594-1910593	3000	2834.68	2031	8.48058
NC_000962.3:1903299-1904420	1122	956.684	353	4.36744
NC_000962.3:1902397-1903299	903	737.684	550	8.82496
NC_000962.3:c2716314-2715472	843	677.684	309	5.39699
NC_000962.3:c1899916-1899260	657	491.829	21	0.505388
NC_000962.3:1896475-1896867	393	228.159	224	11.6207
NC_000962.3:c1898207-1896876	1332	1166.68	651	6.60462
NC_000962.3:2101022-2101648	627	461.829	185	4.74144
NC_000962.3:4178285-4180615	2331	2165.68	1045	5.71139
NC_000962.3:c2104823-2104146	678	512.829	835	19.2723
NC_000962.3:c967733-967344	390	225.17	1619	85.1053
NC_000962.3:2097647-2097961	315	151.183	38	2.9751
NC_000962.3:4071236-4071580	345	180.637	121	7.92864
NC_000962.3:c4062198-4061899	300	136.664	9	0.779484
NC_000962.3:c2093698-2092259	1440	1274.68	2495	23.168
NC_000962.3:c2740361-2740047	315	151.183	1830	143.275
NC_000962.3:2075877-2078702	2826	2660.68	9529	42.3911
NC_000962.3:2071952-2072356	405	240.088	1201	59.2097
NC_000962.3:c2111361-2110591	771	605.715	1693	33.0833
NC_000962.3:2105773-2106567	795	629.684	234	4.39859
NC_000962.3:967898-968305	408	243.052	1650	80.3535
NC_000962.3:c2046842-2044923	1920	1754.68	559	3.7708
NC_000962.3:2106574-2107683	1110	944.684	598	7.49264
NC_000962.3:2096877-2097299	423	257.966	606	27.8055
NC_000962.3:c2104107-2103184	924	758.684	844	13.1675
NC_000962.3:c2079789-2078929	861	695.684	623	10.5998
NC_000962.3:2074841-2075518	678	512.829	2065	47.6615
NC_000962.3:2109165-2109470	306	142.454	556	46.1976
NC_000962.3:c970244-968424	1821	1655.68	9351	66.8499
NC_000962.3:c2087652-2087257	396	231.147	385	19.7148
NC_000962.3:2740709-2742184	1476	1310.68	1367	12.345
NC_000962.3:c2087912-2087649	264	102.471	74	8.5477
NC_000962.3:c2089518-2087971	1548	1382.68	325	2.78215
NC_000962.3:c2123151-2121907	1245	1079.68	102139	1119.73
NC_000962.3:c2095188-2093731	1458	1292.68	1696	15.5294
NC_000962.3:1044317-1045222	906	740.684	257	4.10696
NC_000962.3:c2131857-2130541	1317	1151.68	1610	16.5468
NC_000962.3:c2134261-2133731	531	365.829	548	17.7306
NC_000962.3:2128022-2129374	1353	1187.68	245	2.44166
NC_000962.3:c2132329-2131907	423	257.966	276	12.6639
NC_000962.3:c966261-965983	279	116.587	566	57.4627
NC_000962.3:c4196506-4196171	336	171.787	66	4.54751
NC_000962.3:4172955-4174763	1809	1643.68	486	3.49976
NC_000962.3:4057733-4058701	969	803.684	386	5.68489
NC_000962.3:4181758-4182834	1077	911.684	160	2.07728
NC_000962.3:c967347-966265	1083	917.684	1890	24.3775
NC_000962.3:c4192179-4190833	1347	1181.68	467	4.67774
NC_000962.3:c2133203-2132370	834	668.684	309	5.46963
NC_000962.3:c954920-953727	1194	1028.68	197	2.26675
NC_000962.3:2123174-2123611	438	272.927	44	1.90821
NC_000962.3:4187699-4189288	1590	1424.68	430	3.57248
NC_000962.3:c2120695-2119460	1236	1070.68	1683	18.6056
NC_000962.3:1272423-1273334	912	746.684	148	2.34609
NC_000962.3:4171421-4172614	1194	1028.68	886	10.1946
NC_000962.3:4069175-4070470	1296	1130.68	328	3.43363
NC_000962.3:4076984-4077730	747	581.803	39	0.79343
NC_000962.3:1919683-1921446	1764	1598.68	583	4.31645
NC_000962.3:c2112966-2112106	861	695.684	88	1.49724
NC_000962.3:c4198597-4198205	393	228.159	4702	243.93
NC_000962.3:4118776-4119798	1023	857.684	13110	180.924
NC_000962.3:c2233299-2232739	561	395.829	1394	41.6846
NC_000962.3:1718726-1719970	1245	1079.68	269	2.94901
NC_000962.3:c2225832-2225413	420	254.966	161	7.47418
NC_000962.3:1243707-1245107	1401	1235.68	986	9.44474
NC_000962.3:c2223164-2221719	1446	1280.68	1329	12.283
NC_000962.3:1245129-1246151	1023	857.684	443	6.1136
NC_000962.3:c2010555-2009995	561	395.829	201	6.01047
NC_000962.3:2025301-2026398	1098	932.684	222.546	2.82427
NC_000962.3:c2014479-2012686	1794	1628.68	751	5.45787
NC_000962.3:c4049980-4049138	843	677.684	795	13.8855
NC_000962.3:4091233-4091517	285	122.188	37	3.58422
NC_000962.3:c878440-876818	1623	1457.68	594	4.82329
NC_000962.3:4088781-4091096	2316	2150.68	183	1.00715
NC_000962.3:1254555-1256135	1581	1415.68	3992	33.3768
NC_000962.3:2024828-2025031	204	56.6963	93	19.4155
NC_000962.3:c4048747-4048181	567	401.829	561	16.525
NC_000962.3:c2670269-2667255	3015	2849.68	215	0.893022
NC_000962.3:c2017476-2015302	2175	2009.68	623	3.66928
NC_000962.3:c1088496-1087348	1149	983.684	45	0.541473
NC_000962.3:879340-881040	1701	1535.68	353	2.72078
NC_000962.3:2688010-2689941	1932	1766.68	4596	30.7923
NC_000962.3:2565327-2566550	1224	1058.68	148	1.65469
NC_000962.3:1309005-1309331	327	162.971	1545	112.212
NC_000962.3:2759779-2760687	909	743.684	175	2.78529
NC_000962.3:c1370825-1370292	534	368.829	162	5.19888
NC_000962.3:1803294-1804031	738	572.803	502	10.3733
NC_000962.3:c2082587-2080701	1887	1721.68	931	6.40054
NC_000962.3:2033729-2035486	1758	1592.68	6037	44.8654
NC_000962.3:2056521-2057423	903	737.684	609	9.77163
NC_000962.3:2187384-2188493	1110	944.684	96	1.20283
NC_000962.3:930953-931597	645	479.829	345	8.51045
NC_000962.3:c2730560-2729115	1446	1280.68	117	1.08134
NC_000962.3:921970-922875	906	740.684	404	6.45608
NC_000962.3:4170214-4171143	930	764.684	632	9.78262
NC_000962.3:1053765-1054241	477	311.897	27	1.02464
NC_000962.3:c1053736-1052696	1041	875.684	36	0.486604
NC_000962.3:1292798-1293403	606	440.829	1430	38.396
NC_000962.3:c2732749-2730557	2193	2027.68	171	0.998197
NC_000962.3:c2750225-2747595	2631	2465.68	1016	4.87727
NC_000962.3:c2144882-2144451	432	266.94	118	5.23225
NC_000962.3:c2751572-2750313	1260	1094.68	1043	11.2776
NC_000962.3:2026477-2026776	300	136.664	96	8.3145
NC_000962.3:2107736-2108713	978	812.684	362	5.27238
NC_000962.3:2019257-2023432	4176	4010.68	18155	53.5794
NC_000962.3:1284992-1286287	1296	1130.68	1600	16.7494
NC_000962.3:2039159-2039350	192	48.7214	160	38.8705
NC_000962.3:c2753623-2753018	606	440.829	659	17.6944
NC_000962.3:2734376-2734795	420	254.966	208	9.65609
NC_000962.3:c2024628-2023447	1182	1016.68	788	9.17404
NC_000962.3:c2671603-2670269	1335	1169.68	133	1.34587
NC_000962.3:c2144446-2143535	912	746.684	409.763	6.49555
NC_000962.3:c2746138-2745767	372	207.32	159	9.07772
NC_000962.3:c2173795-2172524	1272	1106.68	235	2.51342
NC_000962.3:c2740032-2739772	261	99.865	3445	408.316
NC_000962.3:2226244-2227920	1677	1511.68	964	7.54808
NC_000962.3:c1085750-1083747	2004	1838.68	145	0.933429
NC_000962.3:c2225188-2224220	969	803.684	841	12.386
NC_000962.3:2677729-2678649	921	755.684	95	1.488
NC_000962.3:2219754-2220800	1047	881.684	923	12.3911
NC_000962.3:1271156-1271908	753	587.774	1281	25.7964
NC_000962.3:2217659-2218036	378	213.236	53	2.94195
NC_000962.3:2217164-2217646	483	317.897	44	1.63828
NC_000962.3:2216592-2217167	576	410.829	41	1.18125
NC_000962.3:2215257-2216570	1314	1148.68	93	0.958303
NC_000962.3:2212855-2214126	1272	1106.68	169	1.80752
NC_000962.3:2211626-2212858	1233	1067.68	88	0.975574
NC_000962.3:2210601-2211629	1029	863.684	46	0.63041
NC_000962.3:2208507-2209322	816	650.684	36	0.654866
NC_000962.3:2207700-2208497	798	632.684	68	1.27216
NC_000962.3:1224385-1225260	876	710.684	1632	27.1809
NC_000962.3:c2205273-2204866	408	243.052	330	16.0707
NC_000962.3:14914-15612	699	533.803	658	14.5903
NC_000962.3:c1251404-1249932	1473	1307.68	790	7.15063
NC_000962.3:c2204225-2203974	252	92.3685	23	2.9473
NC_000962.3:c2203977-2203681	297	133.739	67	5.92975
NC_000962.3:2726806-2727339	534	368.829	112	3.59429
NC_000962.3:c1254534-1253074	1461	1295.68	196	1.79051
NC_000962.3:c1247052-1246144	909	743.684	240	3.81982
NC_000962.3:2200938-2201249	312	148.25	66	5.2695
NC_000962.3:2200726-2200941	216	64.4611	146	26.8087
NC_000962.3:c375711-372820	2892	2726.68	807	3.50315
NC_000962.3:c2197960-2197508	453	287.912	191	7.85224
NC_000962.3:9914-10828	915	749.684	2339	36.9294
NC_000962.3:c1235460-1234213	1248	1082.68	1070	11.6978
NC_000962.3:c2648367-2647060	1308	1142.68	665	6.88836
NC_000962.3:c1302681-1301755	927	761.684	2615	40.6366
NC_000962.3:c2648912-2648364	549	383.829	461	14.2162
NC_000962.3:c1134568-1133921	648	482.829	608	14.9049
NC_000962.3:c1280846-1279998	849	683.684	413	7.15015
NC_000962.3:c2632075-2630537	1539	1373.68	326	2.809
NC_000962.3:c2649974-2648916	1059	893.684	1767	23.4031
NC_000962.3:c2630319-2628781	1539	1373.68	296	2.5505
NC_000962.3:c2628698-2627172	1527	1361.68	283	2.45997
NC_000962.3:c2626519-2626223	297	133.739	8963.73	793.324
NC_000962.3:c2635592-2634528	1065	899.684	377	4.95989
NC_000962.3:c1234223-1233966	258	97.2597	148	18.0115
NC_000962.3:1155853-1156422	570	404.829	84	2.456
NC_000962.3:1805653-1806000	348	183.592	253	16.3113
NC_000962.3:1370920-1371477	558	392.829	662	19.9469
NC_000962.3:c2614063-2613107	957	791.684	149	2.22769
NC_000962.3:1247127-1248077	951	785.684	111	1.67223
NC_000962.3:c1269009-1268203	807	641.684	315	5.81045
NC_000962.3:c2646673-2645771	903	737.684	359	5.76029
NC_000962.3:c1729450-1728953	498	332.864	56	1.99132
NC_000962.3:2376571-2377140	570	404.829	102	2.98228
NC_000962.3:1309364-1310452	1089	923.684	1411	18.0811
NC_000962.3:1131625-1133259	1635	1469.68	2671	21.5115
NC_000962.3:c1122148-1120889	1260	1094.68	643	6.95252
NC_000962.3:1127089-1127883	795	629.684	73	1.37221
NC_000962.3:c1127003-1125444	1560	1394.68	380	3.22499
NC_000962.3:1340659-1340955	297	133.739	209.995	18.5854
NC_000962.3:c1308226-1306202	2025	1859.68	1006	6.40294
NC_000962.3:1331021-1332010	990	824.684	259	3.71734
NC_000962.3:1313725-1315191	1467	1301.68	4077	37.0728
NC_000962.3:1145858-1146544	687	521.803	179	4.06038
NC_000962.3:1169423-1170670	1248	1082.68	84.1393	0.919851
NC_000962.3:1302931-1305501	2571	2405.68	3195	15.72
NC_000962.3:c1327512-1325776	1737	1571.68	4346	32.7299
NC_000962.3:c1135465-1134785	681	515.829	376	8.62784
NC_000962.3:c1372949-1371777	1173	1007.68	2436	28.6136
NC_000962.3:1321520-1324528	3009	2843.68	8618	35.8712
NC_000962.3:1320035-1321453	1419	1253.68	6350	59.9523
NC_000962.3:1335794-1337215	1422	1256.68	542	5.10497
NC_000962.3:1143736-1144467	732	566.803	225	4.69862
NC_000962.3:c1699894-1698095	1800	1634.68	924	6.6905
NC_000962.3:1315234-1319982	4749	4583.68	15668	40.4594
NC_000962.3:c1306001-1305669	333	168.847	4653	326.183
NC_000962.3:1342942-1344219	1278	1112.68	1031	10.9675
NC_000962.3:c1342605-1341358	1248	1082.68	572.291	6.25656
NC_000962.3:4205538-4205840	303	139.554	202	17.1329
NC_000962.3:c4208876-4206996	1881	1715.68	869	5.99519
NC_000962.3:c4206917-4205862	1056	890.684	240	3.18939
NC_000962.3:c4213940-4212996	945	779.684	951	14.4372
NC_000962.3:4218849-4219673	825	659.684	270	4.84449
NC_000962.3:4224985-4226985	2001	1835.68	600	3.86878
NC_000962.3:4222694-4223680	987	821.684	588	8.47018
