target_id	length	eff_length	est_counts	tpm
NC_000962.3:1003805-1003957	153	27.4666	42	21.2651
NC_000962.3:c1947419-1947030	390	225.331	57	3.51786
NC_000962.3:882760-883434	675	510.233	1808	49.278
NC_000962.3:c1947643-1947416	228	72.8118	50	9.54974
NC_000962.3:1947861-1949345	1485	1320.22	229	2.41221
NC_000962.3:1949342-1950589	1248	1083.22	554	7.11244
NC_000962.3:1868723-1869925	1203	1038.22	590	7.90293
NC_000962.3:c4115157-4114474	684	519.233	1071	28.6847
NC_000962.3:1951852-1953237	1386	1221.22	204	2.32307
NC_000962.3:c1955569-1954631	939	774.215	261	4.68816
NC_000962.3:983803-985530	1728	1563.22	2178	19.3759
NC_000962.3:1014681-1014860	180	40.934	139	47.223
NC_000962.3:996524-997705	1182	1017.22	130	1.77727
NC_000962.3:2177087-2178949	1863	1698.22	9421	77.1486
NC_000962.3:c1957245-1955692	1554	1389.22	140	1.40146
NC_000962.3:1957677-1959233	1557	1392.22	1437	14.354
NC_000962.3:c1964186-1962228	1959	1794.22	13890	107.659
NC_000962.3:c1960487-1959855	633	468.233	3489	103.624
NC_000962.3:1965657-1965941	285	122.373	15063	1711.79
NC_000962.3:c1961788-1961291	498	333.26	21521	898.055
NC_000962.3:941190-942467	1278	1113.22	292	3.64777
NC_000962.3:4163736-4164998	1263	1098.22	3558	45.0549
NC_000962.3:1024684-1025184	501	336.26	511	21.1334
NC_000962.3:c4145614-4144913	702	537.233	167	4.32292
NC_000962.3:993853-995340	1488	1323.22	132	1.38729
NC_000962.3:1967705-1967917	213	61.767	202	45.4798
NC_000962.3:c992596-989948	2649	2484.22	225	1.25955
NC_000962.3:4156981-4158222	1242	1077.22	470	6.06763
NC_000962.3:c4148962-4148318	645	480.233	941	27.2496
NC_000962.3:c4047496-4046303	1194	1029.22	725	9.79615
NC_000962.3:4062527-4063249	723	558.215	383	9.54159
NC_000962.3:c1971390-1970989	402	237.315	232	13.5952
NC_000962.3:924951-925364	414	249.315	339	18.9093
NC_000962.3:c1083750-1082584	1167	1002.22	58	0.804805
NC_000962.3:c2187159-2186203	957	792.215	74	1.29901
NC_000962.3:1916698-1917759	1062	897.215	383	5.93643
NC_000962.3:1081052-1081684	633	468.233	270	8.01909
NC_000962.3:c901330-899732	1599	1434.22	8170	79.2193
NC_000962.3:c2159091-2158087	1005	840.215	99	1.63858
NC_000962.3:980225-980509	285	122.373	41	4.65931
NC_000962.3:1837075-1839171	2097	1932.22	11476	82.5959
NC_000962.3:911736-912683	948	783.215	1443	25.6217
NC_000962.3:1216469-1219030	2562	2397.22	328	1.90279
NC_000962.3:1804853-1805656	804	639.215	1094	23.8009
NC_000962.3:2588838-2589710	873	708.215	13	0.255271
NC_000962.3:c4193245-4192850	396	231.331	865	52.0004
NC_000962.3:c921613-921191	423	258.306	39	2.09968
NC_000962.3:c2738247-2737117	1131	966.215	484	6.96619
NC_000962.3:4058698-4059885	1188	1023.22	517	7.02663
NC_000962.3:c4139755-4138202	1554	1389.22	300	3.00314
NC_000962.3:c2575019-2574096	924	759.215	1322	24.2153
NC_000962.3:1812359-1813171	813	648.215	154	3.30389
NC_000962.3:1813171-1814577	1407	1242.22	590	6.60509
NC_000962.3:1809443-1810150	708	543.233	304	7.78235
NC_000962.3:4091841-4092878	1038	873.215	269	4.28405
NC_000962.3:c2697714-2696644	1071	906.215	1384	21.2387
NC_000962.3:c2683142-2682015	1128	963.215	1169	16.8778
NC_000962.3:c2696647-2695796	852	687.215	976	19.7506
NC_000962.3:2680765-2682018	1254	1089.22	658	8.40109
NC_000962.3:2690072-2692075	2004	1839.22	1098	8.3022
NC_000962.3:c2695799-2694981	819	654.215	733	15.5814
NC_000962.3:c4160500-4159889	612	447.233	1619	50.3427
NC_000962.3:c1082584-1081775	810	645.215	130	2.80196
NC_000962.3:c1971991-1971380	612	447.233	458	14.2415
NC_000962.3:c1979567-1977969	1599	1434.22	234	2.26895
NC_000962.3:4070514-4071239	726	561.215	210	5.20371
NC_000962.3:4119795-4120955	1161	996.215	9081	126.766
NC_000962.3:c4168128-4166821	1308	1143.22	3693	44.9236
NC_000962.3:c1977885-1977328	558	393.247	361	12.7663
NC_000962.3:4133516-4134592	1077	912.215	287	4.3753
NC_000962.3:c4079749-4078520	1230	1065.22	965	12.5983
NC_000962.3:c1992577-1989833	2745	2580.22	376	2.02654
NC_000962.3:c2181217-2180450	768	603.215	167	3.85006
NC_000962.3:2026790-2027971	1182	1017.22	2521	34.4654
NC_000962.3:c4185890-4184526	1365	1200.22	1640	19.0024
NC_000962.3:c1109171-1108578	594	429.233	285	9.23368
NC_000962.3:1220574-1221854	1281	1116.22	3026	37.7003
NC_000962.3:1221959-1222786	828	663.215	13842	290.247
NC_000962.3:2058256-2058960	705	540.233	732	18.8431
NC_000962.3:1109272-1110192	921	756.215	797	14.6567
NC_000962.3:c2007766-2007020	747	582.215	2175	51.9516
NC_000962.3:2017740-2019260	1521	1356.22	13051	133.825
NC_000962.3:963390-963872	483	318.271	715	31.2415
NC_000962.3:c1108504-1108172	333	168.81	3840	316.341
NC_000962.3:c4069054-4067957	1098	933.215	538	8.01722
NC_000962.3:895820-898084	2265	2100.22	871	5.76737
NC_000962.3:2097961-2099694	1734	1569.22	8130	72.0496
NC_000962.3:c4166731-4164995	1737	1572.22	3560	31.4892
NC_000962.3:1102542-1105109	2568	2403.22	691	3.99861
NC_000962.3:1101803-1102549	747	582.215	567	13.5433
NC_000962.3:2007832-2009172	1341	1176.22	688	8.13439
NC_000962.3:c930485-927837	2649	2484.22	9129	51.1043
NC_000962.3:c2096168-2095218	951	786.215	4848	85.7521
NC_000962.3:2573015-2573707	693	528.233	848	22.3251
NC_000962.3:c921133-920741	393	228.331	878	53.4754
NC_000962.3:1100460-1101005	546	381.26	6787	247.56
NC_000962.3:c2186188-2184959	1230	1065.22	36	0.46999
NC_000962.3:c917646-916477	1170	1005.22	17064	236.072
NC_000962.3:1114748-1115749	1002	837.215	1321	21.9427
NC_000962.3:4186634-4187695	1062	897.215	1584	24.5517
NC_000962.3:925361-927610	2250	2085.22	893	5.95558
NC_000962.3:2191027-2192097	1071	906.215	95	1.45786
NC_000962.3:1112384-1113460	1077	912.215	586	8.93355
NC_000962.3:c2184957-2183866	1092	927.215	43	0.644928
NC_000962.3:906423-907292	870	705.215	1538	30.329
NC_000962.3:c4063904-4063254	651	486.233	502	14.3576
NC_000962.3:1111612-1112223	612	447.233	243	7.55606
NC_000962.3:c2156592-2156149	444	279.271	535	26.6411
NC_000962.3:1110269-1111549	1281	1116.22	908	11.3126
NC_000962.3:1069883-1071262	1380	1215.22	2328	26.6412
NC_000962.3:1066078-1067445	1368	1203.22	1413	16.3314
NC_000962.3:c4064872-4063901	972	807.215	317	5.46127
NC_000962.3:1065127-1066038	912	747.215	3462	64.4325
NC_000962.3:c1051459-1050593	867	702.215	429	8.49592
NC_000962.3:2171623-2172486	864	699.215	505	10.0439
NC_000962.3:934720-935490	771	606.215	622	14.2688
NC_000962.3:4195440-4195802	363	198.437	631	44.2212
NC_000962.3:c1064962-1064114	849	684.215	35	0.711375
NC_000962.3:c2623752-2622457	1296	1131.22	1263	15.5268
NC_000962.3:c2233637-2233296	342	177.672	516	40.3883
NC_000962.3:c960151-958523	1629	1464.22	962	9.13679
NC_000962.3:1063140-1064051	912	747.215	435	8.09594
NC_000962.3:2000614-2002470	1857	1692.22	461	3.78851
NC_000962.3:2188496-2191015	2520	2355.22	528	3.11765
NC_000962.3:1061964-1063127	1164	999.215	784	10.9114
NC_000962.3:c2183239-2182460	780	615.215	54	1.22065
NC_000962.3:2053443-2054147	705	540.233	1197	30.8132
NC_000962.3:2005161-2006447	1287	1122.22	460	5.7004
NC_000962.3:c1825887-1824430	1458	1293.22	5820	62.5858
NC_000962.3:2030694-2030978	285	122.373	2705.24	307.428
NC_000962.3:1239416-1239613	198	51.891	39	10.4519
NC_000962.3:2035483-2036703	1221	1056.22	3716	48.9268
NC_000962.3:1853184-1853573	390	225.331	11019	680.057
NC_000962.3:c1269958-1269152	807	642.215	2292	49.6315
NC_000962.3:893318-894619	1302	1137.22	141	1.72425
NC_000962.3:1869922-1870845	924	759.215	553	10.1294
NC_000962.3:c4038050-4036731	1320	1155.22	1510	18.1776
NC_000962.3:2039453-2041420	1968	1803.22	793	6.11574
NC_000962.3:c989861-988740	1122	957.215	613	8.90583
NC_000962.3:1842451-1842891	441	276.271	558	28.0881
NC_000962.3:c4105457-4104531	927	762.215	31	0.565598
NC_000962.3:c2703248-2701287	1962	1797.22	1098	8.49622
NC_000962.3:890388-891482	1095	930.215	121.908	1.82253
NC_000962.3:c996295-995318	978	813.215	45	0.769539
NC_000962.3:1852273-1852878	606	441.233	18750	590.958
NC_000962.3:997782-999299	1518	1353.22	88	0.904356
NC_000962.3:c4104475-4103675	801	636.215	25	0.546461
NC_000962.3:c2055359-2054157	1203	1038.22	5967	79.9268
NC_000962.3:2192094-2192609	516	351.26	44	1.742
NC_000962.3:1979621-1981003	1383	1218.22	217	2.47719
NC_000962.3:1239610-1239984	375	210.41	100	6.60934
NC_000962.3:2042001-2043272	1272	1107.22	220	2.76321
NC_000962.3:c4140242-4139805	438	273.271	297	15.1142
NC_000962.3:1815253-1815693	441	276.271	1711	86.1268
NC_000962.3:1817615-1818517	903	738.215	1079	20.3265
NC_000962.3:c1821693-1819963	1731	1566.22	1470	13.0524
NC_000962.3:c2152395-2151433	963	798.215	3635	63.3298
NC_000962.3:c2170612-2167649	2964	2799.22	576	2.86161
NC_000962.3:2687128-2687973	846	681.215	5058	103.257
NC_000962.3:c1824400-1823360	1041	876.215	1668	26.4733
NC_000962.3:2705762-2706736	975	810.215	278.098	4.77333
NC_000962.3:c1823273-1821690	1584	1419.22	2993	29.328
NC_000962.3:c2701290-2700535	756	591.215	368	8.65617
NC_000962.3:2692799-2693884	1086	921.215	14655	221.232
NC_000962.3:1888026-1891079	3054	2889.22	376	1.8098
NC_000962.3:c4144916-4143951	966	801.215	210	3.64497
NC_000962.3:1886512-1888020	1509	1344.22	106	1.09663
NC_000962.3:1806181-1807263	1083	918.215	1005	15.2211
NC_000962.3:1881704-1886512	4809	4644.22	191	0.571932
NC_000962.3:c1893562-1892270	1293	1128.22	337	4.15395
NC_000962.3:1802664-1803284	621	456.233	956	29.1403
NC_000962.3:2099694-2100329	636	471.233	793	23.4024
NC_000962.3:c568967-567921	1047	882.215	3630	57.221
NC_000962.3:c2725477-2724230	1248	1083.22	962	12.3505
NC_000962.3:2048072-2048371	300	136.633	113	11.5013
NC_000962.3:4137206-4138138	933	768.215	475	8.59873
NC_000962.3:c4080560-4079925	636	471.233	4860	143.425
NC_000962.3:2043384-2044775	1392	1227.22	233	2.64033
NC_000962.3:2036700-2038532	1833	1668.22	2967	24.7337
NC_000962.3:c1984775-1981614	3162	2997.22	500	2.31993
NC_000962.3:2059595-2061058	1464	1299.22	779	8.33835
NC_000962.3:c1026816-1025497	1320	1155.22	775	9.32959
NC_000962.3:c948468-947641	828	663.215	248	5.20021
NC_000962.3:c4082721-4081516	1206	1041.22	5286	70.6009
NC_000962.3:939388-940392	1005	840.215	209	3.45923
NC_000962.3:2051282-2052688	1407	1242.22	681	7.62384
NC_000962.3:1993153-1994661	1509	1344.22	4198	43.4307
NC_000962.3:1027104-1027685	582	417.233	1863	62.0951
NC_000962.3:4200421-4201326	906	741.215	619	11.6137
NC_000962.3:1048412-1050346	1935	1770.22	1485	11.6661
NC_000962.3:c975937-974291	1647	1482.22	2613	24.5161
NC_000962.3:1027685-1029337	1653	1488.22	14501	135.505
NC_000962.3:1804039-1804851	813	648.215	1030	22.0974
NC_000962.3:c1031864-1030578	1287	1122.22	154	1.90839
NC_000962.3:c1034631-1033840	792	627.215	100	2.21721
NC_000962.3:c4042940-4041423	1518	1353.22	854	8.77636
NC_000962.3:1273355-1274767	1413	1248.22	941	10.4839
NC_000962.3:4111346-4112329	984	819.215	198	3.36117
NC_000962.3:c4137114-4136122	993	828.215	968	16.2538
NC_000962.3:4158227-4158922	696	531.233	756	19.7906
NC_000962.3:1036028-1037002	975	810.215	105	1.80224
NC_000962.3:c4199705-4199247	459	294.271	252	11.909
NC_000962.3:4125439-4126479	1041	876.215	3417	54.2323
NC_000962.3:c4129691-4129323	369	204.43	309	21.0202
NC_000962.3:c2195347-2194970	378	213.381	230	14.9898
NC_000962.3:c2194973-2194644	330	165.838	823	69.0142
NC_000962.3:c4110481-4109783	699	534.233	1397	36.3654
NC_000962.3:c937317-936457	861	696.215	2341	46.7607
NC_000962.3:938112-939404	1293	1128.22	10697	131.854
NC_000962.3:c978203-976872	1332	1167.22	1150	13.7016
NC_000962.3:c4096939-4096139	801	636.215	372	8.13135
NC_000962.3:c4096115-4095540	576	411.233	64	2.16429
NC_000962.3:4082807-4084456	1650	1485.22	7475	69.9915
NC_000962.3:2192606-2193667	1062	897.215	172	2.66597
NC_000962.3:2193664-2194434	771	606.215	1027	23.5596
NC_000962.3:c4128725-4127295	1431	1266.22	1391	15.2772
NC_000962.3:4110827-4111345	519	354.26	288	11.3056
NC_000962.3:c4097994-4096936	1059	894.215	934	14.5254
NC_000962.3:2032240-2033751	1512	1347.22	4104	42.3637
NC_000962.3:1054247-1055008	762	597.215	137	3.19017
NC_000962.3:2230011-2230610	600	435.233	365	11.6626
NC_000962.3:970505-972457	1953	1788.22	2533	19.6988
NC_000962.3:2160463-2161566	1104	939.215	2147	31.79
NC_000962.3:c1002415-1000808	1608	1443.22	1605	15.4656
NC_000962.3:2150364-2150768	405	240.315	85	4.91883
NC_000962.3:1043299-1044315	1017	852.215	297	4.84653
NC_000962.3:1871363-1872559	1197	1032.22	521	7.01925
NC_000962.3:c2157987-2157382	606	441.233	454	14.3091
NC_000962.3:c2657703-2656408	1296	1131.22	934	11.4822
NC_000962.3:2109544-2110584	1041	876.215	1984	31.4887
NC_000962.3:2125904-2127967	2064	1899.22	6335	46.387
NC_000962.3:2104985-2105770	786	621.215	339	7.58894
NC_000962.3:1011731-1014124	2394	2229.22	153	0.954472
NC_000962.3:1918746-1919669	924	759.215	351	6.42933
NC_000962.3:2698529-2700457	1929	1764.22	763	6.01446
NC_000962.3:c2694964-2693909	1056	891.215	5086	79.3629
NC_000962.3:1913602-1914876	1275	1110.22	347	4.34656
NC_000962.3:c1912081-1911401	681	516.233	41	1.10449
NC_000962.3:4073634-4075409	1776	1611.22	229	1.97654
NC_000962.3:2710075-2710335	261	100.235	1591	220.737
NC_000962.3:c1912920-1912153	768	603.215	51	1.17577
NC_000962.3:1905250-1906242	993	828.215	535	8.98326
NC_000962.3:2704697-2705518	822	657.215	145	3.0682
NC_000962.3:1907594-1910593	3000	2835.22	1235	6.05765
NC_000962.3:1903299-1904420	1122	957.215	444	6.45055
NC_000962.3:1902397-1903299	903	738.215	494	9.30609
NC_000962.3:c2716314-2715472	843	678.215	396	8.11991
NC_000962.3:c1899916-1899260	657	492.233	36	1.01708
NC_000962.3:1896475-1896867	393	228.331	286	17.4191
NC_000962.3:c1898207-1896876	1332	1167.22	690	8.22094
NC_000962.3:2101022-2101648	627	462.233	730	21.9627
NC_000962.3:4178285-4180615	2331	2166.22	1451	9.31514
NC_000962.3:c2104823-2104146	678	513.233	1148	31.1065
NC_000962.3:c967733-967344	390	225.331	1603	98.932
NC_000962.3:2097647-2097961	315	151.128	1739	160.021
NC_000962.3:4071236-4071580	345	180.618	114	8.77744
NC_000962.3:c4062198-4061899	300	136.633	14	1.42494
NC_000962.3:c2093698-2092259	1440	1275.22	6128	66.8281
NC_000962.3:c2740361-2740047	315	151.128	1619	148.979
NC_000962.3:2075877-2078702	2826	2661.22	47858	250.091
NC_000962.3:2071952-2072356	405	240.315	2033	117.647
NC_000962.3:c2111361-2110591	771	606.215	4517	103.621
NC_000962.3:2105773-2106567	795	630.215	306	6.75237
NC_000962.3:967898-968305	408	243.315	1772	101.279
NC_000962.3:c2046842-2044923	1920	1755.22	770	6.10076
NC_000962.3:2106574-2107683	1110	945.215	1694	24.9233
NC_000962.3:2096877-2097299	423	258.306	27797	1496.53
NC_000962.3:c2104107-2103184	924	759.215	2580	47.2583
NC_000962.3:c2079789-2078929	861	696.215	13797	275.591
NC_000962.3:2074841-2075518	678	513.233	2228	60.3704
NC_000962.3:2109165-2109470	306	142.417	279	27.2436
NC_000962.3:c970244-968424	1821	1656.22	5705	47.903
NC_000962.3:c2087652-2087257	396	231.331	1029	61.8594
NC_000962.3:2740709-2742184	1476	1311.22	4118	43.6753
NC_000962.3:c2087912-2087649	264	102.905	263	35.542
NC_000962.3:c2089518-2087971	1548	1383.22	393	3.95118
NC_000962.3:c2123151-2121907	1245	1080.22	113335	1459.07
NC_000962.3:c2095188-2093731	1458	1293.22	4251	45.7134
NC_000962.3:1044317-1045222	906	741.215	137	2.57039
NC_000962.3:c2131857-2130541	1317	1152.22	1400	16.8973
NC_000962.3:c2134261-2133731	531	366.26	399	15.1498
NC_000962.3:2128022-2129374	1353	1188.22	1380	16.1513
NC_000962.3:c2132329-2131907	423	258.306	259	13.944
NC_000962.3:c966261-965983	279	116.703	293	34.9149
NC_000962.3:c4196506-4196171	336	171.776	624	50.5178
NC_000962.3:4172955-4174763	1809	1644.22	556	4.70262
NC_000962.3:4057733-4058701	969	804.215	627	10.8422
NC_000962.3:4181758-4182834	1077	912.215	192	2.92703
NC_000962.3:c967347-966265	1083	918.215	1962	29.7152
NC_000962.3:c4192179-4190833	1347	1182.22	1915	22.5266
NC_000962.3:c2133203-2132370	834	669.215	514	10.6812
NC_000962.3:c954920-953727	1194	1029.22	310	4.1887
NC_000962.3:2123174-2123611	438	273.271	138	7.02278
NC_000962.3:4187699-4189288	1590	1425.22	1044	10.1869
NC_000962.3:c2120695-2119460	1236	1071.22	3941	51.1627
NC_000962.3:1272423-1273334	912	747.215	237	4.41089
NC_000962.3:4171421-4172614	1194	1029.22	720	9.72859
NC_000962.3:4069175-4070470	1296	1131.22	488	5.99927
NC_000962.3:4076984-4077730	747	582.215	35	0.836003
NC_000962.3:1919683-1921446	1764	1599.22	361	3.13923
NC_000962.3:c2112966-2112106	861	696.215	107	2.13729
NC_000962.3:c4198597-4198205	393	228.331	2636	160.548
NC_000962.3:4118776-4119798	1023	858.215	12777	207.041
NC_000962.3:c2233299-2232739	561	396.247	1674	58.7507
NC_000962.3:1718726-1719970	1245	1080.22	151	1.94397
NC_000962.3:c2225832-2225413	420	255.315	361	19.6632
NC_000962.3:1243707-1245107	1401	1236.22	9257	104.136
NC_000962.3:c2223164-2221719	1446	1281.22	1794	19.4726
NC_000962.3:1245129-1246151	1023	858.215	1014	16.431
NC_000962.3:c2010555-2009995	561	396.247	250	8.774
NC_000962.3:2025301-2026398	1098	933.215	458.185	6.82783
NC_000962.3:c2014479-2012686	1794	1629.22	1377	11.7538
NC_000962.3:c4049980-4049138	843	678.215	1903	39.0207
NC_000962.3:4091233-4091517	285	122.373	30	3.40925
NC_000962.3:c878440-876818	1623	1458.22	309	2.94687
NC_000962.3:4088781-4091096	2316	2151.22	88	0.568882
NC_000962.3:1254555-1256135	1581	1416.22	2240	21.9959
NC_000962.3:2024828-2025031	204	55.6661	94	23.4834
NC_000962.3:c4048747-4048181	567	402.247	1265	43.7342
NC_000962.3:c2670269-2667255	3015	2850.22	6620	32.3001
NC_000962.3:c2017476-2015302	2175	2010.22	1452	10.0449
NC_000962.3:c1088496-1087348	1149	984.215	53	0.748875
NC_000962.3:879340-881040	1701	1536.22	175	1.5842
NC_000962.3:2688010-2689941	1932	1767.22	4082	32.1223
NC_000962.3:2565327-2566550	1224	1059.22	199	2.61272
NC_000962.3:1309005-1309331	327	162.877	2159	184.339
NC_000962.3:2759779-2760687	909	744.215	355	6.63366
NC_000962.3:c1370825-1370292	534	369.26	229	8.62436
NC_000962.3:1803294-1804031	738	573.215	1225	29.7195
NC_000962.3:c2082587-2080701	1887	1722.22	2785	22.4885
NC_000962.3:2033729-2035486	1758	1593.22	6071	52.9919
NC_000962.3:2056521-2057423	903	738.215	1043	19.6483
NC_000962.3:2187384-2188493	1110	945.215	236	3.4722
NC_000962.3:930953-931597	645	480.233	325	9.41141
NC_000962.3:c2730560-2729115	1446	1281.22	77	0.83578
NC_000962.3:921970-922875	906	741.215	605	11.351
NC_000962.3:4170214-4171143	930	765.215	1788	32.4943
NC_000962.3:1053765-1054241	477	312.271	22	0.979749
NC_000962.3:c1053736-1052696	1041	876.215	16	0.253941
NC_000962.3:1292798-1293403	606	441.233	866	27.2944
NC_000962.3:c2732749-2730557	2193	2028.22	121	0.82965
NC_000962.3:c2750225-2747595	2631	2466.22	1792	10.1049
NC_000962.3:c2144882-2144451	432	267.289	173	9.00096
NC_000962.3:c2751572-2750313	1260	1095.22	2005	25.4588
NC_000962.3:2026477-2026776	300	136.633	245	24.9365
NC_000962.3:2107736-2108713	978	813.215	346	5.9169
NC_000962.3:2019257-2023432	4176	4011.22	17804	61.7256
NC_000962.3:1284992-1286287	1296	1131.22	1901	23.3701
NC_000962.3:2039159-2039350	192	47.9765	83	24.0588
NC_000962.3:c2753623-2753018	606	441.233	1914	60.325
NC_000962.3:2734376-2734795	420	255.315	189	10.2946
NC_000962.3:c2024628-2023447	1182	1017.22	857	11.7163
NC_000962.3:c2671603-2670269	1335	1170.22	3312	39.3594
NC_000962.3:c2144446-2143535	912	747.215	556.958	10.3657
NC_000962.3:c2746138-2745767	372	207.41	103	6.90608
NC_000962.3:c2173795-2172524	1272	1107.22	153	1.92169
NC_000962.3:c2740032-2739772	261	100.235	2044	283.586
NC_000962.3:2226244-2227920	1677	1512.22	1051	9.66524
NC_000962.3:c1085750-1083747	2004	1839.22	138	1.04345
NC_000962.3:c2225188-2224220	969	804.215	1079	18.6583
NC_000962.3:2677729-2678649	921	756.215	762	14.0131
NC_000962.3:2219754-2220800	1047	882.215	1571	24.7642
NC_000962.3:1271156-1271908	753	588.215	308	7.28179
NC_000962.3:2217659-2218036	378	213.381	60	3.91037
NC_000962.3:2217164-2217646	483	318.271	36	1.573
NC_000962.3:2216592-2217167	576	411.233	52	1.75848
NC_000962.3:2215257-2216570	1314	1149.22	39	0.47194
NC_000962.3:2212855-2214126	1272	1107.22	272	3.41633
NC_000962.3:2211626-2212858	1233	1068.22	112	1.45808
NC_000962.3:2210601-2211629	1029	864.215	61	0.981593
NC_000962.3:2208507-2209322	816	651.215	45	0.960974
NC_000962.3:2207700-2208497	798	633.215	157	3.44804
NC_000962.3:1224385-1225260	876	711.215	1783	34.8637
NC_000962.3:c2205273-2204866	408	243.315	808	46.1813
NC_000962.3:14914-15612	699	534.233	675	17.571
NC_000962.3:c1251404-1249932	1473	1308.22	822	8.73808
NC_000962.3:c2204225-2203974	252	92.2792	160	24.1124
NC_000962.3:c2203977-2203681	297	133.773	604	62.79
NC_000962.3:2726806-2727339	534	369.26	643	24.216
NC_000962.3:c1254534-1253074	1461	1296.22	526	5.64329
NC_000962.3:c1247052-1246144	909	744.215	388	7.25031
NC_000962.3:2200938-2201249	312	148.223	228	21.3915
NC_000962.3:2200726-2200941	216	63.9541	365	79.3685
NC_000962.3:c375711-372820	2892	2727.22	704	3.58985
NC_000962.3:c2197960-2197508	453	288.271	2593	125.091
NC_000962.3:9914-10828	915	750.215	1681	31.1606
NC_000962.3:c1235460-1234213	1248	1083.22	1275	16.3689
NC_000962.3:c2648367-2647060	1308	1143.22	4146	50.4342
NC_000962.3:c1302681-1301755	927	762.215	6439	117.48
NC_000962.3:c2648912-2648364	549	384.26	2699	97.679
NC_000962.3:c1134568-1133921	648	483.233	1124	32.3469
NC_000962.3:c1280846-1279998	849	684.215	590	11.9918
NC_000962.3:c2632075-2630537	1539	1374.22	1226	12.4068
NC_000962.3:c2649974-2648916	1059	894.215	8038	125.006
NC_000962.3:c2630319-2628781	1539	1374.22	163	1.64952
NC_000962.3:c2628698-2627172	1527	1362.22	164	1.67426
NC_000962.3:c2626519-2626223	297	133.773	1848.81	192.197
NC_000962.3:c2635592-2634528	1065	900.215	130	2.00826
NC_000962.3:c1234223-1233966	258	97.591	120	17.0999
NC_000962.3:1155853-1156422	570	405.247	249	8.54482
NC_000962.3:1805653-1806000	348	183.569	492	37.2725
NC_000962.3:1370920-1371477	558	393.247	2048	72.4249
NC_000962.3:c2614063-2613107	957	792.215	171	3.00176
NC_000962.3:1247127-1248077	951	786.215	89	1.57424
NC_000962.3:c1269009-1268203	807	642.215	749	16.219
NC_000962.3:c2646673-2645771	903	738.215	1912	36.0187
NC_000962.3:c1729450-1728953	498	333.26	50	2.08646
NC_000962.3:2376571-2377140	570	405.247	247	8.47619
NC_000962.3:1309364-1310452	1089	924.215	4679	70.405
NC_000962.3:1131625-1133259	1635	1470.22	6381	60.3575
NC_000962.3:c1122148-1120889	1260	1095.22	765	9.71372
NC_000962.3:1127089-1127883	795	630.215	164	3.61892
NC_000962.3:c1127003-1125444	1560	1395.22	942	9.3893
NC_000962.3:1340659-1340955	297	133.773	4263.68	443.24
NC_000962.3:c1308226-1306202	2025	1860.22	863	6.45166
NC_000962.3:1331021-1332010	990	825.215	83	1.39873
NC_000962.3:1313725-1315191	1467	1302.22	1336	14.2675
NC_000962.3:1145858-1146544	687	522.233	68	1.81079
NC_000962.3:1169423-1170670	1248	1083.22	282.986	3.63307
NC_000962.3:1302931-1305501	2571	2406.22	10644	61.5168
NC_000962.3:c1327512-1325776	1737	1572.22	1459	12.9053
NC_000962.3:c1135465-1134785	681	516.233	492	13.2539
NC_000962.3:c1372949-1371777	1173	1008.22	4671	64.4288
NC_000962.3:1321520-1324528	3009	2844.22	409	1.99979
NC_000962.3:1320035-1321453	1419	1254.22	198	2.19542
NC_000962.3:1335794-1337215	1422	1257.22	1679	18.5723
NC_000962.3:1143736-1144467	732	567.215	145	3.55503
NC_000962.3:c1699894-1698095	1800	1635.22	675	5.74054
NC_000962.3:1315234-1319982	4749	4584.22	938	2.84552
NC_000962.3:c1306001-1305669	333	168.81	9583	789.452
NC_000962.3:1342942-1344219	1278	1113.22	3345	41.7869
NC_000962.3:c1342605-1341358	1248	1083.22	2390.52	30.6903
NC_000962.3:4205538-4205840	303	139.559	80	7.97179
NC_000962.3:c4208876-4206996	1881	1716.22	275	2.22836
NC_000962.3:c4206917-4205862	1056	891.215	164	2.55909
NC_000962.3:c4213940-4212996	945	780.215	1273	22.6902
NC_000962.3:4218849-4219673	825	660.215	339	7.14065
NC_000962.3:4224985-4226985	2001	1836.22	1217	9.21702
NC_000962.3:4222694-4223680	987	822.215	1259	21.2943
NC_000962.3:4229258-4230100	843	678.215	605	12.4054
NC_000962.3:4227529-4228350	822	657.215	697	14.7485
NC_000962.3:c4224895-4223699	1197	1032.22	4710	63.4562
NC_000962.3:4230256-4231236	981	816.215	435	7.41153
NC_000962.3:c4234536-4233610	927	762.215	92	1.67855
NC_000962.3:4234780-4235265	486	321.271	512	22.1627
NC_000962.3:4251085-4252866	1782	1617.22	457	3.92981
NC_000962.3:c4255948-4254380	1569	1404.22	4553	45.0908
NC_000962.3:c4270337-4269840	498	333.26	282	11.7676
NC_000962.3:c4268836-4266953	1884	1719.22	786	6.35793
NC_000962.3:4285973-4286686	714	549.215	798	20.2062
NC_000962.3:c4273475-4272276	1200	1035.22	1516	20.3654
NC_000962.3:4281647-4282402	756	591.215	341	8.02107
NC_000962.3:c4291529-4288260	3270	3105.22	782	3.50218
NC_000962.3:c4299605-4293225	6381	6216.22	9978	22.3224
NC_000962.3:c4280788-4280033	756	591.215	1116	26.2508
NC_000962.3:c4280015-4279230	786	621.215	690	15.4465
NC_000962.3:c4302789-4301563	1227	1062.22	1499	19.6251
NC_000962.3:c4281571-4280792	780	615.215	2143	48.4416
NC_000962.3:c4305008-4303398	1611	1446.22	362	3.48096
