target_id	length	eff_length	est_counts	tpm
NC_000962.3:1947861-1949345	1485	1307.13	402	3.99088
NC_000962.3:1949342-1950589	1248	1070.13	141	1.70979
NC_000962.3:1868723-1869925	1203	1025.13	2552	32.3045
NC_000962.3:c4115157-4114474	684	506.147	791	20.2798
NC_000962.3:1951852-1953237	1386	1208.13	201	2.15896
NC_000962.3:c1955569-1954631	939	761.135	139	2.36983
NC_000962.3:983803-985530	1728	1550.13	22970	192.289
NC_000962.3:1014681-1014860	180	37.6623	233	80.2809
NC_000962.3:996524-997705	1182	1004.13	62	0.80124
NC_000962.3:2177087-2178949	1863	1685.13	9019	69.4523
NC_000962.3:c1957245-1955692	1554	1376.13	98	0.92412
NC_000962.3:1957677-1959233	1557	1379.13	1460	13.7376
NC_000962.3:c1964186-1962228	1959	1781.13	50983	371.443
NC_000962.3:c1960487-1959855	633	455.147	45275	1290.83
NC_000962.3:1965657-1965941	285	111.113	49343	5762.65
NC_000962.3:c1961788-1961291	498	320.155	2424	98.2505
NC_000962.3:941190-942467	1278	1100.13	117	1.38008
NC_000962.3:4163736-4164998	1263	1085.13	1711	20.4611
NC_000962.3:1024684-1025184	501	323.147	378	15.1794
NC_000962.3:c4145614-4144913	702	524.135	194	4.8031
NC_000962.3:993853-995340	1488	1310.13	142	1.40649
NC_000962.3:1967705-1967917	213	54.9828	47	11.0926
NC_000962.3:c992596-989948	2649	2471.13	225	1.18154
NC_000962.3:4156981-4158222	1242	1064.13	234	2.85353
NC_000962.3:c4148962-4148318	645	467.147	1045	29.0286
NC_000962.3:c4047496-4046303	1194	1016.13	531	6.7812
NC_000962.3:4062527-4063249	723	545.135	332	7.9031
NC_000962.3:c1971390-1970989	402	224.562	114	6.58766
NC_000962.3:924951-925364	414	236.424	82	4.50075
NC_000962.3:c1083750-1082584	1167	989.135	102	1.33816
NC_000962.3:c2187159-2186203	957	779.135	37	0.616243
NC_000962.3:1916698-1917759	1062	884.135	294	4.31511
NC_000962.3:1081052-1081684	633	455.147	772	22.0104
NC_000962.3:c901330-899732	1599	1421.13	7937	72.4743
NC_000962.3:c2159091-2158087	1005	827.135	272	4.26733
NC_000962.3:980225-980509	285	111.113	15	1.75181
NC_000962.3:1837075-1839171	2097	1919.13	3303	22.334
NC_000962.3:911736-912683	948	770.135	511	8.61028
NC_000962.3:1216469-1219030	2562	2384.13	578	3.14601
NC_000962.3:1804853-1805656	804	626.135	383	7.93769
NC_000962.3:2588838-2589710	873	695.135	25	0.466696
NC_000962.3:c4193245-4192850	396	218.612	243	14.4243
NC_000962.3:c921613-921191	423	245.346	14	0.740478
NC_000962.3:c2738247-2737117	1131	953.135	787	10.7148
NC_000962.3:4058698-4059885	1188	1010.13	507	6.51316
NC_000962.3:c4139755-4138202	1554	1376.13	475	4.47915
NC_000962.3:c2575019-2574096	924	746.135	1478	25.7052
NC_000962.3:1812359-1813171	813	635.135	324	6.61976
NC_000962.3:1813171-1814577	1407	1229.13	459	4.84592
NC_000962.3:1809443-1810150	708	530.135	268	6.56012
NC_000962.3:4091841-4092878	1038	860.135	384	5.79332
NC_000962.3:c2697714-2696644	1071	893.135	680	9.87996
NC_000962.3:c2683142-2682015	1128	950.135	1096	14.9689
NC_000962.3:c2696647-2695796	852	674.135	1550	29.8365
NC_000962.3:2680765-2682018	1254	1076.13	964	11.6245
NC_000962.3:2690072-2692075	2004	1826.13	936	6.65129
NC_000962.3:c2695799-2694981	819	641.135	395	7.99486
NC_000962.3:c4160500-4159889	612	434.147	1430	42.7427
NC_000962.3:c1082584-1081775	810	632.135	190	3.90038
NC_000962.3:c1971991-1971380	612	434.147	336	10.043
NC_000962.3:c1979567-1977969	1599	1421.13	240	2.19149
NC_000962.3:4070514-4071239	726	548.135	183	4.33238
NC_000962.3:4119795-4120955	1161	983.135	11244	148.413
NC_000962.3:c4168128-4166821	1308	1130.13	1413	16.2246
NC_000962.3:c1977885-1977328	558	380.147	289	9.86527
NC_000962.3:4133516-4134592	1077	899.135	532	7.67803
NC_000962.3:c4079749-4078520	1230	1052.13	31	0.382343
NC_000962.3:c1992577-1989833	2745	2567.13	186	0.940216
NC_000962.3:c2181217-2180450	768	590.135	125	2.74867
NC_000962.3:2026790-2027971	1182	1004.13	2368	30.6022
NC_000962.3:c4185890-4184526	1365	1187.13	3295	36.0179
NC_000962.3:c1109171-1108578	594	416.147	203	6.33012
NC_000962.3:1220574-1221854	1281	1103.13	1642	19.3156
NC_000962.3:1221959-1222786	828	650.135	56829	1134.3
NC_000962.3:2058256-2058960	705	527.135	256	6.30204
NC_000962.3:1109272-1110192	921	743.135	651	11.3678
NC_000962.3:c2007766-2007020	747	569.135	834	19.0158
NC_000962.3:2017740-2019260	1521	1343.13	6474	62.5484
NC_000962.3:963390-963872	483	305.163	291	12.3744
NC_000962.3:c1108504-1108172	333	156.739	4676	387.134
NC_000962.3:c4069054-4067957	1098	920.135	314	4.42834
NC_000962.3:895820-898084	2265	2087.13	863	5.36566
NC_000962.3:2097961-2099694	1734	1556.13	470	3.91935
NC_000962.3:c4166731-4164995	1737	1559.13	977	8.13156
NC_000962.3:1102542-1105109	2568	2390.13	945	5.13065
NC_000962.3:1101803-1102549	747	569.135	305	6.95421
NC_000962.3:2007832-2009172	1341	1163.13	466	5.19899
NC_000962.3:c930485-927837	2649	2471.13	2650	13.9159
NC_000962.3:c2096168-2095218	951	773.135	4253	71.3844
NC_000962.3:2573015-2573707	693	515.135	1070	26.9542
NC_000962.3:c921133-920741	393	215.634	803	48.3239
NC_000962.3:1100460-1101005	546	368.147	5331	187.91
NC_000962.3:c2186188-2184959	1230	1052.13	45	0.555014
NC_000962.3:c917646-916477	1170	992.135	21115	276.174
NC_000962.3:1114748-1115749	1002	824.135	308	4.84971
NC_000962.3:4186634-4187695	1062	884.135	436	6.39928
NC_000962.3:925361-927610	2250	2072.13	308	1.92884
NC_000962.3:2191027-2192097	1071	893.135	86	1.24952
NC_000962.3:1112384-1113460	1077	899.135	276	3.98334
NC_000962.3:c2184957-2183866	1092	914.135	104	1.47634
NC_000962.3:906423-907292	870	692.135	366	6.86205
NC_000962.3:c4063904-4063254	651	473.147	413	11.327
NC_000962.3:1111612-1112223	612	434.147	233	6.96437
NC_000962.3:c2156592-2156149	444	266.226	2530	123.32
NC_000962.3:1110269-1111549	1281	1103.13	887	10.4342
NC_000962.3:1069883-1071262	1380	1202.13	1366	14.7455
NC_000962.3:1066078-1067445	1368	1190.13	688	7.50163
NC_000962.3:c4064872-4063901	972	794.135	100	1.63406
NC_000962.3:1065127-1066038	912	734.135	3245	57.3591
NC_000962.3:c1051459-1050593	867	689.135	298	5.61145
NC_000962.3:2171623-2172486	864	686.135	615	11.6313
NC_000962.3:934720-935490	771	593.135	261	5.71019
NC_000962.3:4195440-4195802	363	186.073	436	30.4065
NC_000962.3:c1064962-1064114	849	671.135	76	1.46949
NC_000962.3:c2623752-2622457	1296	1118.13	376	4.36372
NC_000962.3:c2233637-2233296	342	165.524	1128	88.4322
NC_000962.3:c960151-958523	1629	1451.13	766	6.8499
NC_000962.3:1063140-1064051	912	734.135	573	10.1284
NC_000962.3:2000614-2002470	1857	1679.13	275	2.12525
NC_000962.3:2188496-2191015	2520	2342.13	358	1.98351
NC_000962.3:1061964-1063127	1164	986.135	725	9.54036
NC_000962.3:c2183239-2182460	780	602.135	69	1.48703
NC_000962.3:2053443-2054147	705	527.135	801	19.7185
NC_000962.3:2005161-2006447	1287	1109.13	543	6.353
NC_000962.3:c1825887-1824430	1458	1280.13	6947	70.4214
NC_000962.3:2030694-2030978	285	111.113	7394.71	863.61
NC_000962.3:1239416-1239613	198	46.6164	31	8.62951
NC_000962.3:2035483-2036703	1221	1043.13	4182	52.0244
NC_000962.3:1853184-1853573	390	212.666	7564	461.548
NC_000962.3:c1269958-1269152	807	629.135	341	7.03354
NC_000962.3:893318-894619	1302	1124.13	197	2.27411
NC_000962.3:1869922-1870845	924	746.135	1054	18.331
NC_000962.3:c4038050-4036731	1320	1142.13	993	11.2822
NC_000962.3:2039453-2041420	1968	1790.13	364	2.63863
NC_000962.3:c989861-988740	1122	944.135	879	12.0814
NC_000962.3:1842451-1842891	441	263.233	895	44.1211
NC_000962.3:c4105457-4104531	927	749.135	45	0.779499
NC_000962.3:c2703248-2701287	1962	1784.13	1424	10.3573
NC_000962.3:890388-891482	1095	917.135	51.1668	0.723966
NC_000962.3:c996295-995318	978	800.135	21	0.34058
NC_000962.3:1852273-1852878	606	428.147	17951	544.075
NC_000962.3:997782-999299	1518	1340.13	30	0.290493
NC_000962.3:c4104475-4103675	801	623.135	48	0.999591
NC_000962.3:c2055359-2054157	1203	1025.13	4489	56.824
NC_000962.3:2192094-2192609	516	338.147	43	1.65016
NC_000962.3:1979621-1981003	1383	1205.13	446	4.80244
NC_000962.3:1239610-1239984	375	197.855	139	9.11655
NC_000962.3:2042001-2043272	1272	1094.13	49	0.58115
NC_000962.3:c4140242-4139805	438	260.24	268	13.3636
NC_000962.3:1815253-1815693	441	263.233	1012	49.8888
NC_000962.3:1817615-1818517	903	725.135	725	12.9743
NC_000962.3:c1821693-1819963	1731	1553.13	1392.67	11.636
NC_000962.3:c2152395-2151433	963	785.135	821	13.5694
NC_000962.3:c2170612-2167649	2964	2786.13	1252	5.8313
NC_000962.3:2687128-2687973	846	668.135	1295	25.1518
NC_000962.3:c1824400-1823360	1041	863.135	3007	45.2083
NC_000962.3:2705762-2706736	975	797.135	122.846	1.99983
NC_000962.3:c1823273-1821690	1584	1406.13	2432	22.444
NC_000962.3:c2701290-2700535	756	578.135	578	12.9736
NC_000962.3:2692799-2693884	1086	908.135	22369	319.639
NC_000962.3:1888026-1891079	3054	2876.13	183	0.825667
NC_000962.3:c4144916-4143951	966	788.135	292	4.80779
NC_000962.3:1886512-1888020	1509	1331.13	92	0.896869
NC_000962.3:1806181-1807263	1083	905.135	414	5.9354
NC_000962.3:1881704-1886512	4809	4631.13	400	1.12082
NC_000962.3:c1893562-1892270	1293	1115.13	413	4.80602
NC_000962.3:1802664-1803284	621	443.147	381	11.1568
NC_000962.3:2099694-2100329	636	458.147	74	2.09599
NC_000962.3:c568967-567921	1047	869.135	2019	30.1448
NC_000962.3:c2725477-2724230	1248	1070.13	1051	12.7446
NC_000962.3:2048072-2048371	300	125.107	28	2.90429
NC_000962.3:4137206-4138138	933	755.135	676	11.6168
NC_000962.3:c4080560-4079925	636	458.147	364	10.31
NC_000962.3:2043384-2044775	1392	1214.13	250	2.672
NC_000962.3:2036700-2038532	1833	1655.13	2597	20.3611
NC_000962.3:c1984775-1981614	3162	2984.13	351	1.52634
NC_000962.3:2059595-2061058	1464	1286.13	441	4.44954
NC_000962.3:c1026816-1025497	1320	1142.13	863	9.8052
NC_000962.3:c948468-947641	828	650.135	108	2.15568
NC_000962.3:c4082721-4081516	1206	1028.13	460	5.80592
NC_000962.3:939388-940392	1005	827.135	102	1.60025
NC_000962.3:2051282-2052688	1407	1229.13	1546	16.322
NC_000962.3:1993153-1994661	1509	1331.13	2431	23.6988
NC_000962.3:1027104-1027685	582	404.147	428	13.7425
NC_000962.3:4200421-4201326	906	728.135	141	2.51287
NC_000962.3:1048412-1050346	1935	1757.13	986	7.28174
NC_000962.3:c975937-974291	1647	1469.13	1571	13.8764
NC_000962.3:1027685-1029337	1653	1475.13	2573	22.6345
NC_000962.3:1804039-1804851	813	635.135	317	6.47674
NC_000962.3:c1031864-1030578	1287	1109.13	115	1.34548
NC_000962.3:c1034631-1033840	792	614.135	140	2.9582
NC_000962.3:c4042940-4041423	1518	1340.13	435	4.21215
NC_000962.3:1273355-1274767	1413	1235.13	177	1.85961
NC_000962.3:4111346-4112329	984	806.135	104	1.67413
NC_000962.3:c4137114-4136122	993	815.135	918	14.6142
NC_000962.3:4158227-4158922	696	518.135	249	6.2362
NC_000962.3:1036028-1037002	975	797.135	161	2.62094
NC_000962.3:c4199705-4199247	459	281.192	244	11.2603
NC_000962.3:4125439-4126479	1041	863.135	2159	32.4592
NC_000962.3:c4129691-4129323	369	192.002	445	30.0758
NC_000962.3:c2195347-2194970	378	200.796	158	10.211
NC_000962.3:c2194973-2194644	330	153.848	301	25.3886
NC_000962.3:c4110481-4109783	699	521.135	989	24.6269
NC_000962.3:c937317-936457	861	683.135	174	3.30526
NC_000962.3:938112-939404	1293	1115.13	1418	16.5011
NC_000962.3:c978203-976872	1332	1154.13	802	9.01739
NC_000962.3:c4096939-4096139	801	623.135	146	3.04042
NC_000962.3:c4096115-4095540	576	398.147	17	0.554075
NC_000962.3:4082807-4084456	1650	1472.13	3753	33.0822
NC_000962.3:2192606-2193667	1062	884.135	122	1.79062
NC_000962.3:2193664-2194434	771	593.135	501	10.9609
NC_000962.3:c4128725-4127295	1431	1253.13	544	5.63332
NC_000962.3:4110827-4111345	519	341.147	245	9.31938
NC_000962.3:c4097994-4096936	1059	881.135	45	0.662725
NC_000962.3:2032240-2033751	1512	1334.13	6331	61.5794
NC_000962.3:1054247-1055008	762	584.135	183	4.06538
NC_000962.3:2230011-2230610	600	422.147	546	16.7839
NC_000962.3:970505-972457	1953	1775.13	3240	23.6852
NC_000962.3:2160463-2161566	1104	926.135	2146	30.069
NC_000962.3:c1002415-1000808	1608	1430.13	633	5.74368
NC_000962.3:2150364-2150768	405	227.534	120	6.84381
NC_000962.3:1043299-1044315	1017	839.135	635	9.81986
NC_000962.3:1871363-1872559	1197	1019.13	1612	20.5256
NC_000962.3:c2157987-2157382	606	428.147	1349	40.8867
NC_000962.3:c2657703-2656408	1296	1118.13	61	0.707944
NC_000962.3:2109544-2110584	1041	863.135	1428	21.469
NC_000962.3:2125904-2127967	2064	1886.13	631	4.3413
NC_000962.3:2104985-2105770	786	608.135	172	3.67022
NC_000962.3:1011731-1014124	2394	2216.13	302	1.76837
NC_000962.3:1918746-1919669	924	746.135	469	8.15678
NC_000962.3:2698529-2700457	1929	1751.13	1672	12.3902
NC_000962.3:c2694964-2693909	1056	878.135	6449	95.3003
NC_000962.3:1913602-1914876	1275	1097.13	315	3.72575
NC_000962.3:c1912081-1911401	681	503.147	103	2.65647
NC_000962.3:4073634-4075409	1776	1598.13	164	1.33166
NC_000962.3:2710075-2710335	261	89.8248	1464	211.499
NC_000962.3:c1912920-1912153	768	590.135	143	3.14447
NC_000962.3:1905250-1906242	993	815.135	285	4.5371
NC_000962.3:2704697-2705518	822	644.135	87	1.75269
NC_000962.3:1907594-1910593	3000	2822.13	1535	7.0582
NC_000962.3:1903299-1904420	1122	944.135	483	6.6386
NC_000962.3:1902397-1903299	903	725.135	450	8.05299
NC_000962.3:c2716314-2715472	843	665.135	155	3.02402
NC_000962.3:c1899916-1899260	657	479.147	20	0.541657
NC_000962.3:1896475-1896867	393	215.634	139	8.3649
NC_000962.3:c1898207-1896876	1332	1154.13	291	3.2719
NC_000962.3:2101022-2101648	627	449.147	306	8.84088
NC_000962.3:4178285-4180615	2331	2153.13	1078	6.49697
NC_000962.3:c2104823-2104146	678	500.147	593	15.3858
NC_000962.3:c967733-967344	390	212.666	2617	159.687
NC_000962.3:2097647-2097961	315	139.389	51	4.74795
NC_000962.3:4071236-4071580	345	168.428	145	11.1716
NC_000962.3:c4062198-4061899	300	125.107	11	1.14097
NC_000962.3:c2093698-2092259	1440	1262.13	12711	130.688
NC_000962.3:c2740361-2740047	315	139.389	1512	140.763
NC_000962.3:2075877-2078702	2826	2648.13	21022	103.014
NC_000962.3:2071952-2072356	405	227.534	728	41.5191
NC_000962.3:c2111361-2110591	771	593.135	3476	76.0483
NC_000962.3:2105773-2106567	795	617.135	91	1.91348
NC_000962.3:967898-968305	408	230.511	1778	100.093
NC_000962.3:c2046842-2044923	1920	1742.13	305	2.27186
NC_000962.3:2106574-2107683	1110	932.135	265	3.68918
NC_000962.3:2096877-2097299	423	245.346	551	29.1431
NC_000962.3:c2104107-2103184	924	746.135	869	15.1135
NC_000962.3:c2079789-2078929	861	683.135	1186	22.529
NC_000962.3:2074841-2075518	678	500.147	2256	58.5335
NC_000962.3:2109165-2109470	306	130.799	666	66.0743
NC_000962.3:c970244-968424	1821	1643.13	5662	44.7157
NC_000962.3:c2087652-2087257	396	218.612	161	9.55685
NC_000962.3:2740709-2742184	1476	1298.13	1102.16	11.0176
NC_000962.3:c2087912-2087649	264	92.3578	43	6.04169
NC_000962.3:c2089518-2087971	1548	1370.13	303	2.86974
NC_000962.3:c2123151-2121907	1245	1067.13	64188	780.545
NC_000962.3:c2095188-2093731	1458	1280.13	6187	62.7173
NC_000962.3:1044317-1045222	906	728.135	261	4.65149
NC_000962.3:c2131857-2130541	1317	1139.13	2339	26.6452
NC_000962.3:c2134261-2133731	531	353.147	266	9.77437
NC_000962.3:2128022-2129374	1353	1175.13	224	2.47357
NC_000962.3:c2132329-2131907	423	245.346	318	16.8194
NC_000962.3:c966261-965983	279	105.633	419	51.4729
NC_000962.3:c4196506-4196171	336	159.679	109	8.85812
NC_000962.3:4172955-4174763	1809	1631.13	511	4.06532
NC_000962.3:4057733-4058701	969	791.135	429	7.03672
NC_000962.3:4181758-4182834	1077	899.135	178	2.56897
NC_000962.3:c967347-966265	1083	905.135	3936	56.4293
NC_000962.3:c4192179-4190833	1347	1169.13	276	3.06343
NC_000962.3:c2133203-2132370	834	656.135	203	4.01482
NC_000962.3:c954920-953727	1194	1016.13	170	2.171
NC_000962.3:2123174-2123611	438	260.24	19	0.947422
NC_000962.3:4187699-4189288	1590	1412.13	525	4.82443
NC_000962.3:c2120695-2119460	1236	1058.13	1037	12.7175
NC_000962.3:1272423-1273334	912	734.135	111	1.96205
NC_000962.3:4171421-4172614	1194	1016.13	861	10.9955
NC_000962.3:4069175-4070470	1296	1118.13	269	3.12192
NC_000962.3:4076984-4077730	747	569.135	3	0.0684021
NC_000962.3:1919683-1921446	1764	1586.13	374	3.05981
NC_000962.3:c2112966-2112106	861	683.135	184	3.49522
NC_000962.3:c4198597-4198205	393	215.634	3059	184.088
NC_000962.3:4118776-4119798	1023	845.135	14129	216.944
NC_000962.3:c2233299-2232739	561	383.147	1439	48.7369
NC_000962.3:1718726-1719970	1245	1067.13	145	1.76324
NC_000962.3:c2225832-2225413	420	242.364	79	4.22981
NC_000962.3:1243707-1245107	1401	1223.13	301	3.19341
NC_000962.3:c2223164-2221719	1446	1268.13	875	8.95377
NC_000962.3:1245129-1246151	1023	845.135	305	4.68314
NC_000962.3:c2010555-2009995	561	383.147	225	7.62044
NC_000962.3:2025301-2026398	1098	920.135	289.664	4.08513
NC_000962.3:c2014479-2012686	1794	1616.13	3176	25.5015
NC_000962.3:c4049980-4049138	843	665.135	738	14.3983
NC_000962.3:4091233-4091517	285	111.113	52	6.07296
NC_000962.3:c878440-876818	1623	1445.13	231	2.07428
NC_000962.3:4088781-4091096	2316	2138.13	195	1.18348
NC_000962.3:1254555-1256135	1581	1403.13	899	8.31426
NC_000962.3:2024828-2025031	204	49.8659	62	16.1344
NC_000962.3:c4048747-4048181	567	389.147	495	16.5065
NC_000962.3:c2670269-2667255	3015	2837.13	244	1.11602
NC_000962.3:c2017476-2015302	2175	1997.13	386	2.50809
NC_000962.3:c1088496-1087348	1149	971.135	67	0.895279
NC_000962.3:879340-881040	1701	1523.13	221	1.88286
NC_000962.3:2688010-2689941	1932	1754.13	1660	12.2803
NC_000962.3:2565327-2566550	1224	1046.13	137	1.6994
NC_000962.3:1309005-1309331	327	150.936	2143	184.243
NC_000962.3:2759779-2760687	909	731.135	191	3.39
NC_000962.3:c1370825-1370292	534	356.147	100	3.64362
NC_000962.3:1803294-1804031	738	560.135	438	10.1472
NC_000962.3:c2082587-2080701	1887	1709.13	519	3.94053
NC_000962.3:2033729-2035486	1758	1580.13	5812	47.7304
NC_000962.3:2056521-2057423	903	725.135	584	10.451
NC_000962.3:2187384-2188493	1110	932.135	134	1.86547
NC_000962.3:930953-931597	645	467.147	309	8.58356
NC_000962.3:c2730560-2729115	1446	1268.13	145	1.48377
NC_000962.3:921970-922875	906	728.135	410	7.30693
NC_000962.3:4170214-4171143	930	752.135	450	7.7639
NC_000962.3:1053765-1054241	477	299.163	13	0.563895
NC_000962.3:c1053736-1052696	1041	863.135	31	0.466065
NC_000962.3:1292798-1293403	606	428.147	1290	39.0984
NC_000962.3:c2732749-2730557	2193	2015.13	181	1.16557
NC_000962.3:c2750225-2747595	2631	2453.13	1482	7.83953
NC_000962.3:c2144882-2144451	432	254.272	78	3.9807
NC_000962.3:c2751572-2750313	1260	1082.13	1146	13.7425
NC_000962.3:2026477-2026776	300	125.107	81	8.40169
NC_000962.3:2107736-2108713	978	800.135	992	16.0884
NC_000962.3:2019257-2023432	4176	3998.13	16849	54.6865
NC_000962.3:1284992-1286287	1296	1118.13	1231	14.2865
NC_000962.3:2039159-2039350	192	43.3142	95	28.4614
NC_000962.3:c2753623-2753018	606	428.147	1238	37.5224
NC_000962.3:2734376-2734795	420	242.364	82	4.39044
NC_000962.3:c2024628-2023447	1182	1004.13	403	5.20806
NC_000962.3:c2671603-2670269	1335	1157.13	151	1.69339
NC_000962.3:c2144446-2143535	912	734.135	345.411	6.10553
NC_000962.3:c2746138-2745767	372	194.953	97	6.4566
NC_000962.3:c2173795-2172524	1272	1094.13	259	3.07179
NC_000962.3:c2740032-2739772	261	89.8248	3105	448.568
NC_000962.3:2226244-2227920	1677	1499.13	939	8.12808
NC_000962.3:c1085750-1083747	2004	1826.13	140	0.994852
NC_000962.3:c2225188-2224220	969	791.135	556	9.11985
NC_000962.3:2677729-2678649	921	743.135	123	2.14783
NC_000962.3:2219754-2220800	1047	869.135	1256	18.7528
NC_000962.3:1271156-1271908	753	575.135	2584	58.3023
NC_000962.3:2217659-2218036	378	200.796	43	2.77893
NC_000962.3:2217164-2217646	483	305.163	33	1.40328
NC_000962.3:2216592-2217167	576	398.147	34	1.10815
NC_000962.3:2215257-2216570	1314	1136.13	41	0.468292
NC_000962.3:2212855-2214126	1272	1094.13	63	0.747193
NC_000962.3:2211626-2212858	1233	1055.13	46	0.565735
NC_000962.3:2210601-2211629	1029	851.135	28	0.426897
NC_000962.3:2208507-2209322	816	638.135	48	0.976095
NC_000962.3:2207700-2208497	798	620.135	160	3.34809
NC_000962.3:1224385-1225260	876	698.135	565	10.502
NC_000962.3:c2205273-2204866	408	230.511	251	14.1301
NC_000962.3:14914-15612	699	521.135	785	19.5471
NC_000962.3:c1251404-1249932	1473	1295.13	497	4.97972
NC_000962.3:c2204225-2203974	252	82.5351	73	11.4775
NC_000962.3:c2203977-2203681	297	122.283	165	17.5098
NC_000962.3:2726806-2727339	534	356.147	388	14.1373
NC_000962.3:c1254534-1253074	1461	1283.13	274	2.77103
NC_000962.3:c1247052-1246144	909	731.135	147	2.60905
NC_000962.3:2200938-2201249	312	136.545	69	6.55745
NC_000962.3:2200726-2200941	216	56.7808	214	48.9075
NC_000962.3:c375711-372820	2892	2714.13	1406	6.72229
NC_000962.3:c2197960-2197508	453	275.206	69	3.25352
NC_000962.3:9914-10828	915	737.135	1918	33.7649
NC_000962.3:c1235460-1234213	1248	1070.13	1624	19.6929
NC_000962.3:c2648367-2647060	1308	1130.13	905	10.3916
NC_000962.3:c1302681-1301755	927	749.135	2884	49.9572
NC_000962.3:c2648912-2648364	549	371.147	650	22.7264
NC_000962.3:c1134568-1133921	648	470.147	1580	43.61
NC_000962.3:c1280846-1279998	849	671.135	325	6.28401
NC_000962.3:c2632075-2630537	1539	1361.13	186	1.77327
NC_000962.3:c2649974-2648916	1059	881.135	2221	32.7092
NC_000962.3:c2630319-2628781	1539	1361.13	100	0.953371
NC_000962.3:c2628698-2627172	1527	1349.13	135	1.2985
NC_000962.3:c2626519-2626223	297	122.283	4990.81	529.625
NC_000962.3:c2635592-2634528	1065	887.135	73	1.06782
NC_000962.3:c1234223-1233966	258	87.4311	145	21.5211
NC_000962.3:1155853-1156422	570	392.147	134	4.43423
NC_000962.3:1805653-1806000	348	171.347	136	10.2997
NC_000962.3:1370920-1371477	558	380.147	458	15.6342
NC_000962.3:c2614063-2613107	957	779.135	285	4.74674
NC_000962.3:1247127-1248077	951	773.135	83	1.39311
NC_000962.3:c1269009-1268203	807	629.135	169	3.48583
NC_000962.3:c2646673-2645771	903	725.135	524	9.37725
NC_000962.3:c1729450-1728953	498	320.155	33	1.33757
NC_000962.3:2376571-2377140	570	392.147	78	2.58112
NC_000962.3:1309364-1310452	1089	911.135	2896	41.2457
NC_000962.3:1131625-1133259	1635	1457.13	2117	18.8532
NC_000962.3:c1122148-1120889	1260	1082.13	1064	12.7592
NC_000962.3:1127089-1127883	795	617.135	113	2.37608
NC_000962.3:c1127003-1125444	1560	1382.13	397	3.72738
NC_000962.3:1340659-1340955	297	122.283	1542.87	163.729
NC_000962.3:c1308226-1306202	2025	1847.13	2082	14.6267
NC_000962.3:1331021-1332010	990	812.135	219	3.49928
NC_000962.3:1313725-1315191	1467	1289.13	2366	23.8166
NC_000962.3:1145858-1146544	687	509.135	199	5.07205
NC_000962.3:1169423-1170670	1248	1070.13	56.9352	0.690408
NC_000962.3:1302931-1305501	2571	2393.13	3932	21.3211
NC_000962.3:c1327512-1325776	1737	1559.13	1132	9.42163
NC_000962.3:c1135465-1134785	681	503.147	323	8.33049
NC_000962.3:c1372949-1371777	1173	995.135	2054	26.7844
NC_000962.3:1321520-1324528	3009	2831.13	1148	5.26192
NC_000962.3:1320035-1321453	1419	1241.13	1284	13.4248
NC_000962.3:1335794-1337215	1422	1244.13	1280	13.3508
NC_000962.3:1143736-1144467	732	554.135	203	4.75383
NC_000962.3:c1699894-1698095	1800	1622.13	703	5.62382
NC_000962.3:1315234-1319982	4749	4571.13	6350	18.0266
NC_000962.3:c1306001-1305669	333	156.739	5046	417.767
NC_000962.3:1342942-1344219	1278	1100.13	761	8.97639
NC_000962.3:c1342605-1341358	1248	1070.13	1126.1	13.6553
NC_000962.3:4205538-4205840	303	127.966	183	18.5575
NC_000962.3:c4208876-4206996	1881	1703.13	399	3.04009
NC_000962.3:c4206917-4205862	1056	878.135	115	1.69942
NC_000962.3:c4213940-4212996	945	767.135	984	16.6451
NC_000962.3:4218849-4219673	825	647.135	397	7.96084
NC_000962.3:4224985-4226985	2001	1823.13	627	4.46285
NC_000962.3:4222694-4223680	987	809.135	919	14.7387
NC_000962.3:4229258-4230100	843	665.135	663	12.935
NC_000962.3:4227529-4228350	822	644.135	338	6.80931
NC_000962.3:c4224895-4223699	1197	1019.13	3932	50.0662
NC_000962.3:4230256-4231236	981	803.135	455	7.35167
NC_000962.3:c4234536-4233610	927	749.135	101	1.74954
NC_000962.3:4234780-4235265	486	308.163	249	10.4853
NC_000962.3:4251085-4252866	1782	1604.13	260	2.10327
NC_000962.3:c4255948-4254380	1569	1391.13	5332	49.7375
NC_000962.3:c4270337-4269840	498	320.155	254	10.2952
NC_000962.3:c4268836-4266953	1884	1706.13	572	4.35057
NC_000962.3:4285973-4286686	714	536.135	844	20.4283
NC_000962.3:c4273475-4272276	1200	1022.13	410	5.20522
NC_000962.3:4281647-4282402	756	578.135	188	4.2198
NC_000962.3:c4291529-4288260	3270	3092.13	1641	6.88673
NC_000962.3:c4299605-4293225	6381	6203.13	15174	31.7433
NC_000962.3:c4280788-4280033	756	578.135	575	12.9063
NC_000962.3:c4280015-4279230	786	608.135	696	14.8516
NC_000962.3:c4302789-4301563	1227	1049.13	679	8.3985
NC_000962.3:c4281571-4280792	780	602.135	1006	21.6804
NC_000962.3:c4305008-4303398	1611	1433.13	189	1.71135
NC_000962.3:c4305685-4305056	630	452.147	73	2.09511
NC_000962.3:4322326-4323234	909	731.135	4403	78.1474
NC_000962.3:c4303397-4302786	612	434.147	105	3.13845
NC_000962.3:4306867-4307658	792	614.135	534	11.2834
