target_id	length	eff_length	est_counts	tpm
NC_000962.3:1094886-1095059	174	34.0196	104	52.188
NC_000962.3:3289705-3290235	531	352.971	59.0887	2.8578
NC_000962.3:937593-937835	243	74.5225	883	202.274
NC_000962.3:c2698245-2698042	204	49.0807	65	22.6084
NC_000962.3:3571335-3571589	255	83.9835	106	21.5466
NC_000962.3:c2854907-2854683	225	62.0685	38	10.4515
NC_000962.3:c3380993-3380679	315	138.675	11	1.35414
NC_000962.3:c3598356-3598051	306	130.039	2077	272.665
NC_000962.3:c2487416-2486994	423	245.115	433	30.1567
NC_000962.3:2930070-2930357	288	113.002	396	59.8239
NC_000962.3:c1286568-1286284	285	110.252	407	63.0193
NC_000962.3:2320831-2321064	234	68.2715	27	6.75135
NC_000962.3:c4103678-4102032	1647	1468.86	221	2.56849
NC_000962.3:c1018725-1017217	1509	1330.86	263	3.37357
NC_000962.3:c1019965-1018727	1239	1060.86	383	6.16322
NC_000962.3:1923829-1925589	1761	1582.86	2429	26.197
NC_000962.3:c4148186-4146888	1299	1120.86	1225	18.6574
NC_000962.3:1926202-1927137	936	757.858	188	4.23483
NC_000962.3:c2150274-2149006	1269	1090.86	729	11.4084
NC_000962.3:c4115894-4115157	738	559.889	1194	36.4056
NC_000962.3:4134726-4136048	1323	1144.86	221	3.29539
NC_000962.3:2596334-2596780	447	269.076	171	10.8489
NC_000962.3:c1830073-1828865	1209	1030.86	2015	33.3689
NC_000962.3:1857731-1858537	807	628.858	393	10.6686
NC_000962.3:c1929880-1929131	750	571.889	2343.93	69.968
NC_000962.3:c1932654-1931497	1158	979.858	485	8.44977
NC_000962.3:c1021329-1020058	1272	1093.86	112	1.74793
NC_000962.3:c1933878-1932694	1185	1006.86	2100	35.6055
NC_000962.3:1934882-1936342	1461	1282.86	3051	40.6003
NC_000962.3:1830665-1833379	2715	2536.86	1508	10.1478
NC_000962.3:c888636-887137	1500	1321.86	452	5.8374
NC_000962.3:c4118052-4117258	795	616.889	637	17.6278
NC_000962.3:c2594153-2592723	1431	1252.86	109	1.48522
NC_000962.3:902111-903694	1584	1405.86	4215	51.1826
NC_000962.3:c910033-909611	423	245.115	183	12.7452
NC_000962.3:c4156729-4155740	990	811.858	856	17.9995
NC_000962.3:2140165-2140476	312	135.771	443	55.7009
NC_000962.3:c978756-978481	276	101.982	166	27.7877
NC_000962.3:c4061889-4060648	1242	1063.86	68	1.09117
NC_000962.3:c2980818-2979691	1128	949.858	504	9.05812
NC_000962.3:2589697-2590521	825	646.858	5	0.131955
NC_000962.3:1016236-1016685	450	272.062	73	4.58058
NC_000962.3:c4195373-4193391	1983	1804.86	266	2.51597
NC_000962.3:4130357-4131712	1356	1177.86	863	12.5079
NC_000962.3:1875304-1881684	6381	6202.86	382	1.05133
NC_000962.3:946056-947315	1260	1081.86	1953	30.8175
NC_000962.3:1874160-1875221	1062	883.858	548	10.5843
NC_000962.3:4131739-4132392	654	475.971	129	4.62675
NC_000962.3:1839168-1840583	1416	1237.86	691	9.52957
NC_000962.3:1267347-1268195	849	670.858	740	18.8307
NC_000962.3:c1266488-1265472	1017	838.858	139	2.82874
NC_000962.3:979362-980228	867	688.858	265	6.56723
NC_000962.3:1938838-1939602	765	586.889	301	8.75541
NC_000962.3:2069080-2069709	630	451.971	276	10.4247
NC_000962.3:c4146891-4145614	1278	1099.86	379	5.88259
NC_000962.3:c4192853-4192179	675	496.971	192	6.59533
NC_000962.3:c1264128-1262272	1857	1678.86	402	4.08769
NC_000962.3:903725-904819	1095	916.858	5823	108.42
NC_000962.3:c1826585-1825998	588	409.971	853	35.5191
NC_000962.3:912726-913502	777	598.889	852	24.2862
NC_000962.3:1014866-1015300	435	257.102	618	41.0344
NC_000962.3:c2146245-2145214	1032	853.858	2853	57.0404
NC_000962.3:2651753-2651938	186	39.492	102	44.0917
NC_000962.3:c886646-885837	810	631.858	3514	94.9398
NC_000962.3:2590518-2591840	1323	1144.86	184	2.74367
NC_000962.3:910972-911739	768	589.889	1825	52.8152
NC_000962.3:1852928-1853122	195	44.0243	3284	1273.43
NC_000962.3:2142521-2143675	1155	976.858	2452.32	42.8561
NC_000962.3:2147662-2148954	1293	1114.86	1815	27.7922
NC_000962.3:c2147633-2146245	1389	1210.86	1170	16.4952
NC_000962.3:4116002-4116379	378	200.309	1911	162.864
NC_000962.3:1073545-1073928	384	206.258	201	16.6361
NC_000962.3:1941853-1942665	813	634.858	54	1.45206
NC_000962.3:c4143920-4142748	1173	994.858	237	4.0668
NC_000962.3:1853606-1854388	783	604.889	2458	69.3701
NC_000962.3:1277893-1278300	408	230.151	740.861	54.9528
NC_000962.3:c1021643-1021344	300	124.42	79	10.8394
NC_000962.3:1945641-1946420	780	601.889	32	0.907611
NC_000962.3:c2592726-2591848	879	700.858	11	0.267935
NC_000962.3:1022087-1023868	1782	1603.86	582	6.19474
NC_000962.3:1074074-1074421	348	170.675	544	54.412
NC_000962.3:2583435-2583779	345	167.726	24	2.44274
NC_000962.3:c1075114-1074440	675	496.971	392	13.4655
NC_000962.3:1003805-1003957	153	24.8865	49	33.6123
NC_000962.3:c1947419-1947030	390	212.227	56	4.50457
NC_000962.3:882760-883434	675	496.971	1096	37.6483
NC_000962.3:c1947643-1947416	228	64.1911	54	14.361
NC_000962.3:1947861-1949345	1485	1306.86	271	3.54003
NC_000962.3:1949342-1950589	1248	1069.86	312	4.97845
NC_000962.3:1868723-1869925	1203	1024.86	657	10.9438
NC_000962.3:c4115157-4114474	684	505.971	577	19.4678
NC_000962.3:1951852-1953237	1386	1207.86	347	4.90433
NC_000962.3:c1955569-1954631	939	760.858	318	7.13493
NC_000962.3:983803-985530	1728	1549.86	332	3.65689
NC_000962.3:1014681-1014860	180	36.6052	308	143.64
NC_000962.3:996524-997705	1182	1003.86	223	3.79226
NC_000962.3:2177087-2178949	1863	1684.86	8392	85.0292
NC_000962.3:c1957245-1955692	1554	1375.86	273	3.38731
NC_000962.3:1957677-1959233	1557	1378.86	1247	15.4388
NC_000962.3:c1964186-1962228	1959	1780.86	7841	75.1637
NC_000962.3:c1960487-1959855	633	454.971	1887	70.8035
NC_000962.3:1965657-1965941	285	110.252	9476	1467.25
NC_000962.3:c1961788-1961291	498	320.02	12032	641.841
NC_000962.3:941190-942467	1278	1099.86	554	8.59883
NC_000962.3:4163736-4164998	1263	1084.86	2154	33.8953
NC_000962.3:1024684-1025184	501	323.02	437	23.095
NC_000962.3:c4145614-4144913	702	523.971	128	4.17032
NC_000962.3:993853-995340	1488	1309.86	262	3.41463
NC_000962.3:1967705-1967917	213	54.1393	115	36.262
NC_000962.3:c992596-989948	2649	2470.86	286	1.97599
NC_000962.3:4156981-4158222	1242	1063.86	318	5.10281
NC_000962.3:c4148962-4148318	645	466.971	1159	42.3701
NC_000962.3:c4047496-4046303	1194	1015.86	568	9.54512
NC_000962.3:4062527-4063249	723	544.917	284	8.89722
NC_000962.3:c1971390-1970989	402	224.173	170	12.9459
NC_000962.3:924951-925364	414	236.151	189	13.6628
NC_000962.3:c1083750-1082584	1167	988.858	140	2.41691
NC_000962.3:c2187159-2186203	957	778.858	47	1.03016
NC_000962.3:1916698-1917759	1062	883.858	280	5.40806
NC_000962.3:1081052-1081684	633	454.971	2559	96.0181
NC_000962.3:c901330-899732	1599	1420.86	2210	26.5526
NC_000962.3:c2159091-2158087	1005	826.858	174	3.5924
NC_000962.3:980225-980509	285	110.252	33	5.10967
NC_000962.3:1837075-1839171	2097	1918.86	2851	25.3642
NC_000962.3:911736-912683	948	769.858	1249	27.6961
NC_000962.3:1216469-1219030	2562	2383.86	183	1.3105
NC_000962.3:1804853-1805656	804	625.858	959	26.1583
NC_000962.3:2588838-2589710	873	694.858	18	0.442224
NC_000962.3:c4193245-4192850	396	218.173	565	44.2093
NC_000962.3:c921613-921191	423	245.115	19	1.32327
NC_000962.3:c2738247-2737117	1131	952.858	252	4.5148
NC_000962.3:4058698-4059885	1188	1009.86	352	5.95043
NC_000962.3:c4139755-4138202	1554	1375.86	402	4.98791
NC_000962.3:c2575019-2574096	924	745.858	980	22.4303
NC_000962.3:1812359-1813171	813	634.858	352	9.46525
NC_000962.3:1813171-1814577	1407	1228.86	584	8.11292
NC_000962.3:1809443-1810150	708	529.971	229	7.37649
NC_000962.3:4091841-4092878	1038	859.858	398	7.90173
NC_000962.3:c2697714-2696644	1071	892.858	1977	37.7999
NC_000962.3:c2683142-2682015	1128	949.858	717	12.8862
NC_000962.3:c2696647-2695796	852	673.858	1668	42.2565
NC_000962.3:2680765-2682018	1254	1075.86	1746	27.7048
NC_000962.3:2690072-2692075	2004	1825.86	756	7.0684
NC_000962.3:c2695799-2694981	819	640.858	1016	27.0644
NC_000962.3:c4160500-4159889	612	433.971	900	35.4037
NC_000962.3:c1082584-1081775	810	631.858	380	10.2667
NC_000962.3:c1971991-1971380	612	433.971	321	12.6273
NC_000962.3:c1979567-1977969	1599	1420.86	280	3.36414
NC_000962.3:4070514-4071239	726	547.917	341	10.6244
NC_000962.3:4119795-4120955	1161	982.858	7554	131.206
NC_000962.3:c4168128-4166821	1308	1129.86	3005	45.4032
NC_000962.3:c1977885-1977328	558	379.971	477	21.4306
NC_000962.3:4133516-4134592	1077	898.858	165	3.13371
NC_000962.3:c4079749-4078520	1230	1051.86	88	1.42821
NC_000962.3:c1992577-1989833	2745	2566.86	156	1.0375
NC_000962.3:c2181217-2180450	768	589.889	325	9.40544
NC_000962.3:2026790-2027971	1182	1003.86	2252	38.2968
NC_000962.3:c4185890-4184526	1365	1186.86	1915	27.5446
NC_000962.3:c1109171-1108578	594	415.971	206	8.45416
NC_000962.3:1220574-1221854	1281	1102.86	2511	38.8681
NC_000962.3:1221959-1222786	828	649.858	6433	168.99
NC_000962.3:2058256-2058960	705	526.971	589	19.0807
NC_000962.3:1109272-1110192	921	742.858	1027	23.601
NC_000962.3:c2007766-2007020	747	568.889	1127	33.8191
NC_000962.3:2017740-2019260	1521	1342.86	7634	97.0483
NC_000962.3:963390-963872	483	305.02	444	24.8497
NC_000962.3:c1108504-1108172	333	155.991	12887	1410.32
NC_000962.3:c4069054-4067957	1098	919.858	392	7.27497
NC_000962.3:895820-898084	2265	2086.86	861	7.0433
NC_000962.3:2097961-2099694	1734	1555.86	814	8.93142
NC_000962.3:c4166731-4164995	1737	1558.86	1326	14.5212
NC_000962.3:1102542-1105109	2568	2389.86	420	3.00015
NC_000962.3:1101803-1102549	747	568.889	410	12.3033
NC_000962.3:2007832-2009172	1341	1162.86	409	6.0043
NC_000962.3:c930485-927837	2649	2470.86	2703	18.6752
NC_000962.3:c2096168-2095218	951	772.858	1871	41.3276
NC_000962.3:2573015-2573707	693	514.971	1424	47.2056
NC_000962.3:c921133-920741	393	215.216	1572	124.693
NC_000962.3:1100460-1101005	546	367.971	3678	170.634
NC_000962.3:c2186188-2184959	1230	1051.86	35	0.568038
NC_000962.3:c917646-916477	1170	991.858	3368	57.968
NC_000962.3:1114748-1115749	1002	823.858	660	13.676
NC_000962.3:4186634-4187695	1062	883.858	1022	19.7394
NC_000962.3:925361-927610	2250	2071.86	285	2.34829
NC_000962.3:2191027-2192097	1071	892.858	70	1.33839
NC_000962.3:1112384-1113460	1077	898.858	1801	34.2049
NC_000962.3:c2184957-2183866	1092	913.858	124	2.31638
NC_000962.3:906423-907292	870	691.858	726	17.9137
NC_000962.3:c4063904-4063254	651	472.971	782	28.2253
NC_000962.3:1111612-1112223	612	433.971	208	8.18218
NC_000962.3:c2156592-2156149	444	266.089	1223	78.4631
NC_000962.3:1110269-1111549	1281	1102.86	836	12.9406
NC_000962.3:1069883-1071262	1380	1201.86	868	12.3291
NC_000962.3:1066078-1067445	1368	1189.86	865	12.4104
NC_000962.3:c4064872-4063901	972	793.858	178	3.82775
NC_000962.3:1065127-1066038	912	733.858	3219	74.8816
NC_000962.3:c1051459-1050593	867	688.858	1032	25.575
NC_000962.3:2171623-2172486	864	685.858	634	15.7805
NC_000962.3:934720-935490	771	592.889	517	14.8862
NC_000962.3:4195440-4195802	363	185.444	421	38.7556
NC_000962.3:c1064962-1064114	849	670.858	61	1.55226
NC_000962.3:c2623752-2622457	1296	1117.86	945	14.4315
NC_000962.3:c2233637-2233296	342	164.776	501	51.9052
NC_000962.3:c960151-958523	1629	1450.86	507	5.96553
NC_000962.3:1063140-1064051	912	733.858	647	15.0508
NC_000962.3:2000614-2002470	1857	1678.86	252	2.56243
NC_000962.3:2188496-2191015	2520	2341.86	379	2.76277
NC_000962.3:1061964-1063127	1164	985.858	1489	25.7838
NC_000962.3:c2183239-2182460	780	601.889	75	2.12721
NC_000962.3:2053443-2054147	705	526.971	781	25.3006
NC_000962.3:2005161-2006447	1287	1108.86	372	5.72708
NC_000962.3:c1825887-1824430	1458	1279.86	5956	79.4436
NC_000962.3:2030694-2030978	285	110.252	2922.88	452.575
NC_000962.3:1239416-1239613	198	45.5376	24	8.9972
NC_000962.3:2035483-2036703	1221	1042.86	2203	36.0625
NC_000962.3:1853184-1853573	390	212.227	4846	389.806
NC_000962.3:c1269958-1269152	807	628.858	1065	28.911
NC_000962.3:893318-894619	1302	1123.86	173	2.62785
NC_000962.3:1869922-1870845	924	745.858	470	10.7574
NC_000962.3:c4038050-4036731	1320	1141.86	418	6.24928
NC_000962.3:2039453-2041420	1968	1789.86	607	5.78944
NC_000962.3:c989861-988740	1122	943.858	1174	21.2338
NC_000962.3:1842451-1842891	441	263.102	744	48.2741
NC_000962.3:c4105457-4104531	927	748.858	27	0.615503
NC_000962.3:c2703248-2701287	1962	1783.86	719	6.88073
NC_000962.3:890388-891482	1095	916.858	196.713	3.66266
NC_000962.3:c996295-995318	978	799.858	55	1.17386
NC_000962.3:1852273-1852878	606	427.971	10696	426.652
NC_000962.3:997782-999299	1518	1339.86	74	0.942842
NC_000962.3:c4104475-4103675	801	622.858	15	0.41112
NC_000962.3:c2055359-2054157	1203	1024.86	5645	94.03
NC_000962.3:2192094-2192609	516	337.971	27	1.3638
NC_000962.3:1979621-1981003	1383	1204.86	839	11.8875
NC_000962.3:1239610-1239984	375	197.319	81	7.00779
NC_000962.3:2042001-2043272	1272	1093.86	307	4.79119
NC_000962.3:c4140242-4139805	438	260.102	475	31.1756
NC_000962.3:1815253-1815693	441	263.102	1535	99.5978
NC_000962.3:1817615-1818517	903	724.858	860	20.254
NC_000962.3:c1821693-1819963	1731	1552.86	333	3.66082
NC_000962.3:c2152395-2151433	963	784.858	2267	49.309
NC_000962.3:c2170612-2167649	2964	2785.86	710	4.35076
NC_000962.3:2687128-2687973	846	667.858	874	22.3405
NC_000962.3:c1824400-1823360	1041	862.858	1081	21.3871
NC_000962.3:2705762-2706736	975	796.858	154.963	3.3198
NC_000962.3:c1823273-1821690	1584	1405.86	1022	12.4101
NC_000962.3:c2701290-2700535	756	577.889	170	5.02193
NC_000962.3:2692799-2693884	1086	907.858	2994	56.2989
NC_000962.3:1888026-1891079	3054	2875.86	335	1.98858
NC_000962.3:c4144916-4143951	966	787.858	204	4.42026
NC_000962.3:1886512-1888020	1509	1330.86	80	1.02618
NC_000962.3:1806181-1807263	1083	904.858	623	11.7537
NC_000962.3:1881704-1886512	4809	4630.86	118	0.434997
NC_000962.3:c1893562-1892270	1293	1114.86	172	2.63375
NC_000962.3:1802664-1803284	621	442.971	791	30.4837
NC_000962.3:2099694-2100329	636	457.971	66	2.46021
NC_000962.3:c568967-567921	1047	868.858	2142	42.0859
NC_000962.3:c2725477-2724230	1248	1069.86	664	10.5952
NC_000962.3:2048072-2048371	300	124.42	82	11.251
NC_000962.3:4137206-4138138	933	754.858	480	10.8553
NC_000962.3:c4080560-4079925	636	457.971	831	30.9763
NC_000962.3:2043384-2044775	1392	1213.86	171	2.40488
NC_000962.3:2036700-2038532	1833	1654.86	2229	22.994
NC_000962.3:c1984775-1981614	3162	2983.86	712	4.0735
NC_000962.3:2059595-2061058	1464	1285.86	822	10.913
NC_000962.3:c1026816-1025497	1320	1141.86	530	7.92373
NC_000962.3:c948468-947641	828	649.858	444	11.6635
NC_000962.3:c4082721-4081516	1206	1027.86	1176	19.5317
NC_000962.3:939388-940392	1005	826.858	125	2.58075
NC_000962.3:2051282-2052688	1407	1228.86	253	3.51467
NC_000962.3:1993153-1994661	1509	1330.86	2202	28.2457
NC_000962.3:1027104-1027685	582	403.971	268	11.3253
NC_000962.3:4200421-4201326	906	727.858	354	8.30276
NC_000962.3:1048412-1050346	1935	1756.86	1249	12.1365
NC_000962.3:c975937-974291	1647	1468.86	2153	25.0225
NC_000962.3:1027685-1029337	1653	1474.86	2498	28.914
NC_000962.3:1804039-1804851	813	634.858	886	23.8245
NC_000962.3:c1031864-1030578	1287	1108.86	109	1.6781
NC_000962.3:c1034631-1033840	792	613.889	113	3.14235
NC_000962.3:c4042940-4041423	1518	1339.86	889	11.3268
NC_000962.3:1273355-1274767	1413	1234.86	336	4.64503
NC_000962.3:4111346-4112329	984	805.858	173	3.66483
NC_000962.3:c4137114-4136122	993	814.858	1182	24.7629
NC_000962.3:4158227-4158922	696	517.971	202	6.65752
NC_000962.3:1036028-1037002	975	796.858	280	5.99851
NC_000962.3:c4199705-4199247	459	281.035	141	8.56496
NC_000962.3:4125439-4126479	1041	862.858	1882	37.2346
NC_000962.3:c4129691-4129323	369	191.388	238	21.229
NC_000962.3:c2195347-2194970	378	200.309	381	32.4705
NC_000962.3:c2194973-2194644	330	153.084	692	77.169
NC_000962.3:c4110481-4109783	699	520.971	651	21.3321
NC_000962.3:c937317-936457	861	682.858	1343	33.5747
NC_000962.3:938112-939404	1293	1114.86	3751	57.4372
NC_000962.3:c978203-976872	1332	1153.86	745	11.0222
NC_000962.3:c4096939-4096139	801	622.858	288	7.8935
NC_000962.3:c4096115-4095540	576	397.971	52	2.23058
NC_000962.3:4082807-4084456	1650	1471.86	2765	32.0697
NC_000962.3:2192606-2193667	1062	883.858	106	2.04734
NC_000962.3:2193664-2194434	771	592.889	869	25.0214
NC_000962.3:c4128725-4127295	1431	1252.86	645	8.78869
NC_000962.3:4110827-4111345	519	340.971	305	15.2703
NC_000962.3:c4097994-4096936	1059	880.858	478	9.26378
NC_000962.3:2032240-2033751	1512	1333.86	2507	32.0856
NC_000962.3:1054247-1055008	762	583.889	259	7.57243
NC_000962.3:2230011-2230610	600	421.971	438	17.7198
NC_000962.3:970505-972457	1953	1774.86	2164	20.8142
NC_000962.3:2160463-2161566	1104	925.858	2358	43.4776
NC_000962.3:c1002415-1000808	1608	1429.86	1017	12.1421
NC_000962.3:2150364-2150768	405	227.151	119	8.94332
NC_000962.3:1043299-1044315	1017	838.858	439	8.93392
NC_000962.3:1871363-1872559	1197	1018.86	473	7.92526
NC_000962.3:c2157987-2157382	606	427.971	652	26.0076
NC_000962.3:c2657703-2656408	1296	1117.86	147	2.2449
NC_000962.3:2109544-2110584	1041	862.858	863	17.0741
NC_000962.3:2125904-2127967	2064	1885.86	1698	15.3707
NC_000962.3:2104985-2105770	786	607.889	344	9.66051
NC_000962.3:1011731-1014124	2394	2215.86	177	1.36363
NC_000962.3:1918746-1919669	924	745.858	378	8.65171
NC_000962.3:2698529-2700457	1929	1750.86	909	8.86297
NC_000962.3:c2694964-2693909	1056	877.858	1183	23.0052
NC_000962.3:1913602-1914876	1275	1096.86	561	8.73129
NC_000962.3:c1912081-1911401	681	502.971	29	0.984286
NC_000962.3:4073634-4075409	1776	1597.86	252	2.69233
NC_000962.3:2710075-2710335	261	88.9239	1693	325.016
NC_000962.3:c1912920-1912153	768	589.889	42	1.21547
NC_000962.3:1905250-1906242	993	814.858	818	17.1371
NC_000962.3:2704697-2705518	822	643.858	87	2.30672
NC_000962.3:1907594-1910593	3000	2821.86	3057	18.4938
NC_000962.3:1903299-1904420	1122	943.858	547	9.89343
NC_000962.3:1902397-1903299	903	724.858	693	16.321
NC_000962.3:c2716314-2715472	843	664.858	232	5.95697
NC_000962.3:c1899916-1899260	657	478.971	49	1.74644
NC_000962.3:1896475-1896867	393	215.216	331	26.2554
NC_000962.3:c1898207-1896876	1332	1153.86	502	7.42707
NC_000962.3:2101022-2101648	627	448.971	229	8.7073
NC_000962.3:4178285-4180615	2331	2152.86	1581	12.5367
NC_000962.3:c2104823-2104146	678	499.971	664	22.672
NC_000962.3:c967733-967344	390	212.227	975	78.4278
NC_000962.3:2097647-2097961	315	138.675	134	16.4958
NC_000962.3:4071236-4071580	345	167.726	177	18.0152
NC_000962.3:c4062198-4061899	300	124.42	23	3.15577
NC_000962.3:c2093698-2092259	1440	1261.86	3246	43.9141
NC_000962.3:c2740361-2740047	315	138.675	1631	200.781
NC_000962.3:2075877-2078702	2826	2647.86	16398	105.721
NC_000962.3:2071952-2072356	405	227.151	1872	140.688
NC_000962.3:c2111361-2110591	771	592.889	3410	98.1854
NC_000962.3:2105773-2106567	795	616.889	357	9.87932
NC_000962.3:967898-968305	408	230.151	1243	92.1987
NC_000962.3:c2046842-2044923	1920	1741.86	552	5.40994
NC_000962.3:2106574-2107683	1110	931.858	1033	18.9242
NC_000962.3:2096877-2097299	423	245.115	721	50.2148
NC_000962.3:c2104107-2103184	924	745.858	1501	34.3551
NC_000962.3:c2079789-2078929	861	682.858	1050	26.2497
NC_000962.3:2074841-2075518	678	499.971	1168	39.8809
NC_000962.3:2109165-2109470	306	130.039	177	23.2363
NC_000962.3:c970244-968424	1821	1642.86	3891	40.4322
NC_000962.3:c2087652-2087257	396	218.173	499	39.045
NC_000962.3:2740709-2742184	1476	1297.86	1999	26.2937
NC_000962.3:c2087912-2087649	264	91.3035	154	28.7938
NC_000962.3:c2089518-2087971	1548	1369.86	216	2.69181
NC_000962.3:c2123151-2121907	1245	1066.86	77625	1242.11
NC_000962.3:c2095188-2093731	1458	1279.86	2480	33.0793
NC_000962.3:1044317-1045222	906	727.858	158	3.70575
NC_000962.3:c2131857-2130541	1317	1138.86	1631	24.4484
NC_000962.3:c2134261-2133731	531	352.971	759	36.7087
NC_000962.3:2128022-2129374	1353	1174.86	417	6.05922
NC_000962.3:c2132329-2131907	423	245.115	322	22.426
NC_000962.3:c966261-965983	279	104.717	146	23.8013
NC_000962.3:c4196506-4196171	336	158.873	459	49.3208
NC_000962.3:4172955-4174763	1809	1630.86	672	7.03427
NC_000962.3:4057733-4058701	969	790.858	592	12.7788
NC_000962.3:4181758-4182834	1077	898.858	210	3.98836
NC_000962.3:c967347-966265	1083	904.858	783	14.7723
NC_000962.3:c4192179-4190833	1347	1168.86	937	13.685
NC_000962.3:c2133203-2132370	834	655.858	607	15.7996
NC_000962.3:c954920-953727	1194	1015.86	209	3.5122
NC_000962.3:2123174-2123611	438	260.102	75	4.92247
NC_000962.3:4187699-4189288	1590	1411.86	744	8.99597
NC_000962.3:c2120695-2119460	1236	1057.86	2628	42.4096
NC_000962.3:1272423-1273334	912	733.858	108	2.51234
NC_000962.3:4171421-4172614	1194	1015.86	823	13.8303
NC_000962.3:4069175-4070470	1296	1117.86	430	6.56671
NC_000962.3:4076984-4077730	747	568.889	33	0.990267
NC_000962.3:1919683-1921446	1764	1585.86	338	3.63847
NC_000962.3:c2112966-2112106	861	682.858	144	3.59996
NC_000962.3:c4198597-4198205	393	215.216	3009	238.678
NC_000962.3:4118776-4119798	1023	844.858	10210	206.304
NC_000962.3:c2233299-2232739	561	382.971	1807	80.5487
NC_000962.3:1718726-1719970	1245	1066.86	139	2.2242
NC_000962.3:c2225832-2225413	420	242.115	279	19.672
NC_000962.3:1243707-1245107	1401	1222.86	1475	20.5912
NC_000962.3:c2223164-2221719	1446	1267.86	2122	28.572
NC_000962.3:1245129-1246151	1023	844.858	354	7.15296
NC_000962.3:c2010555-2009995	561	382.971	261	11.6343
NC_000962.3:2025301-2026398	1098	919.858	395.899	7.34734
NC_000962.3:c2014479-2012686	1794	1615.86	888	9.38158
NC_000962.3:c4049980-4049138	843	664.858	506	12.9923
NC_000962.3:4091233-4091517	285	110.252	28	4.33548
NC_000962.3:c878440-876818	1623	1444.86	796	9.4049
NC_000962.3:4088781-4091096	2316	2137.86	44	0.35135
NC_000962.3:1254555-1256135	1581	1402.86	3047	37.0787
NC_000962.3:2024828-2025031	204	49.0807	107	37.2168
NC_000962.3:c4048747-4048181	567	388.971	319	14.0004
NC_000962.3:c2670269-2667255	3015	2836.86	45	0.270795
NC_000962.3:c2017476-2015302	2175	1996.86	805	6.882
NC_000962.3:c1088496-1087348	1149	970.858	125	2.19796
NC_000962.3:879340-881040	1701	1522.86	194	2.17475
NC_000962.3:2688010-2689941	1932	1753.86	973	9.47075
NC_000962.3:2565327-2566550	1224	1045.86	247	4.03172
NC_000962.3:1309005-1309331	327	150.206	1866	212.076
NC_000962.3:2759779-2760687	909	730.858	229	5.34895
NC_000962.3:c1370825-1370292	534	355.971	336	16.1135
NC_000962.3:1803294-1804031	738	559.889	842	25.673
NC_000962.3:c2082587-2080701	1887	1708.86	1292	12.9069
NC_000962.3:2033729-2035486	1758	1579.86	3161	34.1564
NC_000962.3:2056521-2057423	903	724.858	873	20.5602
NC_000962.3:2187384-2188493	1110	931.858	158	2.8945
NC_000962.3:930953-931597	645	466.971	407	14.8789
NC_000962.3:c2730560-2729115	1446	1267.86	112	1.50804
NC_000962.3:921970-922875	906	727.858	526	12.3369
NC_000962.3:4170214-4171143	930	751.858	1051	23.8634
NC_000962.3:1053765-1054241	477	299.02	28	1.59854
NC_000962.3:c1053736-1052696	1041	862.858	21	0.415476
NC_000962.3:1292798-1293403	606	427.971	423	16.873
NC_000962.3:c2732749-2730557	2193	2014.86	210	1.77927
NC_000962.3:c2750225-2747595	2631	2452.86	2234	15.5481
NC_000962.3:c2144882-2144451	432	254.102	280	18.8111
NC_000962.3:c2751572-2750313	1260	1081.86	1323	20.8764
NC_000962.3:2026477-2026776	300	124.42	184	25.2461
NC_000962.3:2107736-2108713	978	799.858	464	9.9031
NC_000962.3:2019257-2023432	4176	3997.86	6372	27.2091
NC_000962.3:1284992-1286287	1296	1117.86	1143	17.4552
NC_000962.3:2039159-2039350	192	42.4765	87	34.9652
NC_000962.3:c2753623-2753018	606	427.971	769	30.6746
NC_000962.3:2734376-2734795	420	242.115	203	14.3133
NC_000962.3:c2024628-2023447	1182	1003.86	330	5.61187
NC_000962.3:c2671603-2670269	1335	1156.86	37	0.545994
NC_000962.3:c2144446-2143535	912	733.858	714.677	16.6251
NC_000962.3:c2746138-2745767	372	194.368	81	7.11419
NC_000962.3:c2173795-2172524	1272	1093.86	179	2.79356
NC_000962.3:c2740032-2739772	261	88.9239	1807	346.901
NC_000962.3:2226244-2227920	1677	1498.86	895	10.1936
NC_000962.3:c1085750-1083747	2004	1825.86	252	2.35613
NC_000962.3:c2225188-2224220	969	790.858	1044	22.5355
NC_000962.3:2677729-2678649	921	742.858	125	2.87257
NC_000962.3:2219754-2220800	1047	868.858	1130	22.2022
NC_000962.3:1271156-1271908	753	574.889	570	16.9261
NC_000962.3:2217659-2218036	378	200.309	56	4.77257
NC_000962.3:2217164-2217646	483	305.02	13	0.727581
NC_000962.3:2216592-2217167	576	397.971	13	0.557646
NC_000962.3:2215257-2216570	1314	1135.86	37	0.556088
NC_000962.3:2212855-2214126	1272	1093.86	94	1.46701
NC_000962.3:2211626-2212858	1233	1054.86	44	0.712073
NC_000962.3:2210601-2211629	1029	850.858	35	0.702226
NC_000962.3:2208507-2209322	816	637.858	46	1.23112
NC_000962.3:2207700-2208497	798	619.889	88	2.42345
NC_000962.3:1224385-1225260	876	697.858	1427	34.9078
NC_000962.3:c2205273-2204866	408	230.151	322	23.8841
NC_000962.3:14914-15612	699	520.971	866	28.3773
NC_000962.3:c1251404-1249932	1473	1294.86	772	10.178
NC_000962.3:c2204225-2203974	252	81.449	235	49.2548
NC_000962.3:c2203977-2203681	297	121.587	509	71.4653
