target_id	length	eff_length	est_counts	tpm
NC_000962.3:3174747-3174995	249	76.5658	41	9.87243
NC_000962.3:2692551-2692715	165	26.6547	2028	1402.71
NC_000962.3:c218551-218390	162	25.6845	547	392.637
NC_000962.3:c2506161-2505736	426	244.775	236	17.7754
NC_000962.3:c547517-547344	174	30.1043	10	6.12416
NC_000962.3:c2234891-2234643	249	76.5658	273	65.736
NC_000962.3:c2547087-2546839	249	76.5658	162.149	39.0441
NC_000962.3:c3110737-3110507	231	63.0201	73	21.3559
NC_000962.3:2692224-2692439	216	52.5421	0.00890029	0.003123
NC_000962.3:c2402722-2402507	216	52.5421	781	274.043
NC_000962.3:c2506383-2506207	177	31.4228	40	23.4687
NC_000962.3:c2205549-2205277	273	96.7346	329	62.7031
NC_000962.3:c4140463-4140239	225	58.7248	416	130.601
NC_000962.3:3331854-3332048	195	40.0316	1197	551.272
NC_000962.3:591111-591347	237	67.3946	3341	913.958
NC_000962.3:c547357-547076	282	104.876	113	19.8644
NC_000962.3:c1690346-1690134	213	50.582	526	191.719
NC_000962.3:731712-731879	168	27.7221	857	569.94
NC_000962.3:c3238099-3237818	282	104.876	115	20.216
NC_000962.3:3811719-3812345	627	445.692	341	14.1057
NC_000962.3:1662381-1662572	192	38.3072	200	96.2552
NC_000962.3:1094886-1095059	174	30.1043	188	115.134
NC_000962.3:3289705-3290235	531	349.692	54.4013	2.86813
NC_000962.3:937593-937835	243	71.8958	1862	477.476
NC_000962.3:c2698245-2698042	204	45.1181	90	36.7762
NC_000962.3:3571335-3571589	255	81.3745	204	46.2186
NC_000962.3:c2854907-2854683	225	58.7248	198	62.1611
NC_000962.3:c3380993-3380679	315	135.571	9	1.22391
NC_000962.3:c3598356-3598051	306	127.143	3715	538.693
NC_000962.3:c2487416-2486994	423	241.783	1170	89.2145
NC_000962.3:2930070-2930357	288	110.369	742	123.946
NC_000962.3:c1286568-1286284	285	107.629	1172	200.757
NC_000962.3:2320831-2321064	234	65.2053	74	20.923
NC_000962.3:c4103678-4102032	1647	1465.67	1104	13.887
NC_000962.3:c1018725-1017217	1509	1327.67	1936	26.8837
NC_000962.3:c1019965-1018727	1239	1057.67	1317	22.9567
NC_000962.3:1923829-1925589	1761	1579.67	16260	189.77
NC_000962.3:c4148186-4146888	1299	1117.67	2968	48.9581
NC_000962.3:1926202-1927137	936	754.673	2127	51.9618
NC_000962.3:c2150274-2149006	1269	1087.67	1804	30.5783
NC_000962.3:c4115894-4115157	738	556.692	2587	85.6755
NC_000962.3:4134726-4136048	1323	1141.67	1108	17.8926
NC_000962.3:2596334-2596780	447	265.732	315	21.8546
NC_000962.3:c1830073-1828865	1209	1027.67	7468	133.975
NC_000962.3:1857731-1858537	807	625.673	822	24.2214
NC_000962.3:c1929880-1929131	750	568.692	3907.77	126.685
NC_000962.3:c1932654-1931497	1158	976.673	477	9.00418
NC_000962.3:c1021329-1020058	1272	1090.67	405	6.84598
NC_000962.3:c1933878-1932694	1185	1003.67	411	7.54961
NC_000962.3:1934882-1936342	1461	1279.67	4181	60.236
NC_000962.3:1830665-1833379	2715	2533.67	4450	32.3806
NC_000962.3:c888636-887137	1500	1318.67	1347	18.8324
NC_000962.3:c4118052-4117258	795	613.673	2048	61.5273
NC_000962.3:c2594153-2592723	1431	1249.67	350	5.16353
NC_000962.3:902111-903694	1584	1402.67	12102	159.065
NC_000962.3:c910033-909611	423	241.783	382	29.1281
NC_000962.3:c4156729-4155740	990	808.673	7204	164.239
NC_000962.3:2140165-2140476	312	132.774	792	109.973
NC_000962.3:c978756-978481	276	99.444	281	52.0958
NC_000962.3:c4061889-4060648	1242	1060.67	221	3.84137
NC_000962.3:c2980818-2979691	1128	946.673	1290	25.1226
NC_000962.3:2589697-2590521	825	643.673	29	0.830631
NC_000962.3:1016236-1016685	450	268.732	494	33.8909
NC_000962.3:c4195373-4193391	1983	1801.67	446	4.56388
NC_000962.3:4130357-4131712	1356	1174.67	2809	44.0869
NC_000962.3:1875304-1881684	6381	6199.67	1719	5.1119
NC_000962.3:946056-947315	1260	1078.67	437	7.46907
NC_000962.3:1874160-1875221	1062	880.673	1194	24.9957
NC_000962.3:4131739-4132392	654	472.692	632	24.6498
NC_000962.3:1839168-1840583	1416	1234.67	3122	46.6183
NC_000962.3:1267347-1268195	849	667.673	2519	69.5568
NC_000962.3:c1266488-1265472	1017	835.673	438	9.66302
NC_000962.3:979362-980228	867	685.673	474	12.7449
NC_000962.3:1938838-1939602	765	583.673	1070	33.7979
NC_000962.3:2069080-2069709	630	448.692	1076	44.2119
NC_000962.3:c4146891-4145614	1278	1096.67	1367	22.9809
NC_000962.3:c4192853-4192179	675	493.692	220	8.21565
NC_000962.3:c1264128-1262272	1857	1675.67	1120	12.3226
NC_000962.3:903725-904819	1095	913.673	12609	254.428
NC_000962.3:c1826585-1825998	588	406.692	1365	61.8789
NC_000962.3:912726-913502	777	595.673	2781	86.0733
NC_000962.3:1014866-1015300	435	253.775	2039	148.13
NC_000962.3:c2146245-2145214	1032	850.673	3954	85.6938
NC_000962.3:2651753-2651938	186	35.3223	146	76.2041
NC_000962.3:c886646-885837	810	628.673	6944	203.639
NC_000962.3:2590518-2591840	1323	1141.67	319	5.15139
NC_000962.3:910972-911739	768	586.673	3808	119.667
NC_000962.3:1852928-1853122	195	40.0316	7902	3639.22
NC_000962.3:2142521-2143675	1155	973.673	2357.32	44.6354
NC_000962.3:2147662-2148954	1293	1111.67	3951	65.5247
NC_000962.3:c2147633-2146245	1389	1207.67	2761	42.1495
NC_000962.3:4116002-4116379	378	197.039	1004	93.9412
NC_000962.3:1073545-1073928	384	202.993	740	67.2089
NC_000962.3:1941853-1942665	813	631.673	167	4.87416
NC_000962.3:c4143920-4142748	1173	991.673	1118	20.7849
NC_000962.3:1853606-1854388	783	601.673	7587	232.48
NC_000962.3:1277893-1278300	408	226.829	1611.55	130.984
NC_000962.3:c1021643-1021344	300	121.558	253	38.3718
NC_000962.3:1945641-1946420	780	598.673	130	4.0034
NC_000962.3:c2592726-2591848	879	697.673	109	2.88038
NC_000962.3:1022087-1023868	1782	1600.67	1483	17.081
NC_000962.3:1074074-1074421	348	167.457	1007	110.867
NC_000962.3:2583435-2583779	345	164.518	48	5.37902
NC_000962.3:c1075114-1074440	675	493.692	467	17.4396
NC_000962.3:1003805-1003957	153	22.4655	50	41.0327
NC_000962.3:c1947419-1947030	390	208.958	104	9.17591
NC_000962.3:882760-883434	675	493.692	3467	129.471
NC_000962.3:c1947643-1947416	228	60.917	98	29.6594
NC_000962.3:1947861-1949345	1485	1303.67	612	8.65482
NC_000962.3:1949342-1950589	1248	1066.67	395	6.82717
NC_000962.3:1868723-1869925	1203	1021.67	1072	19.3445
NC_000962.3:c4115157-4114474	684	502.692	1893	69.4263
NC_000962.3:1951852-1953237	1386	1204.67	442	6.76438
NC_000962.3:c1955569-1954631	939	757.673	942	22.9216
NC_000962.3:983803-985530	1728	1546.67	1787	21.3011
NC_000962.3:1014681-1014860	180	32.7105	866	488.097
NC_000962.3:996524-997705	1182	1000.67	538	9.91209
NC_000962.3:2177087-2178949	1863	1681.67	42597	466.995
NC_000962.3:c1957245-1955692	1554	1372.67	1006	13.5116
NC_000962.3:1957677-1959233	1557	1375.67	3242	43.4483
NC_000962.3:c1964186-1962228	1959	1777.67	24918	258.426
NC_000962.3:c1960487-1959855	633	451.692	8549	348.938
NC_000962.3:1965657-1965941	285	107.629	39751	6809.14
NC_000962.3:c1961788-1961291	498	316.703	10029	583.822
NC_000962.3:941190-942467	1278	1096.67	794	13.3481
NC_000962.3:4163736-4164998	1263	1081.67	5128	87.4032
NC_000962.3:1024684-1025184	501	319.703	1054	60.7811
NC_000962.3:c4145614-4144913	702	520.692	762	26.9805
NC_000962.3:993853-995340	1488	1306.67	540	7.61907
NC_000962.3:1967705-1967917	213	50.582	193	70.3455
NC_000962.3:c992596-989948	2649	2467.67	887	6.62691
NC_000962.3:4156981-4158222	1242	1060.67	744	12.932
NC_000962.3:c4148962-4148318	645	463.692	1221	48.5469
NC_000962.3:c4047496-4046303	1194	1012.67	2664	48.4998
NC_000962.3:4062527-4063249	723	541.692	849	28.8955
NC_000962.3:c1971390-1970989	402	220.837	454	37.9018
NC_000962.3:924951-925364	414	232.806	403	31.9143
NC_000962.3:c1083750-1082584	1167	985.673	524	9.80107
NC_000962.3:c2187159-2186203	957	775.673	85	2.0203
NC_000962.3:1916698-1917759	1062	880.673	908	19.0084
NC_000962.3:1081052-1081684	633	451.692	1786	72.8978
NC_000962.3:c901330-899732	1599	1417.67	3367	43.7867
NC_000962.3:c2159091-2158087	1005	823.673	690	15.4443
NC_000962.3:980225-980509	285	107.629	271	46.4209
NC_000962.3:1837075-1839171	2097	1915.67	8027	77.2515
NC_000962.3:911736-912683	948	766.673	2634	63.3404
NC_000962.3:1216469-1219030	2562	2380.67	485	3.75593
NC_000962.3:1804853-1805656	804	622.673	2023	59.8978
NC_000962.3:2588838-2589710	873	691.673	80	2.13238
NC_000962.3:c4193245-4192850	396	214.895	637	54.6498
NC_000962.3:c921613-921191	423	241.783	28	2.13505
NC_000962.3:c2738247-2737117	1131	949.673	1127	21.8789
NC_000962.3:4058698-4059885	1188	1006.67	1115	20.4203
NC_000962.3:c4139755-4138202	1554	1372.67	1283	17.232
NC_000962.3:c2575019-2574096	924	742.673	2927	72.6608
NC_000962.3:1812359-1813171	813	631.673	2463	71.8865
NC_000962.3:1813171-1814577	1407	1225.67	3816	57.3996
NC_000962.3:1809443-1810150	708	526.692	812	28.4233
NC_000962.3:4091841-4092878	1038	856.673	1514	32.5826
NC_000962.3:c2697714-2696644	1071	889.673	3433	71.1408
NC_000962.3:c2683142-2682015	1128	946.673	2217	43.1758
NC_000962.3:c2696647-2695796	852	670.673	2678	73.6165
NC_000962.3:2680765-2682018	1254	1072.67	1443	24.8013
NC_000962.3:2690072-2692075	2004	1822.67	2035	20.584
NC_000962.3:c2695799-2694981	819	637.673	2071	59.8766
NC_000962.3:c4160500-4159889	612	430.692	3607	154.403
NC_000962.3:c1082584-1081775	810	628.673	427	12.5221
NC_000962.3:c1971991-1971380	612	430.692	630	26.968
NC_000962.3:c1979567-1977969	1599	1417.67	922	11.9903
NC_000962.3:4070514-4071239	726	544.692	641	21.6961
NC_000962.3:4119795-4120955	1161	979.673	9966	187.549
NC_000962.3:c4168128-4166821	1308	1126.67	9921	162.343
NC_000962.3:c1977885-1977328	558	376.692	1097	53.6903
NC_000962.3:4133516-4134592	1077	895.673	1112	22.8892
NC_000962.3:c4079749-4078520	1230	1048.67	429	7.5421
NC_000962.3:c1992577-1989833	2745	2563.67	247	1.77627
NC_000962.3:c2181217-2180450	768	586.673	1098	34.505
NC_000962.3:2026790-2027971	1182	1000.67	4812	88.6561
NC_000962.3:c4185890-4184526	1365	1183.67	4005	62.3801
NC_000962.3:c1109171-1108578	594	412.692	463	20.6838
NC_000962.3:1220574-1221854	1281	1099.67	6007	100.709
NC_000962.3:1221959-1222786	828	646.673	42274	1205.21
NC_000962.3:2058256-2058960	705	523.692	2542	89.4901
NC_000962.3:1109272-1110192	921	739.673	2541	63.3345
NC_000962.3:c2007766-2007020	747	565.692	501	16.328
NC_000962.3:2017740-2019260	1521	1339.67	15926	219.171
NC_000962.3:963390-963872	483	301.713	1001	61.1667
NC_000962.3:c1108504-1108172	333	152.851	11523	1389.87
NC_000962.3:c4069054-4067957	1098	916.673	1160	23.3302
NC_000962.3:895820-898084	2265	2083.67	3526	31.1981
NC_000962.3:2097961-2099694	1734	1552.67	1481	17.5853
NC_000962.3:c4166731-4164995	1737	1555.67	3059	36.2524
NC_000962.3:1102542-1105109	2568	2386.67	1869	14.4375
NC_000962.3:1101803-1102549	747	565.692	665	21.6729
NC_000962.3:2007832-2009172	1341	1159.67	466	7.40842
NC_000962.3:c930485-927837	2649	2467.67	5125	38.2896
NC_000962.3:c2096168-2095218	951	769.673	4431	106.138
NC_000962.3:2573015-2573707	693	511.692	1904	68.6015
NC_000962.3:c921133-920741	393	211.923	839	72.9892
NC_000962.3:1100460-1101005	546	364.692	5410	273.493
NC_000962.3:c2186188-2184959	1230	1048.67	133	2.33823
NC_000962.3:c917646-916477	1170	988.673	18508	345.129
NC_000962.3:1114748-1115749	1002	820.673	2477	55.6456
NC_000962.3:4186634-4187695	1062	880.673	1889	39.5451
NC_000962.3:925361-927610	2250	2068.67	1247	11.1135
NC_000962.3:2191027-2192097	1071	889.673	203	4.20669
NC_000962.3:1112384-1113460	1077	895.673	16312	335.763
NC_000962.3:c2184957-2183866	1092	910.673	784	15.8719
NC_000962.3:906423-907292	870	688.673	1248	33.41
NC_000962.3:c4063904-4063254	651	469.692	1780	69.8686
NC_000962.3:1111612-1112223	612	430.692	1183	50.6399
NC_000962.3:c2156592-2156149	444	262.74	830	58.2407
NC_000962.3:1110269-1111549	1281	1099.67	4054	67.9666
NC_000962.3:1069883-1071262	1380	1198.67	2006	30.8536
NC_000962.3:1066078-1067445	1368	1186.67	3062	47.5718
NC_000962.3:c4064872-4063901	972	790.673	623	14.5267
NC_000962.3:1065127-1066038	912	730.673	10955	276.417
NC_000962.3:c1051459-1050593	867	685.673	2063	55.4699
NC_000962.3:2171623-2172486	864	682.673	1128	30.4629
NC_000962.3:934720-935490	771	589.673	877	27.4198
NC_000962.3:4195440-4195802	363	182.196	1010	102.201
NC_000962.3:c1064962-1064114	849	667.673	141	3.89341
NC_000962.3:c2623752-2622457	1296	1114.67	1944	32.1532
NC_000962.3:c2233637-2233296	342	161.589	728	83.0606
NC_000962.3:c960151-958523	1629	1447.67	2096	26.6929
NC_000962.3:1063140-1064051	912	730.673	3352	84.5778
NC_000962.3:2000614-2002470	1857	1675.67	1891	20.8055
NC_000962.3:2188496-2191015	2520	2338.67	1097	8.64793
NC_000962.3:1061964-1063127	1164	982.673	5422	101.725
NC_000962.3:c2183239-2182460	780	598.673	142	4.37294
NC_000962.3:2053443-2054147	705	523.692	3211	113.042
NC_000962.3:2005161-2006447	1287	1105.67	2469	41.1689
NC_000962.3:c1825887-1824430	1458	1276.67	9311	134.46
NC_000962.3:2030694-2030978	285	107.629	4352.29	745.525
NC_000962.3:1239416-1239613	198	41.8242	31	13.665
NC_000962.3:2035483-2036703	1221	1039.67	8165	144.789
NC_000962.3:1853184-1853573	390	208.958	13709	1209.54
NC_000962.3:c1269958-1269152	807	625.673	3716	109.497
NC_000962.3:893318-894619	1302	1120.67	647	10.6439
NC_000962.3:1869922-1870845	924	742.673	927	23.0122
NC_000962.3:c4038050-4036731	1320	1138.67	1694	27.4277
NC_000962.3:2039453-2041420	1968	1786.67	1716	17.7071
NC_000962.3:c989861-988740	1122	940.673	2832	55.5047
NC_000962.3:1842451-1842891	441	259.749	1754	124.495
NC_000962.3:c4105457-4104531	927	745.673	253	6.25529
NC_000962.3:c2703248-2701287	1962	1780.67	2336	24.186
NC_000962.3:890388-891482	1095	913.673	560.222	11.3043
NC_000962.3:c996295-995318	978	796.673	223	5.1606
NC_000962.3:1852273-1852878	606	424.692	23376	1014.78
NC_000962.3:997782-999299	1518	1336.67	221	3.04819
NC_000962.3:c4104475-4103675	801	619.673	204	6.06936
NC_000962.3:c2055359-2054157	1203	1021.67	3835	69.2036
NC_000962.3:2192094-2192609	516	334.703	132	7.27092
NC_000962.3:1979621-1981003	1383	1201.67	2638	40.4728
NC_000962.3:1239610-1239984	375	194.059	195	18.5258
NC_000962.3:2042001-2043272	1272	1090.67	254	4.29353
NC_000962.3:c4140242-4139805	438	256.766	1188	85.3009
NC_000962.3:1815253-1815693	441	259.749	3149	223.508
NC_000962.3:1817615-1818517	903	721.673	2462	62.896
NC_000962.3:c1821693-1819963	1731	1549.67	1683	20.0225
NC_000962.3:c2152395-2151433	963	781.673	2685	63.3278
NC_000962.3:c2170612-2167649	2964	2782.67	1998	13.2376
NC_000962.3:2687128-2687973	846	664.673	4628	128.369
NC_000962.3:c1824400-1823360	1041	859.673	3336	71.5431
NC_000962.3:2705762-2706736	975	793.673	437.374	10.1598
NC_000962.3:c1823273-1821690	1584	1402.67	3834	50.3931
NC_000962.3:c2701290-2700535	756	574.673	1028	32.9798
NC_000962.3:2692799-2693884	1086	904.673	5260	107.194
NC_000962.3:1888026-1891079	3054	2872.67	1361	8.73468
NC_000962.3:c4144916-4143951	966	784.673	1053	24.7409
NC_000962.3:1886512-1888020	1509	1327.67	391	5.42951
NC_000962.3:1806181-1807263	1083	901.673	1614	33.0012
NC_000962.3:1881704-1886512	4809	4627.67	806	3.21105
NC_000962.3:c1893562-1892270	1293	1111.67	545	9.03846
NC_000962.3:1802664-1803284	621	439.692	1956	82.0154
NC_000962.3:2099694-2100329	636	454.692	157	6.36587
NC_000962.3:c568967-567921	1047	865.673	4293	91.4286
NC_000962.3:c2725477-2724230	1248	1066.67	2703	46.7186
NC_000962.3:2048072-2048371	300	121.558	3104	470.775
NC_000962.3:4137206-4138138	933	751.673	2058	50.4768
NC_000962.3:c4080560-4079925	636	454.692	2324	94.2311
NC_000962.3:2043384-2044775	1392	1210.67	327	4.97962
NC_000962.3:2036700-2038532	1833	1651.67	7039	78.5709
NC_000962.3:c1984775-1981614	3162	2980.67	1472	9.10476
NC_000962.3:2059595-2061058	1464	1282.67	1433	20.5971
NC_000962.3:c1026816-1025497	1320	1138.67	1343	21.7446
NC_000962.3:c948468-947641	828	646.673	524	14.939
NC_000962.3:c4082721-4081516	1206	1024.67	1329	23.9119
NC_000962.3:939388-940392	1005	823.673	412	9.22184
NC_000962.3:2051282-2052688	1407	1225.67	9073	136.474
NC_000962.3:1993153-1994661	1509	1327.67	2026	28.1335
NC_000962.3:1027104-1027685	582	400.692	1168	53.7412
NC_000962.3:4200421-4201326	906	724.673	916	23.3039
NC_000962.3:1048412-1050346	1935	1753.67	5198	54.6466
NC_000962.3:c975937-974291	1647	1465.67	6942	87.3218
NC_000962.3:1027685-1029337	1653	1471.67	9790	122.644
NC_000962.3:1804039-1804851	813	631.673	2349	68.5592
NC_000962.3:c1031864-1030578	1287	1105.67	530	8.8374
NC_000962.3:c1034631-1033840	792	610.673	558	16.8462
NC_000962.3:c4042940-4041423	1518	1336.67	1604	22.1235
NC_000962.3:1273355-1274767	1413	1231.67	910	13.6214
NC_000962.3:4111346-4112329	984	802.673	513	11.7829
NC_000962.3:c4137114-4136122	993	811.673	3997	90.788
NC_000962.3:4158227-4158922	696	514.692	654	23.4264
NC_000962.3:1036028-1037002	975	793.673	725	16.8411
NC_000962.3:c4199705-4199247	459	277.723	176	11.6836
NC_000962.3:4125439-4126479	1041	859.673	4754	101.953
NC_000962.3:c4129691-4129323	369	188.129	892	87.4148
NC_000962.3:c2195347-2194970	378	197.039	649	60.725
NC_000962.3:c2194973-2194644	330	149.952	1754	215.651
NC_000962.3:c4110481-4109783	699	517.692	1379	49.1098
NC_000962.3:c937317-936457	861	679.673	2393	64.9109
NC_000962.3:938112-939404	1293	1111.67	11628	192.843
NC_000962.3:c978203-976872	1332	1150.67	1484	23.777
NC_000962.3:c4096939-4096139	801	619.673	478	14.2213
NC_000962.3:c4096115-4095540	576	394.692	72	3.36318
NC_000962.3:4082807-4084456	1650	1468.67	8938	112.199
NC_000962.3:2192606-2193667	1062	880.673	357	7.47358
NC_000962.3:2193664-2194434	771	589.673	2786	87.1054
NC_000962.3:c4128725-4127295	1431	1249.67	1557	22.9703
NC_000962.3:4110827-4111345	519	337.703	836	45.6401
NC_000962.3:c4097994-4096936	1059	877.673	1011	21.237
NC_000962.3:2032240-2033751	1512	1330.67	9326	129.211
NC_000962.3:1054247-1055008	762	580.673	817	25.9397
NC_000962.3:2230011-2230610	600	418.692	2197	96.741
NC_000962.3:970505-972457	1953	1771.67	8852	92.1155
NC_000962.3:2160463-2161566	1104	922.673	5870	117.291
NC_000962.3:c1002415-1000808	1608	1426.67	3129	40.4349
NC_000962.3:2150364-2150768	405	223.829	388	31.9587
NC_000962.3:1043299-1044315	1017	835.673	2394	52.8157
NC_000962.3:1871363-1872559	1197	1015.67	1900	34.4885
NC_000962.3:c2157987-2157382	606	424.692	1959	85.0424
NC_000962.3:c2657703-2656408	1296	1114.67	414	6.84744
NC_000962.3:2109544-2110584	1041	859.673	2212	47.4381
NC_000962.3:2125904-2127967	2064	1882.67	4489	43.9592
NC_000962.3:2104985-2105770	786	604.673	1054	32.1363
NC_000962.3:1011731-1014124	2394	2212.67	1626	13.5481
NC_000962.3:1918746-1919669	924	742.673	1407	34.9278
NC_000962.3:2698529-2700457	1929	1747.67	2469	26.0457
NC_000962.3:c2694964-2693909	1056	874.673	3036	63.9928
NC_000962.3:1913602-1914876	1275	1093.67	1025	17.2787
NC_000962.3:c1912081-1911401	681	499.692	311	11.4745
NC_000962.3:4073634-4075409	1776	1594.67	581	6.71707
NC_000962.3:2710075-2710335	261	86.257	2565	548.237
NC_000962.3:c1912920-1912153	768	586.673	258	8.10772
NC_000962.3:1905250-1906242	993	811.673	1300	29.5282
NC_000962.3:2704697-2705518	822	640.673	297	8.54664
NC_000962.3:1907594-1910593	3000	2818.67	6391	41.8022
NC_000962.3:1903299-1904420	1122	940.673	1292	25.3221
NC_000962.3:1902397-1903299	903	721.673	1072	27.3861
NC_000962.3:c2716314-2715472	843	661.673	858	23.9067
NC_000962.3:c1899916-1899260	657	475.692	155	6.00732
NC_000962.3:1896475-1896867	393	211.923	279	24.2717
NC_000962.3:c1898207-1896876	1332	1150.67	1822	29.1925
NC_000962.3:2101022-2101648	627	445.692	913	37.7669
NC_000962.3:4178285-4180615	2331	2149.67	2171	18.6193
NC_000962.3:c2104823-2104146	678	496.692	1975	73.3086
NC_000962.3:c967733-967344	390	208.958	3757	331.48
NC_000962.3:2097647-2097961	315	135.571	193	26.2461
NC_000962.3:4071236-4071580	345	164.518	500	56.0314
NC_000962.3:c4062198-4061899	300	121.558	27	4.09501
NC_000962.3:c2093698-2092259	1440	1258.67	6999	102.518
NC_000962.3:c2740361-2740047	315	135.571	3648	496.092
NC_000962.3:2075877-2078702	2826	2644.67	34719	242.031
NC_000962.3:2071952-2072356	405	223.829	2982	245.621
NC_000962.3:c2111361-2110591	771	589.673	6825	213.386
NC_000962.3:2105773-2106567	795	613.673	789	23.7037
NC_000962.3:967898-968305	408	226.829	4015	326.333
NC_000962.3:c2046842-2044923	1920	1738.67	1565	16.5948
NC_000962.3:2106574-2107683	1110	928.673	2462	48.8765
NC_000962.3:2096877-2097299	423	241.783	1508	114.988
NC_000962.3:c2104107-2103184	924	742.673	3255	80.8032
NC_000962.3:c2079789-2078929	861	679.673	2168	58.8077
NC_000962.3:2074841-2075518	678	496.692	5775	214.358
NC_000962.3:2109165-2109470	306	127.143	506	73.3725
NC_000962.3:c970244-968424	1821	1639.67	9155	102.938
NC_000962.3:c2087652-2087257	396	214.895	961	82.4466
NC_000962.3:2740709-2742184	1476	1294.67	4334	61.7169
NC_000962.3:c2087912-2087649	264	88.8013	223	46.2978
NC_000962.3:c2089518-2087971	1548	1366.67	363	4.89685
NC_000962.3:c2123151-2121907	1245	1063.67	164044	2843.33
NC_000962.3:c2095188-2093731	1458	1276.67	6709	96.8843
NC_000962.3:1044317-1045222	906	724.673	1013	25.7717
NC_000962.3:c2131857-2130541	1317	1135.67	5226	84.8382
NC_000962.3:c2134261-2133731	531	349.692	11729	618.373
NC_000962.3:2128022-2129374	1353	1171.67	910	14.3189
NC_000962.3:c2132329-2131907	423	241.783	1107	84.4106
NC_000962.3:c966261-965983	279	102.128	987	178.174
NC_000962.3:c4196506-4196171	336	155.737	430	50.9038
NC_000962.3:4172955-4174763	1809	1627.67	1533	17.364
NC_000962.3:4057733-4058701	969	787.673	1277	29.8896
NC_000962.3:4181758-4182834	1077	895.673	489	10.0655
NC_000962.3:c967347-966265	1083	901.673	4271	87.3284
NC_000962.3:c4192179-4190833	1347	1165.67	1480	23.4078
NC_000962.3:c2133203-2132370	834	652.673	2312	65.3082
NC_000962.3:c954920-953727	1194	1012.67	630	11.4696
NC_000962.3:2123174-2123611	438	256.766	146	10.4831
NC_000962.3:4187699-4189288	1590	1408.67	1291	16.8963
NC_000962.3:c2120695-2119460	1236	1054.67	7073	123.641
NC_000962.3:1272423-1273334	912	730.673	311	7.84716
NC_000962.3:4171421-4172614	1194	1012.67	2226	40.5258
NC_000962.3:4069175-4070470	1296	1114.67	935	15.4646
NC_000962.3:4076984-4077730	747	565.692	121	3.94349
NC_000962.3:1919683-1921446	1764	1582.67	1151	13.4079
NC_000962.3:c2112966-2112106	861	679.673	331	8.97849
NC_000962.3:c4198597-4198205	393	211.923	3172	275.95
NC_000962.3:4118776-4119798	1023	841.673	11938	261.495
NC_000962.3:c2233299-2232739	561	379.692	2202	106.921
NC_000962.3:1718726-1719970	1245	1063.67	715	12.3929
NC_000962.3:c2225832-2225413	420	238.783	866	66.8636
NC_000962.3:1243707-1245107	1401	1219.67	6208	93.839
NC_000962.3:c2223164-2221719	1446	1264.67	4414	64.3471
NC_000962.3:1245129-1246151	1023	841.673	1782	39.0337
NC_000962.3:c2010555-2009995	561	379.692	687	33.358
NC_000962.3:2025301-2026398	1098	916.673	794.716	15.9835
NC_000962.3:c2014479-2012686	1794	1612.67	4361	49.8557
NC_000962.3:c4049980-4049138	843	661.673	1599	44.5533
NC_000962.3:4091233-4091517	285	107.629	105	17.9859
NC_000962.3:c878440-876818	1623	1441.67	1899	24.2847
NC_000962.3:4088781-4091096	2316	2134.67	286	2.47007
NC_000962.3:1254555-1256135	1581	1399.67	9859	129.862
NC_000962.3:2024828-2025031	204	45.1181	344	140.567
NC_000962.3:c4048747-4048181	567	385.692	806	38.5274
NC_000962.3:c2670269-2667255	3015	2833.67	561	3.64996
NC_000962.3:c2017476-2015302	2175	1993.67	2340	21.639
NC_000962.3:c1088496-1087348	1149	967.673	377	7.1827
NC_000962.3:879340-881040	1701	1519.67	753	9.13524
NC_000962.3:2688010-2689941	1932	1750.67	5175	54.498
NC_000962.3:2565327-2566550	1224	1042.67	717	12.6779
NC_000962.3:1309005-1309331	327	147.047	6320	792.386
NC_000962.3:2759779-2760687	909	727.673	469	11.8826
NC_000962.3:c1370825-1370292	534	352.692	687	35.9117
NC_000962.3:1803294-1804031	738	556.692	2614	86.5697
NC_000962.3:c2082587-2080701	1887	1705.67	2698	29.1623
NC_000962.3:2033729-2035486	1758	1576.67	11856	138.635
NC_000962.3:2056521-2057423	903	721.673	1593	40.6959
NC_000962.3:2187384-2188493	1110	928.673	346	6.86892
NC_000962.3:930953-931597	645	463.692	1376	54.7097
NC_000962.3:c2730560-2729115	1446	1264.67	423	6.16648
NC_000962.3:921970-922875	906	724.673	1453	36.9657
NC_000962.3:4170214-4171143	930	748.673	2384	58.7069
NC_000962.3:1053765-1054241	477	295.713	61	3.80307
NC_000962.3:c1053736-1052696	1041	859.673	95	2.03735
NC_000962.3:1292798-1293403	606	424.692	1366	59.2996
NC_000962.3:c2732749-2730557	2193	2011.67	719	6.58941
NC_000962.3:c2750225-2747595	2631	2449.67	6566	49.416
NC_000962.3:c2144882-2144451	432	250.775	473	34.7738
NC_000962.3:c2751572-2750313	1260	1078.67	4189	71.5971
NC_000962.3:2026477-2026776	300	121.558	343	52.0218
NC_000962.3:2107736-2108713	978	796.673	1004	23.2343
NC_000962.3:2019257-2023432	4176	3994.67	30483	140.686
NC_000962.3:1284992-1286287	1296	1114.67	4258	70.426
NC_000962.3:2039159-2039350	192	38.3072	154	74.1165
NC_000962.3:c2753623-2753018	606	424.692	2354	102.19
NC_000962.3:2734376-2734795	420	238.783	617	47.6384
NC_000962.3:c2024628-2023447	1182	1000.67	1281	23.6011
NC_000962.3:c2671603-2670269	1335	1153.67	192	3.06827
NC_000962.3:c2144446-2143535	912	730.673	1432.68	36.1495
