target_id	length	eff_length	est_counts	tpm
NC_000962.3:241514-241924	411	250.908	238	13.9722
NC_000962.3:194993-196657	1665	1504.76	2425	23.7382
NC_000962.3:c1419748-1419014	735	574.76	461	11.8146
NC_000962.3:4016484-4017083	600	439.811	860	28.8029
NC_000962.3:c3626613-3624910	1704	1543.76	8190	78.1461
NC_000962.3:870008-871426	1419	1258.76	3083	36.0773
NC_000962.3:1835013-1836236	1224	1063.76	3794	52.536
NC_000962.3:4226989-4227525	537	376.811	963	37.6449
NC_000962.3:1593505-1593978	474	313.811	2300	107.96
NC_000962.3:c12311-11874	438	277.82	468	24.8133
NC_000962.3:c2447500-2447066	435	274.83	994	53.2753
NC_000962.3:2989291-2990592	1302	1141.76	667	8.60507
NC_000962.3:c3239470-3238601	870	709.76	355	7.3675
NC_000962.3:c3690938-3689457	1482	1321.76	1065	11.8686
NC_000962.3:c2442317-2441811	507	346.811	301	12.7843
NC_000962.3:c3645977-3644898	1080	919.76	1205	19.2982
NC_000962.3:c868351-867440	912	751.76	546	10.6983
NC_000962.3:1843741-1846659	2919	2758.76	9205	49.1488
NC_000962.3:2100340-2101014	675	514.76	215	6.15229
NC_000962.3:c4052883-4050601	2283	2122.76	12336	85.6006
NC_000962.3:2990706-2991116	411	250.908	948	55.6541
NC_000962.3:88204-89025	822	661.76	22800	507.502
NC_000962.3:1179396-1180577	1182	1021.76	2545	36.6895
NC_000962.3:c2226101-2225841	261	105.44	537	75.0194
NC_000962.3:71589-71828	240	87.4821	470	79.1374
NC_000962.3:710782-711009	228	77.8431	592	112.022
NC_000962.3:791757-791846	90	14.0957	123	128.535
NC_000962.3:1073327-1073548	222	73.1757	102	20.5323
NC_000962.3:3174747-3174995	249	95.0731	18	2.7888
NC_000962.3:2692551-2692715	165	35.6718	4452	1838.37
NC_000962.3:c218551-218390	162	33.9659	1581	685.634
NC_000962.3:c2506161-2505736	426	265.857	145	8.03385
NC_000962.3:c547517-547344	174	40.5787	1	0.362999
NC_000962.3:c2234891-2234643	249	95.0731	194	30.0571
NC_000962.3:c2547087-2546839	249	95.0731	62.619	9.70178
NC_000962.3:c3110737-3110507	231	80.2612	99	18.1691
NC_000962.3:2692224-2692439	216	68.6675	0.00810719	0.00173909
NC_000962.3:c2402722-2402507	216	68.6675	891	191.13
NC_000962.3:c2506383-2506207	177	42.403	32	11.1162
NC_000962.3:c2205549-2205277	273	116.347	272	34.4364
NC_000962.3:c4140463-4140239	225	75.4684	166	32.4001
NC_000962.3:3331854-3332048	195	53.6172	600	164.835
NC_000962.3:591111-591347	237	84.9719	893	154.803
NC_000962.3:c547357-547076	282	124.696	58	6.8514
NC_000962.3:c1690346-1690134	213	66.4502	277	61.4026
NC_000962.3:731712-731879	168	37.2752	394	155.697
NC_000962.3:c3238099-3237818	282	124.696	93	10.9859
NC_000962.3:3811719-3812345	627	466.811	247	7.79398
NC_000962.3:1662381-1662572	192	51.7578	90	25.6136
NC_000962.3:1094886-1095059	174	40.5787	92	33.3959
NC_000962.3:3289705-3290235	531	370.811	124.063	4.92826
NC_000962.3:937593-937835	243	89.9691	2690	440.415
NC_000962.3:c2698245-2698042	204	59.8856	67	16.4799
NC_000962.3:3571335-3571589	255	100.308	133	19.5307
NC_000962.3:c2854907-2854683	225	75.4684	97	18.9326
NC_000962.3:c3380993-3380679	315	156.129	10	0.943453
NC_000962.3:c3598356-3598051	306	147.464	2995	299.168
NC_000962.3:c2487416-2486994	423	262.857	1111	62.2584
NC_000962.3:2930070-2930357	288	130.334	563	63.6289
NC_000962.3:c1286568-1286284	285	127.53	751	86.7425
NC_000962.3:2320831-2321064	234	82.6189	41	7.30983
NC_000962.3:c4103678-4102032	1647	1486.76	640	6.34077
NC_000962.3:c1018725-1017217	1509	1348.76	434	4.73978
NC_000962.3:c1019965-1018727	1239	1078.76	629	8.58873
NC_000962.3:1923829-1925589	1761	1600.76	4144	38.1326
NC_000962.3:c4148186-4146888	1299	1138.76	2198	28.4314
NC_000962.3:1926202-1927137	936	775.76	640	12.1522
NC_000962.3:c2150274-2149006	1269	1108.76	1062	14.1088
NC_000962.3:c4115894-4115157	738	577.76	2109	53.769
NC_000962.3:4134726-4136048	1323	1162.76	587	7.4362
NC_000962.3:2596334-2596780	447	286.82	306	15.715
NC_000962.3:c1830073-1828865	1209	1048.76	4503	63.2454
NC_000962.3:1857731-1858537	807	646.76	967	22.0235
NC_000962.3:c1929880-1929131	750	589.76	3159.88	78.922
NC_000962.3:c1932654-1931497	1158	997.76	424	6.25955
NC_000962.3:c1021329-1020058	1272	1111.76	245	3.24607
NC_000962.3:c1933878-1932694	1185	1024.76	528	7.58953
NC_000962.3:1934882-1936342	1461	1300.76	2864	32.4324
NC_000962.3:1830665-1833379	2715	2554.76	2578	14.864
NC_000962.3:c888636-887137	1500	1339.76	759	8.34484
NC_000962.3:c4118052-4117258	795	634.76	1284	29.796
NC_000962.3:c2594153-2592723	1431	1270.76	292	3.38472
NC_000962.3:902111-903694	1584	1423.76	9952	102.962
NC_000962.3:c910033-909611	423	262.857	228	12.7767
NC_000962.3:c4156729-4155740	990	829.76	2177	38.6464
NC_000962.3:2140165-2140476	312	153.227	943	90.6524
NC_000962.3:c978756-978481	276	119.167	221	27.3174
NC_000962.3:c4061889-4060648	1242	1081.76	148	2.01527
NC_000962.3:c2980818-2979691	1128	967.76	991	15.0837
NC_000962.3:2589697-2590521	825	664.76	14	0.310218
NC_000962.3:1016236-1016685	450	289.82	166	8.43689
NC_000962.3:c4195373-4193391	1983	1822.76	364	2.94154
NC_000962.3:4130357-4131712	1356	1195.76	1437	17.7017
NC_000962.3:1875304-1881684	6381	6220.76	1528	3.61812
NC_000962.3:946056-947315	1260	1099.76	772	10.34
NC_000962.3:1874160-1875221	1062	901.76	1279	20.8921
NC_000962.3:4131739-4132392	654	493.811	353	10.5297
NC_000962.3:1839168-1840583	1416	1255.76	2739	32.1284
NC_000962.3:1267347-1268195	849	688.76	1545	33.0418
NC_000962.3:c1266488-1265472	1017	856.76	365	6.27533
NC_000962.3:979362-980228	867	706.76	410	8.54506
NC_000962.3:1938838-1939602	765	604.76	501	12.2028
NC_000962.3:2069080-2069709	630	469.811	823	25.8036
NC_000962.3:c4146891-4145614	1278	1117.76	949	12.5061
NC_000962.3:c4192853-4192179	675	514.76	269	7.69752
NC_000962.3:c1264128-1262272	1857	1696.76	620	5.38238
NC_000962.3:903725-904819	1095	934.76	10408	164.01
NC_000962.3:c1826585-1825998	588	427.811	701	24.1362
NC_000962.3:912726-913502	777	616.76	1771	42.2966
NC_000962.3:1014866-1015300	435	274.83	781	41.8592
NC_000962.3:c2146245-2145214	1032	871.76	4294	72.5552
NC_000962.3:2651753-2651938	186	47.8411	244	75.1263
NC_000962.3:c886646-885837	810	649.76	5671	128.561
NC_000962.3:2590518-2591840	1323	1162.76	246	3.11636
NC_000962.3:910972-911739	768	607.76	3729	90.3781
NC_000962.3:1852928-1853122	195	53.6172	4180	1148.35
NC_000962.3:2142521-2143675	1155	994.76	3878.26	57.4277
NC_000962.3:2147662-2148954	1293	1132.76	2816	36.6183
NC_000962.3:c2147633-2146245	1389	1228.76	2596	31.1201
NC_000962.3:4116002-4116379	378	218.07	2187	147.726
NC_000962.3:1073545-1073928	384	224.048	388	25.5091
NC_000962.3:1941853-1942665	813	652.76	117	2.64019
NC_000962.3:c4143920-4142748	1173	1012.76	765	11.1265
NC_000962.3:1853606-1854388	783	622.76	5169	122.261
NC_000962.3:1277893-1278300	408	247.916	1346.46	80.0004
NC_000962.3:c1021643-1021344	300	141.735	137	14.2379
NC_000962.3:1945641-1946420	780	619.76	71	1.68748
NC_000962.3:c2592726-2591848	879	718.76	80	1.63949
NC_000962.3:1022087-1023868	1782	1621.76	917	8.32887
NC_000962.3:1074074-1074421	348	188.357	630	49.2677
NC_000962.3:2583435-2583779	345	185.407	43	3.41622
NC_000962.3:c1075114-1074440	675	514.76	567	16.2249
NC_000962.3:1003805-1003957	153	29.1445	55	27.7977
NC_000962.3:c1947419-1947030	390	229.995	47	3.01011
NC_000962.3:882760-883434	675	514.76	2633	75.3441
NC_000962.3:c1947643-1947416	228	77.8431	60	11.3536
NC_000962.3:1947861-1949345	1485	1324.76	312	3.46913
NC_000962.3:1949342-1950589	1248	1087.76	561	7.59684
NC_000962.3:1868723-1869925	1203	1042.76	1491	21.0618
NC_000962.3:c4115157-4114474	684	523.76	1477	41.5385
NC_000962.3:1951852-1953237	1386	1225.76	716	8.60421
NC_000962.3:c1955569-1954631	939	778.76	500	9.45735
NC_000962.3:983803-985530	1728	1567.76	957	8.99157
NC_000962.3:1014681-1014860	180	44.1349	293	97.7887
NC_000962.3:996524-997705	1182	1021.76	275	3.96449
NC_000962.3:2177087-2178949	1863	1702.76	16221	140.323
NC_000962.3:c1957245-1955692	1554	1393.76	546	5.77043
NC_000962.3:1957677-1959233	1557	1396.76	1759	18.5501
NC_000962.3:c1964186-1962228	1959	1798.76	29135	238.586
NC_000962.3:c1960487-1959855	633	472.811	3003	93.5559
NC_000962.3:1965657-1965941	285	127.53	15742	1818.24
NC_000962.3:c1961788-1961291	498	337.811	28285	1233.35
NC_000962.3:941190-942467	1278	1117.76	425	5.60072
NC_000962.3:4163736-4164998	1263	1102.76	6246	83.4304
NC_000962.3:1024684-1025184	501	340.811	676	29.2171
NC_000962.3:c4145614-4144913	702	541.76	469	12.7517
NC_000962.3:993853-995340	1488	1327.76	384	4.26005
NC_000962.3:1967705-1967917	213	66.4502	349	77.3628
NC_000962.3:c992596-989948	2649	2488.76	456	2.69889
NC_000962.3:4156981-4158222	1242	1081.76	577	7.85684
NC_000962.3:c4148962-4148318	645	484.811	979	29.745
NC_000962.3:c4047496-4046303	1194	1033.76	980	13.964
NC_000962.3:4062527-4063249	723	562.76	465	12.1712
NC_000962.3:c1971390-1970989	402	241.916	418	25.4516
NC_000962.3:924951-925364	414	253.891	405	23.4969
NC_000962.3:c1083750-1082584	1167	1006.76	446	6.52547
NC_000962.3:c2187159-2186203	957	796.76	76	1.40504
NC_000962.3:1916698-1917759	1062	901.76	729	11.908
NC_000962.3:1081052-1081684	633	472.811	3307	103.027
NC_000962.3:c901330-899732	1599	1438.76	6431	65.8405
NC_000962.3:c2159091-2158087	1005	844.76	432	7.53275
NC_000962.3:980225-980509	285	127.53	67	7.73868
NC_000962.3:1837075-1839171	2097	1936.76	7748	58.9274
NC_000962.3:911736-912683	948	787.76	2254	42.1467
NC_000962.3:1216469-1219030	2562	2401.76	398	2.44094
NC_000962.3:1804853-1805656	804	643.76	4640	106.169
NC_000962.3:2588838-2589710	873	712.76	34	0.70265
NC_000962.3:c4193245-4192850	396	235.964	648	40.4513
NC_000962.3:c921613-921191	423	262.857	29	1.62511
NC_000962.3:c2738247-2737117	1131	970.76	761	11.5472
NC_000962.3:4058698-4059885	1188	1027.76	683	9.78886
NC_000962.3:c4139755-4138202	1554	1393.76	711	7.51424
NC_000962.3:c2575019-2574096	924	763.76	1714	33.0565
NC_000962.3:1812359-1813171	813	652.76	993	22.4078
NC_000962.3:1813171-1814577	1407	1246.76	1765	20.8528
NC_000962.3:1809443-1810150	708	547.76	659	17.7214
NC_000962.3:4091841-4092878	1038	877.76	632	10.6058
NC_000962.3:c2697714-2696644	1071	910.76	1640	26.5242
NC_000962.3:c2683142-2682015	1128	967.76	1111	16.9102
NC_000962.3:c2696647-2695796	852	691.76	1367	29.1083
NC_000962.3:2680765-2682018	1254	1093.76	826	11.124
NC_000962.3:2690072-2692075	2004	1843.76	1228	9.81064
NC_000962.3:c2695799-2694981	819	658.76	881	19.6993
NC_000962.3:c4160500-4159889	612	451.811	1495	48.7403
NC_000962.3:c1082584-1081775	810	649.76	796	18.0453
NC_000962.3:c1971991-1971380	612	451.811	671	21.8761
NC_000962.3:c1979567-1977969	1599	1438.76	653	6.68541
NC_000962.3:4070514-4071239	726	565.76	313	8.1492
NC_000962.3:4119795-4120955	1161	1000.76	10588	155.843
NC_000962.3:c4168128-4166821	1308	1147.76	4361	55.9678
NC_000962.3:c1977885-1977328	558	397.811	747	27.6597
NC_000962.3:4133516-4134592	1077	916.76	534	8.58003
NC_000962.3:c4079749-4078520	1230	1069.76	238	3.27713
NC_000962.3:c1992577-1989833	2745	2584.76	302	1.72104
NC_000962.3:c2181217-2180450	768	607.76	598	14.4935
NC_000962.3:2026790-2027971	1182	1021.76	3293	47.4729
NC_000962.3:c4185890-4184526	1365	1204.76	1883	23.0225
NC_000962.3:c1109171-1108578	594	433.811	281	9.54134
NC_000962.3:1220574-1221854	1281	1120.76	4124	54.2012
NC_000962.3:1221959-1222786	828	667.76	11533	254.405
NC_000962.3:2058256-2058960	705	544.76	897	24.2544
NC_000962.3:1109272-1110192	921	760.76	913	17.6777
NC_000962.3:c2007766-2007020	747	586.76	1958	49.1536
NC_000962.3:2017740-2019260	1521	1360.76	14797	160.175
NC_000962.3:963390-963872	483	322.811	1625	74.1496
NC_000962.3:c1108504-1108172	333	173.645	6809	577.597
NC_000962.3:c4069054-4067957	1098	937.76	572	8.98478
NC_000962.3:895820-898084	2265	2104.76	1872	13.1011
NC_000962.3:2097961-2099694	1734	1573.76	929	8.69522
NC_000962.3:c4166731-4164995	1737	1576.76	3571	33.3601
NC_000962.3:1102542-1105109	2568	2407.76	659	4.03158
NC_000962.3:1101803-1102549	747	586.76	332	8.33452
NC_000962.3:2007832-2009172	1341	1180.76	705	8.79489
NC_000962.3:c930485-927837	2649	2488.76	14177	83.9082
NC_000962.3:c2096168-2095218	951	790.76	3781	70.4312
NC_000962.3:2573015-2573707	693	532.76	1234	34.1182
NC_000962.3:c921133-920741	393	232.987	1016	64.234
NC_000962.3:1100460-1101005	546	385.811	6828	260.689
NC_000962.3:c2186188-2184959	1230	1069.76	79	1.08779
NC_000962.3:c917646-916477	1170	1009.76	7732	112.792
NC_000962.3:1114748-1115749	1002	841.76	2251	39.3904
NC_000962.3:4186634-4187695	1062	901.76	1791	29.2555
NC_000962.3:925361-927610	2250	2089.76	1252	8.82493
NC_000962.3:2191027-2192097	1071	910.76	197	3.18614
NC_000962.3:1112384-1113460	1077	916.76	6148	98.7828
NC_000962.3:c2184957-2183866	1092	931.76	296	4.67941
NC_000962.3:906423-907292	870	709.76	1250	25.9419
NC_000962.3:c4063904-4063254	651	490.811	969	29.0812
NC_000962.3:1111612-1112223	612	451.811	379	12.3562
NC_000962.3:c2156592-2156149	444	283.82	4260	221.09
NC_000962.3:1110269-1111549	1281	1120.76	1424	18.7155
NC_000962.3:1069883-1071262	1380	1219.76	2840	34.2963
NC_000962.3:1066078-1067445	1368	1207.76	1998	24.3679
NC_000962.3:c4064872-4063901	972	811.76	731	13.2646
NC_000962.3:1065127-1066038	912	751.76	4578	89.7015
NC_000962.3:c1051459-1050593	867	706.76	863	17.9863
NC_000962.3:2171623-2172486	864	703.76	896	18.7537
NC_000962.3:934720-935490	771	610.76	1350	32.5586
NC_000962.3:4195440-4195802	363	203.182	489	35.4509
NC_000962.3:c1064962-1064114	849	688.76	68	1.45427
NC_000962.3:c2623752-2622457	1296	1135.76	1718	22.2813
NC_000962.3:c2233637-2233296	342	182.456	469	37.8633
NC_000962.3:c960151-958523	1629	1468.76	1121	11.2424
NC_000962.3:1063140-1064051	912	751.76	1114	21.8278
NC_000962.3:2000614-2002470	1857	1696.76	722	6.26787
NC_000962.3:2188496-2191015	2520	2359.76	1351	8.43317
NC_000962.3:1061964-1063127	1164	1003.76	2044	29.9954
NC_000962.3:c2183239-2182460	780	619.76	160	3.80277
NC_000962.3:2053443-2054147	705	544.76	1444	39.045
NC_000962.3:2005161-2006447	1287	1126.76	1003	13.1121
NC_000962.3:c1825887-1824430	1458	1297.76	5408	61.3826
NC_000962.3:2030694-2030978	285	127.53	2171.64	250.831
NC_000962.3:1239416-1239613	198	55.7235	53	14.0101
NC_000962.3:2035483-2036703	1221	1060.76	5401	74.9998
NC_000962.3:1853184-1853573	390	229.995	6292	402.971
NC_000962.3:c1269958-1269152	807	646.76	1384	31.5207
NC_000962.3:893318-894619	1302	1141.76	331	4.27028
NC_000962.3:1869922-1870845	924	763.76	925	17.8397
NC_000962.3:c4038050-4036731	1320	1159.76	1670	21.2105
NC_000962.3:2039453-2041420	1968	1807.76	1524	12.4179
NC_000962.3:c989861-988740	1122	961.76	1980	30.3251
NC_000962.3:1842451-1842891	441	280.82	681	35.7208
NC_000962.3:c4105457-4104531	927	766.76	98	1.88265
NC_000962.3:c2703248-2701287	1962	1801.76	1311	10.7179
NC_000962.3:890388-891482	1095	934.76	337.532	5.31885
NC_000962.3:c996295-995318	978	817.76	85	1.53107
NC_000962.3:1852273-1852878	606	445.811	11812	390.28
NC_000962.3:997782-999299	1518	1357.76	141	1.52968
NC_000962.3:c4104475-4103675	801	640.76	69	1.5862
NC_000962.3:c2055359-2054157	1203	1042.76	5596	79.049
NC_000962.3:2192094-2192609	516	355.811	93	3.85006
NC_000962.3:1979621-1981003	1383	1222.76	1307	15.7448
NC_000962.3:1239610-1239984	375	215.084	130	8.90303
NC_000962.3:2042001-2043272	1272	1111.76	370	4.90223
NC_000962.3:c4140242-4139805	438	277.82	542	28.7368
NC_000962.3:1815253-1815693	441	280.82	2273	119.227
NC_000962.3:1817615-1818517	903	742.76	2414	47.8731
NC_000962.3:c1821693-1819963	1731	1570.76	1184	11.1031
NC_000962.3:c2152395-2151433	963	802.76	3450	63.3048
NC_000962.3:c2170612-2167649	2964	2803.76	775	4.07159
NC_000962.3:2687128-2687973	846	685.76	1958	42.0575
NC_000962.3:c1824400-1823360	1041	880.76	1879	31.4248
NC_000962.3:2705762-2706736	975	814.76	432.527	7.81964
NC_000962.3:c1823273-1821690	1584	1423.76	2875	29.7443
NC_000962.3:c2701290-2700535	756	595.76	478	11.8184
NC_000962.3:2692799-2693884	1086	925.76	7340	116.789
NC_000962.3:1888026-1891079	3054	2893.76	586	2.9829
NC_000962.3:c4144916-4143951	966	805.76	697	12.7418
NC_000962.3:1886512-1888020	1509	1348.76	211	2.30436
NC_000962.3:1806181-1807263	1083	922.76	1466	23.4018
NC_000962.3:1881704-1886512	4809	4648.76	511	1.61915
NC_000962.3:c1893562-1892270	1293	1132.76	351	4.56428
NC_000962.3:1802664-1803284	621	460.811	2908	92.9555
NC_000962.3:2099694-2100329	636	475.811	162	5.01515
NC_000962.3:c568967-567921	1047	886.76	3279	54.4676
NC_000962.3:c2725477-2724230	1248	1087.76	1033	13.9885
NC_000962.3:2048072-2048371	300	141.735	353	36.686
NC_000962.3:4137206-4138138	933	772.76	1046	19.9384
NC_000962.3:c4080560-4079925	636	475.811	1161	35.9419
NC_000962.3:2043384-2044775	1392	1231.76	330	3.94631
NC_000962.3:2036700-2038532	1833	1672.76	3942	34.7125
NC_000962.3:c1984775-1981614	3162	3001.76	851	4.17596
NC_000962.3:2059595-2061058	1464	1303.76	1669	18.8565
NC_000962.3:c1026816-1025497	1320	1159.76	622	7.89997
NC_000962.3:c948468-947641	828	667.76	534	11.7794
NC_000962.3:c4082721-4081516	1206	1045.76	1474	20.762
NC_000962.3:939388-940392	1005	844.76	274	4.77772
NC_000962.3:2051282-2052688	1407	1246.76	1445	17.0721
NC_000962.3:1993153-1994661	1509	1348.76	4111	44.8969
NC_000962.3:1027104-1027685	582	421.811	707	24.6891
NC_000962.3:4200421-4201326	906	745.76	725	14.32
NC_000962.3:1048412-1050346	1935	1774.76	2876	23.87
NC_000962.3:c975937-974291	1647	1486.76	4169	41.3042
NC_000962.3:1027685-1029337	1653	1492.76	4885	48.2034
NC_000962.3:1804039-1804851	813	652.76	3916	88.3674
NC_000962.3:c1031864-1030578	1287	1126.76	206	2.69302
NC_000962.3:c1034631-1033840	792	631.76	223	5.19943
NC_000962.3:c4042940-4041423	1518	1357.76	1128	12.2374
NC_000962.3:1273355-1274767	1413	1252.76	763	8.97139
NC_000962.3:4111346-4112329	984	823.76	306	5.47172
NC_000962.3:c4137114-4136122	993	832.76	2566	45.3879
NC_000962.3:4158227-4158922	696	535.76	375	10.3101
NC_000962.3:1036028-1037002	975	814.76	452	8.17169
NC_000962.3:c4199705-4199247	459	298.811	181	8.92248
NC_000962.3:4125439-4126479	1041	880.76	3907	65.3415
NC_000962.3:c4129691-4129323	369	209.127	405	28.5265
NC_000962.3:c2195347-2194970	378	218.07	337	22.7634
NC_000962.3:c2194973-2194644	330	170.725	898	77.4786
NC_000962.3:c4110481-4109783	699	538.76	1397	38.1948
NC_000962.3:c937317-936457	861	700.76	2975	62.5347
NC_000962.3:938112-939404	1293	1132.76	12213	158.814
NC_000962.3:c978203-976872	1332	1171.76	1034	12.9983
NC_000962.3:c4096939-4096139	801	640.76	351	8.06891
NC_000962.3:c4096115-4095540	576	415.811	79	2.79856
NC_000962.3:4082807-4084456	1650	1489.76	4722	46.6888
NC_000962.3:2192606-2193667	1062	901.76	331	5.4068
NC_000962.3:2193664-2194434	771	610.76	1357	32.7275
NC_000962.3:c4128725-4127295	1431	1270.76	1282	14.8603
NC_000962.3:4110827-4111345	519	358.811	435	17.8578
NC_000962.3:c4097994-4096936	1059	898.76	634	10.3908
NC_000962.3:2032240-2033751	1512	1351.76	3854	41.9967
NC_000962.3:1054247-1055008	762	601.76	417	10.2074
NC_000962.3:2230011-2230610	600	439.811	544	18.2195
NC_000962.3:970505-972457	1953	1792.76	2730	22.4307
NC_000962.3:2160463-2161566	1104	943.76	4735	73.9029
NC_000962.3:c1002415-1000808	1608	1447.76	2399	24.4083
NC_000962.3:2150364-2150768	405	244.916	175	10.525
NC_000962.3:1043299-1044315	1017	856.76	845	14.5278
NC_000962.3:1871363-1872559	1197	1036.76	1191	16.9214
NC_000962.3:c2157987-2157382	606	445.811	1828	60.3989
NC_000962.3:c2657703-2656408	1296	1135.76	387	5.01912
NC_000962.3:2109544-2110584	1041	880.76	2013	33.6658
NC_000962.3:2125904-2127967	2064	1903.76	3200	24.7594
NC_000962.3:2104985-2105770	786	625.76	392	9.22744
NC_000962.3:1011731-1014124	2394	2233.76	556	3.66641
NC_000962.3:1918746-1919669	924	763.76	850	16.3933
NC_000962.3:2698529-2700457	1929	1768.76	1158	9.64368
NC_000962.3:c2694964-2693909	1056	895.76	2490	40.9459
NC_000962.3:1913602-1914876	1275	1114.76	611	8.07352
NC_000962.3:c1912081-1911401	681	520.76	86	2.43256
NC_000962.3:4073634-4075409	1776	1615.76	392	3.57365
NC_000962.3:2710075-2710335	261	105.44	1252	174.906
NC_000962.3:c1912920-1912153	768	607.76	100	2.42366
NC_000962.3:1905250-1906242	993	832.76	841	14.8758
NC_000962.3:2704697-2705518	822	661.76	185	4.11789
NC_000962.3:1907594-1910593	3000	2839.76	5786	30.0123
NC_000962.3:1903299-1904420	1122	961.76	934	14.3049
NC_000962.3:1902397-1903299	903	742.76	1032	20.4661
NC_000962.3:c2716314-2715472	843	682.76	531	11.4559
NC_000962.3:c1899916-1899260	657	496.811	75	2.22369
NC_000962.3:1896475-1896867	393	232.987	373	23.582
NC_000962.3:c1898207-1896876	1332	1171.76	990	12.4451
NC_000962.3:2101022-2101648	627	466.811	627	19.7847
NC_000962.3:4178285-4180615	2331	2170.76	1495	10.1445
NC_000962.3:c2104823-2104146	678	517.76	574	16.33
NC_000962.3:c967733-967344	390	229.995	1390	89.0225
NC_000962.3:2097647-2097961	315	156.129	118	11.1327
NC_000962.3:4071236-4071580	345	185.407	180	14.3005
NC_000962.3:c4062198-4061899	300	141.735	25	2.59816
NC_000962.3:c2093698-2092259	1440	1279.76	5248	60.4044
NC_000962.3:c2740361-2740047	315	156.129	1678	158.311
NC_000962.3:2075877-2078702	2826	2665.76	61402	339.285
NC_000962.3:2071952-2072356	405	244.916	2784	167.438
NC_000962.3:c2111361-2110591	771	610.76	4299	103.681
NC_000962.3:2105773-2106567	795	634.76	625	14.5035
NC_000962.3:967898-968305	408	247.916	2444	145.211
NC_000962.3:c2046842-2044923	1920	1759.76	959	8.02728
NC_000962.3:2106574-2107683	1110	949.76	1701	26.3811
NC_000962.3:2096877-2097299	423	262.857	1437	80.5269
NC_000962.3:c2104107-2103184	924	763.76	2514	48.4855
NC_000962.3:c2079789-2078929	861	700.76	4179	87.8428
NC_000962.3:2074841-2075518	678	517.76	1782	50.697
NC_000962.3:2109165-2109470	306	147.464	212	21.1765
NC_000962.3:c970244-968424	1821	1660.76	8724	77.377
NC_000962.3:c2087652-2087257	396	235.964	780	48.6914
NC_000962.3:2740709-2742184	1476	1315.76	3576.19	40.0357
NC_000962.3:c2087912-2087649	264	108.136	217	29.5593
NC_000962.3:c2089518-2087971	1548	1387.76	388	4.11832
NC_000962.3:c2123151-2121907	1245	1084.76	114218	1550.97
NC_000962.3:c2095188-2093731	1458	1297.76	3894	44.1982
NC_000962.3:1044317-1045222	906	745.76	377	7.44638
NC_000962.3:c2131857-2130541	1317	1156.76	2025	25.7861
NC_000962.3:c2134261-2133731	531	370.811	752	29.8723
NC_000962.3:2128022-2129374	1353	1192.76	498	6.15006
NC_000962.3:c2132329-2131907	423	262.857	436	24.4327
NC_000962.3:c966261-965983	279	121.938	267	32.2534
NC_000962.3:c4196506-4196171	336	176.557	266	22.1922
NC_000962.3:4172955-4174763	1809	1648.76	700	6.2538
NC_000962.3:4057733-4058701	969	808.76	974	17.7395
NC_000962.3:4181758-4182834	1077	916.76	234	3.75979
NC_000962.3:c967347-966265	1083	922.76	1929	30.7926
NC_000962.3:c4192179-4190833	1347	1186.76	1265	15.7011
NC_000962.3:c2133203-2132370	834	673.76	721	15.7628
NC_000962.3:c954920-953727	1194	1033.76	384	5.4716
NC_000962.3:2123174-2123611	438	277.82	97	5.14293
NC_000962.3:4187699-4189288	1590	1429.76	1071	11.0339
NC_000962.3:c2120695-2119460	1236	1075.76	5032	68.9015
NC_000962.3:1272423-1273334	912	751.76	170	3.33099
NC_000962.3:4171421-4172614	1194	1033.76	1075	15.3176
NC_000962.3:4069175-4070470	1296	1135.76	652	8.45598
NC_000962.3:4076984-4077730	747	586.76	86	2.15894
NC_000962.3:1919683-1921446	1764	1603.76	915	8.40398
NC_000962.3:c2112966-2112106	861	700.76	208	4.37217
NC_000962.3:c4198597-4198205	393	232.987	2535	160.269
NC_000962.3:4118776-4119798	1023	862.76	14282	243.838
NC_000962.3:c2233299-2232739	561	400.811	2082	76.5146
NC_000962.3:1718726-1719970	1245	1084.76	282	3.82929
NC_000962.3:c2225832-2225413	420	259.865	557	31.5726
NC_000962.3:1243707-1245107	1401	1240.76	2420	28.7297
NC_000962.3:c2223164-2221719	1446	1285.76	2477	28.3772
NC_000962.3:1245129-1246151	1023	862.76	687	11.7292
NC_000962.3:c2010555-2009995	561	400.811	362	13.3037
NC_000962.3:2025301-2026398	1098	937.76	584.137	9.17542
NC_000962.3:c2014479-2012686	1794	1633.76	2411	21.7376
NC_000962.3:c4049980-4049138	843	682.76	2057	44.3782
NC_000962.3:4091233-4091517	285	127.53	55	6.35265
NC_000962.3:c878440-876818	1623	1462.76	948	9.54637
NC_000962.3:4088781-4091096	2316	2155.76	202	1.38024
NC_000962.3:1254555-1256135	1581	1420.76	33143	343.617
NC_000962.3:2024828-2025031	204	59.8856	150	36.8954
NC_000962.3:c4048747-4048181	567	406.811	1171	42.4002
NC_000962.3:c2670269-2667255	3015	2854.76	627	3.2352
NC_000962.3:c2017476-2015302	2175	2014.76	1692	12.3703
NC_000962.3:c1088496-1087348	1149	988.76	340	5.06514
NC_000962.3:879340-881040	1701	1540.76	386	3.69025
NC_000962.3:2688010-2689941	1932	1771.76	2337	19.4293
NC_000962.3:2565327-2566550	1224	1063.76	354	4.90188
NC_000962.3:1309005-1309331	327	167.799	3330	292.32
NC_000962.3:2759779-2760687	909	748.76	444	8.73461
NC_000962.3:c1370825-1370292	534	373.811	812	31.9969
