target_id	length	eff_length	est_counts	tpm
NC_000962.3:1941853-1942665	813	622.667	1659	66.4848
NC_000962.3:c4143920-4142748	1173	982.667	1895	48.121
NC_000962.3:1853606-1854388	783	592.667	7532	317.126
NC_000962.3:1277893-1278300	408	219.278	1309.54	149.024
NC_000962.3:c1021643-1021344	300	118.741	147	30.8923
NC_000962.3:1945641-1946420	780	589.667	1033	43.7145
NC_000962.3:c2592726-2591848	879	688.667	570	20.6537
NC_000962.3:1022087-1023868	1782	1591.67	1261	19.7695
NC_000962.3:1074074-1074421	348	162.039	1100	169.397
NC_000962.3:2583435-2583779	345	159.219	40	6.26897
NC_000962.3:c1075114-1074440	675	484.684	1257	64.7156
NC_000962.3:1003805-1003957	153	25.4698	109	106.791
NC_000962.3:c1947419-1947030	390	201.934	206	25.456
NC_000962.3:882760-883434	675	484.684	2660	136.948
NC_000962.3:c1947643-1947416	228	63.1369	63	24.8994
NC_000962.3:1947861-1949345	1485	1294.67	1307	25.1912
NC_000962.3:1949342-1950589	1248	1057.67	729	17.1993
NC_000962.3:1868723-1869925	1203	1012.67	1211	29.8407
NC_000962.3:c4115157-4114474	684	493.684	2318	117.165
NC_000962.3:1951852-1953237	1386	1195.67	338.999	7.07491
NC_000962.3:c1955569-1954631	939	748.667	1189	39.6301
NC_000962.3:983803-985530	1728	1537.67	4278	69.4242
NC_000962.3:1014681-1014860	180	35.8205	664	462.56
NC_000962.3:996524-997705	1182	991.667	2051	51.6098
NC_000962.3:2177087-2178949	1863	1672.67	56620	844.68
NC_000962.3:c1957245-1955692	1554	1363.67	3490	63.863
NC_000962.3:1957677-1959233	1557	1366.67	6960	127.08
NC_000962.3:c1964186-1962228	1959	1768.67	688	9.70676
NC_000962.3:c1960487-1959855	633	442.684	307	17.3052
NC_000962.3:1965657-1965941	285	105.993	94	22.13
NC_000962.3:c1961788-1961291	498	307.98	66	5.34753
NC_000962.3:941190-942467	1278	1087.67	962	22.0705
NC_000962.3:4163736-4164998	1263	1072.67	4435	103.172
NC_000962.3:1024684-1025184	501	310.97	2879	231.023
NC_000962.3:c4145614-4144913	702	511.667	2259	110.169
NC_000962.3:993853-995340	1488	1297.67	1316	25.3061
NC_000962.3:1967705-1967917	213	53.5346	72	33.5606
NC_000962.3:c992596-989948	2649	2458.67	3269	33.1778
NC_000962.3:4156981-4158222	1242	1051.67	920	21.8294
NC_000962.3:c4148962-4148318	645	454.684	1276	70.0283
NC_000962.3:c4047496-4046303	1194	1003.67	8517	211.753
NC_000962.3:4062527-4063249	723	532.667	1002	46.9401
NC_000962.3:c1971390-1970989	402	213.495	1285	150.192
NC_000962.3:924951-925364	414	225.122	979	108.517
NC_000962.3:c1083750-1082584	1167	976.667	780	19.9288
NC_000962.3:c2187159-2186203	957	766.667	206	6.7049
NC_000962.3:1916698-1917759	1062	871.667	2275	65.1273
NC_000962.3:1081052-1081684	633	442.684	1600	90.19
NC_000962.3:c901330-899732	1599	1408.67	3137	55.5697
NC_000962.3:c2159091-2158087	1005	814.667	897	27.4754
NC_000962.3:980225-980509	285	105.993	176	41.4349
NC_000962.3:1837075-1839171	2097	1906.67	22344	292.427
NC_000962.3:911736-912683	948	757.667	9714	319.928
NC_000962.3:1216469-1219030	2562	2371.67	2308	24.2837
NC_000962.3:1804853-1805656	804	613.667	7047	286.552
NC_000962.3:2588838-2589710	873	682.667	81	2.96079
NC_000962.3:c4193245-4192850	396	207.721	2180	261.884
NC_000962.3:c921613-921191	423	233.954	37	3.94642
NC_000962.3:c2738247-2737117	1131	940.667	1286	34.1144
NC_000962.3:4058698-4059885	1188	997.667	968	24.2115
NC_000962.3:c4139755-4138202	1554	1363.67	2526	46.2229
NC_000962.3:c2575019-2574096	924	733.667	1135	38.6037
NC_000962.3:1812359-1813171	813	622.667	24861	996.311
NC_000962.3:1813171-1814577	1407	1216.67	27499	563.998
NC_000962.3:1809443-1810150	708	517.667	1843	88.8397
NC_000962.3:4091841-4092878	1038	847.667	4463	131.381
NC_000962.3:c2697714-2696644	1071	880.667	2849	80.7259
NC_000962.3:c2683142-2682015	1128	937.667	6228	165.742
NC_000962.3:c2696647-2695796	852	661.667	2750	103.711
NC_000962.3:2680765-2682018	1254	1063.67	2302	54.0047
NC_000962.3:2690072-2692075	2004	1813.67	6218	85.551
NC_000962.3:c2695799-2694981	819	628.667	1885	74.8209
NC_000962.3:c4160500-4159889	612	421.684	2301	136.164
NC_000962.3:c1082584-1081775	810	619.667	521	20.9803
NC_000962.3:c1971991-1971380	612	421.684	766	45.3288
NC_000962.3:c1979567-1977969	1599	1408.67	1651	29.2463
NC_000962.3:4070514-4071239	726	535.667	1303	60.699
NC_000962.3:4119795-4120955	1161	970.667	9287	238.747
NC_000962.3:c4168128-4166821	1308	1117.67	8800	196.473
NC_000962.3:c1977885-1977328	558	367.736	958	65.0073
NC_000962.3:4133516-4134592	1077	886.667	3066	86.2867
NC_000962.3:c4079749-4078520	1230	1039.67	364	8.73653
NC_000962.3:c1992577-1989833	2745	2554.67	878	8.57615
NC_000962.3:c2181217-2180450	768	577.667	1180	50.9726
NC_000962.3:2026790-2027971	1182	991.667	7773	195.594
NC_000962.3:c4185890-4184526	1365	1174.67	1875	39.8308
NC_000962.3:c1109171-1108578	594	403.684	867	53.5932
NC_000962.3:1220574-1221854	1281	1090.67	7666	175.392
NC_000962.3:1221959-1222786	828	637.667	57425	2247.19
NC_000962.3:2058256-2058960	705	514.667	2300	111.515
NC_000962.3:1109272-1110192	921	730.667	4869	166.285
NC_000962.3:c2007766-2007020	747	556.667	1220	54.6886
NC_000962.3:2017740-2019260	1521	1330.67	17635	330.703
NC_000962.3:963390-963872	483	293.07	3092	263.269
NC_000962.3:c1108504-1108172	333	148.213	639	107.584
NC_000962.3:c4069054-4067957	1098	907.667	1064	29.2514
NC_000962.3:895820-898084	2265	2074.67	7672	92.2767
NC_000962.3:2097961-2099694	1734	1543.67	6703	108.355
NC_000962.3:c4166731-4164995	1737	1546.67	4709	75.9738
NC_000962.3:1102542-1105109	2568	2377.67	2662	27.9376
NC_000962.3:1101803-1102549	747	556.667	741	33.2166
NC_000962.3:2007832-2009172	1341	1150.67	2195	47.6011
NC_000962.3:c930485-927837	2649	2458.67	2462	24.9874
NC_000962.3:c2096168-2095218	951	760.667	6345	208.147
NC_000962.3:2573015-2573707	693	502.667	535	26.5586
NC_000962.3:c921133-920741	393	204.839	172	20.9531
NC_000962.3:1100460-1101005	546	355.76	9127	640.182
NC_000962.3:c2186188-2184959	1230	1039.67	1105	26.5216
NC_000962.3:c917646-916477	1170	979.667	52450	1335.98
NC_000962.3:1114748-1115749	1002	811.667	4699	144.464
NC_000962.3:4186634-4187695	1062	871.667	1435	41.0803
NC_000962.3:925361-927610	2250	2059.67	1572	19.0453
NC_000962.3:2191027-2192097	1071	880.667	698	19.7777
NC_000962.3:1112384-1113460	1077	886.667	9925	279.32
NC_000962.3:c2184957-2183866	1092	901.667	2653	73.4215
NC_000962.3:906423-907292	870	679.667	2059	75.5949
NC_000962.3:c4063904-4063254	651	460.684	2939	159.195
NC_000962.3:1111612-1112223	612	421.684	2154	127.465
NC_000962.3:c2156592-2156149	444	254.578	563	55.1847
NC_000962.3:1110269-1111549	1281	1090.67	7226	165.325
NC_000962.3:1069883-1071262	1380	1189.67	4148	87.0052
NC_000962.3:1066078-1067445	1368	1177.67	4100	86.8747
NC_000962.3:c4064872-4063901	972	781.667	1046	33.392
NC_000962.3:1065127-1066038	912	721.667	11592	400.824
NC_000962.3:c1051459-1050593	867	676.667	2467	90.9759
NC_000962.3:2171623-2172486	864	673.667	542	20.0764
NC_000962.3:934720-935490	771	580.667	1193	51.2679
NC_000962.3:4195440-4195802	363	176.149	1396	197.76
NC_000962.3:c1064962-1064114	849	658.667	153	5.79639
NC_000962.3:c2623752-2622457	1296	1105.67	2607	58.8368
NC_000962.3:c2233637-2233296	342	156.396	191	30.4747
NC_000962.3:c960151-958523	1629	1438.67	10325	179.086
NC_000962.3:1063140-1064051	912	721.667	6318	218.461
NC_000962.3:2000614-2002470	1857	1666.67	5993	89.7279
NC_000962.3:2188496-2191015	2520	2329.67	1571	16.8273
NC_000962.3:1061964-1063127	1164	973.667	8532	218.662
NC_000962.3:c2183239-2182460	780	589.667	257	10.8757
NC_000962.3:2053443-2054147	705	514.667	1281	62.1091
NC_000962.3:2005161-2006447	1287	1096.67	2702	61.4812
NC_000962.3:c1825887-1824430	1458	1267.67	4038	79.4865
NC_000962.3:2030694-2030978	285	105.993	3549.45	835.632
NC_000962.3:1239416-1239613	198	44.8155	84	46.7717
NC_000962.3:2035483-2036703	1221	1030.67	22447	543.466
NC_000962.3:1853184-1853573	390	201.934	7817	965.968
NC_000962.3:c1269958-1269152	807	616.667	4518	182.822
NC_000962.3:893318-894619	1302	1111.67	1569	35.2193
NC_000962.3:1869922-1870845	924	733.667	587	19.9651
NC_000962.3:c4038050-4036731	1320	1129.67	5514	121.8
NC_000962.3:2039453-2041420	1968	1777.67	1737	24.3827
NC_000962.3:c989861-988740	1122	931.667	4654	124.652
NC_000962.3:1842451-1842891	441	251.629	1156	114.638
NC_000962.3:c4105457-4104531	927	736.667	706	23.9147
NC_000962.3:c2703248-2701287	1962	1771.67	2520	35.4936
NC_000962.3:890388-891482	1095	904.667	569.999	15.7223
NC_000962.3:c996295-995318	978	787.667	1020	32.3139
NC_000962.3:1852273-1852878	606	415.684	10778	647.004
NC_000962.3:997782-999299	1518	1327.67	651	12.2356
NC_000962.3:c4104475-4103675	801	610.667	876	35.7958
NC_000962.3:c2055359-2054157	1203	1012.67	997	24.5675
NC_000962.3:2192094-2192609	516	325.895	601	46.0181
NC_000962.3:1979621-1981003	1383	1192.67	13043	272.892
NC_000962.3:1239610-1239984	375	187.511	297	39.524
NC_000962.3:2042001-2043272	1272	1081.67	307	7.08234
NC_000962.3:c4140242-4139805	438	248.654	1185	118.92
NC_000962.3:1815253-1815693	441	251.629	2882	285.802
NC_000962.3:1817615-1818517	903	712.667	2746	96.1493
NC_000962.3:c1821693-1819963	1731	1540.67	760	12.3094
NC_000962.3:c2152395-2151433	963	772.667	3630	117.232
NC_000962.3:c2170612-2167649	2964	2773.67	3837	34.5199
NC_000962.3:2687128-2687973	846	655.667	8921	339.518
NC_000962.3:c1824400-1823360	1041	850.667	1304	38.2516
NC_000962.3:2705762-2706736	975	784.667	264.834	8.42209
NC_000962.3:c1823273-1821690	1584	1393.67	1686	30.1877
NC_000962.3:c2701290-2700535	756	565.667	1620	71.4638
NC_000962.3:2692799-2693884	1086	895.667	7405	206.305
NC_000962.3:1888026-1891079	3054	2863.67	5423	47.2552
NC_000962.3:c4144916-4143951	966	775.667	2882	92.7152
NC_000962.3:1886512-1888020	1509	1318.67	1922	36.3706
NC_000962.3:1806181-1807263	1083	892.667	3487	97.4753
NC_000962.3:1881704-1886512	4809	4618.67	4292	23.1886
NC_000962.3:c1893562-1892270	1293	1102.67	1108	25.0742
NC_000962.3:1802664-1803284	621	430.684	4401	254.991
NC_000962.3:2099694-2100329	636	445.684	1018	56.9971
NC_000962.3:c568967-567921	1047	856.667	4560	132.827
NC_000962.3:c2725477-2724230	1248	1057.67	7396	174.494
NC_000962.3:2048072-2048371	300	118.741	180	37.8273
NC_000962.3:4137206-4138138	933	742.667	2774	93.2061
NC_000962.3:c4080560-4079925	636	445.684	3884	217.463
NC_000962.3:2043384-2044775	1392	1201.67	624	12.9578
NC_000962.3:2036700-2038532	1833	1642.67	20957	318.355
NC_000962.3:c1984775-1981614	3162	2971.67	3716	31.2038
NC_000962.3:2059595-2061058	1464	1273.67	2434	47.6866
NC_000962.3:c1026816-1025497	1320	1129.67	1766	39.0097
NC_000962.3:c948468-947641	828	637.667	525	20.5446
NC_000962.3:c4082721-4081516	1206	1015.67	2962	72.7722
NC_000962.3:939388-940392	1005	814.667	566	17.3368
NC_000962.3:2051282-2052688	1407	1216.67	1732	35.5229
NC_000962.3:1993153-1994661	1509	1318.67	1295	24.5057
NC_000962.3:1027104-1027685	582	391.697	3399	216.537
NC_000962.3:4200421-4201326	906	715.667	1422	49.5816
NC_000962.3:1048412-1050346	1935	1744.67	13867	198.336
NC_000962.3:c975937-974291	1647	1456.67	11402	195.323
NC_000962.3:1027685-1029337	1653	1462.67	30984	528.596
NC_000962.3:1804039-1804851	813	622.667	8514	341.201
NC_000962.3:c1031864-1030578	1287	1096.67	988	22.4809
NC_000962.3:c1034631-1033840	792	601.667	1150	47.6951
NC_000962.3:c4042940-4041423	1518	1327.67	2587	48.6227
NC_000962.3:1273355-1274767	1413	1222.67	802	16.3681
NC_000962.3:4111346-4112329	984	793.667	940	29.5544
NC_000962.3:c4137114-4136122	993	802.667	7085	220.26
NC_000962.3:4158227-4158922	696	505.667	878	43.3273
NC_000962.3:1036028-1037002	975	784.667	2356	74.9242
NC_000962.3:c4199705-4199247	459	269.37	287	26.5867
NC_000962.3:4125439-4126479	1041	850.667	5872	172.25
NC_000962.3:c4129691-4129323	369	181.835	1280	175.657
NC_000962.3:c2195347-2194970	378	190.403	365	47.8356
NC_000962.3:c2194973-2194644	330	145.499	983	168.588
NC_000962.3:c4110481-4109783	699	508.667	1024	50.2341
NC_000962.3:c937317-936457	861	670.667	966	35.942
NC_000962.3:938112-939404	1293	1102.67	5939	134.401
NC_000962.3:c978203-976872	1332	1141.67	3485	76.172
NC_000962.3:c4096939-4096139	801	610.667	881	36.0001
NC_000962.3:c4096115-4095540	576	385.723	264	17.0789
NC_000962.3:4082807-4084456	1650	1459.67	26197	447.847
NC_000962.3:2192606-2193667	1062	871.667	1705	48.8097
NC_000962.3:2193664-2194434	771	580.667	3556	152.815
NC_000962.3:c4128725-4127295	1431	1240.67	4017	80.7939
NC_000962.3:4110827-4111345	519	328.895	1309	99.3148
NC_000962.3:c4097994-4096936	1059	868.667	2229	64.0308
NC_000962.3:2032240-2033751	1512	1321.67	12255	231.379
NC_000962.3:1054247-1055008	762	571.667	1815	79.2256
NC_000962.3:2230011-2230610	600	409.684	410	24.9728
NC_000962.3:970505-972457	1953	1762.67	12018	170.135
NC_000962.3:2160463-2161566	1104	913.667	5774	157.696
NC_000962.3:c1002415-1000808	1608	1417.67	6611	116.366
NC_000962.3:2150364-2150768	405	216.38	721	83.1477
NC_000962.3:1043299-1044315	1017	826.667	11882	358.667
NC_000962.3:1871363-1872559	1197	1006.67	2429	60.2107
NC_000962.3:c2157987-2157382	606	415.684	2831	169.945
NC_000962.3:c2657703-2656408	1296	1105.67	2676	60.394
NC_000962.3:2109544-2110584	1041	850.667	2362	69.2871
NC_000962.3:2125904-2127967	2064	1873.67	4844	64.5125
NC_000962.3:2104985-2105770	786	595.667	2090	87.5538
NC_000962.3:1011731-1014124	2394	2203.67	9133	103.419
NC_000962.3:1918746-1919669	924	733.667	4775	162.408
NC_000962.3:2698529-2700457	1929	1738.67	3376	48.4527
NC_000962.3:c2694964-2693909	1056	865.667	3677	105.992
NC_000962.3:1913602-1914876	1275	1084.67	1621	37.2923
NC_000962.3:c1912081-1911401	681	490.684	337	17.138
NC_000962.3:4073634-4075409	1776	1585.67	775	12.1961
NC_000962.3:2710075-2710335	261	86.5849	625	180.123
NC_000962.3:c1912920-1912153	768	577.667	356	15.3782
NC_000962.3:1905250-1906242	993	802.667	1880	58.446
NC_000962.3:2704697-2705518	822	631.667	187	7.3873
NC_000962.3:1907594-1910593	3000	2809.67	17984	159.722
NC_000962.3:1903299-1904420	1122	931.667	4339	116.215
NC_000962.3:1902397-1903299	903	712.667	4456	156.024
NC_000962.3:c2716314-2715472	843	652.667	1725	65.9522
NC_000962.3:c1899916-1899260	657	466.684	94	5.02617
NC_000962.3:1896475-1896867	393	204.839	194	23.6332
NC_000962.3:c1898207-1896876	1332	1141.67	2677	58.5115
NC_000962.3:2101022-2101648	627	436.684	1034	59.0861
NC_000962.3:4178285-4180615	2331	2140.67	3506	40.8691
NC_000962.3:c2104823-2104146	678	487.684	1733	88.6732
NC_000962.3:c967733-967344	390	201.934	4212	520.488
NC_000962.3:2097647-2097961	315	131.967	533	100.785
NC_000962.3:4071236-4071580	345	159.219	618	96.8556
NC_000962.3:c4062198-4061899	300	118.741	44	9.24668
NC_000962.3:c2093698-2092259	1440	1249.67	14794	295.409
NC_000962.3:c2740361-2740047	315	131.967	2046	386.877
NC_000962.3:2075877-2078702	2826	2635.67	26501	250.902
NC_000962.3:2071952-2072356	405	216.38	2529	291.651
NC_000962.3:c2111361-2110591	771	580.667	6508	279.674
NC_000962.3:2105773-2106567	795	604.667	942	38.8747
NC_000962.3:967898-968305	408	219.278	2698	307.029
NC_000962.3:c2046842-2044923	1920	1729.67	1517	21.8854
NC_000962.3:2106574-2107683	1110	919.667	2037	55.2704
NC_000962.3:2096877-2097299	423	233.954	1031	109.967
NC_000962.3:c2104107-2103184	924	733.667	2489	84.656
NC_000962.3:c2079789-2078929	861	670.667	3182	118.393
NC_000962.3:2074841-2075518	678	487.684	5380	275.281
NC_000962.3:2109165-2109470	306	123.973	449	90.3753
NC_000962.3:c970244-968424	1821	1630.67	9047	138.443
NC_000962.3:c2087652-2087257	396	207.721	719	86.3736
NC_000962.3:2740709-2742184	1476	1285.67	7658.24	148.639
NC_000962.3:c2087912-2087649	264	88.9723	226	63.3849
NC_000962.3:c2089518-2087971	1548	1357.67	1689	31.0433
NC_000962.3:c2123151-2121907	1245	1054.67	111185	2630.65
NC_000962.3:c2095188-2093731	1458	1267.67	14008	275.742
NC_000962.3:1044317-1045222	906	715.667	5048	176.011
NC_000962.3:c2131857-2130541	1317	1126.67	7135	158.027
NC_000962.3:c2134261-2133731	531	340.829	12200	893.215
NC_000962.3:2128022-2129374	1353	1162.67	1164	24.9821
NC_000962.3:c2132329-2131907	423	233.954	2137	227.933
NC_000962.3:c966261-965983	279	101.04	2058	508.259
NC_000962.3:c4196506-4196171	336	150.977	150	24.792
NC_000962.3:4172955-4174763	1809	1618.67	3573	55.0817
NC_000962.3:4057733-4058701	969	778.667	639	20.4777
NC_000962.3:4181758-4182834	1077	886.667	839	23.612
NC_000962.3:c967347-966265	1083	892.667	7438	207.921
NC_000962.3:c4192179-4190833	1347	1156.67	4364	94.1474
NC_000962.3:c2133203-2132370	834	643.667	3423	132.702
NC_000962.3:c954920-953727	1194	1003.67	971	24.1414
NC_000962.3:2123174-2123611	438	248.654	89	8.93154
NC_000962.3:4187699-4189288	1590	1399.67	3183	56.7471
NC_000962.3:c2120695-2119460	1236	1045.67	24351	581.106
NC_000962.3:1272423-1273334	912	721.667	381	13.1741
NC_000962.3:4171421-4172614	1194	1003.67	2368	58.8741
NC_000962.3:4069175-4070470	1296	1105.67	1510	34.0788
NC_000962.3:4076984-4077730	747	556.667	70	3.13787
NC_000962.3:1919683-1921446	1764	1573.67	6388	101.294
NC_000962.3:c2112966-2112106	861	670.667	296	11.0133
NC_000962.3:c4198597-4198205	393	204.839	3247	395.551
NC_000962.3:4118776-4119798	1023	832.667	9029	270.583
NC_000962.3:c2233299-2232739	561	370.736	460	30.9618
NC_000962.3:1718726-1719970	1245	1054.67	1617	38.2584
NC_000962.3:c2225832-2225413	420	230.993	676	73.0265
NC_000962.3:1243707-1245107	1401	1210.67	10013	206.382
NC_000962.3:c2223164-2221719	1446	1255.67	4061	80.7032
NC_000962.3:1245129-1246151	1023	832.667	3491	104.619
NC_000962.3:c2010555-2009995	561	370.736	863	58.0869
NC_000962.3:2025301-2026398	1098	907.667	1766.21	48.5566
NC_000962.3:c2014479-2012686	1794	1603.67	8802	136.962
NC_000962.3:c4049980-4049138	843	652.667	9152	349.91
NC_000962.3:4091233-4091517	285	105.993	113	26.6031
NC_000962.3:c878440-876818	1623	1432.67	3366	58.6274
NC_000962.3:4088781-4091096	2316	2125.67	814	9.55567
NC_000962.3:1254555-1256135	1581	1390.67	54708	981.657
NC_000962.3:2024828-2025031	204	48.1848	348	180.219
NC_000962.3:c4048747-4048181	567	376.736	4943	327.405
NC_000962.3:c2670269-2667255	3015	2824.67	2216	19.5765
NC_000962.3:c2017476-2015302	2175	1984.67	3924	49.3371
NC_000962.3:c1088496-1087348	1149	958.667	417	10.8543
NC_000962.3:879340-881040	1701	1510.67	1684	27.8167
NC_000962.3:2688010-2689941	1932	1741.67	10839	155.295
NC_000962.3:2565327-2566550	1224	1033.67	549	13.2533
NC_000962.3:1309005-1309331	327	142.776	17481	3055.22
NC_000962.3:2759779-2760687	909	718.667	542	18.8193
NC_000962.3:c1370825-1370292	534	343.817	1734	125.85
NC_000962.3:1803294-1804031	738	547.667	4995	227.589
NC_000962.3:c2082587-2080701	1887	1696.67	5918	87.0383
NC_000962.3:2033729-2035486	1758	1567.67	21204	337.517
NC_000962.3:2056521-2057423	903	712.667	1231	43.1026
NC_000962.3:2187384-2188493	1110	919.667	291	7.89577
NC_000962.3:930953-931597	645	454.684	1588	87.1512
NC_000962.3:c2730560-2729115	1446	1255.67	1973	39.2089
NC_000962.3:921970-922875	906	715.667	2911	101.499
NC_000962.3:4170214-4171143	930	739.667	4173	140.781
NC_000962.3:1053765-1054241	477	287.148	184	15.9899
NC_000962.3:c1053736-1052696	1041	850.667	86	2.52273
NC_000962.3:1292798-1293403	606	415.684	3008	180.571
NC_000962.3:c2732749-2730557	2193	2002.67	2635	32.8325
NC_000962.3:c2750225-2747595	2631	2440.67	8757	89.5321
NC_000962.3:c2144882-2144451	432	242.827	411	42.2355
NC_000962.3:c2751572-2750313	1260	1069.67	4098	95.5995
NC_000962.3:2026477-2026776	300	118.741	445	93.5175
NC_000962.3:2107736-2108713	978	787.667	2228	70.5837
NC_000962.3:2019257-2023432	4176	3985.67	28511	178.502
NC_000962.3:1284992-1286287	1296	1105.67	3257	73.5065
NC_000962.3:2039159-2039350	192	41.7067	273	163.339
NC_000962.3:c2753623-2753018	606	415.684	1425	85.5429
NC_000962.3:2734376-2734795	420	230.993	1386	149.726
NC_000962.3:c2024628-2023447	1182	991.667	1285	32.3347
NC_000962.3:c2671603-2670269	1335	1144.67	946	20.6226
NC_000962.3:c2144446-2143535	912	721.667	972	33.6095
NC_000962.3:c2746138-2745767	372	184.68	714	96.4738
NC_000962.3:c2173795-2172524	1272	1081.67	291	6.71323
NC_000962.3:c2740032-2739772	261	86.5849	4065	1171.52
NC_000962.3:2226244-2227920	1677	1486.67	2651	44.4967
NC_000962.3:c1085750-1083747	2004	1813.67	1687	23.2108
NC_000962.3:c2225188-2224220	969	778.667	2642	84.6668
NC_000962.3:2677729-2678649	921	730.667	361	12.3288
NC_000962.3:2219754-2220800	1047	856.667	1329	38.7119
NC_000962.3:1271156-1271908	753	562.667	1760	78.0537
NC_000962.3:2217659-2218036	378	190.403	52	6.81493
NC_000962.3:2217164-2217646	483	293.07	33	2.80979
NC_000962.3:2216592-2217167	576	385.723	61	3.94627
NC_000962.3:2215257-2216570	1314	1123.67	238	5.28532
NC_000962.3:2212855-2214126	1272	1081.67	133	3.06825
NC_000962.3:2211626-2212858	1233	1042.67	159	3.80525
NC_000962.3:2210601-2211629	1029	838.667	127	3.77873
NC_000962.3:2208507-2209322	816	625.667	146	5.82293
NC_000962.3:2207700-2208497	798	607.667	258	10.5946
NC_000962.3:1224385-1225260	876	685.667	4308	156.781
NC_000962.3:c2205273-2204866	408	219.278	931	105.947
NC_000962.3:14914-15612	699	508.667	3687	180.872
NC_000962.3:c1251404-1249932	1473	1282.67	6613	128.652
NC_000962.3:c2204225-2203974	252	79.7272	50	15.6493
NC_000962.3:c2203977-2203681	297	116.17	234	50.2635
NC_000962.3:2726806-2727339	534	343.817	902	65.4653
NC_000962.3:c1254534-1253074	1461	1270.67	27416	538.399
NC_000962.3:c1247052-1246144	909	718.667	1520	52.7774
NC_000962.3:2200938-2201249	312	129.243	181	34.9466
NC_000962.3:2200726-2200941	216	55.4091	262	117.992
NC_000962.3:c375711-372820	2892	2701.67	1698	15.6833
NC_000962.3:c2197960-2197508	453	263.432	652	61.7605
NC_000962.3:9914-10828	915	724.667	13910	478.984
NC_000962.3:c1235460-1234213	1248	1057.67	9960	234.986
NC_000962.3:c2648367-2647060	1308	1117.67	14635	326.748
NC_000962.3:c1302681-1301755	927	736.667	3544	120.048
NC_000962.3:c2648912-2648364	549	358.76	7707	536.061
NC_000962.3:c1134568-1133921	648	457.684	1164	63.4629
NC_000962.3:c1280846-1279998	849	658.667	1142	43.2646
NC_000962.3:c2632075-2630537	1539	1348.67	1263	23.3685
NC_000962.3:c2649974-2648916	1059	868.667	11917	342.331
NC_000962.3:c2630319-2628781	1539	1348.67	7059	130.608
NC_000962.3:c2628698-2627172	1527	1336.67	4051	75.626
NC_000962.3:c2626519-2626223	297	116.17	5514.68	1184.56
NC_000962.3:c2635592-2634528	1065	874.667	1864	53.1784
NC_000962.3:c1234223-1233966	258	84.2801	1432	423.984
NC_000962.3:1155853-1156422	570	379.736	216	14.194
NC_000962.3:1805653-1806000	348	162.039	1859	286.28
NC_000962.3:1370920-1371477	558	367.736	1942	131.779
NC_000962.3:c2614063-2613107	957	766.667	1613	52.5
NC_000962.3:1247127-1248077	951	760.667	741	24.3084
NC_000962.3:c1269009-1268203	807	616.667	1023	41.3959
NC_000962.3:c2646673-2645771	903	712.667	9741	341.074
NC_000962.3:c1729450-1728953	498	307.98	130	10.533
NC_000962.3:2376571-2377140	570	379.736	540	35.485
NC_000962.3:1309364-1310452	1089	898.667	38496	1068.93
NC_000962.3:1131625-1133259	1635	1444.67	4903	84.6888
NC_000962.3:c1122148-1120889	1260	1069.67	2599	60.6303
NC_000962.3:1127089-1127883	795	604.667	406	16.7549
NC_000962.3:c1127003-1125444	1560	1369.67	3568	65.0043
NC_000962.3:1340659-1340955	297	116.17	29212.7	6274.91
NC_000962.3:c1308226-1306202	2025	1834.67	4314	58.6753
NC_000962.3:1331021-1332010	990	799.667	703	21.9371
NC_000962.3:1313725-1315191	1467	1276.67	5769	112.76
NC_000962.3:1145858-1146544	687	496.684	2465	123.842
NC_000962.3:1169423-1170670	1248	1057.67	300.754	7.09569
NC_000962.3:1302931-1305501	2571	2380.67	25718	269.569
NC_000962.3:c1327512-1325776	1737	1546.67	14550	234.746
NC_000962.3:c1135465-1134785	681	490.684	2548	129.578
NC_000962.3:c1372949-1371777	1173	982.667	9331	236.948
NC_000962.3:1321520-1324528	3009	2818.67	9093	80.4999
NC_000962.3:1320035-1321453	1419	1228.67	3170	64.3809
NC_000962.3:1335794-1337215	1422	1231.67	2819	57.1129
NC_000962.3:1143736-1144467	732	541.667	3197	147.28
NC_000962.3:c1699894-1698095	1800	1609.67	6745	104.563
NC_000962.3:1315234-1319982	4749	4558.67	14188	77.6632
NC_000962.3:c1306001-1305669	333	148.213	9755	1642.38
NC_000962.3:1342942-1344219	1278	1087.67	6679	153.231
NC_000962.3:c1342605-1341358	1248	1057.67	15268.4	360.227
NC_000962.3:4205538-4205840	303	121.325	332	68.2843
NC_000962.3:c4208876-4206996	1881	1690.67	1374	20.2797
NC_000962.3:c4206917-4205862	1056	865.667	832	23.9831
NC_000962.3:c4213940-4212996	945	754.667	2091	69.1402
NC_000962.3:4218849-4219673	825	634.667	7506	295.117
NC_000962.3:4224985-4226985	2001	1810.67	4492	61.9061
NC_000962.3:4222694-4223680	987	796.667	3534	110.693
NC_000962.3:4229258-4230100	843	652.667	4730	180.843
NC_000962.3:4227529-4228350	822	631.667	2954	116.696
NC_000962.3:c4224895-4223699	1197	1006.67	2545	63.0862
NC_000962.3:4230256-4231236	981	790.667	3025	95.4693
NC_000962.3:c4234536-4233610	927	736.667	411	13.922
NC_000962.3:4234780-4235265	486	296.041	324	27.3102
NC_000962.3:4251085-4252866	1782	1591.67	4191	65.7049
NC_000962.3:c4255948-4254380	1569	1378.67	35685	645.89
