target_id	length	eff_length	est_counts	tpm
NC_000962.3:c1929880-1929131	750	573.253	1161.83	17.9603
NC_000962.3:c1932654-1931497	1158	981.193	132	1.19216
NC_000962.3:c1021329-1020058	1272	1095.19	278	2.24942
NC_000962.3:c1933878-1932694	1185	1008.19	108	0.949285
NC_000962.3:1934882-1936342	1461	1284.19	3542	24.4419
NC_000962.3:1830665-1833379	2715	2538.19	398	1.38955
NC_000962.3:c888636-887137	1500	1323.19	997	6.67711
NC_000962.3:c4118052-4117258	795	618.193	428	6.1353
NC_000962.3:c2594153-2592723	1431	1254.19	176	1.24355
NC_000962.3:902111-903694	1584	1407.19	5205	32.7781
NC_000962.3:c910033-909611	423	246.505	122	4.38582
NC_000962.3:c4156729-4155740	990	813.193	600	6.53844
NC_000962.3:2140165-2140476	312	137.426	337	21.7309
NC_000962.3:c978756-978481	276	103.296	138	11.8389
NC_000962.3:c4061889-4060648	1242	1065.19	55	0.457563
NC_000962.3:c2980818-2979691	1128	951.193	108	1.00617
NC_000962.3:2589697-2590521	825	648.193	14	0.191399
NC_000962.3:1016236-1016685	450	273.388	308	9.98361
NC_000962.3:c4195373-4193391	1983	1806.19	189	0.927286
NC_000962.3:4130357-4131712	1356	1179.19	2161	16.24
NC_000962.3:1875304-1881684	6381	6204.19	2227	3.18091
NC_000962.3:946056-947315	1260	1083.19	319	2.60976
NC_000962.3:1874160-1875221	1062	885.193	1007	10.0811
NC_000962.3:4131739-4132392	654	477.277	453	8.41093
NC_000962.3:1839168-1840583	1416	1239.19	1587	11.3489
NC_000962.3:1267347-1268195	849	672.193	485	6.39388
NC_000962.3:c1266488-1265472	1017	840.193	513	5.41072
NC_000962.3:979362-980228	867	690.193	81	1.03999
NC_000962.3:1938838-1939602	765	588.253	394	5.93538
NC_000962.3:2069080-2069709	630	453.277	273	5.33722
NC_000962.3:c4146891-4145614	1278	1101.19	881	7.08972
NC_000962.3:c4192853-4192179	675	498.253	50	0.889276
NC_000962.3:c1264128-1262272	1857	1680.19	216	1.13923
NC_000962.3:903725-904819	1095	918.193	1411	13.6179
NC_000962.3:c1826585-1825998	588	411.277	404	8.70489
NC_000962.3:912726-913502	777	600.253	435	6.42201
NC_000962.3:1014866-1015300	435	258.454	836	28.6641
NC_000962.3:c2146245-2145214	1032	855.193	2071	21.4601
NC_000962.3:2651753-2651938	186	39.7956	194	43.1999
NC_000962.3:c886646-885837	810	633.193	689	9.64272
NC_000962.3:2590518-2591840	1323	1146.19	536	4.14403
NC_000962.3:910972-911739	768	591.253	1358	20.3537
NC_000962.3:1852928-1853122	195	44.002	2408	484.954
NC_000962.3:2142521-2143675	1155	978.193	202.612	1.83551
NC_000962.3:2147662-2148954	1293	1116.19	1120	8.89191
NC_000962.3:c2147633-2146245	1389	1212.19	1472	10.761
NC_000962.3:4116002-4116379	378	201.825	208	9.13279
NC_000962.3:1073545-1073928	384	207.784	296	12.6239
NC_000962.3:1941853-1942665	813	636.193	101	1.40685
NC_000962.3:c4143920-4142748	1173	996.193	1029	9.15352
NC_000962.3:1853606-1854388	783	606.193	2119	30.9768
NC_000962.3:1277893-1278300	408	231.576	624.654	23.9036
NC_000962.3:c1021643-1021344	300	125.821	99	6.97264
NC_000962.3:1945641-1946420	780	603.193	81	1.19
NC_000962.3:c2592726-2591848	879	702.193	90	1.1358
NC_000962.3:1022087-1023868	1782	1605.19	426	2.35179
NC_000962.3:1074074-1074421	348	172.323	272	13.9876
NC_000962.3:2583435-2583779	345	169.417	8	0.418454
NC_000962.3:c1075114-1074440	675	498.253	166	2.9524
NC_000962.3:1003805-1003957	153	27.4927	35	11.2815
NC_000962.3:c1947419-1947030	390	213.732	15	0.621926
NC_000962.3:882760-883434	675	498.253	1015	18.0523
NC_000962.3:c1947643-1947416	228	63.5935	22	3.06568
NC_000962.3:1947861-1949345	1485	1308.19	253	1.71382
NC_000962.3:1949342-1950589	1248	1071.19	132	1.092
NC_000962.3:1868723-1869925	1203	1026.19	173	1.49394
NC_000962.3:c4115157-4114474	684	507.253	735	12.8404
NC_000962.3:1951852-1953237	1386	1209.19	303	2.22056
NC_000962.3:c1955569-1954631	939	762.193	1072	12.4637
NC_000962.3:983803-985530	1728	1551.19	9934	56.7511
NC_000962.3:1014681-1014860	180	37.6605	267	62.8263
NC_000962.3:996524-997705	1182	1005.19	115	1.01383
NC_000962.3:2177087-2178949	1863	1686.19	12995	68.2944
NC_000962.3:c1957245-1955692	1554	1377.19	450	2.89557
NC_000962.3:1957677-1959233	1557	1380.19	1646	10.5683
NC_000962.3:c1964186-1962228	1959	1782.19	2108	10.4817
NC_000962.3:c1960487-1959855	633	456.277	16179	314.224
NC_000962.3:1965657-1965941	285	111.597	22788	1809.54
NC_000962.3:c1961788-1961291	498	321.331	1875	51.7088
NC_000962.3:941190-942467	1278	1101.19	198	1.59338
NC_000962.3:4163736-4164998	1263	1086.19	2522	20.5757
NC_000962.3:1024684-1025184	501	324.331	505	13.7981
NC_000962.3:c4145614-4144913	702	525.253	522	8.8068
NC_000962.3:993853-995340	1488	1311.19	576	3.89289
NC_000962.3:1967705-1967917	213	53.6903	79	13.0391
NC_000962.3:c992596-989948	2649	2472.19	670	2.40164
NC_000962.3:4156981-4158222	1242	1065.19	113	0.940084
NC_000962.3:c4148962-4148318	645	468.277	1470	27.8183
NC_000962.3:c4047496-4046303	1194	1017.19	912	7.94525
NC_000962.3:4062527-4063249	723	546.253	539	8.74402
NC_000962.3:c1971390-1970989	402	225.622	107	4.20261
NC_000962.3:924951-925364	414	237.517	117	4.36523
NC_000962.3:c1083750-1082584	1167	990.193	312	2.79223
NC_000962.3:c2187159-2186203	957	780.193	48	0.5452
NC_000962.3:1916698-1917759	1062	885.193	400	4.00441
NC_000962.3:1081052-1081684	633	456.277	745	14.4692
NC_000962.3:c901330-899732	1599	1422.19	760	4.73556
NC_000962.3:c2159091-2158087	1005	828.193	346	3.70221
NC_000962.3:980225-980509	285	111.597	43	3.41453
NC_000962.3:1837075-1839171	2097	1920.19	3688	17.0201
NC_000962.3:911736-912683	948	771.193	372	4.27461
NC_000962.3:1216469-1219030	2562	2385.19	729	2.70845
NC_000962.3:1804853-1805656	804	627.193	801	11.3174
NC_000962.3:2588838-2589710	873	696.193	32	0.407321
NC_000962.3:c4193245-4192850	396	219.677	286	11.5371
NC_000962.3:c921613-921191	423	246.505	31	1.11443
NC_000962.3:c2738247-2737117	1131	954.193	565	5.24721
NC_000962.3:4058698-4059885	1188	1011.19	1437	12.5933
NC_000962.3:c4139755-4138202	1554	1377.19	979	6.29947
NC_000962.3:c2575019-2574096	924	747.193	2674	31.7136
NC_000962.3:1812359-1813171	813	636.193	661	9.20723
NC_000962.3:1813171-1814577	1407	1230.19	1271	9.15564
NC_000962.3:1809443-1810150	708	531.253	442	7.37288
NC_000962.3:4091841-4092878	1038	861.193	733	7.54258
NC_000962.3:c2697714-2696644	1071	894.193	681	6.74889
NC_000962.3:c2683142-2682015	1128	951.193	1854	17.2726
NC_000962.3:c2696647-2695796	852	675.193	1324	17.3771
NC_000962.3:2680765-2682018	1254	1077.19	777	6.3921
NC_000962.3:2690072-2692075	2004	1827.19	2649	12.8474
NC_000962.3:c2695799-2694981	819	642.193	348	4.80209
NC_000962.3:c4160500-4159889	612	435.277	1391	28.319
NC_000962.3:c1082584-1081775	810	633.193	358	5.0103
NC_000962.3:c1971991-1971380	612	435.277	455	9.26322
NC_000962.3:c1979567-1977969	1599	1422.19	659	4.10623
NC_000962.3:4070514-4071239	726	549.253	116	1.87155
NC_000962.3:4119795-4120955	1161	984.193	5329	47.9824
NC_000962.3:c4168128-4166821	1308	1131.19	1227	9.61223
NC_000962.3:c1977885-1977328	558	381.277	426	9.90114
NC_000962.3:4133516-4134592	1077	900.193	1097	10.7991
NC_000962.3:c4079749-4078520	1230	1053.19	73	0.61423
NC_000962.3:c1992577-1989833	2745	2568.19	179	0.617649
NC_000962.3:c2181217-2180450	768	591.253	231	3.46222
NC_000962.3:2026790-2027971	1182	1005.19	3373	29.736
NC_000962.3:c4185890-4184526	1365	1188.19	3557	26.5285
NC_000962.3:c1109171-1108578	594	417.277	225	4.77831
NC_000962.3:1220574-1221854	1281	1104.19	1856	14.8953
NC_000962.3:1221959-1222786	828	651.193	17771	241.835
NC_000962.3:2058256-2058960	705	528.253	343	5.75398
NC_000962.3:1109272-1110192	921	744.193	917	10.9194
NC_000962.3:c2007766-2007020	747	570.253	377	5.85855
NC_000962.3:2017740-2019260	1521	1344.19	6708	44.223
NC_000962.3:963390-963872	483	306.347	181	5.23578
NC_000962.3:c1108504-1108172	333	157.671	179	10.0604
NC_000962.3:c4069054-4067957	1098	921.193	221	2.12597
NC_000962.3:895820-898084	2265	2088.19	788	3.34404
NC_000962.3:2097961-2099694	1734	1557.19	630	3.58521
NC_000962.3:c4166731-4164995	1737	1560.19	760	4.3167
NC_000962.3:1102542-1105109	2568	2391.19	796	2.94995
NC_000962.3:1101803-1102549	747	570.253	75	1.16549
NC_000962.3:2007832-2009172	1341	1164.19	201	1.52999
NC_000962.3:c930485-927837	2649	2472.19	4483	16.0695
NC_000962.3:c2096168-2095218	951	774.193	1353	15.4869
NC_000962.3:2573015-2573707	693	516.253	295	5.06379
NC_000962.3:c921133-920741	393	216.71	133	5.43862
NC_000962.3:1100460-1101005	546	369.314	3917	93.9884
NC_000962.3:c2186188-2184959	1230	1053.19	42	0.353393
NC_000962.3:c917646-916477	1170	993.193	7014	62.5819
NC_000962.3:1114748-1115749	1002	825.193	879	9.43952
NC_000962.3:4186634-4187695	1062	885.193	413	4.13455
NC_000962.3:925361-927610	2250	2073.19	430	1.838
NC_000962.3:2191027-2192097	1071	894.193	222	2.20008
NC_000962.3:1112384-1113460	1077	900.193	1526	15.0223
NC_000962.3:c2184957-2183866	1092	915.193	358	3.46646
NC_000962.3:906423-907292	870	693.193	303	3.87351
NC_000962.3:c4063904-4063254	651	474.277	425	7.94096
NC_000962.3:1111612-1112223	612	435.277	428	8.71353
NC_000962.3:c2156592-2156149	444	267.428	226	7.48889
NC_000962.3:1110269-1111549	1281	1104.19	1486	11.9259
NC_000962.3:1069883-1071262	1380	1203.19	1297	9.55259
NC_000962.3:1066078-1067445	1368	1191.19	887	6.59869
NC_000962.3:c4064872-4063901	972	795.193	147	1.63818
NC_000962.3:1065127-1066038	912	735.193	2631	31.7129
NC_000962.3:c1051459-1050593	867	690.193	1189	15.2661
NC_000962.3:2171623-2172486	864	687.193	683	8.80762
NC_000962.3:934720-935490	771	594.253	223	3.32545
NC_000962.3:4195440-4195802	363	187.009	317	15.0215
NC_000962.3:c1064962-1064114	849	672.193	90	1.18649
NC_000962.3:c2623752-2622457	1296	1119.19	387	3.06424
NC_000962.3:c2233637-2233296	342	166.476	829	44.1284
NC_000962.3:c960151-958523	1629	1452.19	1061	6.47452
NC_000962.3:1063140-1064051	912	735.193	326	3.92946
NC_000962.3:2000614-2002470	1857	1680.19	781	4.11916
NC_000962.3:2188496-2191015	2520	2343.19	673	2.54521
NC_000962.3:1061964-1063127	1164	987.193	357	3.20466
NC_000962.3:c2183239-2182460	780	603.193	94	1.38098
NC_000962.3:2053443-2054147	705	528.253	708	11.877
NC_000962.3:2005161-2006447	1287	1110.19	865	6.90453
NC_000962.3:c1825887-1824430	1458	1281.19	721	4.98697
NC_000962.3:2030694-2030978	285	111.597	8029.95	637.64
NC_000962.3:1239416-1239613	198	45.6231	17	3.30202
NC_000962.3:2035483-2036703	1221	1044.19	8012	67.9949
NC_000962.3:1853184-1853573	390	213.732	4332	179.612
NC_000962.3:c1269958-1269152	807	630.193	969	13.6259
NC_000962.3:893318-894619	1302	1125.19	382	3.00852
NC_000962.3:1869922-1870845	924	747.193	114	1.35204
NC_000962.3:c4038050-4036731	1320	1143.19	1531	11.8678
NC_000962.3:2039453-2041420	1968	1791.19	1150	5.68947
NC_000962.3:c989861-988740	1122	945.193	721	6.75976
NC_000962.3:1842451-1842891	441	264.442	699	23.4241
NC_000962.3:c4105457-4104531	927	750.193	137	1.61832
NC_000962.3:c2703248-2701287	1962	1785.19	420	2.08488
NC_000962.3:890388-891482	1095	918.193	104.147	1.00515
NC_000962.3:c996295-995318	978	801.193	107	1.18349
NC_000962.3:1852273-1852878	606	429.277	11448	236.324
NC_000962.3:997782-999299	1518	1341.19	51	0.336973
NC_000962.3:c4104475-4103675	801	624.193	158	2.24313
NC_000962.3:c2055359-2054157	1203	1026.19	466	4.02414
NC_000962.3:2192094-2192609	516	339.331	132	3.4472
NC_000962.3:1979621-1981003	1383	1206.19	712	5.23094
NC_000962.3:1239610-1239984	375	198.856	114	5.08023
NC_000962.3:2042001-2043272	1272	1095.19	46	0.372206
NC_000962.3:c4140242-4139805	438	261.442	384	13.0159
NC_000962.3:1815253-1815693	441	264.442	1333	44.6701
NC_000962.3:1817615-1818517	903	726.193	520	6.34553
NC_000962.3:c1821693-1819963	1731	1554.19	250	1.42545
NC_000962.3:c2152395-2151433	963	786.193	585	6.59391
NC_000962.3:c2170612-2167649	2964	2787.19	1039	3.30343
NC_000962.3:2687128-2687973	846	669.193	4327	57.2996
NC_000962.3:c1824400-1823360	1041	864.193	136	1.39458
NC_000962.3:2705762-2706736	975	798.193	136.627	1.51685
NC_000962.3:c1823273-1821690	1584	1407.19	305	1.92071
NC_000962.3:c2701290-2700535	756	579.253	439	6.71603
NC_000962.3:2692799-2693884	1086	909.193	31913	311.048
NC_000962.3:1888026-1891079	3054	2877.19	1073	3.30481
NC_000962.3:c4144916-4143951	966	789.193	1037	11.6443
NC_000962.3:1886512-1888020	1509	1332.19	1035	6.88477
NC_000962.3:1806181-1807263	1083	906.193	578	5.65228
NC_000962.3:1881704-1886512	4809	4632.19	3341	6.39155
NC_000962.3:c1893562-1892270	1293	1116.19	370	2.93751
NC_000962.3:1802664-1803284	621	444.277	519	10.3521
NC_000962.3:2099694-2100329	636	459.277	108	2.08384
NC_000962.3:c568967-567921	1047	870.193	3002	30.5711
NC_000962.3:c2725477-2724230	1248	1071.19	2064	17.0749
NC_000962.3:2048072-2048371	300	125.821	14	0.98603
NC_000962.3:4137206-4138138	933	756.193	1915	22.4415
NC_000962.3:c4080560-4079925	636	459.277	693	13.3713
NC_000962.3:2043384-2044775	1392	1215.19	127	0.926136
NC_000962.3:2036700-2038532	1833	1656.19	6347	33.9605
NC_000962.3:c1984775-1981614	3162	2985.19	581	1.72473
NC_000962.3:2059595-2061058	1464	1287.19	482	3.31833
NC_000962.3:c1026816-1025497	1320	1143.19	505	3.91461
NC_000962.3:c948468-947641	828	651.193	236	3.21158
NC_000962.3:c4082721-4081516	1206	1029.19	369	3.17721
NC_000962.3:939388-940392	1005	828.193	188	2.0116
NC_000962.3:2051282-2052688	1407	1230.19	1118	8.0535
NC_000962.3:1993153-1994661	1509	1332.19	1456	9.68524
NC_000962.3:1027104-1027685	582	405.277	312	6.82211
NC_000962.3:4200421-4201326	906	729.193	163	1.9809
NC_000962.3:1048412-1050346	1935	1758.19	6860	34.5759
NC_000962.3:c975937-974291	1647	1470.19	1411	8.50489
NC_000962.3:1027685-1029337	1653	1476.19	5489	32.9508
NC_000962.3:1804039-1804851	813	636.193	822	11.4498
NC_000962.3:c1031864-1030578	1287	1110.19	162	1.2931
NC_000962.3:c1034631-1033840	792	615.193	442	6.36689
NC_000962.3:c4042940-4041423	1518	1341.19	217	1.43379
NC_000962.3:1273355-1274767	1413	1236.19	202	1.44804
NC_000962.3:4111346-4112329	984	807.193	132	1.44915
NC_000962.3:c4137114-4136122	993	816.193	2626	28.5114
NC_000962.3:4158227-4158922	696	519.253	78	1.33117
NC_000962.3:1036028-1037002	975	798.193	290	3.21963
NC_000962.3:c4199705-4199247	459	282.347	317	9.9493
NC_000962.3:4125439-4126479	1041	864.193	3074	31.5217
NC_000962.3:c4129691-4129323	369	192.914	869	39.9183
NC_000962.3:c2195347-2194970	378	201.825	148	6.49833
NC_000962.3:c2194973-2194644	330	154.797	209	11.9647
NC_000962.3:c4110481-4109783	699	522.253	445	7.55084
NC_000962.3:c937317-936457	861	684.193	260	3.36753
NC_000962.3:938112-939404	1293	1116.19	3621	28.7479
NC_000962.3:c978203-976872	1332	1155.19	905	6.94241
NC_000962.3:c4096939-4096139	801	624.193	147	2.08696
NC_000962.3:c4096115-4095540	576	399.277	24	0.532664
NC_000962.3:4082807-4084456	1650	1473.19	1954	11.7539
NC_000962.3:2192606-2193667	1062	885.193	343	3.43378
NC_000962.3:2193664-2194434	771	594.253	453	6.75528
NC_000962.3:c4128725-4127295	1431	1254.19	759	5.36283
NC_000962.3:4110827-4111345	519	342.331	321	8.3095
NC_000962.3:c4097994-4096936	1059	882.193	69	0.693109
NC_000962.3:2032240-2033751	1512	1335.19	5927	39.3375
NC_000962.3:1054247-1055008	762	585.253	549	8.31276
NC_000962.3:2230011-2230610	600	423.277	3807	79.703
NC_000962.3:970505-972457	1953	1776.19	4906	24.4767
NC_000962.3:2160463-2161566	1104	927.193	2319	22.1639
NC_000962.3:c1002415-1000808	1608	1431.19	1107	6.85434
NC_000962.3:2150364-2150768	405	228.622	206	7.98483
NC_000962.3:1043299-1044315	1017	840.193	969	10.2202
NC_000962.3:1871363-1872559	1197	1020.19	466	4.04781
NC_000962.3:c2157987-2157382	606	429.277	3311.71	68.3645
NC_000962.3:c2657703-2656408	1296	1119.19	4369	34.5934
NC_000962.3:2109544-2110584	1041	864.193	1313	13.4639
NC_000962.3:2125904-2127967	2064	1887.19	624	2.93011
NC_000962.3:2104985-2105770	786	609.193	941	13.6884
NC_000962.3:1011731-1014124	2394	2217.19	799	3.19345
NC_000962.3:1918746-1919669	924	747.193	1109	13.1527
NC_000962.3:2698529-2700457	1929	1752.19	1145	5.79082
NC_000962.3:c2694964-2693909	1056	879.193	5761	58.0671
NC_000962.3:1913602-1914876	1275	1098.19	310	2.50149
NC_000962.3:c1912081-1911401	681	504.253	247	4.34075
NC_000962.3:4073634-4075409	1776	1599.19	159	0.881074
NC_000962.3:2710075-2710335	261	89.8319	316	31.1726
NC_000962.3:c1912920-1912153	768	591.253	282	4.22661
NC_000962.3:1905250-1906242	993	816.193	916	9.94532
NC_000962.3:2704697-2705518	822	645.193	108	1.48337
NC_000962.3:1907594-1910593	3000	2823.19	3742	11.7457
NC_000962.3:1903299-1904420	1122	945.193	1538	14.4196
NC_000962.3:1902397-1903299	903	726.193	1853	22.612
NC_000962.3:c2716314-2715472	843	666.193	545	7.24958
NC_000962.3:c1899916-1899260	657	480.277	32	0.590438
NC_000962.3:1896475-1896867	393	216.71	346	14.1486
NC_000962.3:c1898207-1896876	1332	1155.19	1779	13.647
NC_000962.3:2101022-2101648	627	450.277	424	8.34454
NC_000962.3:4178285-4180615	2331	2154.19	2326	9.56844
NC_000962.3:c2104823-2104146	678	501.253	1394	24.6446
NC_000962.3:c967733-967344	390	213.732	4171	172.937
NC_000962.3:2097647-2097961	315	140.377	39	2.46199
NC_000962.3:4071236-4071580	345	169.417	112	5.85836
NC_000962.3:c4062198-4061899	300	125.821	2	0.140861
NC_000962.3:c2093698-2092259	1440	1263.19	4748	33.3087
NC_000962.3:c2740361-2740047	315	140.377	1244	78.5311
NC_000962.3:2075877-2078702	2826	2649.19	23887	79.9032
NC_000962.3:2071952-2072356	405	228.622	969	37.5597
NC_000962.3:c2111361-2110591	771	594.253	2685	40.0396
NC_000962.3:2105773-2106567	795	618.193	67	0.960433
NC_000962.3:967898-968305	408	231.576	2978	113.959
NC_000962.3:c2046842-2044923	1920	1743.19	495	2.51638
NC_000962.3:2106574-2107683	1110	933.193	705	6.69474
NC_000962.3:2096877-2097299	423	246.505	1232	44.2896
NC_000962.3:c2104107-2103184	924	747.193	1056	12.5241
NC_000962.3:c2079789-2078929	861	684.193	1198	15.5165
NC_000962.3:2074841-2075518	678	501.253	3566	63.0436
NC_000962.3:2109165-2109470	306	131.588	453	30.5069
NC_000962.3:c970244-968424	1821	1644.19	11007	59.3243
NC_000962.3:c2087652-2087257	396	219.677	305	12.3036
NC_000962.3:2740709-2742184	1476	1299.19	1736	11.8411
NC_000962.3:c2087912-2087649	264	92.5252	65	6.22543
NC_000962.3:c2089518-2087971	1548	1371.19	470	3.03749
NC_000962.3:c2123151-2121907	1245	1068.19	168973	1401.79
NC_000962.3:c2095188-2093731	1458	1281.19	1980	13.6952
NC_000962.3:1044317-1045222	906	729.193	511	6.21005
NC_000962.3:c2131857-2130541	1317	1140.19	1923	14.9457
NC_000962.3:c2134261-2133731	531	354.314	524	13.1057
NC_000962.3:2128022-2129374	1353	1176.19	240	1.80821
NC_000962.3:c2132329-2131907	423	246.505	391	14.0562
NC_000962.3:c966261-965983	279	105.98	953	79.6865
NC_000962.3:c4196506-4196171	336	160.599	45	2.48305
NC_000962.3:4172955-4174763	1809	1632.19	626	3.39875
NC_000962.3:4057733-4058701	969	792.193	1248	13.9605
NC_000962.3:4181758-4182834	1077	900.193	189	1.86056
NC_000962.3:c967347-966265	1083	906.193	6510	63.6615
NC_000962.3:c4192179-4190833	1347	1170.19	351	2.65807
NC_000962.3:c2133203-2132370	834	657.193	390	5.25882
NC_000962.3:c954920-953727	1194	1017.19	207	1.80336
NC_000962.3:2123174-2123611	438	261.442	33	1.11855
NC_000962.3:4187699-4189288	1590	1413.19	415	2.60233
NC_000962.3:c2120695-2119460	1236	1059.19	2633	22.0289
NC_000962.3:1272423-1273334	912	735.193	107	1.28973
NC_000962.3:4171421-4172614	1194	1017.19	1271	11.0728
NC_000962.3:4069175-4070470	1296	1119.19	316	2.50206
NC_000962.3:4076984-4077730	747	570.253	18	0.279719
NC_000962.3:1919683-1921446	1764	1587.19	635	3.54536
NC_000962.3:c2112966-2112106	861	684.193	134	1.73557
NC_000962.3:c4198597-4198205	393	216.71	1709	69.8842
NC_000962.3:4118776-4119798	1023	846.193	11658	122.087
NC_000962.3:c2233299-2232739	561	384.277	883	20.3626
NC_000962.3:1718726-1719970	1245	1068.19	131	1.08677
NC_000962.3:c2225832-2225413	420	243.517	157	5.7133
NC_000962.3:1243707-1245107	1401	1224.19	1436	10.3949
NC_000962.3:c2223164-2221719	1446	1269.19	1349	9.41891
NC_000962.3:1245129-1246151	1023	846.193	1021	10.6923
NC_000962.3:c2010555-2009995	561	384.277	302	6.96432
NC_000962.3:2025301-2026398	1098	921.193	267.35	2.57186
NC_000962.3:c2014479-2012686	1794	1617.19	715	3.91796
NC_000962.3:c4049980-4049138	843	666.193	1141	15.1776
NC_000962.3:4091233-4091517	285	111.597	135	10.7201
NC_000962.3:c878440-876818	1623	1446.19	895	5.4842
NC_000962.3:4088781-4091096	2316	2139.19	337	1.39603
NC_000962.3:1254555-1256135	1581	1404.19	2462	15.5374
NC_000962.3:2024828-2025031	204	48.6733	113	20.5733
NC_000962.3:c4048747-4048181	567	390.277	882	20.0268
NC_000962.3:c2670269-2667255	3015	2838.19	23592	73.6612
NC_000962.3:c2017476-2015302	2175	1998.19	462	2.0489
NC_000962.3:c1088496-1087348	1149	972.193	52	0.473988
NC_000962.3:879340-881040	1701	1524.19	743	4.31981
NC_000962.3:2688010-2689941	1932	1755.19	6723	33.9433
NC_000962.3:2565327-2566550	1224	1047.19	109	0.922393
NC_000962.3:1309005-1309331	327	151.912	1025	59.7926
NC_000962.3:2759779-2760687	909	732.193	180	2.17853
NC_000962.3:c1370825-1370292	534	357.314	119	2.9513
NC_000962.3:1803294-1804031	738	561.253	1279	20.1943
NC_000962.3:c2082587-2080701	1887	1710.19	966	5.00551
NC_000962.3:2033729-2035486	1758	1581.19	8751	49.0444
NC_000962.3:2056521-2057423	903	726.193	384	4.68593
NC_000962.3:2187384-2188493	1110	933.193	196	1.86123
NC_000962.3:930953-931597	645	468.277	576	10.9002
NC_000962.3:c2730560-2729115	1446	1269.19	341	2.38091
NC_000962.3:921970-922875	906	729.193	362	4.39929
NC_000962.3:4170214-4171143	930	753.193	666	7.83582
NC_000962.3:1053765-1054241	477	300.347	46	1.35722
NC_000962.3:c1053736-1052696	1041	864.193	46	0.471697
NC_000962.3:1292798-1293403	606	429.277	2265	46.757
NC_000962.3:c2732749-2730557	2193	2016.19	478	2.10093
NC_000962.3:c2750225-2747595	2631	2454.19	822	2.96811
NC_000962.3:c2144882-2144451	432	255.467	38	1.31815
NC_000962.3:c2751572-2750313	1260	1083.19	1476	12.0753
NC_000962.3:2026477-2026776	300	125.821	97	6.83178
NC_000962.3:2107736-2108713	978	801.193	629	6.95713
NC_000962.3:2019257-2023432	4176	3999.19	24563	54.4284
NC_000962.3:1284992-1286287	1296	1119.19	1620	12.827
NC_000962.3:2039159-2039350	192	42.4783	244	50.9025
NC_000962.3:c2753623-2753018	606	429.277	484	9.99135
NC_000962.3:2734376-2734795	420	243.517	180	6.55028
NC_000962.3:c2024628-2023447	1182	1005.19	1034	9.11565
NC_000962.3:c2671603-2670269	1335	1158.19	7387	56.5202
NC_000962.3:c2144446-2143535	912	735.193	345.388	4.16315
NC_000962.3:c2746138-2745767	372	195.875	172	7.78153
NC_000962.3:c2173795-2172524	1272	1095.19	442	3.57642
NC_000962.3:c2740032-2739772	261	89.8319	1896	187.035
NC_000962.3:2226244-2227920	1677	1500.19	948	5.59986
NC_000962.3:c1085750-1083747	2004	1827.19	410	1.98845
NC_000962.3:c2225188-2224220	969	792.193	913	10.2131
NC_000962.3:2677729-2678649	921	744.193	663	7.89486
NC_000962.3:2219754-2220800	1047	870.193	1406	14.3181
NC_000962.3:1271156-1271908	753	576.253	2461	37.8455
NC_000962.3:2217659-2218036	378	201.825	82	3.60043
NC_000962.3:2217164-2217646	483	306.347	115	3.3266
NC_000962.3:2216592-2217167	576	399.277	89	1.9753
NC_000962.3:2215257-2216570	1314	1137.19	228	1.77671
NC_000962.3:2212855-2214126	1272	1095.19	104	0.841509
NC_000962.3:2211626-2212858	1233	1056.19	112	0.939704
NC_000962.3:2210601-2211629	1029	852.193	65	0.675914
NC_000962.3:2208507-2209322	816	639.193	82	1.13684
NC_000962.3:2207700-2208497	798	621.193	153	2.18264
NC_000962.3:1224385-1225260	876	699.193	714	9.04935
NC_000962.3:c2205273-2204866	408	231.576	236	9.03099
NC_000962.3:14914-15612	699	522.253	899	15.2544
NC_000962.3:c1251404-1249932	1473	1296.19	1507	10.3029
NC_000962.3:c2204225-2203974	252	82.2406	26	2.80158
NC_000962.3:c2203977-2203681	297	122.985	72	5.18795
NC_000962.3:2726806-2727339	534	357.314	704	17.4598
NC_000962.3:c1254534-1253074	1461	1284.19	327	2.25649
NC_000962.3:c1247052-1246144	909	732.193	484	5.85782
NC_000962.3:2200938-2201249	312	137.426	68	4.38488
NC_000962.3:2200726-2200941	216	55.2057	169	27.1281
NC_000962.3:c375711-372820	2892	2715.19	1325	4.32446
NC_000962.3:c2197960-2197508	453	276.347	146	4.68182
NC_000962.3:9914-10828	915	738.193	5577	66.9495
NC_000962.3:c1235460-1234213	1248	1071.19	2793	23.1057
NC_000962.3:c2648367-2647060	1308	1131.19	545	4.26949
NC_000962.3:c1302681-1301755	927	750.193	1806	21.3335
NC_000962.3:c2648912-2648364	549	372.277	450	10.7118
NC_000962.3:c1134568-1133921	648	471.277	404	7.59664
NC_000962.3:c1280846-1279998	849	672.193	320	4.21864
NC_000962.3:c2632075-2630537	1539	1362.19	171	1.11243
NC_000962.3:c2649974-2648916	1059	882.193	1575	15.821
NC_000962.3:c2630319-2628781	1539	1362.19	157	1.02136
NC_000962.3:c2628698-2627172	1527	1350.19	172	1.12888
NC_000962.3:c2626519-2626223	297	122.985	10472.6	754.599
NC_000962.3:c2635592-2634528	1065	888.193	66	0.658496
NC_000962.3:c1234223-1233966	258	87.1914	230	23.376
NC_000962.3:1155853-1156422	570	393.277	82	1.8477
NC_000962.3:1805653-1806000	348	172.323	324	16.6616
