target_id	length	eff_length	est_counts	tpm
NC_000962.3:1875304-1881684	6381	6202.42	944	2.60624
NC_000962.3:946056-947315	1260	1081.42	1342	21.2501
NC_000962.3:1874160-1875221	1062	883.424	703	13.6267
NC_000962.3:4131739-4132392	654	475.424	299	10.7694
NC_000962.3:1839168-1840583	1416	1237.42	1712	23.6913
NC_000962.3:1267347-1268195	849	670.424	1007	25.7207
NC_000962.3:c1266488-1265472	1017	838.424	171	3.4925
NC_000962.3:979362-980228	867	688.424	194	4.82558
NC_000962.3:1938838-1939602	765	586.424	401	11.7094
NC_000962.3:2069080-2069709	630	451.424	574	21.7736
NC_000962.3:c4146891-4145614	1278	1099.42	588	9.15832
NC_000962.3:c4192853-4192179	675	496.424	123	4.24283
NC_000962.3:c1264128-1262272	1857	1678.42	515	5.25423
NC_000962.3:903725-904819	1095	916.424	6056	113.16
NC_000962.3:c1826585-1825998	588	409.424	970	40.5697
NC_000962.3:912726-913502	777	598.424	1410	40.3472
NC_000962.3:1014866-1015300	435	256.489	963	64.2925
NC_000962.3:c2146245-2145214	1032	853.424	1926	38.6451
NC_000962.3:2651753-2651938	186	36.7381	91	42.4159
NC_000962.3:c886646-885837	810	631.424	4606	124.913
NC_000962.3:2590518-2591840	1323	1144.42	170	2.5437
NC_000962.3:910972-911739	768	589.424	1855	53.8914
NC_000962.3:1852928-1853122	195	41.5886	1945	800.846
NC_000962.3:2142521-2143675	1155	976.424	1115.06	19.5552
NC_000962.3:2147662-2148954	1293	1114.42	1407	21.6196
NC_000962.3:c2147633-2146245	1389	1210.42	1297	18.3487
NC_000962.3:4116002-4116379	378	199.749	939	80.498
NC_000962.3:1073545-1073928	384	205.715	493	41.0378
NC_000962.3:1941853-1942665	813	634.424	73	1.97036
NC_000962.3:c4143920-4142748	1173	994.424	526	9.05769
NC_000962.3:1853606-1854388	783	604.424	1987	56.2937
NC_000962.3:1277893-1278300	408	229.555	1019.4	76.0434
NC_000962.3:c1021643-1021344	300	123.493	130	18.0262
NC_000962.3:1945641-1946420	780	601.424	74	2.10695
NC_000962.3:c2592726-2591848	879	700.424	35	0.855678
NC_000962.3:1022087-1023868	1782	1603.42	599	6.39708
NC_000962.3:1074074-1074421	348	170.078	521	52.4557
NC_000962.3:2583435-2583779	345	167.174	18	1.84378
NC_000962.3:c1075114-1074440	675	496.424	255	8.79611
NC_000962.3:1003805-1003957	153	23.3496	34	24.9347
NC_000962.3:c1947419-1947030	390	211.666	98	7.92826
NC_000962.3:882760-883434	675	496.424	1745	60.193
NC_000962.3:c1947643-1947416	228	62.3495	55	15.1054
NC_000962.3:1947861-1949345	1485	1306.42	327	4.28615
NC_000962.3:1949342-1950589	1248	1069.42	236	3.7789
NC_000962.3:1868723-1869925	1203	1024.42	651	10.8819
NC_000962.3:c4115157-4114474	684	505.424	638	21.6156
NC_000962.3:1951852-1953237	1386	1207.42	218	3.09172
NC_000962.3:c1955569-1954631	939	760.424	347	7.81407
NC_000962.3:983803-985530	1728	1549.42	3017	33.3433
NC_000962.3:1014681-1014860	180	33.9358	433	218.491
NC_000962.3:996524-997705	1182	1003.42	187	3.19125
NC_000962.3:2177087-2178949	1863	1684.42	22050	224.161
NC_000962.3:c1957245-1955692	1554	1375.42	370	4.60647
NC_000962.3:1957677-1959233	1557	1378.42	1475	18.3237
NC_000962.3:c1964186-1962228	1959	1780.42	26446	254.355
NC_000962.3:c1960487-1959855	633	454.424	6745	254.17
NC_000962.3:1965657-1965941	285	109.37	36507	5715.85
NC_000962.3:c1961788-1961291	498	319.424	10006	536.409
NC_000962.3:941190-942467	1278	1099.42	647	10.0773
NC_000962.3:4163736-4164998	1263	1084.42	2910	45.9513
NC_000962.3:1024684-1025184	501	322.424	479	25.4397
NC_000962.3:c4145614-4144913	702	523.424	343	11.2213
NC_000962.3:993853-995340	1488	1309.42	201	2.62857
NC_000962.3:1967705-1967917	213	52.1379	114	37.4417
NC_000962.3:c992596-989948	2649	2470.42	290	2.01016
NC_000962.3:4156981-4158222	1242	1063.42	216	3.47817
NC_000962.3:c4148962-4148318	645	466.424	794	29.1503
NC_000962.3:c4047496-4046303	1194	1015.42	720	12.142
NC_000962.3:4062527-4063249	723	544.424	312	9.81343
NC_000962.3:c1971390-1970989	402	223.616	296	22.667
NC_000962.3:924951-925364	414	235.54	152	11.0505
NC_000962.3:c1083750-1082584	1167	988.424	263	4.55634
NC_000962.3:c2187159-2186203	957	778.424	52	1.14391
NC_000962.3:1916698-1917759	1062	883.424	348	6.74549
NC_000962.3:1081052-1081684	633	454.424	2130	80.2641
NC_000962.3:c901330-899732	1599	1420.42	2739	33.02
NC_000962.3:c2159091-2158087	1005	826.424	367	7.60443
NC_000962.3:980225-980509	285	109.37	50	7.82842
NC_000962.3:1837075-1839171	2097	1918.42	5488	48.9861
NC_000962.3:911736-912683	948	769.424	1255	27.9307
NC_000962.3:1216469-1219030	2562	2383.42	202	1.45129
NC_000962.3:1804853-1805656	804	625.424	846	23.1632
NC_000962.3:2588838-2589710	873	694.424	31	0.764435
NC_000962.3:c4193245-4192850	396	217.645	332	26.1212
NC_000962.3:c921613-921191	423	244.532	15	1.05041
NC_000962.3:c2738247-2737117	1131	952.424	440	7.9109
NC_000962.3:4058698-4059885	1188	1009.42	717	12.1632
NC_000962.3:c4139755-4138202	1554	1375.42	632	7.86836
NC_000962.3:c2575019-2574096	924	745.424	3109	71.4202
NC_000962.3:1812359-1813171	813	634.424	746	20.1355
NC_000962.3:1813171-1814577	1407	1228.42	1317	18.3587
NC_000962.3:1809443-1810150	708	529.424	289	9.34754
NC_000962.3:4091841-4092878	1038	859.424	626	12.473
NC_000962.3:c2697714-2696644	1071	892.424	2109	40.4677
NC_000962.3:c2683142-2682015	1128	949.424	1269	22.8878
NC_000962.3:c2696647-2695796	852	673.424	1230	31.2766
NC_000962.3:2680765-2682018	1254	1075.42	1025	16.321
NC_000962.3:2690072-2692075	2004	1825.42	1014	9.51213
NC_000962.3:c2695799-2694981	819	640.424	1018	27.2197
NC_000962.3:c4160500-4159889	612	433.424	1559	61.5937
NC_000962.3:c1082584-1081775	810	631.424	267	7.24092
NC_000962.3:c1971991-1971380	612	433.424	350	13.828
NC_000962.3:c1979567-1977969	1599	1420.42	449	5.41292
NC_000962.3:4070514-4071239	726	547.424	233	7.28845
NC_000962.3:4119795-4120955	1161	982.424	4781	83.3342
NC_000962.3:c4168128-4166821	1308	1129.42	4729	71.6994
NC_000962.3:c1977885-1977328	558	379.424	529	23.8745
NC_000962.3:4133516-4134592	1077	898.424	613	11.6838
NC_000962.3:c4079749-4078520	1230	1051.42	255	4.15304
NC_000962.3:c1992577-1989833	2745	2566.42	141	0.940794
NC_000962.3:c2181217-2180450	768	589.424	615	17.867
NC_000962.3:2026790-2027971	1182	1003.42	2443	41.691
NC_000962.3:c4185890-4184526	1365	1186.42	3808	54.9617
NC_000962.3:c1109171-1108578	594	415.424	165	6.80136
NC_000962.3:1220574-1221854	1281	1102.42	3093	48.0435
NC_000962.3:1221959-1222786	828	649.424	35165	927.226
NC_000962.3:2058256-2058960	705	526.424	1266	41.1814
NC_000962.3:1109272-1110192	921	742.424	686	15.8225
NC_000962.3:c2007766-2007020	747	568.424	341	10.2727
NC_000962.3:2017740-2019260	1521	1342.42	12669	161.606
NC_000962.3:963390-963872	483	304.445	458	25.7608
NC_000962.3:c1108504-1108172	333	155.42	9967	1098.15
NC_000962.3:c4069054-4067957	1098	919.424	504	9.38681
NC_000962.3:895820-898084	2265	2086.42	1269	10.4151
NC_000962.3:2097961-2099694	1734	1555.42	1468	16.1615
NC_000962.3:c4166731-4164995	1737	1558.42	1259	13.8339
NC_000962.3:1102542-1105109	2568	2389.42	1344	9.63185
NC_000962.3:1101803-1102549	747	568.424	459	13.8275
NC_000962.3:2007832-2009172	1341	1162.42	277	4.08055
NC_000962.3:c930485-927837	2649	2470.42	4368	30.2771
NC_000962.3:c2096168-2095218	951	772.424	1914	42.4316
NC_000962.3:2573015-2573707	693	514.424	953	31.7231
NC_000962.3:c921133-920741	393	214.659	583	46.5074
NC_000962.3:1100460-1101005	546	367.424	3867	180.223
NC_000962.3:c2186188-2184959	1230	1051.42	63	1.02604
NC_000962.3:c917646-916477	1170	991.424	21813	376.755
NC_000962.3:1114748-1115749	1002	823.424	1066	22.1685
NC_000962.3:4186634-4187695	1062	883.424	1419	27.5053
NC_000962.3:925361-927610	2250	2071.42	727	6.00992
NC_000962.3:2191027-2192097	1071	892.424	162	3.10847
NC_000962.3:1112384-1113460	1077	898.424	4317	82.2819
NC_000962.3:c2184957-2183866	1092	913.424	221	4.14308
NC_000962.3:906423-907292	870	691.424	730	18.0793
NC_000962.3:c4063904-4063254	651	472.424	689	24.9741
NC_000962.3:1111612-1112223	612	433.424	458	18.0949
NC_000962.3:c2156592-2156149	444	265.454	1074	69.2816
NC_000962.3:1110269-1111549	1281	1102.42	1514	23.5169
NC_000962.3:1069883-1071262	1380	1201.42	1244	17.7308
NC_000962.3:1066078-1067445	1368	1189.42	877	12.626
NC_000962.3:c4064872-4063901	972	793.424	266	5.7409
NC_000962.3:1065127-1066038	912	733.424	3922	91.5706
NC_000962.3:c1051459-1050593	867	688.424	1714	42.6342
NC_000962.3:2171623-2172486	864	685.424	672	16.7886
NC_000962.3:934720-935490	771	592.424	425	12.2846
NC_000962.3:4195440-4195802	363	184.87	458	42.4232
NC_000962.3:c1064962-1064114	849	670.424	75	1.91565
NC_000962.3:c2623752-2622457	1296	1117.42	850	13.0258
NC_000962.3:c2233637-2233296	342	164.223	422	44.0029
NC_000962.3:c960151-958523	1629	1450.42	1354	15.9855
NC_000962.3:1063140-1064051	912	733.424	1851	43.217
NC_000962.3:2000614-2002470	1857	1678.42	531	5.41747
NC_000962.3:2188496-2191015	2520	2341.42	824	6.0263
NC_000962.3:1061964-1063127	1164	985.424	2922	50.7762
NC_000962.3:c2183239-2182460	780	601.424	57	1.62292
NC_000962.3:2053443-2054147	705	526.424	2342	76.1824
NC_000962.3:2005161-2006447	1287	1108.42	1266	19.5583
NC_000962.3:c1825887-1824430	1458	1279.42	10697	143.17
NC_000962.3:2030694-2030978	285	109.37	3165.86	495.675
NC_000962.3:1239416-1239613	198	43.4504	14	5.51744
NC_000962.3:2035483-2036703	1221	1042.42	4816	79.1126
NC_000962.3:1853184-1853573	390	211.666	4425	357.985
NC_000962.3:c1269958-1269152	807	628.424	1565	42.6447
NC_000962.3:893318-894619	1302	1123.42	246	3.74969
NC_000962.3:1869922-1870845	924	745.424	624	14.3346
NC_000962.3:c4038050-4036731	1320	1141.42	917	13.7571
NC_000962.3:2039453-2041420	1968	1789.42	922	8.8231
NC_000962.3:c989861-988740	1122	943.424	1230	22.3255
NC_000962.3:1842451-1842891	441	262.481	1217	79.3957
NC_000962.3:c4105457-4104531	927	748.424	116	2.65408
NC_000962.3:c2703248-2701287	1962	1783.42	910	8.73756
NC_000962.3:890388-891482	1095	916.424	246.442	4.60492
NC_000962.3:c996295-995318	978	799.424	79	1.69221
NC_000962.3:1852273-1852878	606	427.424	10319	413.411
NC_000962.3:997782-999299	1518	1339.42	90	1.15061
NC_000962.3:c4104475-4103675	801	622.424	112	3.08131
NC_000962.3:c2055359-2054157	1203	1024.42	4536	75.8223
NC_000962.3:2192094-2192609	516	337.424	75	3.80617
NC_000962.3:1979621-1981003	1383	1204.42	939	13.3503
NC_000962.3:1239610-1239984	375	196.775	94	8.18015
NC_000962.3:2042001-2043272	1272	1093.42	165	2.58404
NC_000962.3:c4140242-4139805	438	259.481	721	47.581
NC_000962.3:1815253-1815693	441	262.481	1568	102.294
NC_000962.3:1817615-1818517	903	724.424	977	23.0943
NC_000962.3:c1821693-1819963	1731	1552.42	1353	14.9242
NC_000962.3:c2152395-2151433	963	784.424	1263	27.5712
NC_000962.3:c2170612-2167649	2964	2785.42	966	5.93867
NC_000962.3:2687128-2687973	846	667.424	2440	62.6025
NC_000962.3:c1824400-1823360	1041	862.424	4730	93.9169
NC_000962.3:2705762-2706736	975	796.424	209.049	4.49478
NC_000962.3:c1823273-1821690	1584	1405.42	3545	43.1929
NC_000962.3:c2701290-2700535	756	577.424	421	12.4851
NC_000962.3:2692799-2693884	1086	907.424	3164	59.7076
NC_000962.3:1888026-1891079	3054	2875.42	438	2.60841
NC_000962.3:c4144916-4143951	966	787.424	558	12.1347
NC_000962.3:1886512-1888020	1509	1330.42	192	2.47124
NC_000962.3:1806181-1807263	1083	904.424	636	12.0417
NC_000962.3:1881704-1886512	4809	4630.42	382	1.41269
NC_000962.3:c1893562-1892270	1293	1114.42	269	4.13338
NC_000962.3:1802664-1803284	621	442.424	1158	44.8201
NC_000962.3:2099694-2100329	636	457.424	103	3.85586
NC_000962.3:c568967-567921	1047	868.424	2356	46.4565
NC_000962.3:c2725477-2724230	1248	1069.42	1356	21.7127
NC_000962.3:2048072-2048371	300	123.493	1908	264.569
NC_000962.3:4137206-4138138	933	754.424	873	19.8154
NC_000962.3:c4080560-4079925	636	457.424	1493	55.8913
NC_000962.3:2043384-2044775	1392	1213.42	136	1.91924
NC_000962.3:2036700-2038532	1833	1654.42	3896	40.3251
NC_000962.3:c1984775-1981614	3162	2983.42	659	3.78246
NC_000962.3:2059595-2061058	1464	1285.42	670	8.92549
NC_000962.3:c1026816-1025497	1320	1141.42	457	6.85603
NC_000962.3:c948468-947641	828	649.424	367	9.67701
NC_000962.3:c4082721-4081516	1206	1027.42	902	15.0335
NC_000962.3:939388-940392	1005	826.424	188	3.89546
NC_000962.3:2051282-2052688	1407	1228.42	6323	88.1411
NC_000962.3:1993153-1994661	1509	1330.42	1663	21.4045
NC_000962.3:1027104-1027685	582	403.424	418	17.7426
NC_000962.3:4200421-4201326	906	727.424	446	10.4991
NC_000962.3:1048412-1050346	1935	1756.42	3707	36.1407
NC_000962.3:c975937-974291	1647	1468.42	3823	44.5817
NC_000962.3:1027685-1029337	1653	1474.42	5968	69.3122
NC_000962.3:1804039-1804851	813	634.424	972	26.2355
NC_000962.3:c1031864-1030578	1287	1108.42	232	3.58415
NC_000962.3:c1034631-1033840	792	613.424	208	5.80639
NC_000962.3:c4042940-4041423	1518	1339.42	673	8.604
NC_000962.3:1273355-1274767	1413	1234.42	721	10.0017
NC_000962.3:4111346-4112329	984	805.424	256	5.44276
NC_000962.3:c4137114-4136122	993	814.424	1954	41.0844
NC_000962.3:4158227-4158922	696	517.424	233	7.71103
NC_000962.3:1036028-1037002	975	796.424	317	6.81582
NC_000962.3:c4199705-4199247	459	280.445	62	3.78571
NC_000962.3:4125439-4126479	1041	862.424	2853	56.648
NC_000962.3:c4129691-4129323	369	190.814	515	46.217
NC_000962.3:c2195347-2194970	378	199.749	367	31.4619
NC_000962.3:c2194973-2194644	330	152.518	890	99.9248
NC_000962.3:c4110481-4109783	699	520.424	826	27.1785
NC_000962.3:c937317-936457	861	682.424	2053	51.5155
NC_000962.3:938112-939404	1293	1114.42	9208	141.488
NC_000962.3:c978203-976872	1332	1153.42	873	12.9607
NC_000962.3:c4096939-4096139	801	622.424	196	5.39229
NC_000962.3:c4096115-4095540	576	397.424	19	0.818658
NC_000962.3:4082807-4084456	1650	1471.42	5106	59.4219
NC_000962.3:2192606-2193667	1062	883.424	157	3.04322
NC_000962.3:2193664-2194434	771	592.424	961	27.7776
NC_000962.3:c4128725-4127295	1431	1252.42	593	8.10787
NC_000962.3:4110827-4111345	519	340.424	385	19.3662
NC_000962.3:c4097994-4096936	1059	880.424	434	8.44114
NC_000962.3:2032240-2033751	1512	1333.42	6326	81.239
NC_000962.3:1054247-1055008	762	583.424	301	8.83457
NC_000962.3:2230011-2230610	600	421.424	3348	136.041
NC_000962.3:970505-972457	1953	1774.42	6615	63.8375
NC_000962.3:2160463-2161566	1104	925.424	2562	47.4069
NC_000962.3:c1002415-1000808	1608	1429.42	1479	17.7178
NC_000962.3:2150364-2150768	405	226.593	162	12.2426
NC_000962.3:1043299-1044315	1017	838.424	1184	24.182
NC_000962.3:1871363-1872559	1197	1018.42	1270	21.354
NC_000962.3:c2157987-2157382	606	427.424	729	29.206
NC_000962.3:c2657703-2656408	1296	1117.42	3459	53.0073
NC_000962.3:2109544-2110584	1041	862.424	1265	25.1173
NC_000962.3:2125904-2127967	2064	1885.42	3010	27.3376
NC_000962.3:2104985-2105770	786	607.424	335	9.44401
NC_000962.3:1011731-1014124	2394	2215.42	1056	8.16226
NC_000962.3:1918746-1919669	924	745.424	566	13.0022
NC_000962.3:2698529-2700457	1929	1750.42	1145	11.2012
NC_000962.3:c2694964-2693909	1056	877.424	1553	30.3086
NC_000962.3:1913602-1914876	1275	1096.42	352	5.49753
NC_000962.3:c1912081-1911401	681	502.424	256	8.72515
NC_000962.3:4073634-4075409	1776	1597.42	222	2.37978
NC_000962.3:2710075-2710335	261	87.7157	1103	215.329
NC_000962.3:c1912920-1912153	768	589.424	188	5.46177
NC_000962.3:1905250-1906242	993	814.424	731	15.3699
NC_000962.3:2704697-2705518	822	643.424	149	3.96545
NC_000962.3:1907594-1910593	3000	2821.42	2534	15.3795
NC_000962.3:1903299-1904420	1122	943.424	526	9.54734
NC_000962.3:1902397-1903299	903	724.424	385	9.10063
NC_000962.3:c2716314-2715472	843	664.424	264	6.80396
NC_000962.3:c1899916-1899260	657	478.424	101	3.61503
NC_000962.3:1896475-1896867	393	214.659	374	29.835
NC_000962.3:c1898207-1896876	1332	1153.42	806	11.966
NC_000962.3:2101022-2101648	627	448.424	905	34.5591
NC_000962.3:4178285-4180615	2331	2152.42	1442	11.4721
NC_000962.3:c2104823-2104146	678	499.424	522	17.898
NC_000962.3:c967733-967344	390	211.666	2288	185.101
NC_000962.3:2097647-2097961	315	137.937	332	41.2155
NC_000962.3:4071236-4071580	345	167.174	144	14.7502
NC_000962.3:c4062198-4061899	300	123.493	14	1.94128
NC_000962.3:c2093698-2092259	1440	1261.42	4528	61.468
NC_000962.3:c2740361-2740047	315	137.937	1196	148.475
NC_000962.3:2075877-2078702	2826	2647.42	24512	158.547
NC_000962.3:2071952-2072356	405	226.593	1294	97.7893
NC_000962.3:c2111361-2110591	771	592.424	2987	86.3388
NC_000962.3:2105773-2106567	795	616.424	332	9.22278
NC_000962.3:967898-968305	408	229.555	1826	136.213
NC_000962.3:c2046842-2044923	1920	1741.42	563	5.53614
NC_000962.3:2106574-2107683	1110	931.424	1494	27.4667
NC_000962.3:2096877-2097299	423	244.532	6732	471.425
NC_000962.3:c2104107-2103184	924	745.424	1994	45.8063
NC_000962.3:c2079789-2078929	861	682.424	2030	50.9384
NC_000962.3:2074841-2075518	678	499.424	2192	75.1579
NC_000962.3:2109165-2109470	306	129.242	355	47.0356
NC_000962.3:c970244-968424	1821	1642.42	5641	58.8131
NC_000962.3:c2087652-2087257	396	217.645	613	48.2298
NC_000962.3:2740709-2742184	1476	1297.42	2433.17	32.114
NC_000962.3:c2087912-2087649	264	90.297	150	28.446
NC_000962.3:c2089518-2087971	1548	1369.42	137	1.71311
NC_000962.3:c2123151-2121907	1245	1066.42	88760	1425.25
NC_000962.3:c2095188-2093731	1458	1279.42	3846	51.4752
NC_000962.3:1044317-1045222	906	727.424	476	11.2053
NC_000962.3:c2131857-2130541	1317	1138.42	3442	51.7738
NC_000962.3:c2134261-2133731	531	352.424	2790	135.563
NC_000962.3:2128022-2129374	1353	1174.42	456	6.6488
NC_000962.3:c2132329-2131907	423	244.532	485	33.9634
NC_000962.3:c966261-965983	279	103.832	452	74.544
NC_000962.3:c4196506-4196171	336	158.336	341	36.8789
NC_000962.3:4172955-4174763	1809	1630.42	749	7.86656
NC_000962.3:4057733-4058701	969	790.424	716	15.5116
NC_000962.3:4181758-4182834	1077	898.424	248	4.72687
NC_000962.3:c967347-966265	1083	904.424	2129	40.3095
NC_000962.3:c4192179-4190833	1347	1168.42	691	10.127
NC_000962.3:c2133203-2132370	834	655.424	846	22.103
NC_000962.3:c954920-953727	1194	1015.42	327	5.51447
NC_000962.3:2123174-2123611	438	259.481	131	8.64509
NC_000962.3:4187699-4189288	1590	1411.42	697	8.45627
NC_000962.3:c2120695-2119460	1236	1057.42	2527	40.9223
NC_000962.3:1272423-1273334	912	733.424	162	3.78236
NC_000962.3:4171421-4172614	1194	1015.42	1033	17.4203
NC_000962.3:4069175-4070470	1296	1117.42	289	4.42877
NC_000962.3:4076984-4077730	747	568.424	46	1.38576
NC_000962.3:1919683-1921446	1764	1585.42	493	5.32482
NC_000962.3:c2112966-2112106	861	682.424	196	4.91819
NC_000962.3:c4198597-4198205	393	214.659	1682	134.178
NC_000962.3:4118776-4119798	1023	844.424	5782	117.252
NC_000962.3:c2233299-2232739	561	382.424	1541	69.0018
NC_000962.3:1718726-1719970	1245	1066.42	212	3.40416
NC_000962.3:c2225832-2225413	420	241.532	506	35.874
NC_000962.3:1243707-1245107	1401	1222.42	3183	44.588
NC_000962.3:c2223164-2221719	1446	1267.42	2275	30.7371
NC_000962.3:1245129-1246151	1023	844.424	674	13.6679
NC_000962.3:c2010555-2009995	561	382.424	409	18.3139
NC_000962.3:2025301-2026398	1098	919.424	428.119	7.97355
NC_000962.3:c2014479-2012686	1794	1615.42	3498	37.0798
NC_000962.3:c4049980-4049138	843	664.424	885	22.8087
NC_000962.3:4091233-4091517	285	109.37	48	7.51529
NC_000962.3:c878440-876818	1623	1444.42	949	11.2506
NC_000962.3:4088781-4091096	2316	2137.42	131	1.0495
NC_000962.3:1254555-1256135	1581	1402.42	2076	25.3485
NC_000962.3:2024828-2025031	204	46.8885	129	47.1115
NC_000962.3:c4048747-4048181	567	388.424	406	17.8988
NC_000962.3:c2670269-2667255	3015	2836.42	22218	134.134
NC_000962.3:c2017476-2015302	2175	1996.42	1135	9.73524
NC_000962.3:c1088496-1087348	1149	970.424	95	1.67635
NC_000962.3:879340-881040	1701	1522.42	314	3.53181
NC_000962.3:2688010-2689941	1932	1753.42	2236	21.8368
NC_000962.3:2565327-2566550	1224	1045.42	238	3.89841
NC_000962.3:1309005-1309331	327	149.578	2910	333.141
NC_000962.3:2759779-2760687	909	730.424	214	5.01698
NC_000962.3:c1370825-1370292	534	355.424	326	15.7063
NC_000962.3:1803294-1804031	738	559.424	1196	36.6095
NC_000962.3:c2082587-2080701	1887	1708.42	1410	14.1328
NC_000962.3:2033729-2035486	1758	1579.42	6699	72.6298
NC_000962.3:2056521-2057423	903	724.424	1186	28.0347
NC_000962.3:2187384-2188493	1110	931.424	323	5.93825
NC_000962.3:930953-931597	645	466.424	751	27.5716
NC_000962.3:c2730560-2729115	1446	1267.42	161	2.17524
NC_000962.3:921970-922875	906	727.424	603	14.1949
NC_000962.3:4170214-4171143	930	751.424	1320	30.081
NC_000962.3:1053765-1054241	477	298.445	14	0.803281
NC_000962.3:c1053736-1052696	1041	862.424	40	0.794223
NC_000962.3:1292798-1293403	606	427.424	946	37.8997
NC_000962.3:c2732749-2730557	2193	2014.42	251	2.13367
NC_000962.3:c2750225-2747595	2631	2452.42	2729	19.0551
NC_000962.3:c2144882-2144451	432	253.523	168	11.3474
NC_000962.3:c2751572-2750313	1260	1081.42	2021	32.0018
NC_000962.3:2026477-2026776	300	123.493	132	18.3035
NC_000962.3:2107736-2108713	978	799.424	349	7.4757
NC_000962.3:2019257-2023432	4176	3997.42	24088	103.187
NC_000962.3:1284992-1286287	1296	1117.42	2320	35.5528
NC_000962.3:2039159-2039350	192	39.8474	143	61.4526
NC_000962.3:c2753623-2753018	606	427.424	2230	89.3407
NC_000962.3:2734376-2734795	420	241.532	270	19.1423
NC_000962.3:c2024628-2023447	1182	1003.42	938	16.0074
NC_000962.3:c2671603-2670269	1335	1156.42	10124	149.913
NC_000962.3:c2144446-2143535	912	733.424	745.942	17.4162
NC_000962.3:c2746138-2745767	372	193.782	259	22.8871
NC_000962.3:c2173795-2172524	1272	1093.42	216	3.38274
NC_000962.3:c2740032-2739772	261	87.7157	1883	367.601
NC_000962.3:2226244-2227920	1677	1498.42	989	11.3023
NC_000962.3:c1085750-1083747	2004	1825.42	283	2.65477
NC_000962.3:c2225188-2224220	969	790.424	2580	55.8937
NC_000962.3:2677729-2678649	921	742.424	1234	28.4621
NC_000962.3:2219754-2220800	1047	868.424	1719	33.8959
NC_000962.3:1271156-1271908	753	574.424	2478	73.8707
NC_000962.3:2217659-2218036	378	199.749	65	5.57228
NC_000962.3:2217164-2217646	483	304.445	37	2.08112
NC_000962.3:2216592-2217167	576	397.424	57	2.45598
NC_000962.3:2215257-2216570	1314	1135.42	97	1.46291
NC_000962.3:2212855-2214126	1272	1093.42	89	1.39381
NC_000962.3:2211626-2212858	1233	1054.42	84	1.36417
NC_000962.3:2210601-2211629	1029	850.424	75	1.51018
NC_000962.3:2208507-2209322	816	637.424	83	2.22973
NC_000962.3:2207700-2208497	798	619.424	72	1.99043
NC_000962.3:1224385-1225260	876	697.424	1750	42.9679
NC_000962.3:c2205273-2204866	408	229.555	355	26.4816
NC_000962.3:14914-15612	699	520.424	965	31.7522
NC_000962.3:c1251404-1249932	1473	1294.42	1346	17.8062
NC_000962.3:c2204225-2203974	252	80.2126	101	21.5617
NC_000962.3:c2203977-2203681	297	120.621	330	46.8485
NC_000962.3:2726806-2727339	534	355.424	729	35.1224
NC_000962.3:c1254534-1253074	1461	1282.42	542	7.23721
NC_000962.3:c1247052-1246144	909	730.424	371	8.69766
NC_000962.3:2200938-2201249	312	135.061	80	10.1429
NC_000962.3:2200726-2200941	216	54.0587	268	84.8933
NC_000962.3:c375711-372820	2892	2713.42	1158	7.30793
NC_000962.3:c2197960-2197508	453	274.454	581	36.2501
NC_000962.3:9914-10828	915	736.424	1818	42.2736
NC_000962.3:c1235460-1234213	1248	1069.42	1053	16.8609
NC_000962.3:c2648367-2647060	1308	1129.42	1935	29.3378
NC_000962.3:c1302681-1301755	927	748.424	2483	56.811
NC_000962.3:c2648912-2648364	549	370.424	1436	66.3832
NC_000962.3:c1134568-1133921	648	469.424	584	21.3035
NC_000962.3:c1280846-1279998	849	670.424	760	19.4119
NC_000962.3:c2632075-2630537	1539	1360.42	640	8.05581
NC_000962.3:c2649974-2648916	1059	880.424	4656	90.5575
NC_000962.3:c2630319-2628781	1539	1360.42	525	6.60828
NC_000962.3:c2628698-2627172	1527	1348.42	457	5.80354
NC_000962.3:c2626519-2626223	297	120.621	4266.43	605.685
NC_000962.3:c2635592-2634528	1065	886.424	264	5.09995
NC_000962.3:c1234223-1233966	258	85.1697	156	31.3649
NC_000962.3:1155853-1156422	570	391.424	156	6.82465
NC_000962.3:1805653-1806000	348	170.078	369	37.152
NC_000962.3:1370920-1371477	558	379.424	1051	47.4331
NC_000962.3:c2614063-2613107	957	778.424	496	10.9111
NC_000962.3:1247127-1248077	951	772.424	161	3.56922
NC_000962.3:c1269009-1268203	807	628.424	578	15.7499
NC_000962.3:c2646673-2645771	903	724.424	979	23.1416
NC_000962.3:c1729450-1728953	498	319.424	88	4.71757
NC_000962.3:2376571-2377140	570	391.424	177	7.74335
NC_000962.3:1309364-1310452	1089	910.424	5416	101.868
NC_000962.3:1131625-1133259	1635	1456.42	3735	43.9143
NC_000962.3:c1122148-1120889	1260	1081.42	871	13.7919
NC_000962.3:1127089-1127883	795	616.424	112	3.1113
NC_000962.3:c1127003-1125444	1560	1381.42	704	8.72668
NC_000962.3:1340659-1340955	297	120.621	5544.83	787.173
NC_000962.3:c1308226-1306202	2025	1846.42	2068	19.1789
NC_000962.3:1331021-1332010	990	811.424	255	5.38141
NC_000962.3:1313725-1315191	1467	1288.42	1746	23.2054
NC_000962.3:1145858-1146544	687	508.424	182	6.12983
NC_000962.3:1169423-1170670	1248	1069.42	151.9	2.43227
NC_000962.3:1302931-1305501	2571	2392.42	6629	47.4475
NC_000962.3:c1327512-1325776	1737	1558.42	4103	45.0837
