target_id	length	eff_length	est_counts	tpm
NC_000962.3:c4195373-4193391	1983	1809.24	50	0.37254
NC_000962.3:4130357-4131712	1356	1182.24	240	2.73656
NC_000962.3:1875304-1881684	6381	6207.24	225	0.488633
NC_000962.3:946056-947315	1260	1086.24	99	1.2286
NC_000962.3:1874160-1875221	1062	888.236	211	3.20223
NC_000962.3:4131739-4132392	654	480.236	59	1.65614
NC_000962.3:1839168-1840583	1416	1242.24	332	3.60274
NC_000962.3:1267347-1268195	849	675.236	251	5.01091
NC_000962.3:c1266488-1265472	1017	843.236	55	0.87925
NC_000962.3:979362-980228	867	693.236	49	0.952826
NC_000962.3:1938838-1939602	765	591.236	102	2.32562
NC_000962.3:2069080-2069709	630	456.236	82	2.42283
NC_000962.3:c4146891-4145614	1278	1104.24	152	1.85558
NC_000962.3:c4192853-4192179	675	501.236	83	2.23221
NC_000962.3:c1264128-1262272	1857	1683.24	116	0.928991
NC_000962.3:903725-904819	1095	921.236	3010	44.0448
NC_000962.3:c1826585-1825998	588	414.236	196	6.37833
NC_000962.3:912726-913502	777	603.236	645	14.4136
NC_000962.3:1014866-1015300	435	261.325	251	12.9477
NC_000962.3:c2146245-2145214	1032	858.236	986	15.4871
NC_000962.3:2651753-2651938	186	43.7484	21	6.47076
NC_000962.3:c886646-885837	810	636.236	304	6.44101
NC_000962.3:2590518-2591840	1323	1149.24	70	0.821084
NC_000962.3:910972-911739	768	594.236	927	21.029
NC_000962.3:1852928-1853122	195	48.6176	1371	380.139
NC_000962.3:2142521-2143675	1155	981.236	157	2.15687
NC_000962.3:2147662-2148954	1293	1119.24	384	4.62496
NC_000962.3:c2147633-2146245	1389	1215.24	487	5.40215
NC_000962.3:4116002-4116379	378	204.661	340	22.3945
NC_000962.3:1073545-1073928	384	210.579	194	12.419
NC_000962.3:1941853-1942665	813	639.236	22	0.463938
NC_000962.3:c4143920-4142748	1173	999.236	107	1.44349
NC_000962.3:1853606-1854388	783	609.236	993	21.9716
NC_000962.3:1277893-1278300	408	234.425	180.394	10.3733
NC_000962.3:c1021643-1021344	300	128.876	49	5.12532
NC_000962.3:1945641-1946420	780	606.236	14	0.311304
NC_000962.3:c2592726-2591848	879	705.236	11	0.21026
NC_000962.3:1022087-1023868	1782	1608.24	196	1.64288
NC_000962.3:1074074-1074421	348	175.074	203	15.6305
NC_000962.3:2583435-2583779	345	172.108	4	0.313297
NC_000962.3:c1075114-1074440	675	501.236	139	3.73828
NC_000962.3:1003805-1003957	153	26.5105	19	9.66128
NC_000962.3:c1947419-1947030	390	216.515	18	1.12069
NC_000962.3:882760-883434	675	501.236	247	6.64283
NC_000962.3:c1947643-1947416	228	68.7064	17	3.33542
NC_000962.3:1947861-1949345	1485	1311.24	74	0.760763
NC_000962.3:1949342-1950589	1248	1074.24	40	0.501948
NC_000962.3:1868723-1869925	1203	1029.24	469	6.14266
NC_000962.3:c4115157-4114474	684	510.236	117	3.0911
NC_000962.3:1951852-1953237	1386	1212.24	62	0.689451
NC_000962.3:c1955569-1954631	939	765.236	132	2.32529
NC_000962.3:983803-985530	1728	1554.24	332	2.87952
NC_000962.3:1014681-1014860	180	40.8014	71	23.4575
NC_000962.3:996524-997705	1182	1008.24	78	1.04287
NC_000962.3:2177087-2178949	1863	1689.24	3309	26.4061
NC_000962.3:c1957245-1955692	1554	1380.24	204	1.99239
NC_000962.3:1957677-1959233	1557	1383.24	396	3.8592
NC_000962.3:c1964186-1962228	1959	1785.24	8601	64.9459
NC_000962.3:c1960487-1959855	633	459.236	4033	118.383
NC_000962.3:1965657-1965941	285	114.793	18472	2169.19
NC_000962.3:c1961788-1961291	498	324.253	9029	375.366
NC_000962.3:941190-942467	1278	1104.24	72	0.87896
NC_000962.3:4163736-4164998	1263	1089.24	1093	13.5269
NC_000962.3:1024684-1025184	501	327.253	120	4.94307
NC_000962.3:c4145614-4144913	702	528.236	86	2.19467
NC_000962.3:993853-995340	1488	1314.24	75	0.769284
NC_000962.3:1967705-1967917	213	58.6995	62	14.2382
NC_000962.3:c992596-989948	2649	2475.24	98	0.533713
NC_000962.3:4156981-4158222	1242	1068.24	46	0.580483
NC_000962.3:c4148962-4148318	645	471.236	238	6.80828
NC_000962.3:c4047496-4046303	1194	1020.24	194	2.5633
NC_000962.3:4062527-4063249	723	549.236	142	3.4852
NC_000962.3:c1971390-1970989	402	228.448	60	3.54049
NC_000962.3:924951-925364	414	240.425	37	2.07454
NC_000962.3:c1083750-1082584	1167	993.236	49	0.665032
NC_000962.3:c2187159-2186203	957	783.236	19	0.327009
NC_000962.3:1916698-1917759	1062	888.236	94	1.42659
NC_000962.3:1081052-1081684	633	459.236	594	17.4361
NC_000962.3:c901330-899732	1599	1425.24	1321	12.4944
NC_000962.3:c2159091-2158087	1005	831.236	79	1.28115
NC_000962.3:980225-980509	285	114.793	12	1.40917
NC_000962.3:1837075-1839171	2097	1923.24	1169	8.19371
NC_000962.3:911736-912683	948	774.236	463	8.06132
NC_000962.3:1216469-1219030	2562	2388.24	32	0.180622
NC_000962.3:1804853-1805656	804	630.236	690	14.7586
NC_000962.3:2588838-2589710	873	699.236	3	0.0578357
NC_000962.3:c4193245-4192850	396	222.493	160	9.69399
NC_000962.3:c921613-921191	423	249.35	5	0.270308
NC_000962.3:c2738247-2737117	1131	957.236	75	1.05619
NC_000962.3:4058698-4059885	1188	1014.24	138	1.83417
NC_000962.3:c4139755-4138202	1554	1380.24	167	1.63103
NC_000962.3:c2575019-2574096	924	750.236	479	8.60669
NC_000962.3:1812359-1813171	813	639.236	148	3.12104
NC_000962.3:1813171-1814577	1407	1233.24	219	2.39385
NC_000962.3:1809443-1810150	708	534.236	77	1.94293
NC_000962.3:4091841-4092878	1038	864.236	118	1.84055
NC_000962.3:c2697714-2696644	1071	897.236	328	4.92794
NC_000962.3:c2683142-2682015	1128	954.236	181	2.55695
NC_000962.3:c2696647-2695796	852	678.236	258	5.12788
NC_000962.3:2680765-2682018	1254	1080.24	701	8.74778
NC_000962.3:2690072-2692075	2004	1830.24	256	1.88552
NC_000962.3:c2695799-2694981	819	645.236	121	2.52793
NC_000962.3:c4160500-4159889	612	438.236	342	10.52
NC_000962.3:c1082584-1081775	810	636.236	99	2.09757
NC_000962.3:c1971991-1971380	612	438.236	94	2.89147
NC_000962.3:c1979567-1977969	1599	1425.24	116	1.09716
NC_000962.3:4070514-4071239	726	552.236	53	1.29375
NC_000962.3:4119795-4120955	1161	987.236	2828	38.6151
NC_000962.3:c4168128-4166821	1308	1134.24	1074	12.7644
NC_000962.3:c1977885-1977328	558	384.236	82	2.87683
NC_000962.3:4133516-4134592	1077	903.236	89	1.32827
NC_000962.3:c4079749-4078520	1230	1056.24	41	0.523265
NC_000962.3:c1992577-1989833	2745	2571.24	25	0.131068
NC_000962.3:c2181217-2180450	768	594.236	169	3.83377
NC_000962.3:2026790-2027971	1182	1008.24	696	9.30563
NC_000962.3:c4185890-4184526	1365	1191.24	681	7.70634
NC_000962.3:c1109171-1108578	594	420.236	48	1.53974
NC_000962.3:1220574-1221854	1281	1107.24	505	6.14823
NC_000962.3:1221959-1222786	828	654.236	8530	175.757
NC_000962.3:2058256-2058960	705	531.236	190	4.82131
NC_000962.3:1109272-1110192	921	747.236	271	4.88889
NC_000962.3:c2007766-2007020	747	573.236	403	9.47699
NC_000962.3:2017740-2019260	1521	1347.24	2234	22.3531
NC_000962.3:963390-963872	483	309.253	333	14.5154
NC_000962.3:c1108504-1108172	333	160.4	855	71.8556
NC_000962.3:c4069054-4067957	1098	924.236	147	2.14404
NC_000962.3:895820-898084	2265	2091.24	214	1.37946
NC_000962.3:2097961-2099694	1734	1560.24	183	1.5811
NC_000962.3:c4166731-4164995	1737	1563.24	361	3.11301
NC_000962.3:1102542-1105109	2568	2394.24	167	0.94026
NC_000962.3:1101803-1102549	747	573.236	52	1.22284
NC_000962.3:2007832-2009172	1341	1167.24	120	1.38587
NC_000962.3:c930485-927837	2649	2475.24	1054	5.74014
NC_000962.3:c2096168-2095218	951	777.236	644	11.1694
NC_000962.3:2573015-2573707	693	519.236	225	5.84139
NC_000962.3:c921133-920741	393	219.493	152	9.33516
NC_000962.3:1100460-1101005	546	372.236	759	27.4867
NC_000962.3:c2186188-2184959	1230	1056.24	11	0.140388
NC_000962.3:c917646-916477	1170	996.236	4237	57.3317
NC_000962.3:1114748-1115749	1002	828.236	512	8.33325
NC_000962.3:4186634-4187695	1062	888.236	284	4.31011
NC_000962.3:925361-927610	2250	2076.24	59	0.383066
NC_000962.3:2191027-2192097	1071	897.236	55	0.826332
NC_000962.3:1112384-1113460	1077	903.236	4305	64.2496
NC_000962.3:c2184957-2183866	1092	918.236	52	0.763392
NC_000962.3:906423-907292	870	696.236	182	3.52382
NC_000962.3:c4063904-4063254	651	477.236	197	5.56457
NC_000962.3:1111612-1112223	612	438.236	87	2.67615
NC_000962.3:c2156592-2156149	444	270.312	226	11.2705
NC_000962.3:1110269-1111549	1281	1107.24	409	4.97945
NC_000962.3:1069883-1071262	1380	1206.24	271	3.02856
NC_000962.3:1066078-1067445	1368	1194.24	183	2.06566
NC_000962.3:c4064872-4063901	972	798.236	107	1.80697
NC_000962.3:1065127-1066038	912	738.236	679	12.3986
NC_000962.3:c1051459-1050593	867	693.236	172	3.34461
NC_000962.3:2171623-2172486	864	690.236	176	3.43727
NC_000962.3:934720-935490	771	597.236	150	3.38567
NC_000962.3:4195440-4195802	363	189.809	171	12.1444
NC_000962.3:c1064962-1064114	849	675.236	21	0.41924
NC_000962.3:c2623752-2622457	1296	1122.24	167	2.006
NC_000962.3:c2233637-2233296	342	169.202	277	22.0685
NC_000962.3:c960151-958523	1629	1455.24	247	2.28803
NC_000962.3:1063140-1064051	912	738.236	253	4.61981
NC_000962.3:2000614-2002470	1857	1683.24	106	0.848906
NC_000962.3:2188496-2191015	2520	2346.24	172	0.988224
NC_000962.3:1061964-1063127	1164	990.236	531	7.2286
NC_000962.3:c2183239-2182460	780	606.236	28	0.622608
NC_000962.3:2053443-2054147	705	531.236	333	8.44998
NC_000962.3:2005161-2006447	1287	1113.24	199	2.40971
NC_000962.3:c1825887-1824430	1458	1284.24	2251	23.6281
NC_000962.3:2030694-2030978	285	114.793	1193.4	140.142
NC_000962.3:1239416-1239613	198	50.3001	9	2.41197
NC_000962.3:2035483-2036703	1221	1047.24	994	12.795
NC_000962.3:1853184-1853573	390	216.515	1959	121.968
NC_000962.3:c1269958-1269152	807	633.236	308	6.55668
NC_000962.3:893318-894619	1302	1128.24	44	0.525716
NC_000962.3:1869922-1870845	924	750.236	319	5.73181
NC_000962.3:c4038050-4036731	1320	1146.24	193	2.26977
NC_000962.3:2039453-2041420	1968	1794.24	203	1.52516
NC_000962.3:c989861-988740	1122	948.236	772	10.9749
NC_000962.3:1842451-1842891	441	267.312	257	12.9603
NC_000962.3:c4105457-4104531	927	753.236	12	0.214758
NC_000962.3:c2703248-2701287	1962	1788.24	285	2.14842
NC_000962.3:890388-891482	1095	921.236	47.5354	0.695576
NC_000962.3:c996295-995318	978	804.236	25	0.41904
NC_000962.3:1852273-1852878	606	432.236	5228	163.047
NC_000962.3:997782-999299	1518	1344.24	31	0.310874
NC_000962.3:c4104475-4103675	801	627.236	11	0.236407
NC_000962.3:c2055359-2054157	1203	1029.24	1453	19.0305
NC_000962.3:2192094-2192609	516	342.236	17	0.66961
NC_000962.3:1979621-1981003	1383	1209.24	173	1.92856
NC_000962.3:1239610-1239984	375	201.682	33	2.2057
NC_000962.3:2042001-2043272	1272	1098.24	25	0.306862
NC_000962.3:c4140242-4139805	438	264.325	225	11.4747
NC_000962.3:1815253-1815693	441	267.312	343	17.2972
NC_000962.3:1817615-1818517	903	729.236	287	5.30533
NC_000962.3:c1821693-1819963	1731	1557.24	348	3.01247
NC_000962.3:c2152395-2151433	963	789.236	705	12.0415
NC_000962.3:c2170612-2167649	2964	2790.24	148	0.715022
NC_000962.3:2687128-2687973	846	672.236	284	5.69502
NC_000962.3:c1824400-1823360	1041	867.236	715	11.1139
NC_000962.3:2705762-2706736	975	801.236	43.411	0.730362
NC_000962.3:c1823273-1821690	1584	1410.24	898	8.58387
NC_000962.3:c2701290-2700535	756	582.236	75	1.73644
NC_000962.3:2692799-2693884	1086	912.236	1756	25.9487
NC_000962.3:1888026-1891079	3054	2880.24	170	0.795645
NC_000962.3:c4144916-4143951	966	792.236	134	2.28007
NC_000962.3:1886512-1888020	1509	1335.24	60	0.605748
NC_000962.3:1806181-1807263	1083	909.236	253	3.75096
NC_000962.3:1881704-1886512	4809	4635.24	102	0.296638
NC_000962.3:c1893562-1892270	1293	1119.24	79	0.95149
NC_000962.3:1802664-1803284	621	447.236	617	18.5972
NC_000962.3:2099694-2100329	636	462.236	13	0.379121
NC_000962.3:c568967-567921	1047	873.236	683	10.5436
NC_000962.3:c2725477-2724230	1248	1074.24	211	2.64778
NC_000962.3:2048072-2048371	300	128.876	36	3.76554
NC_000962.3:4137206-4138138	933	759.236	138	2.4502
NC_000962.3:c4080560-4079925	636	462.236	331	9.65302
NC_000962.3:2043384-2044775	1392	1218.24	42	0.464747
NC_000962.3:2036700-2038532	1833	1659.24	585	4.75276
NC_000962.3:c1984775-1981614	3162	2988.24	150	0.676667
NC_000962.3:2059595-2061058	1464	1290.24	254	2.65377
NC_000962.3:c1026816-1025497	1320	1146.24	142	1.66999
NC_000962.3:c948468-947641	828	654.236	66	1.3599
NC_000962.3:c4082721-4081516	1206	1032.24	256	3.34318
NC_000962.3:939388-940392	1005	831.236	55	0.891943
NC_000962.3:2051282-2052688	1407	1233.24	147	1.60683
NC_000962.3:1993153-1994661	1509	1335.24	543	5.48202
NC_000962.3:1027104-1027685	582	408.236	60	1.98125
NC_000962.3:4200421-4201326	906	732.236	129	2.37486
NC_000962.3:1048412-1050346	1935	1761.24	578	4.42394
NC_000962.3:c975937-974291	1647	1473.24	1158	10.5958
NC_000962.3:1027685-1029337	1653	1479.24	1122	10.2248
NC_000962.3:1804039-1804851	813	639.236	692	14.593
NC_000962.3:c1031864-1030578	1287	1113.24	23	0.278509
NC_000962.3:c1034631-1033840	792	618.236	58	1.26466
NC_000962.3:c4042940-4041423	1518	1344.24	193	1.93544
NC_000962.3:1273355-1274767	1413	1239.24	117	1.27271
NC_000962.3:4111346-4112329	984	810.236	48	0.798598
NC_000962.3:c4137114-4136122	993	819.236	304	5.00222
NC_000962.3:4158227-4158922	696	522.236	58	1.49713
NC_000962.3:1036028-1037002	975	801.236	92	1.54784
NC_000962.3:c4199705-4199247	459	285.312	25	1.18119
NC_000962.3:4125439-4126479	1041	867.236	647	10.0569
NC_000962.3:c4129691-4129323	369	195.771	92	6.33487
NC_000962.3:c2195347-2194970	378	204.661	142	9.35299
NC_000962.3:c2194973-2194644	330	157.512	294	25.1613
NC_000962.3:c4110481-4109783	699	525.236	163	4.18342
NC_000962.3:c937317-936457	861	687.236	1073	21.0471
NC_000962.3:938112-939404	1293	1119.24	5693	68.5675
NC_000962.3:c978203-976872	1332	1158.24	200	2.32772
NC_000962.3:c4096939-4096139	801	627.236	42	0.902645
NC_000962.3:c4096115-4095540	576	402.236	11	0.368647
NC_000962.3:4082807-4084456	1650	1476.24	1282	11.7066
NC_000962.3:2192606-2193667	1062	888.236	63	0.956116
NC_000962.3:2193664-2194434	771	597.236	400	9.02844
NC_000962.3:c4128725-4127295	1431	1257.24	400	4.28886
NC_000962.3:4110827-4111345	519	345.236	107	4.17798
NC_000962.3:c4097994-4096936	1059	885.236	179	2.72579
NC_000962.3:2032240-2033751	1512	1338.24	925	9.31768
NC_000962.3:1054247-1055008	762	588.236	58	1.32915
NC_000962.3:2230011-2230610	600	426.236	72	2.2771
NC_000962.3:970505-972457	1953	1779.24	678	5.13682
NC_000962.3:2160463-2161566	1104	930.236	811	11.7524
NC_000962.3:c1002415-1000808	1608	1434.24	395	3.71257
NC_000962.3:2150364-2150768	405	231.436	42	2.44634
NC_000962.3:1043299-1044315	1017	843.236	145	2.31802
NC_000962.3:1871363-1872559	1197	1023.24	394	5.19062
NC_000962.3:c2157987-2157382	606	432.236	245	7.64089
NC_000962.3:c2657703-2656408	1296	1122.24	34	0.408407
NC_000962.3:2109544-2110584	1041	867.236	373	5.79789
NC_000962.3:2125904-2127967	2064	1890.24	565	4.02931
NC_000962.3:2104985-2105770	786	612.236	96	2.11374
NC_000962.3:1011731-1014124	2394	2220.24	97	0.58894
NC_000962.3:1918746-1919669	924	750.236	143	2.56943
NC_000962.3:2698529-2700457	1929	1755.24	202	1.55137
NC_000962.3:c2694964-2693909	1056	882.236	436	6.66193
NC_000962.3:1913602-1914876	1275	1101.24	90	1.10169
NC_000962.3:c1912081-1911401	681	507.236	74	1.96662
NC_000962.3:4073634-4075409	1776	1602.24	51	0.429084
NC_000962.3:2710075-2710335	261	93.3375	294	42.4609
NC_000962.3:c1912920-1912153	768	594.236	65	1.47453
NC_000962.3:1905250-1906242	993	819.236	258	4.24531
NC_000962.3:2704697-2705518	822	648.236	19	0.395111
NC_000962.3:1907594-1910593	3000	2826.24	1406	6.70618
NC_000962.3:1903299-1904420	1122	948.236	160	2.27458
NC_000962.3:1902397-1903299	903	729.236	248	4.5844
NC_000962.3:c2716314-2715472	843	669.236	51	1.02728
NC_000962.3:c1899916-1899260	657	483.236	17	0.474229
NC_000962.3:1896475-1896867	393	219.493	192	11.7918
NC_000962.3:c1898207-1896876	1332	1158.24	318	3.70108
NC_000962.3:2101022-2101648	627	453.236	104	3.0932
NC_000962.3:4178285-4180615	2331	2157.24	418	2.61202
NC_000962.3:c2104823-2104146	678	504.236	262	7.00432
NC_000962.3:c967733-967344	390	216.515	661	41.1541
NC_000962.3:2097647-2097961	315	142.965	33	3.11159
NC_000962.3:4071236-4071580	345	172.108	41	3.2113
NC_000962.3:c4062198-4061899	300	128.876	2	0.209197
NC_000962.3:c2093698-2092259	1440	1266.24	963	10.252
NC_000962.3:c2740361-2740047	315	142.965	411	38.7535
NC_000962.3:2075877-2078702	2826	2652.24	7788	39.5833
NC_000962.3:2071952-2072356	405	231.436	489	28.4824
NC_000962.3:c2111361-2110591	771	597.236	777	17.5377
NC_000962.3:2105773-2106567	795	621.236	110	2.3869
NC_000962.3:967898-968305	408	234.425	350	20.1263
NC_000962.3:c2046842-2044923	1920	1746.24	100	0.771961
NC_000962.3:2106574-2107683	1110	936.236	388	5.58657
NC_000962.3:2096877-2097299	423	249.35	349	18.8675
NC_000962.3:c2104107-2103184	924	750.236	448	8.04968
NC_000962.3:c2079789-2078929	861	687.236	571	11.2003
NC_000962.3:2074841-2075518	678	504.236	767	20.505
NC_000962.3:2109165-2109470	306	134.469	78	7.81935
NC_000962.3:c970244-968424	1821	1647.24	1814	14.845
NC_000962.3:c2087652-2087257	396	222.493	135	8.1793
NC_000962.3:2740709-2742184	1476	1302.24	935	9.67878
NC_000962.3:c2087912-2087649	264	95.899	46	6.46609
NC_000962.3:c2089518-2087971	1548	1374.24	48	0.470846
NC_000962.3:c2123151-2121907	1245	1071.24	51754	651.264
NC_000962.3:c2095188-2093731	1458	1284.24	843	8.84874
NC_000962.3:1044317-1045222	906	732.236	80	1.47278
NC_000962.3:c2131857-2130541	1317	1143.24	708	8.34826
NC_000962.3:c2134261-2133731	531	357.236	431	16.2638
NC_000962.3:2128022-2129374	1353	1179.24	82	0.937371
NC_000962.3:c2132329-2131907	423	249.35	115	6.21708
NC_000962.3:c966261-965983	279	109.446	133	16.3814
NC_000962.3:c4196506-4196171	336	163.311	98	8.08928
NC_000962.3:4172955-4174763	1809	1635.24	215	1.77238
NC_000962.3:4057733-4058701	969	795.236	138	2.33928
NC_000962.3:4181758-4182834	1077	903.236	59	0.880541
NC_000962.3:c967347-966265	1083	909.236	705	10.4523
NC_000962.3:c4192179-4190833	1347	1173.24	405	4.65338
NC_000962.3:c2133203-2132370	834	660.236	209	4.26723
NC_000962.3:c954920-953727	1194	1020.24	66	0.872051
NC_000962.3:2123174-2123611	438	264.325	30	1.52997
NC_000962.3:4187699-4189288	1590	1416.24	165	1.57053
NC_000962.3:c2120695-2119460	1236	1062.24	1461	18.5408
NC_000962.3:1272423-1273334	912	738.236	35	0.639104
NC_000962.3:4171421-4172614	1194	1020.24	279	3.6864
NC_000962.3:4069175-4070470	1296	1122.24	73	0.876874
NC_000962.3:4076984-4077730	747	573.236	4	0.0940644
NC_000962.3:1919683-1921446	1764	1590.24	114	0.966366
NC_000962.3:c2112966-2112106	861	687.236	38	0.745378
NC_000962.3:c4198597-4198205	393	219.493	1128	69.2767
NC_000962.3:4118776-4119798	1023	849.236	4184	66.4143
NC_000962.3:c2233299-2232739	561	387.236	672	23.3933
NC_000962.3:1718726-1719970	1245	1071.24	51	0.641776
NC_000962.3:c2225832-2225413	420	246.412	352	19.2566
NC_000962.3:1243707-1245107	1401	1227.24	641	7.04091
NC_000962.3:c2223164-2221719	1446	1272.24	782	8.28586
NC_000962.3:1245129-1246151	1023	849.236	128	2.0318
NC_000962.3:c2010555-2009995	561	387.236	106	3.69002
NC_000962.3:2025301-2026398	1098	924.236	129.874	1.89425
NC_000962.3:c2014479-2012686	1794	1620.24	291	2.4211
NC_000962.3:c4049980-4049138	843	669.236	238	4.79398
NC_000962.3:4091233-4091517	285	114.793	12	1.40917
NC_000962.3:c878440-876818	1623	1449.24	251	2.33471
NC_000962.3:4088781-4091096	2316	2142.24	23	0.14473
NC_000962.3:1254555-1256135	1581	1407.24	1694	16.2273
NC_000962.3:2024828-2025031	204	53.85	21	5.25692
NC_000962.3:c4048747-4048181	567	393.236	131	4.49073
NC_000962.3:c2670269-2667255	3015	2841.24	38	0.180291
NC_000962.3:c2017476-2015302	2175	2001.24	205	1.38087
NC_000962.3:c1088496-1087348	1149	975.236	36	0.497613
NC_000962.3:879340-881040	1701	1527.24	79	0.6973
NC_000962.3:2688010-2689941	1932	1758.24	310	2.37675
NC_000962.3:2565327-2566550	1224	1050.24	56	0.718786
NC_000962.3:1309005-1309331	327	154.629	1472	128.326
NC_000962.3:2759779-2760687	909	735.236	49	0.898396
NC_000962.3:c1370825-1370292	534	360.236	224	8.38223
NC_000962.3:1803294-1804031	738	564.236	712	17.0105
NC_000962.3:c2082587-2080701	1887	1713.24	522	4.10726
NC_000962.3:2033729-2035486	1758	1584.24	1394	11.8616
NC_000962.3:2056521-2057423	903	729.236	185	3.41981
NC_000962.3:2187384-2188493	1110	936.236	88	1.26706
NC_000962.3:930953-931597	645	471.236	91	2.60317
NC_000962.3:c2730560-2729115	1446	1272.24	35	0.370851
NC_000962.3:921970-922875	906	732.236	217	3.99491
NC_000962.3:4170214-4171143	930	756.236	263	4.6881
NC_000962.3:1053765-1054241	477	303.268	6	0.2667
NC_000962.3:c1053736-1052696	1041	867.236	12	0.186527
NC_000962.3:1292798-1293403	606	432.236	355	11.0715
NC_000962.3:c2732749-2730557	2193	2019.24	91	0.607509
NC_000962.3:c2750225-2747595	2631	2457.24	1062	5.82608
NC_000962.3:c2144882-2144451	432	258.325	47	2.45262
NC_000962.3:c2751572-2750313	1260	1086.24	617	7.65702
NC_000962.3:2026477-2026776	300	128.876	58	6.06671
NC_000962.3:2107736-2108713	978	804.236	84	1.40797
NC_000962.3:2019257-2023432	4176	4002.24	2652	8.93242
NC_000962.3:1284992-1286287	1296	1122.24	509	6.11409
NC_000962.3:2039159-2039350	192	46.8596	26	7.47951
NC_000962.3:c2753623-2753018	606	432.236	187	5.83203
NC_000962.3:2734376-2734795	420	246.412	87	4.75943
NC_000962.3:c2024628-2023447	1182	1008.24	158	2.11248
NC_000962.3:c2671603-2670269	1335	1161.24	16	0.185737
NC_000962.3:c2144446-2143535	912	738.236	128	2.33729
NC_000962.3:c2746138-2745767	372	198.732	62	4.20555
NC_000962.3:c2173795-2172524	1272	1098.24	74	0.908311
NC_000962.3:c2740032-2739772	261	93.3375	490	70.7682
NC_000962.3:2226244-2227920	1677	1503.24	248	2.22394
NC_000962.3:c1085750-1083747	2004	1830.24	120	0.883838
NC_000962.3:c2225188-2224220	969	795.236	696	11.7981
NC_000962.3:2677729-2678649	921	747.236	42	0.757688
NC_000962.3:2219754-2220800	1047	873.236	418	6.45273
NC_000962.3:1271156-1271908	753	579.236	438	10.1934
NC_000962.3:2217659-2218036	378	204.661	24	1.58079
NC_000962.3:2217164-2217646	483	309.253	8	0.348719
NC_000962.3:2216592-2217167	576	402.236	8	0.268107
NC_000962.3:2215257-2216570	1314	1140.24	20	0.236447
NC_000962.3:2212855-2214126	1272	1098.24	55	0.675096
NC_000962.3:2211626-2212858	1233	1059.24	27	0.343613
NC_000962.3:2210601-2211629	1029	855.236	9	0.141858
NC_000962.3:2208507-2209322	816	642.236	14	0.293854
NC_000962.3:2207700-2208497	798	624.236	21	0.453492
NC_000962.3:1224385-1225260	876	702.236	471	9.04142
NC_000962.3:c2205273-2204866	408	234.425	126	7.24546
NC_000962.3:14914-15612	699	525.236	311	7.98187
NC_000962.3:c1251404-1249932	1473	1299.24	249	2.58351
NC_000962.3:c2204225-2203974	252	85.9709	46	7.21281
NC_000962.3:c2203977-2203681	297	126.096	107	11.4388
NC_000962.3:2726806-2727339	534	360.236	368	13.7708
NC_000962.3:c1254534-1253074	1461	1287.24	291	3.04743
NC_000962.3:c1247052-1246144	909	735.236	104	1.9068
NC_000962.3:2200938-2201249	312	140.179	43	4.13509
NC_000962.3:2200726-2200941	216	60.6356	84	18.6746
NC_000962.3:c375711-372820	2892	2718.24	214	1.06127
NC_000962.3:c2197960-2197508	453	279.312	49	2.36486
NC_000962.3:9914-10828	915	741.236	243	4.41925
NC_000962.3:c1235460-1234213	1248	1074.24	296	3.71442
NC_000962.3:c2648367-2647060	1308	1134.24	1174	13.9529
NC_000962.3:c1302681-1301755	927	753.236	1672	29.9229
NC_000962.3:c2648912-2648364	549	375.236	876	31.4701
NC_000962.3:c1134568-1133921	648	474.236	334	9.49403
NC_000962.3:c1280846-1279998	849	675.236	110	2.19602
NC_000962.3:c2632075-2630537	1539	1365.24	198	1.95504
NC_000962.3:c2649974-2648916	1059	885.236	2580	39.2879
NC_000962.3:c2630319-2628781	1539	1365.24	85	0.839286
NC_000962.3:c2628698-2627172	1527	1353.24	72	0.717228
NC_000962.3:c2626519-2626223	297	126.096	807.297	86.3038
NC_000962.3:c2635592-2634528	1065	891.236	47	0.710892
NC_000962.3:c1234223-1233966	258	90.9458	50	7.41116
NC_000962.3:1155853-1156422	570	396.236	48	1.633
NC_000962.3:1805653-1806000	348	175.074	166	12.7816
NC_000962.3:1370920-1371477	558	384.236	371	13.0159
NC_000962.3:c2614063-2613107	957	783.236	101	1.73831
NC_000962.3:1247127-1248077	951	777.236	61	1.05798
NC_000962.3:c1269009-1268203	807	633.236	92	1.95849
NC_000962.3:c2646673-2645771	903	729.236	594	10.9804
NC_000962.3:c1729450-1728953	498	324.253	9	0.37416
NC_000962.3:2376571-2377140	570	396.236	29	0.986604
NC_000962.3:1309364-1310452	1089	915.236	1845	27.1745
NC_000962.3:1131625-1133259	1635	1461.24	753	6.94661
NC_000962.3:c1122148-1120889	1260	1086.24	98	1.21619
NC_000962.3:1127089-1127883	795	621.236	28	0.607575
NC_000962.3:c1127003-1125444	1560	1386.24	181	1.76011
NC_000962.3:1340659-1340955	297	126.096	973.041	104.023
NC_000962.3:c1308226-1306202	2025	1851.24	402	2.92727
NC_000962.3:1331021-1332010	990	816.236	45	0.743182
NC_000962.3:1313725-1315191	1467	1293.24	938	9.77741
NC_000962.3:1145858-1146544	687	513.236	22	0.577836
NC_000962.3:1169423-1170670	1248	1074.24	61.8314	0.775904
NC_000962.3:1302931-1305501	2571	2397.24	2306	12.9672
NC_000962.3:c1327512-1325776	1737	1563.24	1499	12.9263
NC_000962.3:c1135465-1134785	681	507.236	246	6.53768
