target_id	length	eff_length	est_counts	tpm
NC_000962.3:903725-904819	1095	915.227	6498	163.458
NC_000962.3:c1826585-1825998	588	408.275	1220	68.7957
NC_000962.3:912726-913502	777	597.227	8678	334.53
NC_000962.3:1014866-1015300	435	255.546	2201	198.293
NC_000962.3:c2146245-2145214	1032	852.227	5305	143.313
NC_000962.3:2651753-2651938	186	39.8014	217	125.521
NC_000962.3:c886646-885837	810	630.227	622	22.7221
NC_000962.3:2590518-2591840	1323	1143.23	300	6.04148
NC_000962.3:910972-911739	768	588.227	7646	299.257
NC_000962.3:1852928-1853122	195	44.6345	5237	2701.26
NC_000962.3:2142521-2143675	1155	975.227	431.745	10.1924
NC_000962.3:2147662-2148954	1293	1113.23	4387	90.7275
NC_000962.3:c2147633-2146245	1389	1209.23	4243	80.783
NC_000962.3:4116002-4116379	378	199.296	626	72.3153
NC_000962.3:1073545-1073928	384	205.175	1908	214.096
NC_000962.3:1941853-1942665	813	633.227	2356	85.6585
NC_000962.3:c4143920-4142748	1173	993.227	2408	55.8165
NC_000962.3:1853606-1854388	783	603.227	10397	396.809
NC_000962.3:1277893-1278300	408	228.753	839.299	84.4706
NC_000962.3:c1021643-1021344	300	125.419	174	31.9404
NC_000962.3:1945641-1946420	780	600.227	1099	42.1538
NC_000962.3:c2592726-2591848	879	699.227	425	13.9935
NC_000962.3:1022087-1023868	1782	1602.23	1306	18.7661
NC_000962.3:1074074-1074421	348	170.297	2024	273.627
NC_000962.3:2583435-2583779	345	167.398	44	6.05141
NC_000962.3:c1075114-1074440	675	495.246	1473	68.4757
NC_000962.3:1003805-1003957	153	25.7435	163	145.773
NC_000962.3:c1947419-1947030	390	211.015	261	28.4763
NC_000962.3:882760-883434	675	495.246	2629	122.215
NC_000962.3:c1947643-1947416	228	65.7945	109	38.141
NC_000962.3:1947861-1949345	1485	1305.23	1105	19.4909
NC_000962.3:1949342-1950589	1248	1068.23	885	19.0737
NC_000962.3:1868723-1869925	1203	1023.23	1026	23.085
NC_000962.3:c4115157-4114474	684	504.246	2267	103.506
NC_000962.3:1951852-1953237	1386	1206.23	285	5.43965
NC_000962.3:c1955569-1954631	939	759.227	1064	32.2645
NC_000962.3:983803-985530	1728	1548.23	3566	53.0276
NC_000962.3:1014681-1014860	180	36.891	739	461.189
NC_000962.3:996524-997705	1182	1002.23	1785	41.0041
NC_000962.3:2177087-2178949	1863	1683.23	54954	751.643
NC_000962.3:c1957245-1955692	1554	1374.23	2832	47.4449
NC_000962.3:1957677-1959233	1557	1377.23	6115	102.222
NC_000962.3:c1964186-1962228	1959	1779.23	613	7.93202
NC_000962.3:c1960487-1959855	633	453.262	415	21.0792
NC_000962.3:1965657-1965941	285	111.78	646	133.052
NC_000962.3:c1961788-1961291	498	318.386	100	7.23104
NC_000962.3:941190-942467	1278	1098.23	940	19.7056
NC_000962.3:4163736-4164998	1263	1083.23	4862	103.336
NC_000962.3:1024684-1025184	501	321.365	3310	237.129
NC_000962.3:c4145614-4144913	702	522.246	1979	87.2419
NC_000962.3:993853-995340	1488	1308.23	968	17.0352
NC_000962.3:1967705-1967917	213	55.4704	127	52.7106
NC_000962.3:c992596-989948	2649	2469.23	3551	33.1089
NC_000962.3:4156981-4158222	1242	1062.23	870	18.8563
NC_000962.3:c4148962-4148318	645	465.246	1778	87.984
NC_000962.3:c4047496-4046303	1194	1014.23	8497	192.879
NC_000962.3:4062527-4063249	723	543.246	1872	79.3349
NC_000962.3:c1971390-1970989	402	222.82	1136	117.376
NC_000962.3:924951-925364	414	234.683	1222	119.879
NC_000962.3:c1083750-1082584	1167	987.227	1631	38.0357
NC_000962.3:c2187159-2186203	957	777.227	147	4.35436
NC_000962.3:1916698-1917759	1062	882.227	2251	58.7422
NC_000962.3:1081052-1081684	633	453.262	1511	76.7486
NC_000962.3:c901330-899732	1599	1419.23	2994	48.5685
NC_000962.3:c2159091-2158087	1005	825.227	755	21.0634
NC_000962.3:980225-980509	285	111.78	228	46.9595
NC_000962.3:1837075-1839171	2097	1917.23	15548	186.705
NC_000962.3:911736-912683	948	768.227	7205	215.923
NC_000962.3:1216469-1219030	2562	2382.23	1858	17.9563
NC_000962.3:1804853-1805656	804	624.227	5268	194.293
NC_000962.3:2588838-2589710	873	693.227	122	4.05172
NC_000962.3:c4193245-4192850	396	216.908	2289	242.955
NC_000962.3:c921613-921191	423	243.596	53	5.00911
NC_000962.3:c2738247-2737117	1131	951.227	1623	39.2816
NC_000962.3:4058698-4059885	1188	1008.23	1362	31.1009
NC_000962.3:c4139755-4138202	1554	1374.23	2743	45.9539
NC_000962.3:c2575019-2574096	924	744.227	1399	43.278
NC_000962.3:1812359-1813171	813	633.227	26566	965.876
NC_000962.3:1813171-1814577	1407	1227.23	34815	653.125
NC_000962.3:1809443-1810150	708	528.246	2543	110.832
NC_000962.3:4091841-4092878	1038	858.227	2612	70.069
NC_000962.3:c2697714-2696644	1071	891.227	2846	73.5193
NC_000962.3:c2683142-2682015	1128	948.227	7743	187.997
NC_000962.3:c2696647-2695796	852	672.227	3360	115.074
NC_000962.3:2680765-2682018	1254	1074.23	3345	71.6894
NC_000962.3:2690072-2692075	2004	1824.23	6642	83.8253
NC_000962.3:c2695799-2694981	819	639.227	1812	65.2616
NC_000962.3:c4160500-4159889	612	432.262	2997	159.623
NC_000962.3:c1082584-1081775	810	630.227	985	35.9827
NC_000962.3:c1971991-1971380	612	432.262	1094	58.2674
NC_000962.3:c1979567-1977969	1599	1419.23	1625	26.3607
NC_000962.3:4070514-4071239	726	546.246	1061	44.7179
NC_000962.3:4119795-4120955	1161	981.227	9948	233.411
NC_000962.3:c4168128-4166821	1308	1128.23	8770	178.961
NC_000962.3:c1977885-1977328	558	378.275	713	43.3947
NC_000962.3:4133516-4134592	1077	897.227	3467	88.9624
NC_000962.3:c4079749-4078520	1230	1050.23	269	5.8969
NC_000962.3:c1992577-1989833	2745	2565.23	888	7.9697
NC_000962.3:c2181217-2180450	768	588.227	1497	58.5911
NC_000962.3:2026790-2027971	1182	1002.23	9925	227.992
NC_000962.3:c4185890-4184526	1365	1185.23	2493	48.4257
NC_000962.3:c1109171-1108578	594	414.275	755	41.9578
NC_000962.3:1220574-1221854	1281	1101.23	7461	155.982
NC_000962.3:1221959-1222786	828	648.227	102944	3656.19
NC_000962.3:2058256-2058960	705	525.246	3926	172.085
NC_000962.3:1109272-1110192	921	741.227	5042	156.605
NC_000962.3:c2007766-2007020	747	567.246	1446	58.6883
NC_000962.3:2017740-2019260	1521	1341.23	15258	261.909
NC_000962.3:963390-963872	483	303.417	3501	265.648
NC_000962.3:c1108504-1108172	333	156.052	477	70.3728
NC_000962.3:c4069054-4067957	1098	918.227	1133	28.4076
NC_000962.3:895820-898084	2265	2085.23	8001	88.3377
NC_000962.3:2097961-2099694	1734	1554.23	5798	85.8853
NC_000962.3:c4166731-4164995	1737	1557.23	3783	55.9293
NC_000962.3:1102542-1105109	2568	2388.23	2091	20.1573
NC_000962.3:1101803-1102549	747	567.246	480	19.4816
NC_000962.3:2007832-2009172	1341	1161.23	2519	49.942
NC_000962.3:c930485-927837	2649	2469.23	2362	22.0229
NC_000962.3:c2096168-2095218	951	771.227	6950	207.471
NC_000962.3:2573015-2573707	693	513.246	621	27.8561
NC_000962.3:c921133-920741	393	213.922	242	26.0444
NC_000962.3:1100460-1101005	546	366.275	9376	589.338
NC_000962.3:c2186188-2184959	1230	1050.23	1095	24.0041
NC_000962.3:c917646-916477	1170	990.227	62867	1461.65
NC_000962.3:1114748-1115749	1002	822.227	3279	91.8131
NC_000962.3:4186634-4187695	1062	882.227	1201	31.3413
NC_000962.3:925361-927610	2250	2070.23	1988	22.1082
NC_000962.3:2191027-2192097	1071	891.227	508	13.1229
NC_000962.3:1112384-1113460	1077	897.227	6885	176.667
NC_000962.3:c2184957-2183866	1092	912.227	3475	87.7014
NC_000962.3:906423-907292	870	690.227	2437	81.2865
NC_000962.3:c4063904-4063254	651	471.246	2842	138.845
NC_000962.3:1111612-1112223	612	432.262	2271	120.955
NC_000962.3:c2156592-2156149	444	264.502	389	33.8591
NC_000962.3:1110269-1111549	1281	1101.23	7301	152.637
NC_000962.3:1069883-1071262	1380	1200.23	2964	56.8551
NC_000962.3:1066078-1067445	1368	1188.23	4668	90.4454
NC_000962.3:c4064872-4063901	972	792.227	1115	32.4026
NC_000962.3:1065127-1066038	912	732.227	11306	355.482
NC_000962.3:c1051459-1050593	867	687.227	2473	82.8474
NC_000962.3:2171623-2172486	864	684.227	603	20.2895
NC_000962.3:934720-935490	771	591.227	1192	46.417
NC_000962.3:4195440-4195802	363	184.732	919	114.533
NC_000962.3:c1064962-1064114	849	669.227	198	6.81156
NC_000962.3:c2623752-2622457	1296	1116.23	2157	44.489
NC_000962.3:c2233637-2233296	342	164.599	282	39.4436
NC_000962.3:c960151-958523	1629	1449.23	6075	96.5083
NC_000962.3:1063140-1064051	912	732.227	5390	169.472
NC_000962.3:2000614-2002470	1857	1677.23	3796	52.1062
NC_000962.3:2188496-2191015	2520	2340.23	1367	13.4482
NC_000962.3:1061964-1063127	1164	984.227	6733	157.496
NC_000962.3:c2183239-2182460	780	600.227	189	7.24938
NC_000962.3:2053443-2054147	705	525.246	1439	63.0743
NC_000962.3:2005161-2006447	1287	1107.23	2772	57.6383
NC_000962.3:c1825887-1824430	1458	1278.23	3266	58.8252
NC_000962.3:2030694-2030978	285	111.78	6374.73	1312.96
NC_000962.3:1239416-1239613	198	46.3401	88	43.72
NC_000962.3:2035483-2036703	1221	1041.23	25576	565.512
NC_000962.3:1853184-1853573	390	211.015	10726	1170.25
NC_000962.3:c1269958-1269152	807	627.227	4702	172.589
NC_000962.3:893318-894619	1302	1122.23	1262	25.8901
NC_000962.3:1869922-1870845	924	744.227	555	17.1689
NC_000962.3:c4038050-4036731	1320	1140.23	4156	83.9149
NC_000962.3:2039453-2041420	1968	1788.23	1726	22.2215
NC_000962.3:c989861-988740	1122	942.227	4800	117.284
NC_000962.3:1842451-1842891	441	261.511	1363	119.994
NC_000962.3:c4105457-4104531	927	747.227	542	16.6994
NC_000962.3:c2703248-2701287	1962	1782.23	2814	36.351
NC_000962.3:890388-891482	1095	915.227	675.427	16.9904
NC_000962.3:c996295-995318	978	798.227	886	25.5542
NC_000962.3:1852273-1852878	606	426.262	14472	781.641
NC_000962.3:997782-999299	1518	1338.23	662	11.3889
NC_000962.3:c4104475-4103675	801	621.227	690	25.5713
NC_000962.3:c2055359-2054157	1203	1023.23	984	22.14
NC_000962.3:2192094-2192609	516	336.3	473	32.381
NC_000962.3:1979621-1981003	1383	1203.23	13724	262.596
NC_000962.3:1239610-1239984	375	196.369	310	36.345
NC_000962.3:2042001-2043272	1272	1092.23	210	4.42651
NC_000962.3:c4140242-4139805	438	258.528	1071	95.3753
NC_000962.3:1815253-1815693	441	261.511	2657	233.914
NC_000962.3:1817615-1818517	903	723.227	2225	70.8288
NC_000962.3:c1821693-1819963	1731	1551.23	786	11.6655
NC_000962.3:c2152395-2151433	963	783.227	4024	118.284
NC_000962.3:c2170612-2167649	2964	2784.23	4909	40.5923
NC_000962.3:2687128-2687973	846	666.227	10289.7	355.579
NC_000962.3:c1824400-1823360	1041	861.227	1016	27.1601
NC_000962.3:2705762-2706736	975	795.227	326.892	9.46385
NC_000962.3:c1823273-1821690	1584	1404.23	1524	24.9863
NC_000962.3:c2701290-2700535	756	576.227	1880	75.1137
NC_000962.3:2692799-2693884	1086	906.227	9468	240.534
NC_000962.3:1888026-1891079	3054	2874.23	3991	31.968
NC_000962.3:c4144916-4143951	966	786.227	3025	88.5793
NC_000962.3:1886512-1888020	1509	1329.23	1587	27.4873
NC_000962.3:1806181-1807263	1083	903.227	4114	104.863
NC_000962.3:1881704-1886512	4809	4629.23	3550	17.6553
NC_000962.3:c1893562-1892270	1293	1113.23	1209	25.0033
NC_000962.3:1802664-1803284	621	441.262	2679	139.776
NC_000962.3:2099694-2100329	636	456.246	874	44.1029
NC_000962.3:c568967-567921	1047	867.227	3617	96.022
NC_000962.3:c2725477-2724230	1248	1068.23	8448	182.073
NC_000962.3:2048072-2048371	300	125.419	15	2.75348
NC_000962.3:4137206-4138138	933	753.227	3389	103.586
NC_000962.3:c4080560-4079925	636	456.246	2578	130.088
NC_000962.3:2043384-2044775	1392	1212.23	1023	19.4288
NC_000962.3:2036700-2038532	1833	1653.23	20743	288.864
NC_000962.3:c1984775-1981614	3162	2982.23	4048	31.2503
NC_000962.3:2059595-2061058	1464	1284.23	2432	43.599
NC_000962.3:c1026816-1025497	1320	1140.23	1552	31.3368
NC_000962.3:c948468-947641	828	648.227	295	10.4773
NC_000962.3:c4082721-4081516	1206	1026.23	1599	35.8724
NC_000962.3:939388-940392	1005	825.227	685	19.1105
NC_000962.3:2051282-2052688	1407	1227.23	1313	24.6317
NC_000962.3:1993153-1994661	1509	1329.23	1562	27.0543
NC_000962.3:1027104-1027685	582	402.275	913	52.2519
NC_000962.3:4200421-4201326	906	726.227	1653	52.4029
NC_000962.3:1048412-1050346	1935	1755.23	12370	162.252
NC_000962.3:c975937-974291	1647	1467.23	9221	144.689
NC_000962.3:1027685-1029337	1653	1473.23	17765	277.62
NC_000962.3:1804039-1804851	813	633.227	6328	230.071
NC_000962.3:c1031864-1030578	1287	1107.23	860	17.882
NC_000962.3:c1034631-1033840	792	612.227	851	32.0016
NC_000962.3:c4042940-4041423	1518	1338.23	1902	32.7217
NC_000962.3:1273355-1274767	1413	1233.23	711	13.2734
NC_000962.3:4111346-4112329	984	804.227	1170	33.4936
NC_000962.3:c4137114-4136122	993	813.227	6839	193.613
NC_000962.3:4158227-4158922	696	516.246	731	32.5998
NC_000962.3:1036028-1037002	975	795.227	1758	50.8959
NC_000962.3:c4199705-4199247	459	279.466	595	49.0165
NC_000962.3:4125439-4126479	1041	861.227	7181	191.965
NC_000962.3:c4129691-4129323	369	190.544	1678	202.746
NC_000962.3:c2195347-2194970	378	199.296	572	66.0773
NC_000962.3:c2194973-2194644	330	153.224	1361	204.497
NC_000962.3:c4110481-4109783	699	519.246	1029	45.6244
NC_000962.3:c937317-936457	861	681.227	1078	36.4319
NC_000962.3:938112-939404	1293	1113.23	7876	162.883
NC_000962.3:c978203-976872	1332	1152.23	3685	73.6299
NC_000962.3:c4096939-4096139	801	621.227	1548	57.3687
NC_000962.3:c4096115-4095540	576	396.275	746	43.3408
NC_000962.3:4082807-4084456	1650	1470.23	17945	281.005
NC_000962.3:2192606-2193667	1062	882.227	2207	57.5939
NC_000962.3:2193664-2194434	771	591.227	5022	195.559
NC_000962.3:c4128725-4127295	1431	1251.23	4645	85.4682
NC_000962.3:4110827-4111345	519	339.3	1147	77.8278
NC_000962.3:c4097994-4096936	1059	879.227	3095	81.0428
NC_000962.3:2032240-2033751	1512	1332.23	17257	298.224
NC_000962.3:1054247-1055008	762	582.227	2519	99.6072
NC_000962.3:2230011-2230610	600	420.262	376	20.5979
NC_000962.3:970505-972457	1953	1773.23	10884	141.312
NC_000962.3:2160463-2161566	1104	924.227	4125	102.754
NC_000962.3:c1002415-1000808	1608	1428.23	5123	82.5814
NC_000962.3:2150364-2150768	405	225.768	777	79.2345
NC_000962.3:1043299-1044315	1017	837.227	12069	331.881
NC_000962.3:1871363-1872559	1197	1017.23	1867	42.2553
NC_000962.3:c2157987-2157382	606	426.262	3121	168.567
NC_000962.3:c2657703-2656408	1296	1116.23	1706	35.1869
NC_000962.3:2109544-2110584	1041	861.227	2214	59.1854
NC_000962.3:2125904-2127967	2064	1884.23	4589	56.0712
NC_000962.3:2104985-2105770	786	606.227	3915	148.68
NC_000962.3:1011731-1014124	2394	2214.23	7046	73.2614
NC_000962.3:1918746-1919669	924	744.227	4386	135.681
NC_000962.3:2698529-2700457	1929	1749.23	3302	43.4596
NC_000962.3:c2694964-2693909	1056	876.227	5199	136.602
NC_000962.3:1913602-1914876	1275	1095.23	1822	38.3
NC_000962.3:c1912081-1911401	681	501.246	205	9.41581
NC_000962.3:4073634-4075409	1776	1596.23	929	13.3991
NC_000962.3:2710075-2710335	261	91.1223	947	239.266
NC_000962.3:c1912920-1912153	768	588.227	225	8.80628
NC_000962.3:1905250-1906242	993	813.227	2160	61.15
NC_000962.3:2704697-2705518	822	642.227	231	8.28091
NC_000962.3:1907594-1910593	3000	2820.23	12127	98.9975
NC_000962.3:1903299-1904420	1122	942.227	5730	140.008
NC_000962.3:1902397-1903299	903	723.227	5463	173.905
NC_000962.3:c2716314-2715472	843	663.227	1832	63.5943
NC_000962.3:c1899916-1899260	657	477.246	102	4.92054
NC_000962.3:1896475-1896867	393	213.922	136	14.6365
NC_000962.3:c1898207-1896876	1332	1152.23	2546	50.8716
NC_000962.3:2101022-2101648	627	447.262	1093	56.2618
NC_000962.3:4178285-4180615	2331	2151.23	4139	44.296
NC_000962.3:c2104823-2104146	678	498.246	2414	111.544
NC_000962.3:c967733-967344	390	211.015	5171	564.179
NC_000962.3:2097647-2097961	315	139.222	535	88.4712
NC_000962.3:4071236-4071580	345	167.398	593	81.5565
NC_000962.3:c4062198-4061899	300	125.419	36	6.60835
NC_000962.3:c2093698-2092259	1440	1260.23	11677	213.323
NC_000962.3:c2740361-2740047	315	139.222	1495	247.223
NC_000962.3:2075877-2078702	2826	2646.23	22248	193.561
NC_000962.3:2071952-2072356	405	225.768	2884	294.095
NC_000962.3:c2111361-2110591	771	591.227	9920	386.289
NC_000962.3:2105773-2106567	795	615.227	1337	50.0323
NC_000962.3:967898-968305	408	228.753	3619	364.232
NC_000962.3:c2046842-2044923	1920	1740.23	893	11.8141
NC_000962.3:2106574-2107683	1110	930.227	3034	75.0899
NC_000962.3:2096877-2097299	423	243.596	1136	107.365
NC_000962.3:c2104107-2103184	924	744.227	2676	82.7819
NC_000962.3:c2079789-2078929	861	681.227	2123	71.7485
NC_000962.3:2074841-2075518	678	498.246	8168	377.421
NC_000962.3:2109165-2109470	306	130.924	496	87.2202
NC_000962.3:c970244-968424	1821	1641.23	5620	78.8356
NC_000962.3:c2087652-2087257	396	216.908	840	89.1577
NC_000962.3:2740709-2742184	1476	1296.23	8392.22	149.056
NC_000962.3:c2087912-2087649	264	93.6803	241	59.2276
NC_000962.3:c2089518-2087971	1548	1368.23	1334	22.4467
NC_000962.3:c2123151-2121907	1245	1065.23	210855	4557.18
NC_000962.3:c2095188-2093731	1458	1278.23	10104	181.987
NC_000962.3:1044317-1045222	906	726.227	5923	187.769
NC_000962.3:c2131857-2130541	1317	1137.23	7648	154.83
NC_000962.3:c2134261-2133731	531	351.3	19000	1245.18
NC_000962.3:2128022-2129374	1353	1173.23	1156	22.6846
NC_000962.3:c2132329-2131907	423	243.596	3511	331.83
NC_000962.3:c966261-965983	279	106.528	1680	363.078
NC_000962.3:c4196506-4196171	336	158.876	167	24.1998
NC_000962.3:4172955-4174763	1809	1629.23	7217	101.984
NC_000962.3:4057733-4058701	969	789.227	1202	35.0637
NC_000962.3:4181758-4182834	1077	897.227	747	19.1678
NC_000962.3:c967347-966265	1083	903.227	10009	255.122
NC_000962.3:c4192179-4190833	1347	1167.23	3956	78.029
NC_000962.3:c2133203-2132370	834	654.227	4323	152.129
NC_000962.3:c954920-953727	1194	1014.23	1042	23.6531
NC_000962.3:2123174-2123611	438	258.528	141	12.5564
NC_000962.3:4187699-4189288	1590	1410.23	3285	53.6292
NC_000962.3:c2120695-2119460	1236	1056.23	29886	651.426
NC_000962.3:1272423-1273334	912	732.227	315	9.9042
NC_000962.3:4171421-4172614	1194	1014.23	3805	86.3723
NC_000962.3:4069175-4070470	1296	1116.23	1228	25.328
NC_000962.3:4076984-4077730	747	567.246	52	2.11051
NC_000962.3:1919683-1921446	1764	1584.23	6390	92.8621
NC_000962.3:c2112966-2112106	861	681.227	385	13.0114
NC_000962.3:c4198597-4198205	393	213.922	3865	415.957
NC_000962.3:4118776-4119798	1023	843.227	7363	201.032
NC_000962.3:c2233299-2232739	561	381.275	562	33.9354
NC_000962.3:1718726-1719970	1245	1065.23	1536	33.1974
NC_000962.3:c2225832-2225413	420	240.62	1550	148.305
NC_000962.3:1243707-1245107	1401	1221.23	8542	161.034
NC_000962.3:c2223164-2221719	1446	1266.23	4958	90.1467
NC_000962.3:1245129-1246151	1023	843.227	4262	116.365
NC_000962.3:c2010555-2009995	561	381.275	1211	73.1241
NC_000962.3:2025301-2026398	1098	918.227	1692.82	42.444
NC_000962.3:c2014479-2012686	1794	1614.23	9319	132.911
NC_000962.3:c4049980-4049138	843	663.227	7362	255.557
NC_000962.3:4091233-4091517	285	111.78	145	29.8646
NC_000962.3:c878440-876818	1623	1443.23	2589	41.3002
NC_000962.3:4088781-4091096	2316	2136.23	1277	13.7625
NC_000962.3:1254555-1256135	1581	1401.23	26833	440.875
NC_000962.3:2024828-2025031	204	49.6993	310	143.604
NC_000962.3:c4048747-4048181	567	387.275	3754	223.167
NC_000962.3:c2670269-2667255	3015	2835.23	880	7.14578
NC_000962.3:c2017476-2015302	2175	1995.23	5192	59.9097
NC_000962.3:c1088496-1087348	1149	969.227	817	19.4067
NC_000962.3:879340-881040	1701	1521.23	1395	21.1123
NC_000962.3:2688010-2689941	1932	1752.23	12575	165.224
NC_000962.3:2565327-2566550	1224	1044.23	571	12.5891
NC_000962.3:1309005-1309331	327	150.434	15564	2381.94
NC_000962.3:2759779-2760687	909	729.227	517	16.3223
NC_000962.3:c1370825-1370292	534	354.3	1351	87.7889
NC_000962.3:1803294-1804031	738	558.246	4761	196.348
NC_000962.3:c2082587-2080701	1887	1707.23	5949	80.2246
NC_000962.3:2033729-2035486	1758	1578.23	27962	407.9
NC_000962.3:2056521-2057423	903	723.227	945	30.0824
NC_000962.3:2187384-2188493	1110	930.227	294	7.27634
NC_000962.3:930953-931597	645	465.246	1579	78.1365
NC_000962.3:c2730560-2729115	1446	1266.23	1598	29.0549
NC_000962.3:921970-922875	906	726.227	3242	102.777
NC_000962.3:4170214-4171143	930	750.227	4503	138.186
NC_000962.3:1053765-1054241	477	297.437	195	15.0937
NC_000962.3:c1053736-1052696	1041	861.227	122	3.26135
NC_000962.3:1292798-1293403	606	426.262	3418	184.608
NC_000962.3:c2732749-2730557	2193	2013.23	2246	25.6845
NC_000962.3:c2750225-2747595	2631	2451.23	8109	76.1621
NC_000962.3:c2144882-2144451	432	252.563	451	41.1114
NC_000962.3:c2751572-2750313	1260	1080.23	3665	78.1113
NC_000962.3:2026477-2026776	300	125.419	646	118.583
NC_000962.3:2107736-2108713	978	798.227	2440	70.375
NC_000962.3:2019257-2023432	4176	3996.23	27581	158.897
NC_000962.3:1284992-1286287	1296	1116.23	3438	70.9101
NC_000962.3:2039159-2039350	192	42.9735	318	170.365
NC_000962.3:c2753623-2753018	606	426.262	1337	72.2122
NC_000962.3:2734376-2734795	420	240.62	852	81.5198
NC_000962.3:c2024628-2023447	1182	1002.23	1381	31.7236
NC_000962.3:c2671603-2670269	1335	1155.23	518	10.3233
NC_000962.3:c2144446-2143535	912	732.227	976.255	30.6953
NC_000962.3:c2746138-2745767	372	193.454	749	89.1374
NC_000962.3:c2173795-2172524	1272	1092.23	439	9.25351
NC_000962.3:c2740032-2739772	261	91.1223	1823	460.593
NC_000962.3:2226244-2227920	1677	1497.23	2163	33.2601
NC_000962.3:c1085750-1083747	2004	1824.23	3359	42.3922
NC_000962.3:c2225188-2224220	969	789.227	4346	126.778
NC_000962.3:2677729-2678649	921	741.227	211	6.55369
NC_000962.3:2219754-2220800	1047	867.227	1754	46.5641
NC_000962.3:1271156-1271908	753	573.227	2321	93.2187
NC_000962.3:2217659-2218036	378	199.296	45	5.19839
NC_000962.3:2217164-2217646	483	303.417	36	2.7316
NC_000962.3:2216592-2217167	576	396.275	62	3.60205
NC_000962.3:2215257-2216570	1314	1134.23	163	3.30859
NC_000962.3:2212855-2214126	1272	1092.23	100	2.10786
NC_000962.3:2211626-2212858	1233	1053.23	118	2.57938
NC_000962.3:2210601-2211629	1029	849.227	114	3.09055
NC_000962.3:2208507-2209322	816	636.227	125	4.52327
NC_000962.3:2207700-2208497	798	618.227	192	7.15003
NC_000962.3:1224385-1225260	876	696.227	3460	114.414
NC_000962.3:c2205273-2204866	408	228.753	804	80.918
NC_000962.3:14914-15612	699	519.246	4084	181.079
NC_000962.3:c1251404-1249932	1473	1293.23	4489	79.9153
NC_000962.3:c2204225-2203974	252	83.7981	82	22.5286
NC_000962.3:c2203977-2203681	297	122.662	224	42.0429
NC_000962.3:2726806-2727339	534	354.3	1201	78.0418
NC_000962.3:c1254534-1253074	1461	1281.23	17768	319.277
NC_000962.3:c1247052-1246144	909	729.227	1700	53.6712
NC_000962.3:2200938-2201249	312	136.419	218	36.7907
NC_000962.3:2200726-2200941	216	57.5246	317	126.871
NC_000962.3:c375711-372820	2892	2712.23	1509	12.8091
NC_000962.3:c2197960-2197508	453	273.475	510	42.9345
NC_000962.3:9914-10828	915	735.227	13614	426.304
NC_000962.3:c1235460-1234213	1248	1068.23	10007	215.673
NC_000962.3:c2648367-2647060	1308	1128.23	11269	229.955
NC_000962.3:c1302681-1301755	927	747.227	4959	152.79
NC_000962.3:c2648912-2648364	549	369.275	5667	353.311
NC_000962.3:c1134568-1133921	648	468.246	1436	70.6049
NC_000962.3:c1280846-1279998	849	669.227	988	33.989
NC_000962.3:c2632075-2630537	1539	1359.23	1113	18.852
NC_000962.3:c2649974-2648916	1059	879.227	10872	284.684
NC_000962.3:c2630319-2628781	1539	1359.23	6270	106.201
NC_000962.3:c2628698-2627172	1527	1347.23	3674	62.7846
NC_000962.3:c2626519-2626223	297	122.662	5573.95	1046.18
NC_000962.3:c2635592-2634528	1065	885.227	823	21.4042
NC_000962.3:c1234223-1233966	258	88.7105	1169	303.385
NC_000962.3:1155853-1156422	570	390.275	392	23.1244
NC_000962.3:1805653-1806000	348	170.297	1801	243.48
NC_000962.3:1370920-1371477	558	378.275	2148	130.732
NC_000962.3:c2614063-2613107	957	777.227	1801	53.3483
NC_000962.3:1247127-1248077	951	771.227	900	26.8667
NC_000962.3:c1269009-1268203	807	627.227	945	34.6866
NC_000962.3:c2646673-2645771	903	723.227	7909	251.769
NC_000962.3:c1729450-1728953	498	318.386	110	7.95415
NC_000962.3:2376571-2377140	570	390.275	388	22.8884
NC_000962.3:1309364-1310452	1089	909.227	44297	1121.65
NC_000962.3:1131625-1133259	1635	1455.23	5591	88.4532
NC_000962.3:c1122148-1120889	1260	1080.23	3229	68.8189
NC_000962.3:1127089-1127883	795	615.227	425	15.9041
NC_000962.3:c1127003-1125444	1560	1380.23	3178	53.0101
NC_000962.3:1340659-1340955	297	122.662	68059.6	12774.2
NC_000962.3:c1308226-1306202	2025	1845.23	5735	71.5548
NC_000962.3:1331021-1332010	990	810.227	801	22.7604
NC_000962.3:1313725-1315191	1467	1287.23	5660	101.232
NC_000962.3:1145858-1146544	687	507.246	2213	100.442
NC_000962.3:1169423-1170670	1248	1068.23	305.556	6.58541
NC_000962.3:1302931-1305501	2571	2391.23	34487	332.039
NC_000962.3:c1327512-1325776	1737	1557.23	18902	279.454
NC_000962.3:c1135465-1134785	681	501.246	3066	140.824
NC_000962.3:c1372949-1371777	1173	993.227	9010	208.848
NC_000962.3:1321520-1324528	3009	2829.23	10551	85.858
NC_000962.3:1320035-1321453	1419	1239.23	3650	67.8105
NC_000962.3:1335794-1337215	1422	1242.23	3413	63.2543
NC_000962.3:1143736-1144467	732	552.246	2371	98.8448
NC_000962.3:c1699894-1698095	1800	1620.23	6916	98.273
NC_000962.3:1315234-1319982	4749	4569.23	14411	72.6117
NC_000962.3:c1306001-1305669	333	156.052	14712	2170.49
NC_000962.3:1342942-1344219	1278	1098.23	8338	174.793
NC_000962.3:c1342605-1341358	1248	1068.23	32697.2	704.695
