target_id	length	eff_length	est_counts	tpm
NC_000962.3:c1932654-1931497	1158	974.19	588	11.9367
NC_000962.3:c1021329-1020058	1272	1088.19	537	9.7593
NC_000962.3:c1933878-1932694	1185	1001.19	578	11.4172
NC_000962.3:1934882-1936342	1461	1277.19	3144	48.6828
NC_000962.3:1830665-1833379	2715	2531.19	5708	44.5973
NC_000962.3:c888636-887137	1500	1316.19	1380	20.7353
NC_000962.3:c4118052-4117258	795	611.19	4974	160.945
NC_000962.3:c2594153-2592723	1431	1247.19	1213	19.2343
NC_000962.3:902111-903694	1584	1400.19	18215	257.271
NC_000962.3:c910033-909611	423	239.873	428	35.2867
NC_000962.3:c4156729-4155740	990	806.19	11539	283.061
NC_000962.3:2140165-2140476	312	135.158	685	100.23
NC_000962.3:c978756-978481	276	104.262	1362	258.345
NC_000962.3:c4061889-4060648	1242	1058.19	368	6.87754
NC_000962.3:c2980818-2979691	1128	944.19	574	12.0227
NC_000962.3:2589697-2590521	825	641.19	61	1.88145
NC_000962.3:1016236-1016685	450	266.513	1255	93.1269
NC_000962.3:c4195373-4193391	1983	1799.19	605	6.65009
NC_000962.3:4130357-4131712	1356	1172.19	5786	97.6179
NC_000962.3:1875304-1881684	6381	6197.19	10746	34.2926
NC_000962.3:946056-947315	1260	1076.19	329	6.04583
NC_000962.3:1874160-1875221	1062	878.19	1981	44.6113
NC_000962.3:4131739-4132392	654	470.225	1440	60.5627
NC_000962.3:1839168-1840583	1416	1232.19	7420	119.09
NC_000962.3:1267347-1268195	849	665.19	4237	125.968
NC_000962.3:c1266488-1265472	1017	833.19	1096	26.0145
NC_000962.3:979362-980228	867	683.19	494	14.2999
NC_000962.3:1938838-1939602	765	581.19	5222	177.692
NC_000962.3:2069080-2069709	630	446.24	2174	96.3473
NC_000962.3:c4146891-4145614	1278	1094.19	3325	60.0963
NC_000962.3:c4192853-4192179	675	491.21	1622	65.303
NC_000962.3:c1264128-1262272	1857	1673.19	1104	13.0489
NC_000962.3:903725-904819	1095	911.19	6666	144.679
NC_000962.3:c1826585-1825998	588	404.254	1347	65.8965
NC_000962.3:912726-913502	777	593.19	5557	185.266
NC_000962.3:1014866-1015300	435	251.694	2535	199.184
NC_000962.3:c2146245-2145214	1032	848.19	7679	179.044
NC_000962.3:2651753-2651938	186	41.732	176	83.405
NC_000962.3:c886646-885837	810	626.19	686	21.6654
NC_000962.3:2590518-2591840	1323	1139.19	329	5.71148
NC_000962.3:910972-911739	768	584.19	7299	247.092
NC_000962.3:1852928-1853122	195	46.8952	8517	3591.76
NC_000962.3:2142521-2143675	1155	971.19	550.461	11.2091
NC_000962.3:2147662-2148954	1293	1109.19	6043	107.745
NC_000962.3:c2147633-2146245	1389	1205.19	4952	81.2595
NC_000962.3:4116002-4116379	378	196.181	953	96.0692
NC_000962.3:1073545-1073928	384	201.962	1052	103.014
NC_000962.3:1941853-1942665	813	629.19	1696	53.3081
NC_000962.3:c4143920-4142748	1173	989.19	2283	45.6431
NC_000962.3:1853606-1854388	783	599.19	12741	420.521
NC_000962.3:1277893-1278300	408	225.26	1408.02	123.616
NC_000962.3:c1021643-1021344	300	124.548	258	40.9669
NC_000962.3:1945641-1946420	780	596.19	1112	36.8866
NC_000962.3:c2592726-2591848	879	695.19	408	11.6066
NC_000962.3:1022087-1023868	1782	1598.19	1858	22.9914
NC_000962.3:1074074-1074421	348	167.619	1395	164.589
NC_000962.3:2583435-2583779	345	164.77	51	6.12125
NC_000962.3:c1075114-1074440	675	491.21	1369	55.117
NC_000962.3:1003805-1003957	153	25.4484	155	120.454
NC_000962.3:c1947419-1947030	390	207.729	163	15.5182
NC_000962.3:882760-883434	675	491.21	3645	146.751
NC_000962.3:c1947643-1947416	228	67.6694	109	31.8554
NC_000962.3:1947861-1949345	1485	1301.19	1292	19.6368
NC_000962.3:1949342-1950589	1248	1064.19	827	15.3686
NC_000962.3:1868723-1869925	1203	1019.19	881	17.095
NC_000962.3:c4115157-4114474	684	500.21	4443	175.66
NC_000962.3:1951852-1953237	1386	1202.19	453	7.45202
NC_000962.3:c1955569-1954631	939	755.19	1420	37.1861
NC_000962.3:983803-985530	1728	1544.19	2952	37.8063
NC_000962.3:1014681-1014860	180	38.3631	790	407.251
NC_000962.3:996524-997705	1182	998.19	1773	35.1273
NC_000962.3:2177087-2178949	1863	1679.19	60514	712.697
NC_000962.3:c1957245-1955692	1554	1370.19	2392	34.5247
NC_000962.3:1957677-1959233	1557	1373.19	6098	87.8225
NC_000962.3:c1964186-1962228	1959	1775.19	11227	125.074
NC_000962.3:c1960487-1959855	633	449.225	2813	123.838
NC_000962.3:1965657-1965941	285	111.693	14307	2533.21
NC_000962.3:c1961788-1961291	498	314.301	462	29.07
NC_000962.3:941190-942467	1278	1094.19	1197	21.6347
NC_000962.3:4163736-4164998	1263	1079.19	8039	147.317
NC_000962.3:1024684-1025184	501	317.301	2783	173.456
NC_000962.3:c4145614-4144913	702	518.21	1953	74.5325
NC_000962.3:993853-995340	1488	1304.19	2130	32.2989
NC_000962.3:1967705-1967917	213	57.5848	150	51.5149
NC_000962.3:c992596-989948	2649	2465.19	4294	34.4477
NC_000962.3:4156981-4158222	1242	1058.19	1100	20.5579
NC_000962.3:c4148962-4148318	645	461.225	1715	73.536
NC_000962.3:c4047496-4046303	1194	1010.19	6627	129.737
NC_000962.3:4062527-4063249	723	539.21	1622	59.4898
NC_000962.3:c1971390-1970989	402	219.423	810	73.0049
NC_000962.3:924951-925364	414	231.047	1408	120.518
NC_000962.3:c1083750-1082584	1167	983.19	1791	36.0253
NC_000962.3:c2187159-2186203	957	773.19	162	4.1436
NC_000962.3:1916698-1917759	1062	878.19	2523	56.8169
NC_000962.3:1081052-1081684	633	449.225	1304	57.4067
NC_000962.3:c901330-899732	1599	1415.19	2814	39.3241
NC_000962.3:c2159091-2158087	1005	821.19	1285	30.9463
NC_000962.3:980225-980509	285	111.693	194	34.3498
NC_000962.3:1837075-1839171	2097	1913.19	13436	138.887
NC_000962.3:911736-912683	948	764.19	5560	143.887
NC_000962.3:1216469-1219030	2562	2378.19	2515	20.9142
NC_000962.3:1804853-1805656	804	620.19	5359	170.887
NC_000962.3:2588838-2589710	873	689.19	125	3.58691
NC_000962.3:c4193245-4192850	396	213.524	1917	177.551
NC_000962.3:c921613-921191	423	239.873	38	3.13293
NC_000962.3:c2738247-2737117	1131	947.19	1706	35.6197
NC_000962.3:4058698-4059885	1188	1004.19	1507	29.6788
NC_000962.3:c4139755-4138202	1554	1370.19	3751	54.1396
NC_000962.3:c2575019-2574096	924	740.19	1675	44.7528
NC_000962.3:1812359-1813171	813	629.19	29520	927.862
NC_000962.3:1813171-1814577	1407	1223.19	32538	526.073
NC_000962.3:1809443-1810150	708	524.21	3047	114.952
NC_000962.3:4091841-4092878	1038	854.19	3284	76.0322
NC_000962.3:c2697714-2696644	1071	887.19	3417	76.1688
NC_000962.3:c2683142-2682015	1128	944.19	5700	119.389
NC_000962.3:c2696647-2695796	852	668.19	2990	88.4953
NC_000962.3:2680765-2682018	1254	1070.19	3061	56.5655
NC_000962.3:2690072-2692075	2004	1820.19	7072	76.8377
NC_000962.3:c2695799-2694981	819	635.19	1940	60.4014
NC_000962.3:c4160500-4159889	612	428.24	3169	146.347
NC_000962.3:c1082584-1081775	810	626.19	993	31.3611
NC_000962.3:c1971991-1971380	612	428.24	1388	64.0989
NC_000962.3:c1979567-1977969	1599	1415.19	1660	23.1976
NC_000962.3:4070514-4071239	726	542.21	1851	67.5131
NC_000962.3:4119795-4120955	1161	977.19	13522	273.66
NC_000962.3:c4168128-4166821	1308	1124.19	11088	195.057
NC_000962.3:c1977885-1977328	558	374.267	1362	71.9689
NC_000962.3:4133516-4134592	1077	893.19	4243	93.9459
NC_000962.3:c4079749-4078520	1230	1046.19	217	4.10202
NC_000962.3:c1992577-1989833	2745	2561.19	808	6.23905
NC_000962.3:c2181217-2180450	768	584.19	969	32.8034
NC_000962.3:2026790-2027971	1182	998.19	9579	189.782
NC_000962.3:c4185890-4184526	1365	1181.19	3649	61.0946
NC_000962.3:c1109171-1108578	594	410.254	1101	53.0742
NC_000962.3:1220574-1221854	1281	1097.19	9526	171.703
NC_000962.3:1221959-1222786	828	644.19	80204	2462.24
NC_000962.3:2058256-2058960	705	521.21	4919	186.644
NC_000962.3:1109272-1110192	921	737.19	6476	173.731
NC_000962.3:c2007766-2007020	747	563.21	1181	41.4695
NC_000962.3:2017740-2019260	1521	1337.19	18943	280.159
NC_000962.3:963390-963872	483	299.393	2825	186.606
NC_000962.3:c1108504-1108172	333	153.9	668	85.8395
NC_000962.3:c4069054-4067957	1098	914.19	1527	33.0333
NC_000962.3:895820-898084	2265	2081.19	11020	104.717
NC_000962.3:2097961-2099694	1734	1550.19	5445	69.4643
NC_000962.3:c4166731-4164995	1737	1553.19	5179	65.9432
NC_000962.3:1102542-1105109	2568	2384.19	2569	21.3094
NC_000962.3:1101803-1102549	747	563.21	529	18.5752
NC_000962.3:2007832-2009172	1341	1157.19	2434	41.5973
NC_000962.3:c930485-927837	2649	2465.19	3063	24.5723
NC_000962.3:c2096168-2095218	951	767.19	6310	162.658
NC_000962.3:2573015-2573707	693	509.21	1331	51.6929
NC_000962.3:c921133-920741	393	210.631	574	53.8939
NC_000962.3:1100460-1101005	546	362.279	10304	562.486
NC_000962.3:c2186188-2184959	1230	1046.19	707	13.3647
NC_000962.3:c917646-916477	1170	986.19	42728	856.842
NC_000962.3:1114748-1115749	1002	818.19	3793	91.6806
NC_000962.3:4186634-4187695	1062	878.19	1484	33.4191
NC_000962.3:925361-927610	2250	2066.19	2153	20.6074
NC_000962.3:2191027-2192097	1071	887.19	497	11.0787
NC_000962.3:1112384-1113460	1077	893.19	11567	256.11
NC_000962.3:c2184957-2183866	1092	908.19	3555	77.4126
NC_000962.3:906423-907292	870	686.19	2037	58.7078
NC_000962.3:c4063904-4063254	651	467.225	3432	145.268
NC_000962.3:1111612-1112223	612	428.24	2549	117.715
NC_000962.3:c2156592-2156149	444	260.557	402	30.5122
NC_000962.3:1110269-1111549	1281	1097.19	10171	183.329
NC_000962.3:1069883-1071262	1380	1196.19	3884	64.2137
NC_000962.3:1066078-1067445	1368	1184.19	5812	97.0629
NC_000962.3:c4064872-4063901	972	788.19	1132	28.403
NC_000962.3:1065127-1066038	912	728.19	19138	519.757
NC_000962.3:c1051459-1050593	867	683.19	2313	66.955
NC_000962.3:2171623-2172486	864	680.19	949	27.5921
NC_000962.3:934720-935490	771	587.19	1358	45.7372
NC_000962.3:4195440-4195802	363	181.821	828	90.0607
NC_000962.3:c1064962-1064114	849	665.19	218	6.48126
NC_000962.3:c2623752-2622457	1296	1112.19	4007	71.2507
NC_000962.3:c2233637-2233296	342	162.046	360	43.9351
NC_000962.3:c960151-958523	1629	1445.19	5994	82.024
NC_000962.3:1063140-1064051	912	728.19	8245	223.921
NC_000962.3:2000614-2002470	1857	1673.19	6787	80.2198
NC_000962.3:2188496-2191015	2520	2336.19	1331	11.2673
NC_000962.3:1061964-1063127	1164	980.19	11031	222.563
NC_000962.3:c2183239-2182460	780	596.19	220	7.29771
NC_000962.3:2053443-2054147	705	521.21	1714	65.035
NC_000962.3:2005161-2006447	1287	1103.19	4002	71.7424
NC_000962.3:c1825887-1824430	1458	1274.19	4008	62.2075
NC_000962.3:2030694-2030978	285	111.693	8047.04	1424.82
NC_000962.3:1239416-1239613	198	48.7393	114	46.2567
NC_000962.3:2035483-2036703	1221	1037.19	26234	500.213
NC_000962.3:1853184-1853573	390	207.729	13585	1293.34
NC_000962.3:c1269958-1269152	807	623.19	5344	169.588
NC_000962.3:893318-894619	1302	1118.19	1675	29.6243
NC_000962.3:1869922-1870845	924	740.19	503	13.4392
NC_000962.3:c4038050-4036731	1320	1136.19	3200	55.6991
NC_000962.3:2039453-2041420	1968	1784.19	1961	21.7363
NC_000962.3:c989861-988740	1122	938.19	5853	123.378
NC_000962.3:1842451-1842891	441	257.634	1670	128.192
NC_000962.3:c4105457-4104531	927	743.19	670	17.8289
NC_000962.3:c2703248-2701287	1962	1778.19	3161	35.1557
NC_000962.3:890388-891482	1095	911.19	895.352	19.4327
NC_000962.3:c996295-995318	978	794.19	957	23.8307
NC_000962.3:1852273-1852878	606	422.24	29128	1364.27
NC_000962.3:997782-999299	1518	1334.19	609	9.02711
NC_000962.3:c4104475-4103675	801	617.19	969	31.0494
NC_000962.3:c2055359-2054157	1203	1019.19	2671	51.8284
NC_000962.3:2192094-2192609	516	332.291	377	22.4374
NC_000962.3:1979621-1981003	1383	1199.19	16035	264.442
NC_000962.3:1239610-1239984	375	193.28	449	45.9419
NC_000962.3:2042001-2043272	1272	1088.19	172	3.12588
NC_000962.3:c4140242-4139805	438	254.677	1381	107.239
NC_000962.3:1815253-1815693	441	257.634	3342	256.538
NC_000962.3:1817615-1818517	903	719.19	3823	105.126
NC_000962.3:c1821693-1819963	1731	1547.19	705	9.01144
NC_000962.3:c2152395-2151433	963	779.19	5061	128.452
NC_000962.3:c2170612-2167649	2964	2780.19	4912	34.9408
NC_000962.3:2687128-2687973	846	662.19	6756	201.77
NC_000962.3:c1824400-1823360	1041	857.19	919	21.2025
NC_000962.3:2705762-2706736	975	791.19	375.311	9.38123
NC_000962.3:c1823273-1821690	1584	1400.19	1281	18.093
NC_000962.3:c2701290-2700535	756	572.21	2282	78.8696
NC_000962.3:2692799-2693884	1086	902.19	8400	184.132
NC_000962.3:1888026-1891079	3054	2870.19	4345	29.9384
NC_000962.3:c4144916-4143951	966	782.19	3551	89.7816
NC_000962.3:1886512-1888020	1509	1325.19	1583	23.6239
NC_000962.3:1806181-1807263	1083	899.19	4235	93.1431
NC_000962.3:1881704-1886512	4809	4625.19	6350	27.1515
NC_000962.3:c1893562-1892270	1293	1109.19	1146	20.4328
NC_000962.3:1802664-1803284	621	437.24	2970	134.334
NC_000962.3:2099694-2100329	636	452.225	674	29.475
NC_000962.3:c568967-567921	1047	863.19	5554	127.247
NC_000962.3:c2725477-2724230	1248	1064.19	5337	99.1806
NC_000962.3:2048072-2048371	300	124.548	26	4.12845
NC_000962.3:4137206-4138138	933	749.19	3201	84.4972
NC_000962.3:c4080560-4079925	636	452.225	1883	82.3463
NC_000962.3:2043384-2044775	1392	1208.19	1313	21.4921
NC_000962.3:2036700-2038532	1833	1649.19	19272	231.103
NC_000962.3:c1984775-1981614	3162	2978.19	3692	24.5165
NC_000962.3:2059595-2061058	1464	1280.19	2454	37.9096
NC_000962.3:c1026816-1025497	1320	1136.19	2030	35.3341
NC_000962.3:c948468-947641	828	644.19	689	21.1521
NC_000962.3:c4082721-4081516	1206	1022.19	1849	35.7729
NC_000962.3:939388-940392	1005	821.19	512	12.3303
NC_000962.3:2051282-2052688	1407	1223.19	1648	26.6448
NC_000962.3:1993153-1994661	1509	1325.19	1779	26.5489
NC_000962.3:1027104-1027685	582	398.254	1383	68.6769
NC_000962.3:4200421-4201326	906	722.19	1584	43.3763
NC_000962.3:1048412-1050346	1935	1751.19	12076	136.376
NC_000962.3:c975937-974291	1647	1463.19	8778	118.643
NC_000962.3:1027685-1029337	1653	1469.19	13230	178.086
NC_000962.3:1804039-1804851	813	629.19	5951	187.05
NC_000962.3:c1031864-1030578	1287	1103.19	854	15.3093
NC_000962.3:c1034631-1033840	792	608.19	1010	32.8421
NC_000962.3:c4042940-4041423	1518	1334.19	2791	41.3705
NC_000962.3:1273355-1274767	1413	1229.19	864	13.9009
NC_000962.3:4111346-4112329	984	800.19	1250	30.8934
NC_000962.3:c4137114-4136122	993	809.19	9585	234.256
NC_000962.3:4158227-4158922	696	512.21	1185	45.753
NC_000962.3:1036028-1037002	975	791.19	2402	60.0401
NC_000962.3:c4199705-4199247	459	275.459	708	50.8307
NC_000962.3:4125439-4126479	1041	857.19	5702	131.552
NC_000962.3:c4129691-4129323	369	187.542	1568	165.347
NC_000962.3:c2195347-2194970	378	196.181	521	52.5205
NC_000962.3:c2194973-2194644	330	151.197	1005	131.454
NC_000962.3:c4110481-4109783	699	515.21	1608	61.7236
NC_000962.3:c937317-936457	861	677.19	1332	38.8994
NC_000962.3:938112-939404	1293	1109.19	4627	82.4978
NC_000962.3:c978203-976872	1332	1148.19	3657	62.9883
NC_000962.3:c4096939-4096139	801	617.19	1235	39.5728
NC_000962.3:c4096115-4095540	576	392.254	371	18.7049
NC_000962.3:4082807-4084456	1650	1466.19	11488	154.954
NC_000962.3:2192606-2193667	1062	878.19	1154	25.9876
NC_000962.3:2193664-2194434	771	587.19	4774	160.788
NC_000962.3:c4128725-4127295	1431	1247.19	4781	75.8115
NC_000962.3:4110827-4111345	519	335.291	1684	99.3275
NC_000962.3:c4097994-4096936	1059	875.19	1972	44.5608
NC_000962.3:2032240-2033751	1512	1328.19	13620	202.799
NC_000962.3:1054247-1055008	762	578.21	2883	98.6071
NC_000962.3:2230011-2230610	600	416.24	689	32.7359
NC_000962.3:970505-972457	1953	1769.19	11154	124.682
NC_000962.3:2160463-2161566	1104	920.19	6455	138.729
NC_000962.3:c1002415-1000808	1608	1424.19	4070	56.5165
NC_000962.3:2150364-2150768	405	222.342	726	64.575
NC_000962.3:1043299-1044315	1017	833.19	11839	281.009
NC_000962.3:1871363-1872559	1197	1013.19	2645	51.6278
NC_000962.3:c2157987-2157382	606	422.24	3110	145.663
NC_000962.3:c2657703-2656408	1296	1112.19	2785	49.5216
NC_000962.3:2109544-2110584	1041	857.19	2558	59.0163
NC_000962.3:2125904-2127967	2064	1880.19	5008	52.6758
NC_000962.3:2104985-2105770	786	602.19	3960	130.05
NC_000962.3:1011731-1014124	2394	2210.19	6506	58.2148
NC_000962.3:1918746-1919669	924	740.19	4888	130.598
NC_000962.3:2698529-2700457	1929	1745.19	4071	46.1325
NC_000962.3:c2694964-2693909	1056	872.19	4066	92.1945
NC_000962.3:1913602-1914876	1275	1091.19	3058	55.4225
NC_000962.3:c1912081-1911401	681	497.21	443	17.6203
NC_000962.3:4073634-4075409	1776	1592.19	1209	15.0169
NC_000962.3:2710075-2710335	261	92.0279	1522	327.073
NC_000962.3:c1912920-1912153	768	584.19	394	13.338
NC_000962.3:1905250-1906242	993	809.19	2576	62.957
NC_000962.3:2704697-2705518	822	638.19	267	8.2739
NC_000962.3:1907594-1910593	3000	2816.19	15555	109.234
NC_000962.3:1903299-1904420	1122	938.19	6224	131.198
NC_000962.3:1902397-1903299	903	719.19	7746	213.002
NC_000962.3:c2716314-2715472	843	659.19	2892	86.7634
NC_000962.3:c1899916-1899260	657	473.225	119	4.97311
NC_000962.3:1896475-1896867	393	210.631	124	11.6426
NC_000962.3:c1898207-1896876	1332	1148.19	3069	52.8606
NC_000962.3:2101022-2101648	627	443.24	1060	47.295
NC_000962.3:4178285-4180615	2331	2147.19	3181	29.2983
NC_000962.3:c2104823-2104146	678	494.21	3418	136.776
NC_000962.3:c967733-967344	390	207.729	2892	275.328
NC_000962.3:2097647-2097961	315	137.767	519	74.5025
NC_000962.3:4071236-4071580	345	164.77	984	118.104
NC_000962.3:c4062198-4061899	300	124.548	32	5.08117
NC_000962.3:c2093698-2092259	1440	1256.19	11897	187.297
NC_000962.3:c2740361-2740047	315	137.767	3024	434.095
NC_000962.3:2075877-2078702	2826	2642.19	20355	152.355
NC_000962.3:2071952-2072356	405	222.342	4245	377.577
NC_000962.3:c2111361-2110591	771	587.19	11113	374.284
NC_000962.3:2105773-2106567	795	611.19	1424	46.0768
NC_000962.3:967898-968305	408	225.26	3625	318.254
NC_000962.3:c2046842-2044923	1920	1736.19	1515	17.257
NC_000962.3:2106574-2107683	1110	926.19	2531	54.0432
NC_000962.3:2096877-2097299	423	239.873	1312	108.168
NC_000962.3:c2104107-2103184	924	740.19	3288	87.8491
NC_000962.3:c2079789-2078929	861	677.19	1850	54.0269
NC_000962.3:2074841-2075518	678	494.21	6668	266.829
NC_000962.3:2109165-2109470	306	129.82	717	109.226
NC_000962.3:c970244-968424	1821	1637.19	8168	98.6656
NC_000962.3:c2087652-2087257	396	213.524	733	67.89
NC_000962.3:2740709-2742184	1476	1292.19	6451.2	98.7332
NC_000962.3:c2087912-2087649	264	94.3604	282	59.1028
NC_000962.3:c2089518-2087971	1548	1364.19	1487	21.5568
NC_000962.3:c2123151-2121907	1245	1061.19	156561	2917.69
NC_000962.3:c2095188-2093731	1458	1274.19	8216	127.519
NC_000962.3:1044317-1045222	906	722.19	4775	130.759
NC_000962.3:c2131857-2130541	1317	1133.19	7555	131.85
NC_000962.3:c2134261-2133731	531	347.291	28270	1609.84
NC_000962.3:2128022-2129374	1353	1169.19	1193	20.1792
NC_000962.3:c2132329-2131907	423	239.873	2290	188.8
NC_000962.3:c966261-965983	279	106.735	1404	260.142
NC_000962.3:c4196506-4196171	336	156.673	277	34.9652
NC_000962.3:4172955-4174763	1809	1625.19	6339	77.1375
NC_000962.3:4057733-4058701	969	785.19	1462	36.8232
NC_000962.3:4181758-4182834	1077	893.19	742	16.4289
NC_000962.3:c967347-966265	1083	899.19	5584	122.813
NC_000962.3:c4192179-4190833	1347	1163.19	4079	69.3509
NC_000962.3:c2133203-2132370	834	650.19	3873	117.803
NC_000962.3:c954920-953727	1194	1010.19	1377	26.9575
NC_000962.3:2123174-2123611	438	254.677	125	9.70665
NC_000962.3:4187699-4189288	1590	1406.19	3388	47.6484
NC_000962.3:c2120695-2119460	1236	1052.19	20184	379.369
NC_000962.3:1272423-1273334	912	728.19	379	10.293
NC_000962.3:4171421-4172614	1194	1010.19	5289	103.543
NC_000962.3:4069175-4070470	1296	1112.19	2695	47.9213
NC_000962.3:4076984-4077730	747	563.21	75	2.63354
NC_000962.3:1919683-1921446	1764	1580.19	6171	77.2316
NC_000962.3:c2112966-2112106	861	677.19	477	13.9302
NC_000962.3:c4198597-4198205	393	210.631	3465	325.335
NC_000962.3:4118776-4119798	1023	839.19	10120	238.489
NC_000962.3:c2233299-2232739	561	377.254	709	37.1673
NC_000962.3:1718726-1719970	1245	1061.19	1807	33.6755
NC_000962.3:c2225832-2225413	420	236.961	1247	104.073
NC_000962.3:1243707-1245107	1401	1217.19	10565	171.656
NC_000962.3:c2223164-2221719	1446	1262.19	5499	86.1604
NC_000962.3:1245129-1246151	1023	839.19	5064	119.339
NC_000962.3:c2010555-2009995	561	377.254	1319	69.1449
NC_000962.3:2025301-2026398	1098	914.19	1615.61	34.9501
NC_000962.3:c2014479-2012686	1794	1610.19	4095	50.2951
NC_000962.3:c4049980-4049138	843	659.19	6064	181.927
NC_000962.3:4091233-4091517	285	111.693	153	27.0903
NC_000962.3:c878440-876818	1623	1439.19	3786	52.0249
NC_000962.3:4088781-4091096	2316	2132.19	1161	10.7685
NC_000962.3:1254555-1256135	1581	1397.19	21368	302.453
NC_000962.3:2024828-2025031	204	52.0947	341	129.452
NC_000962.3:c4048747-4048181	567	383.254	3651	188.397
NC_000962.3:c2670269-2667255	3015	2831.19	2875	20.0825
NC_000962.3:c2017476-2015302	2175	1991.19	4940	49.064
NC_000962.3:c1088496-1087348	1149	965.19	1409	28.87
NC_000962.3:879340-881040	1701	1517.19	2621	34.1646
NC_000962.3:2688010-2689941	1932	1748.19	9496	107.424
NC_000962.3:2565327-2566550	1224	1040.19	1207	22.9479
NC_000962.3:1309005-1309331	327	148.478	16211	2159.22
NC_000962.3:2759779-2760687	909	725.19	593	16.1716
NC_000962.3:c1370825-1370292	534	350.291	1108	62.5547
NC_000962.3:1803294-1804031	738	554.21	4586	163.647
NC_000962.3:c2082587-2080701	1887	1703.19	4982	57.8482
NC_000962.3:2033729-2035486	1758	1574.19	23684	297.541
NC_000962.3:2056521-2057423	903	719.19	1343	36.9302
NC_000962.3:2187384-2188493	1110	926.19	305	6.51251
NC_000962.3:930953-931597	645	461.225	1183	50.7248
NC_000962.3:c2730560-2729115	1446	1262.19	1751	27.4353
NC_000962.3:921970-922875	906	722.19	2134	58.4375
NC_000962.3:4170214-4171143	930	746.19	5884	155.945
NC_000962.3:1053765-1054241	477	293.393	318	21.4351
NC_000962.3:c1053736-1052696	1041	857.19	93	2.14563
NC_000962.3:1292798-1293403	606	422.24	3198	149.785
NC_000962.3:c2732749-2730557	2193	2009.19	2363	23.259
NC_000962.3:c2750225-2747595	2631	2447.19	11184	90.3813
NC_000962.3:c2144882-2144451	432	248.735	444	35.3016
NC_000962.3:c2751572-2750313	1260	1076.19	5202	95.5939
NC_000962.3:2026477-2026776	300	124.548	557	88.444
NC_000962.3:2107736-2108713	978	794.19	2662	66.2876
NC_000962.3:2019257-2023432	4176	3992.19	32795	162.46
NC_000962.3:1284992-1286287	1296	1112.19	3769	67.0187
NC_000962.3:2039159-2039350	192	45.1772	477	208.808
NC_000962.3:c2753623-2753018	606	422.24	1251	58.5931
NC_000962.3:2734376-2734795	420	236.961	791	66.0159
NC_000962.3:c2024628-2023447	1182	998.19	1497	29.6591
NC_000962.3:c2671603-2670269	1335	1151.19	858	14.7397
NC_000962.3:c2144446-2143535	912	728.19	1282.54	34.8317
NC_000962.3:c2746138-2745767	372	190.415	963	100.017
NC_000962.3:c2173795-2172524	1272	1088.19	499	9.06869
NC_000962.3:c2740032-2739772	261	92.0279	4583	984.871
NC_000962.3:2226244-2227920	1677	1493.19	2610	34.568
NC_000962.3:c1085750-1083747	2004	1820.19	3906	42.4389
NC_000962.3:c2225188-2224220	969	785.19	2802	70.5736
NC_000962.3:2677729-2678649	921	737.19	456	12.233
NC_000962.3:2219754-2220800	1047	863.19	1977	45.2949
NC_000962.3:1271156-1271908	753	569.21	2299	79.8759
NC_000962.3:2217659-2218036	378	196.181	65	6.55246
NC_000962.3:2217164-2217646	483	299.393	42	2.77432
NC_000962.3:2216592-2217167	576	392.254	52	2.62171
NC_000962.3:2215257-2216570	1314	1130.19	176	3.07971
NC_000962.3:2212855-2214126	1272	1088.19	103	1.87189
NC_000962.3:2211626-2212858	1233	1049.19	114	2.14882
NC_000962.3:2210601-2211629	1029	845.19	91	2.1293
NC_000962.3:2208507-2209322	816	632.19	172	5.38059
NC_000962.3:2207700-2208497	798	614.19	304	9.78858
NC_000962.3:1224385-1225260	876	692.19	3928	112.226
NC_000962.3:c2205273-2204866	408	225.26	844	74.0983
NC_000962.3:14914-15612	699	515.21	3132	120.223
NC_000962.3:c1251404-1249932	1473	1289.19	4511	69.1998
NC_000962.3:c2204225-2203974	252	84.9883	77	17.9176
NC_000962.3:c2203977-2203681	297	121.988	274	44.4204
NC_000962.3:2726806-2727339	534	350.291	1235	69.7248
NC_000962.3:c1254534-1253074	1461	1277.19	9806	151.84
NC_000962.3:c1247052-1246144	909	725.19	2258	61.5773
NC_000962.3:2200938-2201249	312	135.158	270	39.5067
NC_000962.3:2200726-2200941	216	59.5865	367	121.806
NC_000962.3:c375711-372820	2892	2708.19	2105	15.3717
NC_000962.3:c2197960-2197508	453	269.486	779	57.1676
NC_000962.3:9914-10828	915	731.19	11511	311.338
NC_000962.3:c1235460-1234213	1248	1064.19	6789	126.164
NC_000962.3:c2648367-2647060	1308	1124.19	9982	175.601
NC_000962.3:c1302681-1301755	927	743.19	5336	141.992
NC_000962.3:c2648912-2648364	549	365.279	4905	265.56
NC_000962.3:c1134568-1133921	648	464.225	1786	76.0854
NC_000962.3:c1280846-1279998	849	665.19	976	29.017
NC_000962.3:c2632075-2630537	1539	1355.19	1554	22.6777
NC_000962.3:c2649974-2648916	1059	875.19	10613	239.82
NC_000962.3:c2630319-2628781	1539	1355.19	5795	84.5672
NC_000962.3:c2628698-2627172	1527	1343.19	3708	54.5948
NC_000962.3:c2626519-2626223	297	121.988	11333.3	1837.34
NC_000962.3:c2635592-2634528	1065	881.19	837	18.7847
NC_000962.3:c1234223-1233966	258	89.6429	1674	369.308
NC_000962.3:1155853-1156422	570	386.254	348	17.8178
